loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,459.45,-0.066521004,6.1099997,0.0,4.7709793e-05,3.1541969776153564
2,11,809.214,-0.05568221,10.679999,0.0,8.450076e-05,1.28749680519104
3,21,1108.3091,-0.05568221,14.43,0.0,0.00011618808,0.7994158267974854
4,31,1385.303,-0.05568221,17.86,0.0,0.00014531612,1.3349993228912354
5,41,1644.8142,-0.04155438,21.03,0.0,0.00017092563,0.9040493965148926
6,51,1858.7354,-0.04155438,23.55,0.0,0.00019180216,1.3316526412963867
7,61,2089.0269,-0.04134464,26.299997,0.0,0.00021914206,1.334501028060913
8,71,2277.0703,-0.04134464,28.5,0.0,0.00023711286,1.3227858543395996
9,81,2457.733,-0.04134464,30.57,0.0,0.00025538914,1.0268542766571045
10,91,2632.0369,-0.04134464,32.53,0.0,0.0002719406,1.3756768703460693
11,101,2782.355,-0.035755232,34.21,0.0,0.000284696,1.3137085437774658
12,111,2934.8267,-0.035755232,35.91,0.0,0.00029858388,1.298863172531128
13,121,3061.6104,-0.035755232,37.269997,0.0,0.0003083069,1.3321990966796875
14,131,3180.481,-0.035755232,38.53,0.0,0.0003191661,1.3981847763061523
15,141,3305.9053,-0.035755232,39.879997,0.0,0.00032995827,1.2865500450134277
16,151,3432.5525,-0.035755232,41.21,0.0,0.00033974834,1.3794121742248535
17,161,3558.4634,-0.035755232,42.579998,0.0,0.00035028718,1.3221299648284912
18,171,3685.7312,-0.035755232,43.94,0.0,0.00036046095,1.3046214580535889
19,181,3790.563,-0.035755232,45.05,0.0,0.0003702361,1.1364328861236572
20,191,3881.7917,-0.035755232,45.979996,0.0,0.00037975423,1.361191987991333
21,201,3984.2803,-0.035755232,47.03,0.0,0.00038797595,1.0519988536834717
22,211,4081.855,-0.035755232,48.04,0.0,0.0003964547,1.3561158180236816
23,221,4180.61,-0.035755232,49.049995,0.0,0.00040543452,1.3500585556030273
24,231,4262.1426,-0.035755232,49.859997,0.0,0.00041308068,1.4030632972717285
25,241,4359.0117,-0.035755232,50.85,0.0,0.00042182393,0.8256800174713135
26,251,4438.2456,-0.030181143,51.64,0.0,0.00042820163,0.9471185207366943
27,261,4517.4004,-0.030181143,52.429996,0.0,0.00043383054,1.3358817100524902
28,271,4592.7993,-0.022392815,53.179996,0.0,0.00043805502,1.1186370849609375
29,281,4660.5713,-0.022392815,53.850002,0.0,0.00044223852,1.0539114475250244
30,291,4738.8135,-0.022392815,54.63,0.0,0.00044869445,1.0210895538330078
31,301,4802.66,-0.022392815,55.239998,0.0,0.00045468472,1.3507907390594482
32,311,4884.797,-0.022392815,56.07,0.0,0.00046232156,1.3566718101501465
33,321,4948.577,-0.022392815,56.68,0.0,0.00046711974,1.0631208419799805
34,331,4998.7627,-0.022392815,57.14,0.0,0.0004718639,1.331057071685791
35,341,5065.6387,-0.022392815,57.79,0.0,0.00047557615,0.7885444164276123
36,351,5116.3657,-0.022392815,58.26,0.0,0.0004772935,1.3805594444274902
37,361,5177.774,-0.022392815,58.859997,0.0,0.0004807245,1.3629789352416992
38,371,5228.87,-0.022392815,59.34,0.0,0.00048427843,0.8746523857116699
39,381,5280.371,-0.022392815,59.819996,0.0,0.0004889071,1.3961706161499023
40,391,5348.672,-0.022392815,60.499996,0.0,0.0004941616,1.4099156856536865
41,401,5406.8257,-0.022392815,61.059998,0.0,0.0004977174,1.3203678131103516
42,411,5456.9053,-0.022392815,61.539997,0.0,0.00050065294,1.1852154731750488
43,421,5503.5015,-0.01379481,61.969994,0.0,0.0005046092,1.2487783432006836
44,431,5549.341,-0.01379481,62.39,0.0,0.00050897524,1.420076847076416
45,441,5600.555,-0.01379481,62.89,0.0,0.0005113967,0.862098217010498
46,451,5639.0366,-0.01379481,63.239998,0.0,0.0005150419,1.3302831649780273
47,461,5679.8276,-0.01379481,63.629997,0.0,0.0005171653,1.3506877422332764
48,471,5717.127,-0.01379481,63.97,0.0,0.00051867776,1.3854060173034668
49,481,5758.577,-0.01379481,64.37,0.0,0.00052066706,0.7499864101409912
50,491,5800.1846,-0.01379481,64.76,0.0,0.00052485056,1.143972396850586
51,501,5832.319,-0.01379481,65.04,0.0,0.0005258601,1.3228709697723389
52,511,5872.738,-0.01379481,65.42,0.0,0.0005286895,0.8470458984375
53,521,5908.27,-0.0070511675,65.75,0.0,0.0005300138,1.1121768951416016
54,531,5947.4575,-0.0070511675,66.119995,0.0,0.00053262524,1.2735753059387207
55,541,5979.878,-0.0070511675,66.42,0.0,0.00053530745,1.3648924827575684
