loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
152,1511,4622.205,-0.015359072,50.07,49.920208,249.56435,1.319460153579712
153,1521,4654.2705,-0.015097753,50.39,50.251793,251.18915,1.4991824626922607
154,1531,4655.4736,-0.014833573,50.43,50.241272,251.38637,1.5868360996246338
155,1541,4669.654,-0.016113104,50.6,50.422947,252.31903,1.0990674495697021
156,1551,4636.7603,-0.016056022,50.239998,50.073864,250.53156,1.594935417175293
157,1561,4635.0693,-0.015625797,50.21,50.03268,250.15878,1.3920762538909912
158,1571,4626.271,-0.015839767,50.11,49.97294,249.76173,1.5838701725006104
159,1581,4660.1387,-0.015848609,50.53,50.341537,251.93074,1.3043737411499023
160,1591,4632.627,-0.014661854,50.189995,50.041656,250.0075,1.5077908039093018
161,1601,4650.8467,-0.01583654,50.4,50.270832,251.16103,1.2937233448028564
162,1611,4624.949,-0.014887494,50.1,49.950798,249.7985,1.4416327476501465
163,1621,4652.3853,-0.015182256,50.42,50.2878,251.40997,1.4685688018798828
164,1631,4642.336,-0.01543025,50.299995,50.170593,250.87195,1.7390120029449463
165,1641,4635.374,-0.016586917,50.28,50.09797,250.66432,1.7847249507904053
166,1651,4652.0225,-0.01439967,50.449997,50.30265,251.42131,1.6419572830200195
167,1661,4623.0356,-0.0132847745,50.14,50.010654,249.98352,1.834233283996582
168,1671,4634.5605,-0.01451244,50.269997,50.10347,250.62183,1.3612315654754639
169,1681,4617.5703,-0.014584731,50.089996,49.9292,249.53976,1.1625754833221436
170,1691,4665.8115,-0.016125403,50.629997,50.484833,252.40762,1.6616284847259521
171,1701,4626.5503,-0.016321447,50.18,50.02341,250.34317,1.7838177680969238
172,1711,4619.8354,-0.0155590195,50.14,49.972363,249.97882,1.8615810871124268
173,1721,4601.037,-0.015679475,49.92,49.745895,248.92657,1.77510404586792
174,1731,4572.362,-0.015738975,49.609997,49.47989,247.51398,1.754242181777954
175,1741,4625.046,-0.015171754,50.21,50.08069,250.11475,1.644470453262329
176,1751,4609.43,-0.015296452,50.010002,49.889954,249.35208,1.6618239879608154
177,1761,4631.9146,-0.015640246,50.229996,50.071453,250.35345,1.799983263015747
178,1771,4623.791,-0.01597487,50.159996,49.99305,249.99399,1.5074071884155273
179,1781,4575.4663,-0.015652483,49.649998,49.49242,247.61194,1.6889293193817139
180,1791,4581.232,-0.014986398,49.71,49.560196,247.84653,1.7378838062286377
181,1801,4584.4224,-0.015539215,49.73,49.613052,247.82089,1.6285114288330078
182,1811,4612.6836,-0.013881827,50.08,49.930954,249.58902,1.447688102722168
183,1821,4631.186,-0.014455948,50.25,50.080933,250.58127,1.550668716430664
184,1831,4597.363,-0.014333315,49.89,49.718903,248.64017,1.2145354747772217
185,1841,4616.457,-0.015489711,50.129997,49.968918,250.11668,1.684199571609497
186,1851,4586.557,-0.014948977,49.769997,49.66781,248.31226,1.7697150707244873
187,1861,4596.9116,-0.01572984,49.89,49.754585,248.63416,1.660541296005249
188,1871,4611.678,-0.015783112,50.07,49.904068,249.64337,1.749936580657959
189,1881,4597.42,-0.015840953,49.87,49.689987,248.58731,1.3250360488891602
190,1891,4581.946,-0.015689142,49.76,49.610786,248.05328,1.753925085067749
191,1901,4580.9917,-0.016055768,49.73,49.613342,248.04077,1.7741379737854004
192,1911,4564.359,-0.016014602,49.57,49.51847,247.18747,1.4216361045837402
193,1921,4592.1025,-0.014849598,49.85,49.738163,248.50623,1.7461841106414795
194,1931,4623.2563,-0.015188694,50.25,50.079548,250.58655,1.6988146305084229
195,1941,4581.719,-0.0153763825,49.749996,49.626152,248.03252,1.7306060791015625
196,1951,4616.3076,-0.015208924,50.15,50.000862,250.06876,1.7772743701934814
197,1961,4580.2476,-0.015573175,49.739998,49.591827,248.15936,1.6151831150054932
198,1971,4598.347,-0.01581929,49.949997,49.83213,249.05328,1.5902392864227295
199,1981,4619.3643,-0.015792865,50.17,50.07858,250.09003,1.661414623260498
200,1991,4611.9478,-0.015582819,50.1,49.974808,249.84805,1.716637134552002
201,2001,4613.084,-0.014623662,50.11,49.940353,249.92854,1.524843454360962
202,2011,4601.3584,-0.013926332,49.96,49.870186,249.19339,1.4595203399658203
203,2021,4564.228,-0.015561974,49.579998,49.451515,247.16322,1.2579371929168701
204,2031,4564.3486,-0.015958127,49.53,49.355644,246.92984,1.6110641956329346
205,2041,4509.8086,-0.012897582,48.909996,48.750343,243.77527,1.732889175415039
206,2051,4554.1353,-0.012890665,49.46,49.31674,246.65414,1.5788228511810303
207,2061,4540.328,-0.012629042,49.3,49.12741,245.67499,1.8127574920654297
208,2071,4539.374,-0.011676796,49.269997,49.090485,245.69232,1.5503811836242676
209,2081,4571.9595,-0.013744818,49.649998,49.511105,247.75424,1.7043731212615967
210,2091,4560.0566,-0.012675643,49.489998,49.290466,246.76732,1.716176986694336
211,2101,4531.8403,-0.014205054,49.19,49.086113,245.28798,1.5502839088439941
212,2111,4556.5503,-0.013355406,49.429996,49.28534,246.39597,1.447516679763794
213,2121,4554.5205,-0.013677798,49.44,49.305832,246.51079,1.5742275714874268
214,2131,4563.3564,-0.01289964,49.53,49.403397,247.13702,1.7080607414245605
215,2141,4577.612,-0.01315318,49.699997,49.54669,247.83282,1.850809097290039
216,2151,4551.9014,-0.013938606,49.379997,49.259754,246.04773,1.7816622257232666
217,2161,4566.708,-0.013715872,49.559998,49.446075,247.0983,1.558373212814331
218,2171,4561.332,-0.012636916,49.469997,49.349514,246.73549,1.7436182498931885
219,2181,4587.251,-0.012550869,49.789997,49.680477,248.18283,1.2997899055480957
220,2191,4581.5303,-0.013157152,49.719997,49.58592,247.64792,1.706514835357666
221,2201,4552.4854,-0.012553356,49.37,49.279743,246.16316,1.511305332183838
222,2211,4574.992,-0.0133656,49.649998,49.50961,247.45126,1.585477352142334
223,2221,4591.892,-0.013451187,49.839996,49.73174,248.43387,1.714672565460205
224,2231,4554.593,-0.01214145,49.399998,49.2939,246.29869,1.7847247123718262
225,2241,4582.5776,-0.012647849,49.719997,49.629665,247.88747,1.7622356414794922
226,2251,4544.3853,-0.013480946,49.3,49.1604,245.86926,1.668752908706665
227,2261,4556.8203,-0.012702256,49.44,49.345013,246.58937,1.1640384197235107
228,2271,4574.4365,-0.013217169,49.64,49.532265,247.60402,1.472740888595581
229,2281,4545.565,-0.013477299,49.319996,49.17884,245.65317,1.5497691631317139
230,2291,4585.1807,-0.013073682,49.76,49.64512,248.17752,1.7197661399841309
231,2301,4612.5015,-0.013478464,50.03,49.860256,249.31454,1.8065433502197266
232,2311,4613.6514,-0.012560358,50.04,49.847176,249.49435,1.4944696426391602
233,2321,4569.3535,-0.01257083,49.609997,49.42869,247.35992,1.7840466499328613
234,2331,4561.0264,-0.013651359,49.519997,49.413692,246.7851,1.292593240737915
235,2341,4576.8325,-0.013376672,49.64,49.498688,247.44958,1.7837026119232178
236,2351,4579.7217,-0.013136666,49.73,49.598286,248.07571,1.6744365692138672
237,2361,4593.55,-0.012621789,49.85,49.72146,248.67892,1.4454777240753174
238,2371,4541.2773,-0.0129991425,49.249996,49.081688,245.40593,1.8285226821899414
239,2381,4580.551,-0.012748071,49.67,49.47096,247.7294,1.7326843738555908
240,2391,4575.0566,-0.013229951,49.6,49.48524,247.1542,1.675311803817749
241,2401,4567.01,-0.013101589,49.53,49.372856,246.91556,1.7180397510528564
242,2411,4563.032,-0.013262827,49.499996,49.398483,246.74484,1.3922615051269531
243,2421,4564.1816,-0.012894261,49.489998,49.34475,246.56198,1.543212890625
244,2431,4607.348,-0.01313763,49.96,49.810852,249.02008,1.110469102859497
245,2441,4586.6665,-0.013157016,49.739998,49.603966,248.2797,1.6438720226287842
246,2451,4618.4795,-0.012272452,50.1,49.97728,249.68076,1.437044620513916
247,2461,4581.9424,-0.0131254615,49.719997,49.555443,248.04387,1.3309569358825684
248,2471,4597.531,-0.011349064,49.85,49.709023,248.647,1.5206470489501953
249,2481,4574.0684,-0.011346862,49.57,49.42453,247.44293,1.3968732357025146
250,2491,4574.8496,-0.015190855,49.579998,49.422478,247.15247,1.468719244003296
251,2501,4589.394,-0.015061589,49.739998,49.544067,247.95958,1.7651121616363525
252,2511,4563.777,-0.016071528,49.46,49.267334,246.60611,1.7668626308441162
253,2521,4540.111,-0.014682602,49.219997,49.081398,245.1564,1.755000114440918
254,2531,4564.1074,-0.015382844,49.48,49.361652,246.68907,1.776679515838623
255,2541,4541.4297,-0.012426778,49.229996,49.08963,245.3912,1.198319435119629
256,2551,4564.999,-0.014721471,49.499996,49.39846,246.5061,1.6742689609527588
257,2561,4578.9146,-0.016066536,49.67,49.484966,247.75688,1.7791180610656738
258,2571,4540.5747,-0.016162343,49.219997,49.058994,245.31888,1.7562034130096436
259,2581,4549.723,-0.0037002373,49.3,49.197407,245.82228,1.7879621982574463
260,2591,4574.51,-0.004513086,49.57,49.390503,247.025,1.487311601638794
261,2601,4544.245,-0.0043265186,49.28,49.103737,245.72556,1.7393887042999268
262,2611,4591.37,-0.004620536,49.769997,49.64057,247.95306,1.818082332611084
263,2621,4567.1865,-0.0043865787,49.539997,49.437,247.25266,1.7696290016174316
264,2631,4580.8604,-0.0038536363,49.649998,49.49495,247.67142,1.777681589126587
265,2641,4567.9453,-0.0043005804,49.51,49.336727,246.73053,1.4897682666778564
266,2651,4558.8193,-0.0042741154,49.409996,49.24604,246.3657,1.4338035583496094
267,2661,4563.3945,-0.003080063,49.48,49.288467,246.60596,1.6794612407684326
268,2671,4580.33,-0.0049146027,49.649998,49.524284,247.57117,1.337634563446045
269,2681,4499.0493,-0.004359139,48.769997,48.648552,243.11755,1.159534215927124
270,2691,4522.134,-0.0044065816,49.01,48.793427,244.35481,1.7324583530426025
271,2701,4539.6,-0.004706673,49.21,49.042053,245.10184,1.37272310256958
272,2711,4547.446,-0.013672789,49.339996,49.21984,245.88318,1.424572467803955
273,2721,4519.6777,-0.0136565,48.96,48.776604,243.92319,1.7556285858154297
274,2731,4524.706,-0.013707605,49.049995,48.95749,244.33377,1.4107260704040527
275,2741,4549.3647,-0.014677325,49.3,49.153156,245.62634,1.2164130210876465
276,2751,4545.896,-0.014151404,49.289997,49.13594,245.73793,1.1972439289093018
277,2761,4521.4424,-0.013567462,49.01,48.84131,244.24487,1.4749290943145752
278,2771,4549.684,-0.0137567045,49.319996,49.208202,245.86472,1.6957957744598389
279,2781,4530.547,-0.01332151,49.139996,48.965218,244.7869,1.8035361766815186
280,2791,4540.797,-0.012762641,49.239998,49.08538,245.60025,1.7237708568572998
281,2801,4579.556,-0.013566404,49.67,49.49877,247.89484,1.6874511241912842
282,2811,4510.8003,-0.013312241,48.929996,48.81408,243.83102,1.6236889362335205
283,2821,4531.4263,-0.012818459,49.149998,48.97253,245.06793,1.7508869171142578
284,2831,4524.333,-0.013459369,49.069996,48.9349,244.58218,1.5525405406951904
285,2841,4495.7686,-0.012624374,48.75,48.58047,243.11543,1.5694231986999512
286,2851,4538.3506,-0.013612766,49.199997,49.040657,245.33551,1.1058619022369385
287,2861,4524.961,-0.013089568,49.069996,48.9579,244.56009,1.645895004272461
288,2871,4512.8735,-0.012941576,48.909996,48.781593,243.77017,1.6427347660064697
289,2881,4530.877,-0.013204505,49.159996,49.01642,245.15349,1.3685228824615479
290,2891,4510.946,-0.01332639,48.899998,48.781403,243.8551,1.5092971324920654
291,2901,4517.9224,-0.013550785,48.999996,48.88572,244.09378,1.5256755352020264
292,2911,4507.79,-0.0125843575,48.89,48.71077,243.70432,1.3083863258361816
293,2921,4504.14,-0.013710468,48.82,48.638557,243.28374,1.56693434715271
294,2931,4510.4297,-0.013057654,48.909996,48.78809,243.87984,1.5921709537506104
295,2941,4521.3896,-0.012819722,49.019997,48.927513,244.32126,1.6349818706512451
296,2951,4504.969,-0.013207708,48.859997,48.672234,243.65257,1.4768383502960205
297,2961,4510.882,-0.014043963,48.949997,48.848778,244.14774,1.7942473888397217
298,2971,4544.006,-0.011665389,49.289997,49.14013,245.77913,1.5958983898162842
299,2981,4510.5938,-0.012781702,48.94,48.759766,243.91016,1.618452548980713
300,2991,4547.726,-0.01301995,49.339996,49.17658,246.04901,1.5884199142456055
