loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,597.34735,-0.11485017,8.0,-inf,-inf,2.83732533454895
2,11,2327.8496,-0.06271806,29.4,-inf,-inf,0.018701791763305664
3,21,3358.3257,-0.046074614,40.93,-inf,-inf,0.020111560821533203
4,31,4181.3936,-0.043406267,49.69,-inf,-inf,0.018400907516479492
5,41,4842.721,-0.04253027,56.449997,-inf,-inf,0.01950979232788086
6,51,5325.3706,-0.03850209,61.19,-inf,-inf,0.03382754325866699
7,61,5696.517,-0.03485461,64.64,-inf,-inf,0.01881098747253418
8,71,5967.128,-0.02771354,67.02,-inf,-inf,0.020310640335083008
9,81,6211.0713,-0.02771354,69.15,-inf,-inf,0.02213001251220703
10,91,6383.6426,-0.02771354,70.58,-inf,-inf,0.018802642822265625
11,101,6543.771,-0.023188418,71.92,-inf,-inf,0.02010202407836914
12,111,6654.5757,-0.019459387,72.78,-inf,-inf,0.017983436584472656
13,121,6749.558,-0.019459387,73.49,-inf,-inf,0.017824411392211914
14,131,6830.989,-0.019459387,74.09,-inf,-inf,0.018253564834594727
15,141,6890.408,-0.019459387,74.49,-inf,-inf,0.019034862518310547
16,151,6952.705,-0.019459387,74.95,-inf,-inf,0.019202709197998047
17,161,7002.5293,-0.019459387,75.299995,-inf,-inf,0.01921367645263672
18,171,7043.3076,-0.019459387,75.58,-inf,-inf,0.017078876495361328
19,181,7082.466,-0.019414593,75.85,-inf,-inf,0.017669200897216797
20,191,7117.4336,-0.015907364,76.1,-inf,-inf,0.017342090606689453
21,201,7152.804,-0.015907364,76.36,-inf,-inf,0.0179443359375
22,211,7175.1353,-0.015907364,76.49,-inf,-inf,0.019237518310546875
23,221,7199.268,-0.015907364,76.65,-inf,-inf,0.019060134887695312
24,231,7221.351,-0.015907364,76.799995,-inf,-inf,0.01872539520263672
25,241,7237.8994,-0.014141735,76.89,-inf,-inf,0.018182992935180664
26,251,7253.4746,-0.014141735,76.979996,-inf,-inf,0.01889824867248535
27,261,7269.0903,-0.013027095,77.08,-inf,-inf,0.018233776092529297
28,271,7287.4683,-0.013027095,77.21,-inf,-inf,0.017594575881958008
29,281,7297.488,-0.013027095,77.259995,-inf,-inf,0.017577171325683594
30,291,7311.4185,-0.013027095,77.36,-inf,-inf,0.01981520652770996
31,301,7324.985,-0.013027095,77.45,-inf,-inf,0.03391599655151367
32,311,7332.92,-0.0078034075,77.49,-inf,-inf,0.01841259002685547
33,321,7341.892,-0.0078034075,77.54,-inf,-inf,0.018675565719604492
34,331,7352.8174,-0.0078034075,77.619995,-inf,-inf,0.01849818229675293
35,341,7361.9424,-0.0078034075,77.68,-inf,-inf,0.018494367599487305
36,351,7369.8,-0.0078034075,77.729996,-inf,-inf,0.0179903507232666
37,361,7374.971,-0.0078034075,77.75,-inf,-inf,0.01902484893798828
38,371,7382.658,-0.0078034075,77.799995,-inf,-inf,0.019875764846801758
39,381,7390.9736,-0.0078034075,77.86,-inf,-inf,0.019185304641723633
40,391,7400.0347,-0.0078034075,77.93,-inf,-inf,0.018586397171020508
41,401,7405.336,-0.0078034075,77.96,-inf,-inf,0.01806330680847168
42,411,7413.034,-0.0078034075,78.02,-inf,-inf,0.018920183181762695
43,421,7417.101,-0.0078034075,78.04,-inf,-inf,0.019232749938964844
44,431,7421.792,-0.0078034075,78.07,-inf,-inf,0.018847227096557617
45,441,7429.868,-0.0078034075,78.14,-inf,-inf,0.019135236740112305
46,451,7434.6924,-0.0078034075,78.17,-inf,-inf,0.018272876739501953
47,461,7439.1714,-0.0078034075,78.2,-inf,-inf,0.018703937530517578
48,471,7444.824,-0.0078034075,78.24,-inf,-inf,0.017435789108276367
49,481,7449.244,-0.0070407526,78.27,-inf,-inf,0.017774581909179688
50,491,7454.23,-0.0070407526,78.31,-inf,-inf,0.018221378326416016
51,501,7458.4956,-0.0070407526,78.34,-inf,-inf,0.01809549331665039
52,511,7548.325,-0.0070407526,79.299995,-inf,-inf,0.03411674499511719
53,521,7599.8633,-0.0070407526,79.85,-inf,-inf,0.03226637840270996
54,531,7668.8394,-0.0070407526,80.59,-inf,-inf,0.030762910842895508
55,541,7729.1074,-0.0070407526,81.24,-inf,-inf,0.029503583908081055
56,551,7777.0376,-0.0070407526,81.75,-inf,-inf,0.029938697814941406
57,561,7831.0854,-0.0070407526,82.33,-inf,-inf,0.044445037841796875
58,571,7871.4272,-0.0070407526,82.759995,-inf,-inf,0.03104257583618164
59,581,7909.1816,-0.0070407526,83.159996,-inf,-inf,0.03072071075439453
60,591,7944.367,-0.0043472424,83.53,-inf,-inf,0.05237889289855957
61,601,7976.1216,-0.0043472424,83.869995,-inf,-inf,0.03452420234680176
62,611,8010.7534,-0.0043472424,84.24,-inf,-inf,0.03451991081237793
63,621,8060.1597,0.003159061,84.759995,-inf,-inf,0.037184715270996094
64,631,8092.0264,0.003159061,85.1,-inf,-inf,0.04263782501220703
65,641,8128.617,0.003159061,85.49,-inf,-inf,0.040450096130371094
66,651,8164.6797,0.003159061,85.88,-inf,-inf,0.04599332809448242
67,661,8188.5527,0.003159061,86.13,-inf,-inf,0.03513956069946289
68,671,8221.181,0.003159061,86.479996,-inf,-inf,0.02768397331237793
69,681,8253.118,0.026991244,86.82,-inf,-inf,0.03249812126159668
70,691,8274.571,0.07678281,87.04,-inf,-inf,0.030182361602783203
71,701,8296.561,0.07678281,87.27,-inf,-inf,0.029667139053344727
72,711,8322.26,0.07678281,87.54,-inf,-inf,0.034960269927978516
73,721,8347.408,0.07678281,87.81,-inf,-inf,0.03249955177307129
74,731,8376.956,0.07678281,88.119995,-inf,-inf,0.030038833618164062
75,741,8398.531,0.07678281,88.35,-inf,-inf,0.03375744819641113
76,751,8415.028,0.07678281,88.52,-inf,-inf,0.03527545928955078
77,761,8440.833,0.18521431,88.77,-inf,-inf,0.03391265869140625
78,771,8474.31,0.18521431,89.11,-inf,-inf,0.04687619209289551
79,781,8503.523,0.18521431,89.409996,-inf,-inf,0.0325617790222168
80,791,8526.404,0.18521431,89.64,-inf,-inf,0.03442740440368652
81,801,8562.107,0.18521431,90.009995,-inf,-inf,0.04724431037902832
82,811,8587.717,0.18521431,90.27,-inf,-inf,0.06073713302612305
83,821,8611.613,0.18521431,90.509995,-inf,-inf,0.06049776077270508
84,831,8629.804,0.18521431,90.689995,-inf,-inf,0.05066990852355957
85,841,8648.387,0.18521431,90.869995,-inf,-inf,0.04028820991516113
86,851,8665.629,0.18521431,91.04,-inf,-inf,0.03199481964111328
87,861,8680.799,0.18521431,91.189995,-inf,-inf,0.045328378677368164
88,871,8695.405,0.18521431,91.329994,-inf,-inf,0.028041839599609375
89,881,8712.879,0.21015188,91.5,-inf,-inf,0.028593778610229492
90,891,8727.831,0.21015188,91.65,-inf,-inf,0.034360408782958984
91,901,8749.538,0.21015188,91.869995,-inf,-inf,0.02918219566345215
92,911,8761.822,0.21015188,91.99,-inf,-inf,0.03210592269897461
