loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
67,661,6886.4443,186.89085889121503,0.056835983,0.02949748090395147,72.81,2.362647667342719
68,671,6914.693,191.21103539116137,0.056835983,0.030783967344196778,73.06,2.4172347837973893
69,681,6946.7275,194.39351886806932,0.056835983,0.032084716118517216,73.35,2.4560407162748725
70,691,6967.365,199.038978860387,0.056835983,0.032084716118517216,73.51,2.5093377612429926
71,701,6985.6094,200.86924355044087,0.056835983,0.032084716118517216,73.65,2.528102251888555
72,711,6997.6514,205.7693945611777,0.056835983,0.0321305730943882,73.729996,2.5843469531786645
73,721,7019.8955,209.84629885184435,0.056835983,0.0321305730943882,73.92,2.628196339697625
74,731,7041.2993,218.2378090233534,0.056835983,0.0321305730943882,74.11,2.7246098430422223
75,741,7061.3184,220.79099724740595,0.056835983,0.0321305730943882,74.28,2.75271947208647
76,751,806.30615,79.17200365316373,-0.035496727,0.009989341293655725,9.45,0.8487542320366713
77,761,1946.2313,174.2176640857361,0.005810678,0.009167049314433445,21.42,1.9351386120896452
78,771,2235.8784,202.39564941212936,0.017828226,0.01184832300381061,24.41,2.244447370735166
79,781,2395.9197,214.36808371979814,0.024604782,0.01625760444889962,26.24,2.348151313182401
80,791,2509.285,207.69795001897927,0.025090806,0.01566565754843075,27.519999,2.2313669281407393
81,801,2611.6663,204.86542863004092,0.026933879,0.01841277717458343,28.64,2.1810583190736
82,811,2703.0579,203.13929447039624,0.026933879,0.019391851451844296,29.619999,2.145575341953855
83,821,2780.4229,211.61784351029948,0.026933879,0.02291355509270504,30.449999,2.230201725405161
84,831,2840.4258,210.27924291174736,0.026933879,0.022391685825901484,31.099998,2.196638907057963
85,841,2883.9346,212.0743261823589,0.02693566,0.02285607964887644,31.56,2.202494296746632
86,851,2925.7988,217.26335069775024,0.02693566,0.02375158574520231,32.0,2.2521935973623592
87,861,2963.4443,224.82242516553725,0.02693566,0.02375158574520231,32.399998,2.323041541600321
88,871,2990.8713,230.21877933170967,0.02732125,0.02537719318277066,32.69,2.371367991012833
89,881,3019.0916,233.29224752199033,0.02732125,0.02554554014653556,32.989998,2.401554347667494
90,891,3051.1992,236.30454025073328,0.02732125,0.02554554014653556,33.34,2.4390117337971633
91,901,3073.8389,238.44505039007703,0.02732125,0.02554554014653556,33.579998,2.4592244597028237
92,911,3092.1587,237.62142962542424,0.027838826,0.025523167254018597,33.77,2.4438032519825814
93,921,3113.6519,241.0920633954374,0.027838826,0.025142394474463058,33.989998,2.482699973818956
94,931,3137.3381,244.61086746398323,0.027838826,0.02513653757899585,34.239998,2.524008066072818
95,941,3162.1528,245.49608593912365,0.027838826,0.02513653757899585,34.51,2.540532227703478
96,951,3179.905,246.32555179505022,0.027838826,0.02513653757899585,34.7,2.5530327064101637
97,961,3197.1343,249.37899002447182,0.028337374,0.02512083415433047,34.88,2.587418525403387
98,971,3211.8726,251.68295646212516,0.028337374,0.025118091717949164,35.04,2.613373299014131
99,981,3224.0784,253.47026917179528,0.028337374,0.025118091717949164,35.17,2.63025898709626
100,991,3237.9197,257.69543489199805,0.028337374,0.02498909059437065,35.32,2.6817877808656223
101,1001,447.17575,88.01433923687094,-0.06635076,0.007926215383810569,5.68,0.965898605858817
102,1011,1777.4888,163.27389852289312,-0.008156151,0.0026775629756099783,19.24,1.7589385690239896
103,1021,1960.1888,173.12737178124547,-0.00022725598,0.0025885900132475025,21.02,1.8568469705390802
104,1031,2047.8972,172.59975161247488,0.004211925,0.0048345944735985035,21.89,1.8587239835973925
105,1041,2104.9849,169.44783086440967,0.009748906,0.0069461136571882754,22.439999,1.824997504436694
106,1051,2142.431,163.99318033820063,0.010423243,0.004984143430681968,22.8,1.7652833202634186
107,1061,2175.244,160.79840003553016,0.010994345,0.005009602975940254,23.119999,1.72945798584419
108,1071,2198.8572,161.22413891801696,0.010994345,0.0050745555053813935,23.35,1.7302092359018315
109,1081,2223.7612,159.9462974890935,0.011954725,0.003972359199340436,23.6,1.7133777344182564
110,1091,2234.927,157.81101704345497,0.011954725,0.003451231506690618,23.699999,1.6902024870411947
111,1101,2248.4546,159.21314505241574,0.011954725,0.003395939553328321,23.83,1.7023701125196016
112,1111,2269.1458,160.45524438559187,0.013116792,0.004312544882303905,24.039999,1.714681885365446
113,1121,2284.6372,160.38993817781204,0.014460906,0.0042690083011483314,24.199999,1.7147058252657104
114,1131,2297.9634,162.59016939663232,0.015989542,0.004322273090545715,24.34,1.740030273529814
115,1141,2311.274,163.8755573347947,0.021593302,0.00465753247616166,24.47,1.7553690369834376
116,1151,2320.1235,164.70952564719022,0.021593302,0.004938277541852041,24.56,1.7596408724509667
117,1161,2333.045,163.6760105749649,0.021593302,0.004938277541852041,24.699999,1.749532707668033
118,1171,2341.0806,162.86085866678474,0.021593302,0.004938277541852041,24.779999,1.739579225445119
119,1181,2351.047,160.80809145938392,0.021593302,0.004938277541852041,24.88,1.7133199703500346
120,1191,2362.9263,159.45056542382784,0.021593302,0.004938277541852041,25.0,1.696898020035429
121,1201,2369.6533,159.52887287029398,0.021593302,0.004938277541852041,25.07,1.69847453863761
122,1211,2378.352,158.62452767748124,0.021593302,0.004938277541852041,25.16,1.6862194400492487
123,1221,2384.2595,159.1349149509987,0.021593302,0.004938277541852041,25.22,1.6899303206937968
124,1231,2391.1094,158.83736472129715,0.021593302,0.004938277541852041,25.289999,1.6866016070193464
125,1241,2396.6982,158.39140489104318,0.021593302,0.004938277541852041,25.35,1.679659157329297
126,1251,460.69812,69.15969310915033,-0.06185584,0.009700434103171127,5.7999997,0.8712611457881121
127,1261,1525.2042,120.58420562000649,-0.03046462,0.0033924290500454693,16.6,1.2336839141368419
128,1271,1650.124,111.56708324758519,-0.024788477,0.005215491492189375,17.9,1.1419281395955534
129,1281,1724.1407,107.10095899175879,-0.02202934,0.006396393436422425,18.68,1.089586681269664
130,1291,1790.0925,107.05836263753342,-0.021807373,0.01154234981540429,19.369999,1.0894217512057662
131,1301,1831.6235,111.19284353481743,-0.018333972,0.010783649296924573,19.77,1.134096988445063
132,1311,1865.8358,111.56409920100639,-0.018333972,0.010851945069625186,20.029999,1.141209889547124
133,1321,1883.8293,114.96576388660058,-0.018333972,0.011355878923345544,20.199999,1.1833915389254062
134,1331,1900.3965,118.38851071875855,-0.018333972,0.011355878923345544,20.359999,1.221415603633816
135,1341,1916.0066,121.31285301156511,-0.018333972,0.011905871829138683,20.52,1.2514215916308937
136,1351,1926.3229,124.40453303887924,-0.018099204,0.014323229393731454,20.619999,1.2860793552499625
137,1361,1933.6836,128.0523691443059,-0.018099204,0.014323229393731454,20.689999,1.325150480813496
138,1371,1944.3002,130.00871439113,-0.018099204,0.014323229393731454,20.8,1.347106528823908
139,1381,1949.1855,132.51780253907924,-0.018099204,0.014323229393731454,20.85,1.3702059477320327
140,1391,1956.5217,134.84468441941647,-0.018099204,0.014536728908968769,20.92,1.3940678172887573
141,1401,1960.7268,140.0298008154207,-0.0059180334,0.01464019203244945,20.96,1.4510906243236499
142,1411,1966.4512,139.02201274777167,-0.0059180334,0.014746985612403332,21.02,1.4354175707438448
143,1421,1975.9814,144.09121278874156,-0.0059180334,0.014746985612403332,21.119999,1.4895503214058394
144,1431,1981.2709,145.0535632253078,-0.0059180334,0.014335193078324005,21.17,1.4998211794744596
145,1441,1986.9752,146.0275829350468,-0.0059180334,0.015589223696689249,21.23,1.508503894592255
146,1451,1991.9646,145.9404139089567,-0.0059180334,0.015589223696689249,21.279999,1.5052625400242443
147,1461,1994.3286,147.6766278642819,-0.0059180334,0.015589223696689249,21.3,1.5243933492377095
148,1471,2001.2261,148.78292231150718,-0.0059180334,0.015589223696689249,21.369999,1.5346867161737732
149,1481,2004.5172,151.26853276096256,-0.0059180334,0.015589223696689249,21.4,1.5607436586448658
150,1491,2009.1467,152.63890104964202,-0.0059180334,0.014764466059378355,21.449999,1.5738183676651387
151,1501,397.65112,81.5664173982073,-0.052059002,0.014061518639083044,4.87,1.010287087911154
152,1511,949.3009,133.74367937488464,-0.036010906,0.005514596637260775,10.48,1.456639969244288
153,1521,1020.1137,143.37825740458135,-0.034867346,0.0010765066453193883,11.219999,1.5561182736540815
154,1531,1035.0171,149.71843240370222,-0.034867346,0.0010765066453193883,11.349999,1.6230292438524205
155,1541,1049.0068,149.43240780329788,-0.034867346,0.0009886806149170735,11.49,1.6154454494039718
156,1551,1056.5122,151.9378749576958,-0.034867346,0.0009886806149170735,11.559999,1.6373585107728357
157,1561,1062.0585,155.1349465412348,-0.034690976,0.0019105691526971123,11.61,1.6722870566981016
158,1571,1070.4651,156.34259055368122,-0.034690976,0.001842546300674413,11.7,1.6867076519658768
159,1581,1072.9548,155.2368645103792,-0.034690976,0.001842546300674413,11.719999,1.671227029460761
160,1591,1078.7909,157.29160535211787,-0.034690976,0.0017453179607283488,11.78,1.697237755884543
161,1601,1080.871,156.7434128972838,-0.034690976,0.0017453179607283488,11.8,1.687893029312035
162,1611,1083.8672,157.17272419712523,-0.034690976,0.0017453179607283488,11.83,1.6901405511969
163,1621,1087.7411,157.6442196515379,-0.034690976,0.0016849665484150842,11.87,1.6956959702730205
164,1631,1089.6976,158.2219832406572,-0.034690976,0.0016849665484150842,11.889999,1.7001812573958692
165,1641,1092.4728,157.27422119727822,-0.034690976,0.0016849665484150842,11.92,1.6878342342778099
166,1651,1095.9026,157.77047769662033,-0.034690976,0.0016215360251126832,11.96,1.6917753522262227
167,1661,1097.0253,157.90527697557675,-0.034690976,0.0016215360251126832,11.969999,1.692200929677135
168,1671,1099.1716,158.03601739725215,-0.03285141,0.0015123895399580625,11.99,1.6931318916139522
169,1681,1100.937,157.70386545318408,-0.03285141,0.0015123895399580625,12.009999,1.6886514842323863
170,1691,1101.3077,158.60908058326802,-0.03285141,0.0015123895399580625,12.009999,1.6990821910667533
171,1701,1105.1744,158.81222251275526,-0.03285141,0.0015123895399580625,12.05,1.700016429567715
172,1711,1106.8258,158.96345904576935,-0.03285141,0.001740827511515256,12.07,1.6979870046617433
173,1721,1108.5723,158.76018542123967,-0.03285141,0.001740827511515256,12.09,1.693250092337266
174,1731,1110.5876,158.89329932839078,-0.03285141,0.001803973760176173,12.11,1.694560629307857
175,1741,1110.7659,159.7306938196146,-0.03285141,0.001803973760176173,12.11,1.703894622093796
176,1751,263.19116,75.60373499126855,-0.05725884,0.01638125729727425,2.97,0.8539648300486422
177,1761,481.23596,127.2568216931453,-0.044812277,0.018199125126821945,5.4,1.4313769594345158
178,1771,496.09622,132.06045242917082,-0.044812277,0.018182695643388116,5.56,1.4840296492995009
179,1781,500.3575,133.29666936862716,-0.044812277,0.018182695643388116,5.6,1.4963288408635316
180,1791,505.79114,133.99955880304452,-0.044812277,0.018792986571060624,5.66,1.5024193821965957
181,1801,506.853,135.88983016940745,-0.044812277,0.018774877454986273,5.67,1.5252723759381523
182,1811,510.33392,136.7130501541371,-0.044812277,0.018774877454986273,5.71,1.5338135020660155
183,1821,511.44714,137.41589268320698,-0.044812277,0.01850541275953772,5.72,1.5423021481668286
184,1831,511.64294,138.32940349805006,-0.0439633,0.018528148346028197,5.72,1.553203094769005
185,1841,514.3047,138.99659577100692,-0.0439633,0.01796027346411915,5.75,1.560456316440808
186,1851,514.48047,139.2659420885021,-0.0439633,0.01796027346411915,5.7599998,1.5636060732550277
187,1861,516.4024,139.673076922846,-0.0439633,0.01796027346411915,5.79,1.5683315616794893
188,1871,517.23944,139.8437015572084,-0.0439633,0.01796027346411915,5.81,1.5700190249802803
189,1881,519.842,140.36189808261932,-0.0439633,0.01796027346411915,5.81,1.5762410375066451
190,1891,519.9391,140.71340307995928,-0.042946458,0.01799303918217244,5.8199997,1.5803417120357277
191,1901,520.9702,140.82364573450036,-0.042946458,0.017937768123213942,5.8199997,1.5811058959095756
192,1911,521.82477,141.4288350964426,-0.042946458,0.017937768123213942,5.83,1.5893445189762978
193,1921,521.8897,141.67739546599466,-0.042946458,0.018014972402779286,5.8399997,1.5925526450576177
194,1931,522.84,142.09399224213382,-0.042946458,0.018014972402779286,5.85,1.597455454302252
195,1941,522.894,142.36145395518514,-0.042946458,0.018014972402779286,5.8599997,1.600674793704211
196,1951,522.9303,142.63810585936756,-0.042946458,0.018014972402779286,5.87,1.6043241350051474
197,1961,522.9752,143.1635463026319,-0.042946458,0.018014972402779286,5.89,1.610813437862999
198,1971,523.93066,143.37805916126263,-0.042946458,0.018014972402779286,5.91,1.6130790433205684
199,1981,523.9879,143.64995731697394,-0.042946458,0.018014972402779286,5.91,1.61653209061868
200,1991,524.076,143.83130983893855,-0.042946458,0.018014972402779286,5.92,1.618302784870623
201,2001,294.41068,95.69763825410587,-0.029045314,0.01031370332682228,3.28,1.092666455145396
202,2011,681.5093,223.31024318820803,-0.019838423,0.013071057466013464,7.52,2.477116065104742
203,2021,713.3827,234.14723656848923,-0.016891494,0.013041622796954805,7.85,2.586186381527828
204,2031,735.2733,243.0959739787455,-0.016891494,0.013041622796954805,8.07,2.6794253115173783
205,2041,746.3587,247.0236754433576,-0.016891494,0.013258111718522415,8.179999,2.7202205020917245
206,2051,754.8849,250.4417604384464,-0.016891494,0.01317103139733667,8.2699995,2.758470387008017
207,2061,762.76105,252.26231605012902,-0.016891494,0.01317103139733667,8.349999,2.7804862282701848
208,2071,767.5101,253.69315436679818,-0.016891494,0.01317103139733667,8.4,2.797631894756707
209,2081,773.2257,256.02985709672384,-0.016891494,0.01317103139733667,8.46,2.8275601180381655
210,2091,776.16235,257.51394379866014,-0.016891494,0.013115163233403426,8.5,2.847113665254691
211,2101,779.91907,260.0334464164702,-0.016891494,0.013115163233403426,8.59,2.8784815832796298
212,2111,783.7106,260.50299424489214,-0.016891494,0.013115163233403426,8.61,2.882341975977201
213,2121,784.8861,261.10342366128685,-0.016891494,0.013115163233403426,8.61,2.888483264774119
214,2131,787.5446,261.89348007513877,-0.016891494,0.013115163233403426,8.65,2.896345322450346
215,2141,794.2062,262.7009910125675,-0.016891494,0.013115163233403426,8.69,2.9041763423731695
216,2151,795.0365,263.2880064912156,-0.016891494,0.013115163233403426,8.7,2.9109214318906225
217,2161,795.2013,263.5469631133131,-0.016891494,0.013115163233403426,8.73,2.91201381461009
218,2171,797.7167,264.2324322733473,-0.016891494,0.013142679121651114,8.7699995,2.9199562125621057
219,2181,798.7418,265.37382150166513,-0.016891494,0.013142679121651114,8.79,2.932757088283999
220,2191,799.73096,265.6558065307856,-0.016891494,0.013142679121651114,8.809999,2.935613071561058
221,2201,801.4843,266.068354964697,-0.016891494,0.013142679121651114,8.83,2.940704727523666
222,2211,801.56976,266.25056785023213,-0.016891494,0.013142679121651114,8.84,2.942407228036262
223,2221,802.7123,266.68647213541453,-0.016891494,0.013142679121651114,8.849999,2.9463291494061243
224,2231,802.78766,267.0078100224011,-0.016891494,0.013142679121651114,8.86,2.9502514842501393
225,2241,802.882,267.0600166081482,-0.016891494,0.013142679121651114,8.87,2.950270387744174
226,2251,187.06401,137.76006018442496,-0.025473647,0.009352333033647272,2.27,1.5297267729892159
227,2261,878.3733,320.3080025323214,-0.009369686,0.007242856511014048,9.9,3.526080014236773
228,2271,941.5761,343.7338675164179,-0.00788334,0.021357559840845475,10.61,3.7666611209398706
229,2281,979.18756,352.7311916055913,-0.007831708,0.026380118288817665,10.889999,3.860422672299011
230,2291,999.75073,359.13205864876556,-0.0069823563,0.030683621089185802,11.09,3.928012204258031
231,2301,1018.917,363.13764271766934,-0.0069823563,0.030664110653418765,11.259999,3.9677467567374105
232,2311,1036.0114,367.60227517262945,-0.0069823563,0.030571239857911468,11.4,4.014839360572245
233,2321,1044.0477,370.06770100432095,-0.0069823563,0.030597247010315593,11.469999,4.03960075482717
234,2331,1052.7638,372.1080634364207,-0.0069823563,0.030597247010315593,11.58,4.060249253432601
235,2341,1061.929,374.4056109189343,-0.0069823563,0.030597247010315593,11.679999,4.0821287525995755
236,2351,1066.6669,375.5544578128509,-0.0069823563,0.030859165384629995,11.7,4.0915766339640065
237,2361,1077.1807,377.67191428432807,-0.0064180195,0.03142405157564599,11.78,4.115003484129781
238,2371,1081.228,380.1585308076314,-0.0064180195,0.03142405157564599,11.8,4.143240277850175
239,2381,1086.4778,381.9479701033963,-0.0064180195,0.03142405157564599,11.86,4.16382036308006
240,2391,1089.5698,382.99631345877157,-0.0064180195,0.03142405157564599,11.889999,4.17497295272678
241,2401,1089.911,383.8644355144294,-0.0064180195,0.03142405157564599,11.889999,4.185966932979782
242,2411,1093.8276,384.73708419684795,-0.0064180195,0.03142405157564599,11.929999,4.195254362491047
243,2421,1094.9481,384.94716090029624,-0.0064180195,0.03142405157564599,11.94,4.197330580261697
244,2431,1098.7903,386.0959161064111,-0.0064180195,0.03142405157564599,11.98,4.20976674213669
245,2441,1103.1334,387.2904070991222,-0.0064180195,0.03142405157564599,12.03,4.2233842629815435
246,2451,1105.1229,387.87796004795456,-0.0064180195,0.03142405157564599,12.05,4.22949453244711
247,2461,1110.6395,388.8140221206328,-0.0060898364,0.031391623270044,12.11,4.239705650160162
248,2471,1116.8577,389.67903929726117,-0.0060898364,0.031391623270044,12.179999,4.248846166478641
249,2481,1119.6604,390.62416806848546,-0.0060898364,0.031391623270044,12.21,4.259298533796382
250,2491,1124.1566,391.62312885257677,-0.0060898364,0.03150406843137626,12.28,4.269760531645802
251,2501,178.09543,81.32107084516687,-0.02537565,0.00258353063120967,2.3899999,1.0193644741308214
252,2511,790.6498,347.83112755886265,-0.014728159,0.020975415313884686,9.04,3.8155711113279174
253,2521,839.7937,379.77772331357136,-0.014728159,0.04356104142309938,9.55,4.126565642274456
254,2531,866.816,394.2346027655074,-0.011812925,0.051560312544398794,9.83,4.254931312771103
255,2541,885.48364,402.20620471030463,-0.0067498237,0.05422540364611429,10.03,4.335903170745399
256,2551,897.08875,407.5219324504348,-0.0067498237,0.0542033875794674,10.15,4.391293203601872
257,2561,904.7036,410.46246878130165,-0.0067498237,0.05925702955580393,10.219999,4.418970028592663
258,2571,916.39233,413.5727258016172,-0.0067498237,0.06271380830136514,10.349999,4.45363218193871
259,2581,928.3345,416.0928108857377,-0.0067498237,0.06473315404865172,10.49,4.482559090519611
260,2591,937.91296,418.8704083856368,-0.0067498237,0.06457092622261218,10.59,4.513842565796924
261,2601,950.91437,422.3588817886205,-0.0055045933,0.06445144717960434,10.73,4.553576764654371
262,2611,966.92017,423.6622035747625,-0.0055045933,0.06372813242017139,10.92,4.568332655488241
263,2621,980.1788,426.1739028873068,-0.0055045933,0.06372813242017139,11.07,4.597788678832494
264,2631,993.7129,428.6221359869317,-0.0055045933,0.06398110955488759,11.23,4.627335813618917
265,2641,1006.3216,430.576510936695,-0.004508674,0.06538246728823471,11.37,4.64924085975336
266,2651,1021.2923,432.25714325331353,-0.004508674,0.06538246728823471,11.55,4.668998179481333
267,2661,1028.4401,432.4052019272731,-0.004508674,0.06538246728823471,11.63,4.671010204861471
268,2671,1036.9806,432.83945070280527,-0.004508674,0.06538246728823471,11.73,4.677500833906945
269,2681,1046.7365,433.30592143230746,-0.004508674,0.06556282794153359,11.849999,4.683764899522626
270,2691,1054.2776,433.8572802481468,-0.004508674,0.06556282794153359,11.94,4.690660507860273
271,2701,1063.5322,434.68854132359064,-0.004508674,0.06556282794153359,12.059999,4.702278172460689
272,2711,1071.1554,435.9150967284141,-0.004508674,0.06559785285788645,12.16,4.7175968458527695
273,2721,1080.9702,437.3802910227315,-0.004508674,0.06559785285788645,12.29,4.737791046468807
274,2731,1089.8306,438.50525823610974,-0.004508674,0.06559785285788645,12.41,4.753210990982849
275,2741,1100.2292,439.85336916014063,-0.004508674,0.06559785285788645,12.55,4.771764453532886
276,2751,157.33157,73.21735411409473,-0.028385572,0.0030567313696024,1.91,0.923311379503148
277,2761,598.42444,320.3027384254931,-0.013488233,0.05404878214183524,6.56,3.469192413228185
278,2771,654.3938,347.8766823670506,-0.009732935,0.07370897303287381,7.06,3.7436752193319367
279,2781,688.63934,359.14854763836286,0.0018561822,0.09377323555040745,7.3399997,3.856976054069305
280,2791,722.5688,362.80953414905514,0.0022195517,0.10001666578928613,7.6299996,3.8900611984183526
281,2801,742.2554,365.1848224319088,0.0022195517,0.10311856748995767,7.79,3.9091941051833383
282,2811,755.2067,367.49361444973835,0.0040906426,0.10295933576378115,7.8999996,3.931169617241178
283,2821,764.2892,368.3584386905421,0.0040906426,0.10293341748238322,7.97,3.9368647424060685
284,2831,772.8667,369.45807953341875,0.0040906426,0.10431401845326413,8.05,3.9455897489222256
285,2841,776.42584,370.32176016053944,0.0040906426,0.10431401845326413,8.08,3.952553457298225
286,2851,779.07733,371.46969947158306,0.0041409065,0.10430979644203478,8.099999,3.9638394067167035
287,2861,783.1276,373.080156681406,0.0115997195,0.1064746936559402,8.13,3.9810519497138133
288,2871,786.7167,374.21483538636437,0.0115997195,0.10883908150029711,8.16,3.9929504357955943
289,2881,792.59375,375.0429362035558,0.017513558,0.10837025686787019,8.21,4.000047044713352
290,2891,795.95355,374.51524084790327,0.017513558,0.10837025686787019,8.24,3.992680315737791
291,2901,798.0391,375.4611781879166,0.017513558,0.10837025686787019,8.26,4.003000887574224
292,2911,801.2724,375.985832504441,0.017513558,0.10837025686787019,8.29,4.007894222995415
293,2921,802.59186,376.36577609450336,0.017513558,0.10837025686787019,8.3,4.010788451165182
294,2931,804.7803,376.9876052992817,0.017513558,0.10831836176418201,8.32,4.018165750687744
295,2941,807.0893,378.0773072659749,0.017513558,0.10831836176418201,8.34,4.0290594435922635
296,2951,807.7729,378.3895473613296,0.017513558,0.10808521192303672,8.349999,4.0319771895188286
297,2961,808.8128,378.83909500376143,0.017513558,0.10740046421103581,8.36,4.036119925036917
