loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
77,761,6726.8423,90.04063970137051,-0.014842709,0.00677968594165363,73.689995,0.9725717886120304
78,771,6753.9985,90.41991830252002,-0.014842709,0.005954557584246486,73.939995,0.970978794827159
79,781,6766.418,88.60499147022371,-0.014842709,0.005954557584246486,74.03,0.9557115414195624
80,791,6785.1475,86.00768765261397,-0.014842709,0.005954557584246486,74.2,0.9299376323173514
81,801,6806.237,86.20397199135552,-0.014842709,0.005730959910911072,74.39,0.9286638728854262
82,811,6827.826,83.97056392711418,-0.014842709,0.005730959910911072,74.58,0.903778733983043
83,821,6851.0005,82.56577405747261,-0.014842709,0.005730959910911072,74.79,0.8820566875207064
84,831,6867.6523,82.61052393349416,-0.014842709,0.005730959910911072,74.93,0.8805129768521087
85,841,6878.5605,81.64201682880207,-0.014842709,0.005730959910911072,75.01,0.8721238444166036
86,851,6892.436,79.80711120345099,-0.014842709,0.005730959910911072,75.119995,0.8536841964127937
87,861,6910.254,79.51346066010704,-0.012078266,0.005566829448084539,75.27,0.8481265589556769
88,871,6924.7456,79.68334895638853,-0.012078266,0.005566829448084539,75.39,0.8526046047295287
89,881,6934.824,78.92411792175052,-0.012078266,0.005566829448084539,75.45,0.8482122375915162
90,891,6950.4336,79.16030587468433,-0.012078266,0.005566829448084539,75.59,0.8540589843827848
91,901,6965.989,77.90615227478776,-0.012078266,0.005446614944061254,75.72,0.8413070973225889
92,911,6981.21,76.27533788259484,-0.012078266,0.005234316624777821,75.85,0.8188626258414741
93,921,6997.8325,74.6004688827784,-0.012078266,0.005234316624777821,75.99,0.7981144559546831
94,931,7007.8213,74.6919112995672,-0.012078266,0.005234316624777821,76.06,0.7988255003466052
95,941,7023.6426,74.41076254613708,-0.012078266,0.00589341835173762,76.2,0.7966788085571245
96,951,7032.3115,72.94704258895204,-0.012078266,0.00589341835173762,76.259995,0.78247167105653
97,961,7048.393,71.10754985548577,-0.012078266,0.00589341835173762,76.4,0.7596314896053235
98,971,7057.535,71.79692364003898,-0.012078266,0.00589341835173762,76.46,0.7688550682696954
99,981,7071.447,72.56893603953705,-0.012078266,0.00589341835173762,76.58,0.7752522170235945
100,991,7093.0874,72.04600519719041,-0.012078266,0.00589341835173762,76.79,0.7626113033518453
101,1001,7103.995,69.33269534175054,-0.012078266,0.00589341835173762,76.88,0.7375364289334024
102,1011,7203.629,71.5468721407834,-0.010048673,0.01290476404042803,77.77,0.712869717133053
103,1021,7272.414,71.97728919715176,-0.010048673,0.01290476404042803,78.43,0.6951672397362795
104,1031,7328.1357,77.78585437451733,-0.010048673,0.01290476404042803,78.979996,0.7496664538330048
105,1041,7377.514,87.0346048157858,-0.010048673,0.01290476404042803,79.479996,0.8449768295077437
106,1051,7424.6357,90.11222036104996,-0.010048673,0.01290476404042803,79.96,0.8668550974666994
107,1061,7453.1763,92.30708273757982,-0.010048673,0.01290476404042803,80.24,0.8991110943626512
108,1071,7495.288,93.471731574469,-0.010048673,0.012979472733368426,80.689995,0.9029505412834099
109,1081,7531.681,96.75021733609881,-0.010048673,0.012979472733368426,81.08,0.9392970350235327
110,1091,7570.3735,100.40905613711536,-0.010048673,0.012979472733368426,81.509995,0.9788071781530805
111,1101,7602.605,104.3049857720522,-0.010048673,0.012979472733368426,81.96,1.0255471476260825
112,1111,7624.9707,108.50283555475606,-0.010048673,0.012979472733368426,82.25,1.080129621851008
113,1121,7644.0303,110.38229970783195,-0.010048673,0.012979472733368426,82.509995,1.100463567777689
114,1131,7676.5195,115.58440669534278,-0.010048673,0.012979472733368426,82.89,1.163551784839848
115,1141,7698.6465,116.8710809573522,-0.010048673,0.012979472733368426,83.13,1.1814660137324977
116,1151,7719.813,119.43471887353361,-0.010048673,0.012979472733368426,83.36,1.2069565029444944
117,1161,7737.936,125.07159104613018,-0.010048673,0.012979472733368426,83.56,1.2702535180033951
118,1171,7760.752,128.01372173798254,-0.010048673,0.01806873688662077,83.81,1.2932532621261799
119,1181,7778.032,132.58828784642478,-0.010048673,0.021071458324895338,84.0,1.3458981759419997
120,1191,7799.082,135.86859600932667,-0.010048673,0.021071458324895338,84.229996,1.3812233696275757
121,1201,7822.23,137.92691273194794,-0.010048673,0.021071458324895338,84.49,1.3973754098323017
122,1211,7833.2754,136.73037182439913,-0.010048673,0.03099273548119281,84.61,1.379976811399382
123,1221,7848.846,139.55032582921478,-0.007259369,0.03075558312765181,84.78,1.412916462924316
124,1231,7875.9927,141.848755078626,-0.007259369,0.03075558312765181,85.08,1.4322772273564908
125,1241,7898.703,145.64837090245007,-0.001024656,0.030367347423209307,85.33,1.46998435229903
126,1251,7913.0337,146.770845807475,-0.001024656,0.030367347423209307,85.49,1.4804453492117031
127,1261,7931.3633,146.58490899765377,-0.001024656,0.030367347423209307,85.7,1.4739002975795064
128,1271,7946.2764,149.8753273147038,-0.001024656,0.03465592140275965,85.869995,1.5065534879333038
129,1281,7960.761,151.05886507687535,-0.001024656,0.03465592140275965,86.03,1.513106690225112
130,1291,7975.027,154.7894811739741,-0.0008488275,0.03435704200908848,86.189995,1.554877119262151
131,1301,7996.3174,155.12316289551362,-0.0008488275,0.03435704200908848,86.43,1.5532599885421619
132,1311,8012.401,156.02775653636252,-0.0008488275,0.03435704200908848,86.61,1.5575531336054012
133,1321,8023.789,155.60762835111382,-0.0008488275,0.03435704200908848,86.729996,1.548398924826856
134,1331,8039.341,153.79223974156298,-0.0008488275,0.03435704200908848,86.9,1.5213605345236236
135,1341,8056.1445,155.24251931418016,-0.0008488275,0.03435704200908848,87.09,1.5300405223391966
136,1351,8072.625,155.42283329742773,-0.0008488275,0.03435704200908848,87.27,1.524696908373124
137,1361,8084.242,153.75172972286728,-0.0008488275,0.03435704200908848,87.4,1.4980654191322904
138,1371,8097.6025,152.96458366910971,-0.0008488275,0.03435704200908848,87.549995,1.4824109025523253
139,1381,8116.2637,153.08158910357054,-0.0008488275,0.03435704200908848,87.759995,1.4733713150472307
140,1391,8131.121,153.75081392537697,-0.0008488275,0.03435704200908848,87.93,1.474809422808572
141,1401,8142.5205,149.64019968001915,-0.0008488275,0.03435704200908848,88.06,1.4201772058465105
142,1411,8158.3145,150.3151170049108,-0.0008488275,0.03434845224798051,88.24,1.4246032275704035
143,1421,8174.398,150.2893716915471,-0.0008488275,0.03434845224798051,88.42,1.4211061584563491
144,1431,8187.1855,150.10447521010158,-0.0008488275,0.03434845224798051,88.56,1.4131006302473152
145,1441,8197.506,148.45748747557354,-0.0008488275,0.03434845224798051,88.68,1.3914808428447711
146,1451,8208.869,148.1168328510895,-0.0008488275,0.034365275638478576,88.81,1.3861976771009261
147,1461,8218.544,147.27703074057433,-0.0008488275,0.034365275638478576,88.92,1.3703050755215047
148,1471,8230.1875,146.62139971997826,-0.0008488275,0.034365275638478576,89.049995,1.3596553783970384
149,1481,8241.53,144.0342878869003,-0.0008488275,0.03480975717436494,89.18,1.3243171825510685
150,1491,8251.844,144.05303029634615,-0.0008488275,0.03480975717436494,89.299995,1.3241505443128438
151,1501,8267.47,144.92166494779173,-0.0008488275,0.03480975717436494,89.42,1.3327634886974369
152,1511,8328.745,128.64954712458197,0.0008445233,0.031923992114386825,90.009995,1.1947546777493707
153,1521,8373.992,120.93600790930697,0.0008445233,0.03187054393501791,90.39,1.1307236620854801
154,1531,8410.066,115.69262968054609,0.0008445233,0.03186671315789004,90.7,1.0864373027486853
155,1541,8440.279,117.41754957221012,0.0008445233,0.03186671315789004,91.0,1.1161669061602568
156,1551,8468.609,114.61577558857086,0.0008445233,0.030724781350690716,91.29,1.0884594618082915
157,1561,8500.372,117.56402686094074,0.0008445233,0.030724781350690716,91.619995,1.1297180320788018
158,1571,8520.344,117.39139773492784,0.0036163442,0.030207182753244275,91.82,1.1350066079102785
159,1581,8542.66,118.52440795481719,0.015063047,0.028961805656107568,92.049995,1.1546521363622864
160,1591,8557.635,116.76251802766151,0.015063047,0.028961805656107568,92.259995,1.134471881716313
161,1601,8571.828,117.91761457288743,0.020399302,0.028771980371175107,92.409996,1.1507732565551545
162,1611,8585.155,118.95226119986152,0.020399302,0.028771980371175107,92.579994,1.1641570237757426
163,1621,8599.652,121.1075140658082,0.020399302,0.028771980371175107,92.729996,1.190505387809127
164,1631,8619.889,125.12183022094884,0.020399302,0.028771980371175107,92.9,1.241524130416226
165,1641,8633.216,125.72789592862834,0.020399302,0.028771980371175107,93.02,1.2535860305562456
166,1651,8654.852,128.86823324993605,0.020399302,0.028771980371175107,93.15,1.2890616742421597
167,1661,8663.753,131.40091536606587,0.020399302,0.028771980371175107,93.229996,1.3187106369495314
168,1671,8675.839,133.1096421096534,0.020399302,0.028771980371175107,93.329994,1.335356577100813
169,1681,8690.547,135.0339824216111,0.020399302,0.028771980371175107,93.42,1.3545945459825843
170,1691,8703.354,136.49565508542742,0.0246263,0.02895133964295267,93.53,1.3668590979335615
171,1701,8714.085,138.3612484294642,0.0246263,0.02895133964295267,93.65,1.3866581825395357
172,1711,8721.42,138.4599655828354,0.0246263,0.028729082000186618,93.75,1.3876368400990258
173,1721,8731.27,138.659214638768,0.0246263,0.02937281683123882,93.86,1.393116088775434
174,1731,8742.576,138.2952964738857,0.0246263,0.02937281683123882,93.92,1.3848234544518676
175,1741,8751.507,136.65007959397602,0.0246263,0.02833944166040396,93.97,1.365889296834028
176,1751,8757.735,137.4863472669199,0.0246263,0.02833944166040396,94.049995,1.374429043641033
177,1761,8763.18,137.42115319193016,0.0246263,0.02833944166040396,94.119995,1.37338076584973
178,1771,8770.491,136.84097226401167,0.0246263,0.030313475577509866,94.14,1.365058076421659
179,1781,8778.193,137.31645275931072,0.0246263,0.030313475577509866,94.18,1.3674265768975526
180,1791,8781.91,136.86940220078424,0.0246263,0.029893032300024557,94.2,1.3621242151883826
181,1801,8789.642,135.92890616141955,0.0246263,0.029893032300024557,94.229996,1.3460845239443797
182,1811,8794.24,137.0130675621858,0.0246263,0.029893032300024557,94.259995,1.3610523384513924
183,1821,8799.346,136.87232944770088,0.0246263,0.029893032300024557,94.299995,1.3587544366827136
184,1831,8805.82,136.2146833024987,0.0246263,0.029893032300024557,94.329994,1.3512857154602649
185,1841,8812.072,137.12715416867675,0.0246263,0.029893032300024557,94.39,1.3620977315911513
186,1851,8817.247,135.7099783942212,0.0246263,0.029893032300024557,94.409996,1.3470641433892263
187,1861,8822.626,136.4909476125069,0.0246263,0.029893032300024557,94.49,1.3548963059954096
188,1871,8828.073,136.3310548208292,0.0246263,0.029893032300024557,94.509995,1.3487285731406475
189,1881,8829.614,136.52597513821343,0.0246263,0.029893032300024557,94.56,1.3556186271966637
190,1891,8835.054,137.33519421823377,0.0246263,0.029893032300024557,94.57,1.3618036231424844
191,1901,8840.827,137.6263688652721,0.0246263,0.029893032300024557,94.59,1.3649554225709188
192,1911,8848.149,136.61092258146851,0.0246263,0.029893032300024557,94.659996,1.3487368873154488
193,1921,8851.201,137.13935587277592,0.0246263,0.029893032300024557,94.68,1.355040895029581
194,1931,8854.842,138.14558048580471,0.0246263,0.029893032300024557,94.72,1.3688739898179074
195,1941,8858.996,138.84384988180062,0.0246263,0.029573738894054864,94.78,1.3782638687878332
196,1951,8861.835,138.53458926982813,0.0246263,0.029573738894054864,94.829994,1.375833286414599
197,1961,8865.466,136.92706455978674,0.0246263,0.029573738894054864,94.88,1.3568890973114067
198,1971,8869.44,136.53750991064683,0.0246263,0.0292801630462424,94.95,1.3538300886026138
199,1981,8875.224,138.33430548146788,0.0246263,0.0292801630462424,95.0,1.3729000592914828
200,1991,8878.151,138.51934951709765,0.058260173,0.05239047887137685,95.04,1.3736332602290047
201,2001,8880.789,139.8964282180217,0.06453174,0.05227980739387914,95.09,1.3889498225647214
202,2011,8886.271,139.32939929045867,0.06453174,0.05227980739387914,95.1,1.3814065527579307
203,2021,8888.99,139.20361294679077,0.06453174,0.05227980739387914,95.11,1.3795582379892475
204,2031,8890.906,137.7317047558771,0.06453174,0.05227980739387914,95.13,1.3615098134071577
205,2041,8894.426,138.1485405762937,0.06453174,0.05227980739387914,95.159996,1.3641048745623077
206,2051,8897.275,137.24380712819053,0.06453174,0.05227980739387914,95.18,1.3526418594735263
207,2061,8901.217,137.4526072456978,0.06453174,0.05227980739387914,95.21,1.352602271181001
208,2071,8904.478,136.48500171901676,0.06453174,0.05227980739387914,95.25,1.3395760926517029
209,2081,8909.137,136.6078591999744,0.06453174,0.05227980739387914,95.259995,1.3354292879839673
210,2091,8911.232,136.45589518610063,0.06453174,0.05227980739387914,95.27,1.3328765884357054
211,2101,8913.086,136.00793828685156,0.06453174,0.05227980739387914,95.31,1.3250862239124532
212,2111,8917.33,136.47384132734058,0.06453174,0.05227980739387914,95.32,1.3273025303995176
213,2121,8919.07,136.8256418930312,0.06453174,0.05227980739387914,95.329994,1.3307831288404572
214,2131,8921.735,136.85554093773484,0.06453174,0.05227980739387914,95.36,1.3272166364237625
215,2141,8924.647,136.73150678259958,0.06453174,0.05227980739387914,95.36,1.3255091384083355
216,2151,8927.851,136.34144446264318,0.06453174,0.05227980739387914,95.409996,1.3201282422577003
217,2161,8929.383,136.69695787046606,0.06453174,0.05227980739387914,95.439995,1.3218547490580659
218,2171,8931.015,136.8434052157429,0.06453174,0.05227980739387914,95.479996,1.3202180877434415
219,2181,8933.423,137.27342074910197,0.06453174,0.05227980739387914,95.5,1.323002645499998
220,2191,8935.877,137.54759064905502,0.06453174,0.05227980739387914,95.509995,1.325071963331049
221,2201,8939.021,137.51015441108373,0.06453174,0.05227980739387914,95.509995,1.3234741031117137
222,2211,8940.759,138.04083624869835,0.06453174,0.05227980739387914,95.509995,1.32687590979865
223,2221,8942.137,137.95527396660165,0.06453174,0.05227980739387914,95.52,1.3245448664380406
224,2231,8944.301,137.6632003995259,0.06453174,0.05227980739387914,95.54,1.320049939966822
225,2241,8946.713,136.80231674734156,0.06453174,0.05227980739387914,95.549995,1.3090850688952775
226,2251,8948.028,136.01753160177563,0.06453174,0.05227980739387914,95.57,1.2986374838296295
227,2261,8950.006,135.73236299335537,0.06453174,0.05227980739387914,95.579994,1.2939605953848208
228,2271,8951.346,135.75334887066344,0.06453174,0.05227980739387914,95.6,1.2918575772893885
229,2281,8952.617,134.86764394338613,0.06453174,0.05227980739387914,95.619995,1.2814521606388622
230,2291,8955.259,134.91979267935454,0.06453174,0.05227980739387914,95.64,1.281818333776264
231,2301,8956.65,134.9047503878202,0.06453174,0.05227980739387914,95.689995,1.2806955760074143
232,2311,8957.973,134.87977859649655,0.06453174,0.05227980739387914,95.72,1.2790549711423036
233,2321,8959.348,135.07100340694927,0.06453174,0.05227980739387914,95.729996,1.2803952446040403
234,2331,8960.037,134.56375664108057,0.06453174,0.05227980739387914,95.75,1.2738132264993303
235,2341,8960.473,134.3069865241568,0.06453174,0.05227980739387914,95.75,1.271147031623012
236,2351,8961.813,134.43271983501666,0.06453174,0.05227980739387914,95.77,1.270581153648206
237,2361,8963.177,134.2924869946189,0.06453174,0.05227980739387914,95.79,1.267318446170497
238,2371,8964.434,134.50345071469326,0.06453174,0.05227980739387914,95.82,1.269535371702578
239,2381,8965.924,133.9106723549698,0.06453174,0.05227980739387914,95.829994,1.2636674470790834
240,2391,8968.195,133.47201469611485,0.06453174,0.05227980739387914,95.85,1.2572528385356703
241,2401,8970.026,133.36565390234475,0.06453174,0.05227980739387914,95.86,1.2550442223284408
242,2411,8971.364,133.02181751818006,0.06453174,0.05227980739387914,95.869995,1.2514871106032222
243,2421,8973.655,132.45528564311795,0.06453174,0.05227980739387914,95.89,1.24138206592723
244,2431,8974.055,131.8410848656824,0.06453174,0.05227980739387914,95.89,1.2349103611213874
245,2441,8976.567,131.1170324060146,0.06453174,0.05227980739387914,95.909996,1.2248161814753402
246,2451,8977.992,130.75660349121975,0.06453174,0.05227980739387914,95.92,1.2205587114125092
247,2461,8978.592,130.7589712877861,0.06453174,0.05227980739387914,95.92,1.219255252030912
248,2471,8979.25,130.81905230982224,0.06453174,0.05227980739387914,95.92,1.218128469417184
249,2481,8980.535,130.43782614103944,0.06453174,0.05227980739387914,95.93,1.2155573681258172
250,2491,8981.902,129.95532780521174,0.06453174,0.05227980739387914,95.939995,1.209677089146521
251,2501,8983.301,129.1485555174351,0.06453174,0.05227980739387914,95.95,1.199165951819847
252,2511,8987.543,126.76343418289065,0.07603952,0.047924812883512344,95.97,1.1806673184294383
253,2521,8990.476,125.95798374219859,0.07603952,0.047924812883512344,95.979996,1.1774945696709769
254,2531,8992.969,123.38072661903055,0.07603952,0.047924812883512344,95.99,1.1535508502033889
255,2541,8997.986,121.42003318958515,0.07603952,0.049617044398577836,96.03,1.13550663089326
256,2551,8999.932,121.42144360136707,0.07603952,0.049617044398577836,96.1,1.1373076917025404
257,2561,9000.829,120.10978004242615,0.07603952,0.049617044398577836,96.15,1.1207748690984087
258,2571,9002.766,118.55221714839378,0.07603952,0.049617044398577836,96.189995,1.1071295042608884
259,2581,9005.214,117.72543724888037,0.07603952,0.049617044398577836,96.229996,1.1017497723189966
260,2591,9006.891,116.3374690792264,0.07603952,0.049617044398577836,96.27,1.0875370669572622
261,2601,9009.52,113.77744007069275,0.07603952,0.049617044398577836,96.29,1.0652433092979279
262,2611,9010.375,113.90599329271521,0.07603952,0.049617044398577836,96.299995,1.0711587284828346
263,2621,9011.918,112.37462999164852,0.07603952,0.049617044398577836,96.31,1.0554246974583104
264,2631,9013.313,111.57781126980424,0.07603952,0.049617044398577836,96.32,1.0526803883420666
265,2641,9014.61,111.27772565504755,0.07603952,0.049617044398577836,96.329994,1.0506582584300914
266,2651,9016.081,109.76937769086612,0.07603952,0.049617044398577836,96.34,1.0320368737626389
267,2661,9016.767,109.986657520992,0.07603952,0.049617044398577836,96.34,1.034185729550433
268,2671,9017.148,109.82156768249118,0.07603952,0.049617044398577836,96.34,1.0316317172324612
269,2681,9017.654,109.69758477651185,0.07603952,0.049617044398577836,96.34,1.0328210609793724
270,2691,9018.019,109.65782059041649,0.07603952,0.049617044398577836,96.34,1.03401519911653
271,2701,9019.343,109.3417234812039,0.07603952,0.049617044398577836,96.35,1.0298646377092484
272,2711,9020.549,108.11614186124113,0.07603952,0.049617044398577836,96.36,1.0171436437416288
273,2721,9021.788,107.71045582412141,0.07603952,0.049617044398577836,96.369995,1.0151729074428681
274,2731,9022.176,107.71634930872881,0.07603952,0.049617044398577836,96.369995,1.0143885074299714
275,2741,9022.628,107.13698680213085,0.07603952,0.049617044398577836,96.369995,1.0086726497748246
276,2751,9023.22,106.10270748666133,0.07603952,0.049617044398577836,96.369995,0.9996466431721591
277,2761,9023.45,105.5940008155771,0.07603952,0.049617044398577836,96.369995,0.9950491445179966
278,2771,9023.748,105.31477776551604,0.07603952,0.049617044398577836,96.369995,0.9926245755591588
279,2781,9024.054,105.28469063524862,0.07603952,0.049617044398577836,96.369995,0.9935590369998157
280,2791,9024.47,104.8398618282186,0.07603952,0.049617044398577836,96.369995,0.9888051253932667
281,2801,9025.705,104.32162492024366,0.07603952,0.049617044398577836,96.38,0.9836173503980075
282,2811,9025.885,104.21722536970572,0.07603952,0.049617044398577836,96.38,0.9836173503980075
283,2821,9026.254,103.85803873364864,0.07603952,0.049617044398577836,96.38,0.9803545766731557
284,2831,9026.63,103.13243684040434,0.07603952,0.05026718141370626,96.38,0.9725517179070744
285,2841,9027.069,101.65374348129049,0.07603952,0.05026718141370626,96.38,0.9583944908021935
286,2851,9027.2705,101.35440547524314,0.07603952,0.05026718141370626,96.38,0.9557065637547956
287,2861,9027.449,100.58164863512624,0.07603952,0.05026718141370626,96.38,0.9470158710412404
288,2871,9027.721,100.6198607524382,0.07603952,0.05026718141370626,96.38,0.9474706192832352
289,2881,9028.932,100.29956774981612,0.07603952,0.05026718141370626,96.39,0.945100644800626
290,2891,9030.158,100.24814575961035,0.07603952,0.05026718141370626,96.4,0.9453332724515714
291,2901,9030.376,99.83885870661817,0.07603952,0.05026718141370626,96.4,0.9412544820610427
292,2911,9030.574,99.96318499807815,0.07603952,0.05026718141370626,96.4,0.942541813611343
293,2921,9030.846,99.05298573309138,0.07603952,0.05026718141370626,96.4,0.9331596712267399
294,2931,9031.181,99.02838295276786,0.07603952,0.05026718141370626,96.4,0.9338798732217317
295,2941,9032.43,98.8754431098033,0.07603952,0.05026718141370626,96.409996,0.9337100963395465
296,2951,9032.742,98.79611190730108,0.07603952,0.05026718141370626,96.409996,0.931873047150953
297,2961,9033.877,98.48910942109279,0.07603952,0.05026718141370626,96.42,0.9279525849955905
298,2971,9034.184,98.1226495239507,0.07603952,0.05026718141370626,96.42,0.9247832178408105
