loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,542.0356,-0.08499309,7.2299995,7.2060804,36.01683,5.981461763381958
2,11,1654.5391,-0.056497533,20.74,20.639557,103.51898,1.7168374061584473
3,21,2362.539,-0.056032494,28.650002,28.574646,142.8219,1.7586984634399414
4,31,2881.9893,-0.043484773,34.14,34.048065,170.31787,1.739866018295288
5,41,3253.4236,-0.035873704,37.87,37.737854,188.76349,1.3392412662506104
6,51,3585.4648,-0.03579677,41.149998,41.04036,205.33037,1.2192316055297852
7,61,3838.6233,-0.035337962,43.55,43.36815,216.9282,1.7166740894317627
8,71,4022.02,-0.03170968,45.23,45.09037,225.55534,1.8597357273101807
9,81,4175.4204,-0.029739322,46.57,46.437126,232.32002,1.862666130065918
10,91,4270.1763,-0.02269048,47.329998,47.16902,235.9895,1.852142095565796
11,101,4370.0576,-0.015392629,48.15,47.977066,240.01959,1.8523037433624268
12,111,4399.0894,-0.016001612,48.24,48.134163,240.5672,1.8802568912506104
13,121,4459.5117,-0.014891769,48.68,48.577217,242.66525,1.879317045211792
14,131,4491.522,-0.01667531,48.85,48.724174,243.52858,1.8879244327545166
15,141,4561.9365,-0.012737834,49.469997,49.31298,246.65616,1.8452155590057373
16,151,4553.413,-0.01263646,49.249996,49.129723,245.50635,1.7952921390533447
17,161,4590.0527,-0.012706764,49.51,49.388527,247.02411,1.8943710327148438
18,171,4625.4673,-0.011857177,49.78,49.57686,248.30037,1.8644053936004639
19,181,4645.4937,-0.012609768,49.87,49.725082,248.65477,1.87579345703125
20,191,4649.773,-0.011952929,49.859997,49.730118,248.66888,1.8551766872406006
21,201,4659.0596,-0.01169299,49.87,49.72644,248.50992,1.905623435974121
22,211,4671.982,-0.012784648,49.949997,49.78277,248.9975,1.85746169090271
23,221,4704.193,-0.0116936285,50.229996,50.07325,250.3115,1.8633174896240234
24,231,4682.048,-0.011675176,49.94,49.782913,249.14406,1.8880765438079834
25,241,4691.1694,-0.012415745,49.989998,49.84097,249.02324,1.9007692337036133
26,251,4727.5107,-0.011743306,50.32,50.207424,251.01231,1.854684591293335
27,261,4686.2764,-0.011315358,49.85,49.668846,248.56477,1.8871960639953613
28,271,4692.8955,-0.010970132,49.87,49.663788,248.52724,1.9100372791290283
29,281,4725.4937,-0.012696822,50.17,49.99832,250.10088,1.8593671321868896
30,291,4742.229,-0.011285321,50.299995,50.165356,250.91812,1.8924922943115234
31,301,4688.6094,-0.011346574,49.699997,49.582024,247.73672,1.857588291168213
32,311,4709.4907,-0.009627545,49.89,49.748707,248.65524,1.8456754684448242
33,321,4711.8486,-0.011121605,49.89,49.69852,248.69508,1.9012823104858398
34,331,4690.5347,-0.009839674,49.64,49.532787,247.3763,1.866163730621338
35,341,4705.6973,-0.011116307,49.78,49.64846,248.15327,1.9091894626617432
36,351,4695.8003,-0.011014526,49.66,49.494213,247.57281,1.907163381576538
37,361,4692.1597,-0.0102564255,49.589996,49.430756,247.19528,1.8598978519439697
38,371,4705.642,-0.00963842,49.699997,49.571976,247.86311,1.8830199241638184
39,381,4693.7534,-0.010965098,49.559998,49.450317,247.0665,1.8664708137512207
40,391,4680.8813,-0.011115689,49.399998,49.284424,246.34431,1.866222620010376
41,401,4680.8906,-0.010639641,49.39,49.228893,246.18292,1.8435041904449463
42,411,4683.1274,-0.010324022,49.39,49.239708,246.20753,1.8914258480072021
43,421,4711.1113,-0.01032295,49.67,49.511642,247.56027,1.8872675895690918
44,431,4715.5093,-0.010884488,49.71,49.57885,247.82619,1.8716380596160889
45,441,4691.2607,-0.009723243,49.429996,49.249634,246.43365,1.8819303512573242
46,451,4738.3335,-0.010948034,49.92,49.85402,248.80212,1.893404483795166
47,461,4675.3887,-0.009283633,49.249996,49.12947,245.74641,1.892305612564087
48,471,4718.858,-0.010287273,49.69,49.55509,247.58034,1.2515590190887451
49,481,4672.6494,-0.0097311605,49.19,49.056053,245.21652,1.227189302444458
50,491,4692.591,-0.010502336,49.379997,49.269012,246.2965,1.7784130573272705
51,501,4682.7266,-0.010940008,49.269997,49.145412,245.77634,1.644822120666504
52,511,4677.284,-0.01033444,50.980003,50.85853,254.1173,1.6806714534759521
53,521,4576.613,-0.009685449,50.1,49.99193,249.86359,1.65071439743042
54,531,4470.5757,0.00025429294,49.1,48.970787,244.852,1.6634807586669922
55,541,4321.458,-0.00058684824,47.54,47.371956,236.80914,1.6465015411376953
56,551,4253.5,0.0006383262,46.859997,46.701435,233.67717,1.696981430053711
57,561,4222.0127,0.00032136578,46.609997,46.482536,232.36435,1.6307806968688965
58,571,4093.793,0.0011545786,45.23,45.096306,225.406,1.7294340133666992
59,581,4014.996,0.0006708631,44.41,44.293827,221.31662,1.3991084098815918
60,591,3988.8005,0.0014762378,44.17,44.04842,220.13852,1.5597813129425049
61,601,3917.2905,0.0010774289,43.44,43.316486,216.65845,1.693924903869629
62,611,3851.5774,0.0011736804,42.76,42.630127,213.08652,1.7949352264404297
63,621,3862.0718,0.00084898237,42.899998,42.75665,213.7792,1.836970567703247
64,631,3808.9434,0.00094093697,42.35,42.238678,211.01955,1.9294722080230713
65,641,3763.0156,0.0008995091,41.87,41.753063,208.79321,1.8308451175689697
66,651,3707.76,0.00081790955,41.3,41.174606,205.7373,2.0095832347869873
67,661,3692.9326,0.0011460271,41.149998,41.022728,205.14142,2.0663046836853027
68,671,3681.3174,0.0014020243,41.04,40.942513,204.55731,1.9390740394592285
69,681,3632.3843,0.0011244778,40.55,40.42621,202.28937,1.3760151863098145
70,691,3631.8137,0.0010458541,40.539997,40.394543,201.96295,1.315056562423706
71,701,3610.6177,0.00091590744,40.3,40.1792,200.96092,1.9315202236175537
72,711,3621.6003,0.0007394266,40.46,40.304718,201.70486,1.9767382144927979
73,721,3546.188,0.0012060506,39.649998,39.529743,197.45764,1.9751465320587158
74,731,3556.3618,0.00085537037,39.819996,39.67134,198.4971,1.9763033390045166
75,741,3549.612,0.0011118238,39.749996,39.697136,198.24005,1.942688226699829
76,751,3530.2344,0.0010410503,39.519997,39.42163,197.05501,1.3842785358428955
77,761,4461.0244,-0.0031706437,50.21,50.05356,250.4633,1.41473388671875
78,771,4477.8022,-0.002234385,50.42,50.3265,251.32098,1.6493282318115234
79,781,4480.588,-0.0034174593,50.479996,50.275017,251.49582,1.6808784008026123
80,791,4508.9087,-0.0029034063,50.85,50.670662,253.61893,1.5240862369537354
81,801,4506.99,-0.003147789,50.909996,50.81746,253.8285,1.0950806140899658
82,811,4472.817,-0.0030407198,50.54,50.33253,251.99951,1.3493809700012207
83,821,4469.4595,-0.003628714,50.479996,50.29059,251.78677,1.6455683708190918
84,831,4488.071,-0.0025742936,50.729996,50.59013,252.84453,1.7008626461029053
85,841,4466.6025,-0.0042079194,50.519997,50.3711,251.75975,1.6907744407653809
86,851,4459.223,0.00095299777,50.46,50.31925,251.51233,1.6426451206207275
87,861,4447.9795,-0.0010892753,50.36,50.230892,251.24103,1.6371722221374512
88,871,4438.2344,0.00060322013,50.22,50.107307,250.13925,1.590390920639038
89,881,4460.5776,-0.0005383638,50.559998,50.401382,252.1544,1.6141266822814941
90,891,4395.039,-0.00025694043,49.769997,49.638103,248.12941,1.6169469356536865
91,901,4407.2886,-0.000436598,49.949997,49.86869,249.10065,1.7353169918060303
92,911,4386.5024,0.00017331322,49.76,49.612854,248.13277,1.5178253650665283
93,921,4367.0938,-0.00010302219,49.559998,49.40311,247.09914,1.6610431671142578
94,931,4391.717,-0.00017305146,49.949997,49.789436,249.15643,1.6291015148162842
95,941,4392.339,-0.0010289288,49.899998,49.736702,248.802,1.6281964778900146
96,951,4359.7217,-0.0015686313,49.55,49.40995,246.97643,1.609260082244873
97,961,4359.2393,-0.0024508534,49.559998,49.38873,247.16486,1.5964715480804443
98,971,4395.2476,-0.0016978538,49.98,49.85792,249.13193,1.6227567195892334
99,981,4335.5347,0.00038540133,49.37,49.206707,246.07309,1.303567886352539
100,991,4342.1416,0.0007773987,49.469997,49.363045,246.81618,1.3362560272216797
101,1001,4344.9556,0.00019054697,49.51,49.39341,246.67288,1.5541691780090332
102,1011,4263.8525,-0.00011610522,48.719997,48.512398,242.93921,1.552215576171875
103,1021,4306.6304,0.0008349654,49.3,49.19203,245.84615,1.6601738929748535
104,1031,4350.876,0.00046185165,49.82,49.749596,248.31168,1.5610172748565674
105,1041,4339.0483,0.000960859,49.71,49.528748,247.94382,1.7115721702575684
106,1051,4346.5947,0.0011307041,49.789997,49.672997,248.28323,1.638368844985962
107,1061,4353.722,0.0015952522,49.96,49.791492,249.0549,1.588597059249878
108,1071,4355.791,0.00065139425,49.98,49.834007,249.09901,1.6404643058776855
109,1081,4336.8726,0.00061378174,49.749996,49.61873,248.02666,1.596132755279541
110,1091,4340.147,0.00034742965,49.809998,49.65086,248.26488,1.6202723979949951
111,1101,4339.1685,0.0006502642,49.8,49.708374,248.08249,1.2973897457122803
112,1111,4347.851,0.0008047868,49.899998,49.768528,248.67047,1.529710292816162
113,1121,4308.379,0.0016173349,49.46,49.318207,246.44406,1.3430321216583252
114,1131,4281.1816,0.0011361709,49.159996,48.965004,245.04991,1.3923048973083496
115,1141,4268.591,0.0011820546,48.989998,48.8237,244.26895,1.5298209190368652
116,1151,4286.7856,0.0007074059,49.26,49.115833,245.66449,1.5374476909637451
117,1161,4289.6333,0.0013589659,49.239998,49.10669,245.53299,1.5609283447265625
118,1171,4284.0103,0.0008877291,49.179996,49.072037,245.07512,1.4370214939117432
119,1181,4284.0674,0.0008417522,49.239998,49.084282,245.60547,1.3003013134002686
120,1191,4264.4116,0.00090930064,49.01,48.853096,244.23885,1.6203019618988037
121,1201,4261.424,0.0011988648,48.989998,48.83721,244.34393,1.3004016876220703
122,1211,4231.524,0.00090635614,48.61,48.475586,242.30661,1.5639472007751465
123,1221,4181.5273,0.0008194925,48.02,47.90597,239.5483,1.302833080291748
124,1231,4209.4287,0.0007501008,48.35,48.195,241.09235,0.9967999458312988
125,1241,4233.599,0.00069748145,48.64,48.5127,242.4268,1.5377020835876465
126,1251,4238.736,0.0007338682,48.739998,48.54783,243.03195,1.5470244884490967
127,1261,4153.2866,0.0003492027,47.42,47.34212,236.31833,1.3073794841766357
128,1271,4250.781,0.0011504093,48.46,48.332363,241.62372,1.3165507316589355
129,1281,4289.845,0.001045943,48.859997,48.70454,243.62329,1.6222679615020752
130,1291,4339.8423,0.001124619,49.449997,49.29634,246.45526,1.5318331718444824
131,1301,4301.912,0.0009029226,48.94,48.808403,243.89735,1.3602705001831055
132,1311,4325.8804,0.0010048925,49.21,49.07131,245.29105,1.667006015777588
133,1321,4322.1045,0.0014545093,49.139996,49.00744,245.1159,1.366138219833374
134,1331,4346.8413,0.0010232378,49.449997,49.34425,246.39145,1.6057331562042236
135,1341,4334.8354,0.0016528405,49.28,49.112244,245.65419,1.6050007343292236
136,1351,4354.7554,0.0009788232,49.449997,49.278793,246.40906,1.5984854698181152
137,1361,4370.1826,0.0012674511,49.66,49.471386,247.60907,1.5789451599121094
138,1371,4340.4966,0.0009851145,49.319996,49.15926,245.83566,1.6268863677978516
139,1381,4331.6543,0.0010938456,49.21,49.081043,245.36502,1.512880802154541
140,1391,4303.3403,0.0012726751,48.899998,48.73177,243.84326,1.3073136806488037
141,1401,4336.58,0.0006300982,49.269997,49.149277,245.6453,1.5823619365692139
142,1411,4307.5522,0.0011615725,48.899998,48.789116,243.76004,1.5748653411865234
143,1421,4332.9575,0.0011478865,49.199997,49.010117,245.4029,1.6150975227355957
144,1431,4344.314,0.0013287186,49.359997,49.23123,246.2327,1.0215694904327393
145,1441,4345.403,0.0007063126,49.399998,49.286766,246.30159,1.3573179244995117
146,1451,4344.0723,0.0015860009,49.399998,49.2504,246.26245,1.3052000999450684
147,1461,4332.7173,0.0014111445,49.219997,49.096832,245.52875,1.0053861141204834
148,1471,4319.2915,0.0012821129,49.069996,48.97018,244.70103,1.5605850219726562
149,1481,4332.482,0.0013978351,49.219997,49.075783,245.28946,1.5403788089752197
150,1491,4347.2896,0.001702154,49.44,49.298447,246.58887,1.546919345855713
151,1501,4355.267,0.0015987428,49.559998,49.39354,247.05493,1.2839930057525635
152,1511,4216.758,0.00095373404,47.96,47.791023,238.83673,1.5869040489196777
153,1521,4292.2725,0.0011488907,48.879997,48.744213,243.6771,1.5754420757293701
154,1531,4323.9375,0.00072968303,49.179996,49.038433,245.19362,1.5283515453338623
155,1541,4392.5415,0.0009663056,50.0,49.880356,249.2374,1.3400073051452637
156,1551,4386.501,0.0009885895,49.969997,49.793514,249.01714,1.313835620880127
157,1561,4437.6978,0.0011643673,50.489998,50.34579,251.81729,0.992337703704834
158,1571,4415.8594,0.0010747313,50.32,50.17512,250.83197,1.4901034832000732
159,1581,4441.5137,0.0012843453,50.629997,50.457497,252.32817,1.3045423030853271
160,1591,4408.495,0.0009839411,50.21,50.04483,250.23254,1.5568385124206543
161,1601,4453.63,0.00078531844,50.760002,50.57124,252.93304,1.0027155876159668
162,1611,4462.897,0.00054446154,50.79,50.67063,253.32962,1.271106481552124
163,1621,4423.943,0.0020082886,50.379997,50.226227,251.30145,1.5759994983673096
164,1631,4429.167,0.0010247078,50.489998,50.34442,251.70923,1.5834050178527832
165,1641,4460.226,0.0012450584,50.83,50.765038,253.31375,1.584606409072876
166,1651,4397.3975,0.0013221444,50.119995,49.9812,249.76141,1.5812416076660156
167,1661,4400.7417,0.0008450593,50.11,49.958473,249.85419,1.5803816318511963
168,1671,4451.547,0.00038045528,50.699997,50.570236,252.68149,1.5714879035949707
169,1681,4448.698,0.0014669804,50.699997,50.54728,252.82437,1.5032949447631836
170,1691,4426.2793,0.001106108,50.47,50.287247,251.72455,1.5043480396270752
171,1701,4434.5435,0.00081970706,50.629997,50.48288,252.27704,1.575730800628662
172,1711,4432.6187,0.0011461847,50.6,50.42675,252.05576,1.6095356941223145
173,1721,4438.003,0.0012790096,50.61,50.438057,252.23538,1.5715396404266357
174,1731,4432.956,0.00066067214,50.61,50.46482,252.29807,1.2931249141693115
