loop,iteration,qd_score,max_fitness,coverage,time
1,1,91.38718,-0.12298663,1.23,1.7126352787017822
2,11,484.1448,-0.10388941,6.45,0.6561872959136963
3,21,796.12195,-0.081210725,10.5,0.6585993766784668
4,31,1068.1802,-0.081210725,13.959999,0.6579558849334717
5,41,1316.1354,-0.07754871,17.019999,0.65846848487854
6,51,1545.696,-0.050354447,19.849998,0.6585037708282471
7,61,1733.9655,-0.050354447,22.1,0.6675426959991455
8,71,1921.1113,-0.050354447,24.32,0.6635642051696777
9,81,2110.1387,-0.050354447,26.549997,0.6641891002655029
10,91,2284.7974,-0.050354447,28.599998,0.6582303047180176
11,101,2431.9634,-0.050354447,30.269999,0.662217378616333
12,111,2588.8555,-0.040339153,32.06,0.6621332168579102
13,121,2731.7705,-0.040339153,33.67,0.6640586853027344
14,131,2874.1152,-0.040339153,35.27,0.6630232334136963
15,141,3016.0952,-0.040339153,36.87,0.6690621376037598
16,151,3142.8628,-0.040339153,38.28,0.6640710830688477
17,161,3272.0728,-0.040339153,39.71,0.6633346080780029
18,171,3410.8743,-0.040339153,41.25,0.6648216247558594
19,181,3514.2832,-0.03430713,42.379997,0.6635642051696777
20,191,3622.2007,-0.03430713,43.53,0.6713590621948242
21,201,3729.708,-0.03430713,44.68,0.6668164730072021
22,211,3834.018,-0.03430713,45.8,0.6659667491912842
23,221,3940.2354,-0.03430713,46.949997,0.662755012512207
24,231,4048.7983,-0.03430713,48.11,0.6641225814819336
25,241,4142.6133,-0.03430713,49.1,0.6709110736846924
26,251,4229.0522,-0.03430713,50.0,0.6649801731109619
27,261,4305.6973,-0.03430713,50.78,0.6650886535644531
28,271,4391.964,-0.03430713,51.65,0.6682665348052979
29,281,4474.7725,-0.027149497,52.489998,0.666264533996582
30,291,4549.682,-0.027149497,53.249996,0.6664340496063232
31,301,4634.997,-0.027149497,54.109997,0.6702148914337158
32,311,4715.5957,-0.027149497,54.93,0.672966480255127
33,321,4792.066,-0.027149497,55.71,0.6827929019927979
34,331,4863.2275,-0.027149497,56.42,0.6787526607513428
35,341,4938.983,-0.027149497,57.199997,0.6814069747924805
36,351,5006.3623,-0.027149497,57.87,0.6812472343444824
37,361,5083.1147,-0.027149497,58.66,0.6818110942840576
38,371,5155.8735,-0.027149497,59.399998,0.6847007274627686
39,381,5222.7817,-0.027149497,60.069996,0.6806185245513916
40,391,5271.811,-0.027149497,60.539997,0.6807527542114258
41,401,5334.5347,-0.027149497,61.17,0.6809351444244385
42,411,5395.7407,0.0,61.769997,0.6815974712371826
43,421,5451.881,0.0,62.32,0.681006908416748
44,431,5520.2734,0.0,63.0,0.6818029880523682
45,441,5576.5796,0.0,63.549995,0.684927225112915
46,451,5634.4316,0.0,64.1,0.6839859485626221
47,461,5679.4062,0.0,64.53,0.6818892955780029
48,471,5725.8867,0.0,64.97,0.6855614185333252
49,481,5769.4326,0.0,65.380005,0.6869843006134033
50,491,5811.5186,0.0,65.76,0.6837825775146484
51,501,5849.4395,0.0,66.1,0.6812636852264404
52,511,5877.86,0.0,66.34,0.6826522350311279
53,521,5910.4575,0.0,66.63,0.6884832382202148
54,531,5945.762,0.0,66.939995,0.681279182434082
55,541,5974.1973,0.0,67.17999,0.6830804347991943
56,551,6013.0957,0.0,67.53999,0.6825149059295654
57,561,6042.275,0.0,67.78999,0.6835446357727051
58,571,6069.681,0.0,68.02,0.6817841529846191
59,581,6100.95,0.0,68.31,0.6844584941864014
60,591,6134.7974,0.0,68.619995,0.779911994934082
61,601,6158.883,0.0,68.82,0.6823995113372803
62,611,6181.7866,0.0,69.009995,0.6860225200653076
63,621,6214.684,0.0,69.31,0.6829900741577148
64,631,6244.6157,0.0,69.58,0.6814892292022705
65,641,6265.4697,0.0,69.75,0.6827332973480225
66,651,6282.913,0.0,69.87,0.6819653511047363
67,661,6310.1807,0.0,70.11,0.6835474967956543
68,671,6335.974,0.0,70.34,0.684699296951294
69,681,6355.674,0.0,70.49,0.6824650764465332
70,691,6387.0107,0.0,70.78,0.6833186149597168
71,701,6406.347,0.0,70.92,0.684847354888916
72,711,6430.933,0.0,71.14,0.681833028793335
73,721,6449.2656,0.0,71.28,0.6825809478759766
74,731,6473.795,0.0,71.49,0.6858892440795898
75,741,6491.139,0.0,71.630005,0.6849725246429443
76,751,6513.9697,0.0,71.83,0.6845741271972656
77,761,6532.538,0.0,71.979996,0.6827824115753174
78,771,6547.1445,0.0,72.09,0.6842648983001709
79,781,6566.2256,0.0,72.25,0.6839678287506104
80,791,6582.6206,0.0,72.38,0.6862208843231201
81,801,6599.4604,0.0,72.509995,0.6815941333770752
82,811,6615.19,0.0,72.63,0.682605504989624
83,821,6629.009,0.0,72.729996,0.6846201419830322
84,831,6646.4575,0.0,72.88,0.6847431659698486
85,841,6662.597,0.0,73.009995,0.683434247970581
86,851,6676.045,0.0,73.10999,0.684154748916626
87,861,6689.9844,0.0,73.21,0.681596040725708
88,871,6702.677,0.0,73.31,0.6863031387329102
89,881,6713.787,0.0,73.39,0.6843812465667725
90,891,6724.8477,0.0,73.46999,0.6835494041442871
91,901,6736.5645,0.0,73.549995,0.6848294734954834
92,911,6751.5205,0.0,73.67,0.6835131645202637
93,921,6760.3525,0.0,73.71999,0.6832499504089355
94,931,6771.763,0.0,73.81,0.6831257343292236
95,941,6786.7646,0.0,73.939995,0.686312198638916
96,951,6796.7197,0.0,74.009995,0.6819858551025391
97,961,6812.83,0.0,74.149994,0.6778678894042969
98,971,6825.329,0.0,74.25,0.667717695236206
99,981,6833.496,0.0,74.299995,0.6688587665557861
100,991,6840.4844,0.0,74.329994,0.6681771278381348
101,1001,6851.4976,0.0,74.409996,0.6693286895751953
102,1011,6813.1074,0.0,73.979996,0.6742603778839111
103,1021,6781.3135,0.0,73.619995,0.6752655506134033
104,1031,6743.678,0.0,73.2,0.6656670570373535
105,1041,6713.5234,0.0,72.85999,0.6589674949645996
106,1051,6682.225,0.0,72.509995,0.6592543125152588
107,1061,6651.0947,0.0,72.159996,0.6593985557556152
108,1071,6626.056,0.0,71.88,0.6595559120178223
109,1081,6605.4023,0.0,71.65,0.65920090675354
110,1091,6583.111,0.0,71.4,0.6592087745666504
111,1101,6563.4775,0.0,71.18,0.6587944030761719
112,1111,6551.092,0.0,71.04,0.6605148315429688
113,1121,6535.92,0.0,70.87,0.6585075855255127
114,1131,6518.1104,0.0,70.67,0.6585903167724609
