loop,iteration,qd_score,max_fitness,coverage,time
1,1,91.54464,-0.085106425,1.23,1.790635585784912
2,11,503.26794,-0.07510235,6.68,0.655531644821167
3,21,840.3796,-0.07510235,11.04,0.6559047698974609
4,31,1126.4514,-0.07339136,14.599999,0.6577472686767578
5,41,1374.224,-0.07339136,17.65,0.6623637676239014
6,51,1614.9875,-0.07339136,20.59,0.8569624423980713
7,61,1840.1981,-0.07339136,23.249998,0.6792654991149902
8,71,2051.231,-0.052936807,25.77,0.6599552631378174
9,81,2240.8296,-0.052936807,28.009998,0.663055419921875
10,91,2420.657,-0.052936807,30.109999,0.6600086688995361
11,101,2583.8806,-0.039093524,31.99,0.6633388996124268
12,111,2734.0093,-0.039093524,33.649998,0.6601555347442627
13,121,2895.127,-0.039093524,35.48,0.6636815071105957
14,131,3029.1438,-0.039093524,36.969997,0.6617562770843506
15,141,3148.9553,-0.033346795,38.26,0.6599888801574707
16,151,3269.4102,-0.033346795,39.55,0.6663613319396973
17,161,3396.1758,-0.033346795,40.91,0.6608264446258545
18,171,3519.6133,-0.024828926,42.23,0.6615166664123535
19,181,3620.0085,-0.024828926,43.309998,0.6630151271820068
20,191,3717.5554,-0.024828926,44.34,0.6624810695648193
21,201,3814.7153,-0.024828926,45.37,0.6609237194061279
22,211,3909.6956,-0.024828926,46.35,0.6674370765686035
23,221,4004.3052,-0.024828926,47.329998,0.6637477874755859
24,231,4102.832,-0.024828926,48.36,0.6629471778869629
25,241,4188.3784,-0.024828926,49.249996,0.6656866073608398
26,251,4269.439,-0.024828926,50.089996,0.6629374027252197
27,261,4347.8896,-0.024828926,50.89,0.6648919582366943
28,271,4432.343,-0.024828926,51.739998,0.6641747951507568
29,281,4513.628,-0.024828926,52.579998,0.6635572910308838
30,291,4589.8066,-0.024828926,53.34,0.6692781448364258
31,301,4667.9404,-0.024828926,54.140003,0.6634151935577393
32,311,4735.161,-0.024828926,54.82,0.6696345806121826
33,321,4807.28,-0.024828926,55.549995,0.6645302772521973
34,331,4860.796,-0.024828926,56.049995,0.6641030311584473
35,341,4922.7354,-0.024828926,56.65,0.667165994644165
36,351,4964.379,-0.024828926,57.010002,0.6657850742340088
37,361,5032.262,0.0,57.690002,0.6651654243469238
38,371,5084.1743,0.0,58.18,0.6698639392852783
39,381,5143.164,0.0,58.749996,0.6649084091186523
40,391,5197.09,0.0,59.279995,0.6635904312133789
41,401,5246.189,0.0,59.74,0.6670751571655273
42,411,5288.173,0.0,60.12,0.6595864295959473
43,421,5347.0527,0.0,60.7,0.6489584445953369
44,431,5395.279,0.0,61.14,0.633760929107666
45,441,5438.993,0.0,61.549995,0.6165013313293457
46,451,5481.4995,0.0,61.96,0.6133074760437012
47,461,5522.5356,0.0,62.339996,0.614797830581665
48,471,5561.076,0.0,62.699997,0.6183114051818848
49,481,5613.751,0.0,63.22,0.6542928218841553
50,491,5646.6304,0.0,63.5,0.6515529155731201
51,501,5691.001,0.0,63.93,0.6492700576782227
52,511,5725.341,0.0,64.25,0.6498630046844482
53,521,5764.3906,0.0,64.62,0.6546287536621094
54,531,5798.2773,0.0,64.93,0.6593873500823975
55,541,5839.323,0.0,65.31,0.6591925621032715
56,551,5869.966,0.0,65.59,0.6559286117553711
57,561,5906.7188,0.0,65.93,0.6496100425720215
58,571,5950.952,0.0,66.36,0.6536455154418945
59,581,5972.617,0.0,66.53999,0.6522479057312012
60,591,5994.9404,0.0,66.71999,0.6533892154693604
61,601,6019.032,0.0,66.92,0.6512143611907959
62,611,6044.871,0.0,67.14,0.6561670303344727
63,621,6066.856,0.0,67.32,0.6535012722015381
64,631,6091.023,0.0,67.53,0.6518831253051758
65,641,6121.6245,0.0,67.81,0.6548235416412354
66,651,6148.129,0.0,68.049995,0.6528444290161133
67,661,6171.2783,0.0,68.25,0.6560792922973633
68,671,6195.5054,0.0,68.46,0.6518340110778809
69,681,6228.74,0.0,68.78,0.6530654430389404
70,691,6248.457,0.0,68.95,0.653897762298584
71,701,6269.4033,0.0,69.13,0.6536948680877686
72,711,6290.7705,0.0,69.31,0.6553084850311279
73,721,6317.631,0.0,69.56,0.6557724475860596
74,731,6338.419,0.0,69.74,0.6526873111724854
75,741,6358.4517,0.0,69.92,0.6538856029510498
76,751,6381.872,0.0,70.12,0.6524391174316406
77,761,6394.085,0.0,70.2,0.6542372703552246
78,771,6415.6377,0.0,70.38,0.6544132232666016
79,781,6428.704,0.0,70.48,0.6601531505584717
80,791,6442.849,0.0,70.59,0.6712691783905029
81,801,6452.5825,0.0,70.65,0.6671912670135498
82,811,6469.366,0.0,70.79,0.6690778732299805
83,821,6485.9204,0.0,70.92,0.669175386428833
84,831,6503.852,0.0,71.08,0.6704635620117188
85,841,6516.6465,0.0,71.18,0.6704635620117188
86,851,6533.841,0.0,71.32,0.6699483394622803
87,861,6548.588,0.0,71.44,0.6680076122283936
88,871,6567.795,0.0,71.61,0.6681089401245117
89,881,6582.03,0.0,71.73,0.6681573390960693
90,891,6596.6694,0.0,71.85,0.6675853729248047
91,901,6610.8154,0.0,71.97,0.6685566902160645
92,911,6625.099,0.0,72.09,0.669992208480835
93,921,6639.332,0.0,72.21,0.665708065032959
94,931,6646.543,0.0,72.25,0.6703426837921143
95,941,6658.9414,0.0,72.35,0.6690797805786133
96,951,6674.437,0.0,72.479996,0.669281005859375
