loop,iteration,qd_score,max_fitness,coverage,time
109,1081,1882.6139,-0.063944764,23.46,0.00030112266540527344
110,1091,1899.5884,-0.064311944,23.689999,0.000270843505859375
111,1101,1898.5986,-0.06378551,23.71,0.0002808570861816406
112,1111,1912.8097,-0.06369862,23.84,0.00037288665771484375
113,1121,1889.6047,-0.06429489,23.529999,0.00026607513427734375
114,1131,1912.6255,-0.064909905,23.84,0.00027060508728027344
115,1141,1889.4308,-0.06371157,23.55,0.0002644062042236328
116,1151,1915.8188,-0.06300865,23.9,0.0002741813659667969
117,1161,1914.0574,-0.06463392,23.86,0.00035071372985839844
118,1171,1900.7123,-0.06430903,23.689999,0.00026798248291015625
119,1181,1907.2422,-0.06343722,23.76,0.00026607513427734375
120,1191,1899.1484,-0.06321338,23.64,0.0002624988555908203
121,1201,1916.6151,-0.06431625,23.869999,0.0002777576446533203
122,1211,1935.6262,-0.06327365,24.13,0.0003578662872314453
123,1221,1920.6993,-0.06260422,23.93,0.0002713203430175781
124,1231,1918.0413,-0.064410776,23.88,0.00026416778564453125
125,1241,1951.1218,-0.063564524,24.31,0.00027441978454589844
126,1251,1938.4287,-0.063828155,24.15,0.0002770423889160156
127,1261,1926.8235,-0.064455606,24.0,0.00026917457580566406
128,1271,1936.3531,-0.063698806,24.14,0.0002701282501220703
129,1281,1930.1993,-0.06388804,24.06,0.0002627372741699219
130,1291,1933.1025,-0.06385485,24.09,0.0002701282501220703
131,1301,1929.7957,-0.06404991,24.05,0.0002751350402832031
132,1311,1919.2214,-0.0630973,23.89,0.0002655982971191406
133,1321,1929.5897,-0.06460621,24.03,0.00026488304138183594
134,1331,1936.9045,-0.0637307,24.15,0.0002715587615966797
135,1341,1944.0745,-0.064374484,24.23,0.00026488304138183594
136,1351,1941.9039,-0.06370362,24.18,0.0002887248992919922
137,1361,1933.7701,-0.06320262,24.08,0.0002651214599609375
138,1371,1921.3684,-0.06413188,23.91,0.00026702880859375
139,1381,1944.0935,-0.06405221,24.24,0.00026679039001464844
140,1391,1967.0724,-0.06433223,24.509998,0.0002627372741699219
141,1401,1970.6971,-0.06416187,24.55,0.0002753734588623047
142,1411,1943.4194,-0.06484716,24.18,0.00026535987854003906
143,1421,1986.1399,-0.06470156,24.779999,0.00026297569274902344
144,1431,1964.345,-0.06326827,24.46,0.000354766845703125
145,1441,1971.1323,-0.06552798,24.569998,0.0002722740173339844
146,1451,1956.5983,-0.064039156,24.39,0.0002732276916503906
147,1461,1977.6772,-0.06414136,24.619999,0.0002658367156982422
148,1471,1991.314,-0.063855425,24.88,0.00026798248291015625
149,1481,1966.669,-0.065214604,24.509998,0.00026988983154296875
150,1491,1967.3842,-0.06511598,24.509998,0.00027441978454589844
151,1501,1990.9713,-0.063325316,24.81,0.0002722740173339844
152,1511,1967.9238,-0.06437292,24.529999,0.0002620220184326172
153,1521,1971.0078,-0.06446251,24.589998,0.00027632713317871094
154,1531,1984.0474,-0.06412325,24.759998,0.00035953521728515625
155,1541,1987.71,-0.063394055,24.789999,0.0002722740173339844
156,1551,1972.7533,-0.06427474,24.539999,0.0002758502960205078
157,1561,1997.7365,-0.06374953,24.9,0.00035691261291503906
158,1571,1972.2686,-0.06446634,24.56,0.0002620220184326172
159,1581,1994.2535,-0.06444741,24.849998,0.00026297569274902344
160,1591,1990.617,-0.06377831,24.8,0.00026488304138183594
161,1601,1971.8796,-0.062672265,24.55,0.00027108192443847656
162,1611,2009.382,-0.06382257,25.04,0.0002834796905517578
163,1621,1981.3716,-0.064582065,24.669998,0.0002980232238769531
164,1631,1985.553,-0.06373335,24.72,0.0002639293670654297
165,1641,1995.4808,-0.06348114,24.839998,0.00035452842712402344
166,1651,2014.4551,-0.064464614,25.130001,0.00027823448181152344
167,1661,1994.0371,-0.06458299,24.839998,0.0002655982971191406
168,1671,1984.7014,-0.063110515,24.699999,0.00029587745666503906
169,1681,1995.7917,-0.0643148,24.859999,0.0002796649932861328
170,1691,1996.1328,-0.0646153,24.839998,0.0002796649932861328
171,1701,2001.0469,-0.06451525,24.91,0.0002760887145996094
172,1711,1987.6746,-0.06347242,24.74,0.00026726722717285156
173,1721,2013.2974,-0.06374332,25.09,0.0002663135528564453
174,1731,1988.8975,-0.06415788,24.779999,0.0002677440643310547
175,1741,2015.6559,-0.06373973,25.130001,0.0002627372741699219
176,1751,1994.8821,-0.0637563,24.839998,0.00027370452880859375
177,1761,1994.1365,-0.06485088,24.82,0.00026106834411621094
178,1771,1998.5847,-0.06515248,24.88,0.0002689361572265625
179,1781,1997.6663,-0.06456272,24.88,0.0002651214599609375
180,1791,1994.3927,-0.06452458,24.81,0.0002627372741699219
181,1801,2024.5842,-0.06504913,25.239998,0.00032520294189453125
182,1811,2030.7205,-0.06460102,25.27,0.0003597736358642578
183,1821,1995.1771,-0.06319035,24.82,0.0002617835998535156
184,1831,2005.3245,-0.058240864,24.97,0.0003638267517089844
185,1841,2009.9404,-0.05626604,25.059998,0.0002677440643310547
186,1851,2010.631,-0.056797784,25.04,0.000270843505859375
187,1861,2017.5065,-0.05795489,25.14,0.00027060508728027344
188,1871,2027.1154,-0.05696414,25.220001,0.00027179718017578125
189,1881,2038.802,-0.057810187,25.39,0.0002760887145996094
190,1891,2025.2651,-0.057789538,25.23,0.0002732276916503906
191,1901,2013.574,-0.056703795,25.059998,0.00029087066650390625
192,1911,2058.4973,-0.0582329,25.650002,0.0002772808074951172
193,1921,2012.311,-0.057484984,25.05,0.00026702880859375
194,1931,2010.4086,-0.05769702,25.009998,0.0002715587615966797
195,1941,2030.1487,-0.057301447,25.27,0.0002655982971191406
196,1951,2039.9983,-0.057867937,25.400002,0.00027060508728027344
197,1961,2060.6404,-0.05780993,25.669998,0.00026607513427734375
198,1971,2035.375,-0.058017414,25.32,0.0003559589385986328
199,1981,2030.904,-0.058449827,25.259998,0.000263214111328125
200,1991,2032.1052,-0.05691768,25.310001,0.0002658367156982422
201,2001,2040.9556,-0.057065237,25.39,0.00027370452880859375
202,2011,2041.88,-0.056955546,25.419998,0.00026297569274902344
203,2021,2025.4335,-0.05268739,25.18,0.0002620220184326172
204,2031,2040.936,-0.052311435,25.400002,0.0002803802490234375
205,2041,2056.744,-0.05122281,25.579998,0.0002651214599609375
206,2051,2034.0831,-0.052303217,25.29,0.0002789497375488281
207,2061,2052.6323,-0.05238656,25.529999,0.0002651214599609375
208,2071,2039.3083,-0.052103132,25.349998,0.00035190582275390625
209,2081,2055.4421,-0.056455284,25.54,0.0003592967987060547
210,2091,2045.3254,-0.057636954,25.45,0.0002694129943847656
211,2101,2040.8651,-0.058224984,25.380001,0.0002770423889160156
212,2111,2048.6843,-0.057863392,25.5,0.00026488304138183594
213,2121,2040.6128,-0.057063937,25.36,0.00026679039001464844
214,2131,2062.4165,-0.058369443,25.66,0.0002636909484863281
215,2141,2058.7112,-0.058646362,25.61,0.0002665519714355469
216,2151,2066.9604,-0.058327205,25.7,0.00027823448181152344
217,2161,2061.08,-0.056205295,25.64,0.0003559589385986328
218,2171,2100.4512,-0.057551645,26.17,0.0002639293670654297
219,2181,2054.4307,-0.05624532,25.52,0.0002665519714355469
220,2191,2055.6035,-0.056851946,25.529999,0.0002651214599609375
221,2201,2062.3088,-0.057902783,25.66,0.00027298927307128906
222,2211,2063.727,-0.057622362,25.7,0.0003542900085449219
223,2221,2074.9053,-0.057565305,25.82,0.00035309791564941406
224,2231,2085.7932,-0.05856573,25.98,0.00036454200744628906
225,2241,2092.1235,-0.057550438,26.039999,0.00026988983154296875
226,2251,2074.4727,-0.057904147,25.8,0.000274658203125
227,2261,2068.5989,-0.05803404,25.720001,0.0002880096435546875
228,2271,2069.1895,-0.05826938,25.74,0.0002651214599609375
229,2281,2062.3743,-0.057544783,25.619999,0.0002651214599609375
230,2291,2090.1304,-0.05811561,26.029999,0.00026679039001464844
231,2301,2063.2817,-0.05780693,25.689999,0.0002772808074951172
232,2311,2077.369,-0.05751568,25.84,0.00026535987854003906
233,2321,2059.8892,-0.058298625,25.64,0.0003542900085449219
234,2331,2074.643,-0.057678297,25.82,0.000270843505859375
235,2341,2081.0325,-0.056780055,25.88,0.0002715587615966797
236,2351,2087.2295,-0.057498,25.97,0.00031256675720214844
237,2361,2087.0918,-0.05679066,25.97,0.00027871131896972656
238,2371,2083.144,-0.05646837,25.92,0.0003516674041748047
239,2381,2096.877,-0.0579812,26.1,0.0002677440643310547
240,2391,2066.5403,-0.058109414,25.71,0.0002651214599609375
241,2401,2066.057,-0.057336017,25.7,0.0002777576446533203
242,2411,2078.2373,-0.05715878,25.849998,0.0002675056457519531
243,2421,2082.9792,-0.05697161,25.91,0.0002703666687011719
244,2431,2088.3813,-0.058234543,26.01,0.00027489662170410156
245,2441,2091.4192,-0.05643343,26.01,0.0002727508544921875
246,2451,2077.231,-0.057345714,25.84,0.000278472900390625
247,2461,2072.2217,-0.05743193,25.74,0.00026726722717285156
248,2471,2095.1438,-0.05780295,26.05,0.0002620220184326172
249,2481,2056.031,-0.057216704,25.560001,0.00027108192443847656
250,2491,2075.0264,-0.057868913,25.77,0.0002636909484863281
251,2501,2085.6152,-0.056796335,25.91,0.00027108192443847656
252,2511,2087.5552,-0.056704067,25.949999,0.0003561973571777344
253,2521,2087.7417,-0.05796134,25.99,0.00034546852111816406
254,2531,2109.5518,-0.055969924,26.28,0.0002646446228027344
255,2541,2070.131,-0.056372263,25.720001,0.0002677440643310547
256,2551,2092.992,-0.05683779,26.0,0.00027871131896972656
257,2561,2085.0305,-0.057788342,25.93,0.00036454200744628906
258,2571,2071.0706,-0.056742787,25.74,0.00026607513427734375
259,2581,2118.5295,-0.056161832,26.359999,0.0002658367156982422
260,2591,2081.243,-0.057867177,25.88,0.00026035308837890625
261,2601,2115.7058,-0.05787771,26.31,0.0002751350402832031
262,2611,2078.6433,-0.057946265,25.82,0.0002770423889160156
263,2621,2102.6492,-0.057443116,26.159998,0.0002639293670654297
264,2631,2092.2686,-0.058033884,26.019999,0.00035858154296875
265,2641,2085.575,-0.058747858,25.939999,0.0002892017364501953
266,2651,2099.2385,-0.058047812,26.089998,0.0002734661102294922
267,2661,2070.6118,-0.05803892,25.71,0.00026345252990722656
268,2671,2086.3037,-0.05691891,25.91,0.0002639293670654297
269,2681,2090.1235,-0.058469713,25.97,0.00026488304138183594
270,2691,2096.7168,-0.057494044,26.089998,0.00027179718017578125
271,2701,2086.0776,-0.058392525,25.9,0.00028014183044433594
272,2711,2102.8445,-0.058159783,26.15,0.0002684593200683594
273,2721,2100.3127,-0.057413474,26.14,0.0002722740173339844
274,2731,2102.1367,-0.058258876,26.14,0.0003590583801269531
275,2741,2072.034,-0.057233535,25.74,0.0002758502960205078
276,2751,2078.2642,-0.058427155,25.84,0.0002772808074951172
277,2761,2087.1138,-0.05719087,25.939999,0.00035834312438964844
278,2771,2099.5122,-0.057662837,26.1,0.0003235340118408203
279,2781,2116.7651,-0.056101345,26.33,0.00026917457580566406
280,2791,2099.1084,-0.058755435,26.089998,0.0003809928894042969
281,2801,2100.5476,-0.056719303,26.109999,0.00027871131896972656
282,2811,2085.856,-0.057863466,25.91,0.00026988983154296875
283,2821,2121.8467,-0.058432303,26.359999,0.00026488304138183594
284,2831,2118.3354,-0.0573942,26.339998,0.0002677440643310547
285,2841,2117.4993,-0.057535134,26.35,0.0002646446228027344
286,2851,2102.2075,-0.05795147,26.13,0.0002770423889160156
287,2861,2105.525,-0.057417534,26.17,0.00035262107849121094
288,2871,2112.21,-0.05744059,26.26,0.000263214111328125
289,2881,2128.4543,-0.057257585,26.47,0.0002663135528564453
290,2891,2100.98,-0.0564357,26.14,0.000377655029296875
291,2901,2107.0518,-0.05756773,26.199999,0.00031495094299316406
292,2911,2112.6538,-0.058663078,26.229998,0.00028204917907714844
293,2921,2098.9949,-0.05847349,26.07,0.0002741813659667969
294,2931,2089.3984,-0.05722242,25.99,0.0002734661102294922
295,2941,2111.3506,-0.057755306,26.249998,0.0002677440643310547
296,2951,2117.3086,-0.058445476,26.299997,0.0003161430358886719
297,2961,2106.7112,-0.05803845,26.17,0.0002777576446533203
298,2971,2129.8735,-0.057892475,26.47,0.0002682209014892578
299,2981,2118.7727,-0.057640065,26.359999,0.00034880638122558594
300,2991,2119.2668,-0.057752173,26.35,0.0003542900085449219
