loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
28,271,7304.5396,-0.012931706,77.37,0.0,0.00060703047,0.7195522785186768
29,281,7319.3325,-0.012931706,77.47,0.0,0.00060898345,0.7227025032043457
30,291,7334.292,-0.012931706,77.58,0.0,0.00061009265,0.7195217609405518
31,301,7343.458,-0.0065567,77.63,0.0,0.0006096922,0.7189760208129883
32,311,7355.9126,-0.0065567,77.72,0.0,0.000610007,0.7179973125457764
33,321,7367.498,-0.0065567,77.8,0.0,0.00061050616,0.7188034057617188
34,331,7374.5605,-0.0065567,77.840004,0.0,0.00061009545,0.7160837650299072
35,341,7381.001,-0.0065567,77.87,0.0,0.0006113341,0.7226436138153076
36,351,7385.807,-0.0065567,77.89,0.0,0.0006105071,0.7192046642303467
37,361,7394.0996,-0.0065567,77.95,0.0,0.00061142724,0.7196986675262451
38,371,7402.534,-0.0065567,78.01,0.0,0.0006112484,0.9075562953948975
39,381,7409.699,-0.0065567,78.06,0.0,0.0006130552,1.2714550495147705
40,391,7418.7773,-0.0065567,78.13,0.0,0.00061259326,0.9018852710723877
41,401,7424.567,-0.0065567,78.17,0.0,0.0006116638,0.8578426837921143
42,411,7433.837,-0.0065567,78.25,0.0,0.0006128885,0.8813207149505615
43,421,7438.024,-0.0065567,78.27,0.0,0.00061257,0.7902283668518066
44,431,7442.902,-0.0065567,78.3,0.0,0.0006136112,0.7667622566223145
45,441,7446.0283,-0.0065567,78.31,0.0,0.0006134305,0.8380932807922363
46,451,7449.8213,-0.0065567,78.33,0.0,0.0006154422,0.8810997009277344
47,461,7455.1772,-0.0065567,78.369995,0.0,0.00061595254,1.2670884132385254
48,471,7459.5645,-0.0065567,78.4,0.0,0.00061677955,1.2697477340698242
49,481,7465.62,-0.0065567,78.45,0.0,0.00061484054,0.8062567710876465
50,491,7468.172,-0.0065567,78.46,0.0,0.0006160792,1.2805919647216797
51,501,7469.71,-0.0065567,78.46,0.0,0.0006161472,1.349571704864502
52,511,4289.887,-0.0065567,45.32,0.0,0.00035755243,1.322312831878662
53,521,4403.46,-0.0065567,46.699997,0.0,0.00037082937,1.3523800373077393
54,531,4433.239,-0.0065567,47.16,0.0,0.00037382636,1.3425066471099854
55,541,4488.8335,-0.0065567,47.88,0.0,0.00038250815,1.3414132595062256
56,551,4542.4893,-0.0065567,48.55,0.0,0.00038918294,1.343421459197998
57,561,4569.344,-0.0115093645,48.92,0.0,0.00039174035,1.3513236045837402
58,571,4583.0713,-0.0115093645,49.139996,0.0,0.00039409474,1.3660168647766113
59,581,4583.0186,-0.0115093645,49.19,0.0,0.00039191544,1.3190338611602783
60,591,4589.573,-0.0115093645,49.309998,0.0,0.00039030612,1.3252208232879639
61,601,4600.5747,-0.0115093645,49.48,0.0,0.00039363466,1.3207688331604004
62,611,4616.3394,-0.0115093645,49.679996,0.0,0.00039395038,1.3176627159118652
63,621,4620.629,-0.0115093645,49.769997,0.0,0.00039605144,1.2493367195129395
64,631,4638.256,-0.0115093645,50.0,0.0,0.0003976198,1.3191273212432861
65,641,4665.188,-0.0115093645,50.339996,0.0,0.00040042866,0.9152588844299316
66,651,4688.706,-0.0115093645,50.61,0.0,0.0004021721,1.3670248985290527
67,661,4709.1655,-0.0115093645,50.870003,0.0,0.0004045004,1.209334373474121
68,671,4708.303,-0.014074015,50.9,0.0,0.00040330645,0.8745808601379395
69,681,4726.206,-0.014074015,51.120003,0.0,0.00040493254,1.3708531856536865
70,691,4734.3296,-0.014074015,51.230003,0.0,0.0004054429,1.3376264572143555
71,701,4746.532,-0.014074015,51.39,0.0,0.00040518772,0.9028406143188477
72,711,4742.1807,-0.014807413,51.370003,0.0,0.00040663872,1.3475511074066162
73,721,4760.9204,-0.014807413,51.6,0.0,0.00040782336,1.2808122634887695
74,731,4750.235,-0.014807413,51.5,0.0,0.00040666666,1.3381588459014893
75,741,4761.213,-0.014807413,51.66,0.0,0.0004074769,1.3369321823120117
76,751,4755.1772,-0.014807413,51.61,0.0,0.00040725153,1.2354755401611328
77,761,3763.9175,-0.014807413,41.16,0.0,0.00033003185,1.3714687824249268
