loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
45,441,5622.9946,-0.036205735,63.969997,57.773586,287.68732,0.003412485122680664
46,451,5664.848,-0.036205735,64.36,58.13407,289.71466,0.0035648345947265625
47,461,5719.473,-0.036205735,64.9,58.523575,292.2483,0.003481626510620117
48,471,5762.758,-0.025153378,65.31,58.805508,294.0491,0.003568887710571289
49,481,5817.266,-0.025153378,65.84,59.229073,296.40915,0.0036449432373046875
50,491,5856.4336,-0.025153378,66.2,59.556038,298.05188,0.003480195999145508
51,501,5906.3843,-0.025153378,66.68,60.047043,300.10333,0.0035507678985595703
52,511,5947.9688,-0.025153378,67.07,60.353905,301.9173,0.008008956909179688
53,521,5997.377,-0.025153378,67.54,60.745453,304.2505,0.003531932830810547
54,531,6030.3623,-0.025153378,67.84,61.067314,305.80203,0.005758047103881836
55,541,6073.036,-0.025153378,68.229996,61.42749,307.31958,0.0050182342529296875
56,551,6123.0947,-0.025153378,68.72,61.856575,309.51932,0.005791425704956055
57,561,6165.7734,-0.025153378,69.13,62.121204,311.6187,0.005503654479980469
58,571,6211.6255,-0.025153378,69.57,62.553093,313.70648,0.003405332565307617
59,581,6240.784,-0.025153378,69.83,62.800125,314.6733,0.003778219223022461
60,591,6269.5156,-0.018067472,70.08,62.961945,315.72748,0.0035469532012939453
61,601,6304.036,-0.018067472,70.4,63.284332,316.9861,0.005638599395751953
62,611,6333.976,-0.018067472,70.67,63.53423,318.30405,0.0035851001739501953
63,621,6361.0205,-0.018067472,70.9,63.75801,319.22424,0.0034394264221191406
64,631,6390.072,-0.018067472,71.15,63.954586,320.16467,0.003552675247192383
65,641,6422.421,-0.018067472,71.45,64.24603,321.5254,0.009122371673583984
66,651,6452.392,-0.018067472,71.72,64.47684,322.88544,0.008514881134033203
67,661,6485.6035,-0.018067472,72.04,64.75604,324.49585,0.00570368766784668
68,671,6515.0127,-0.018067472,72.31,64.981476,325.5127,0.0034275054931640625
69,681,6547.588,-0.018067472,72.61,65.38156,326.84662,0.003445148468017578
70,691,6568.921,-0.018067472,72.79,65.51868,327.58038,0.0035657882690429688
71,701,6595.1,-0.018067472,73.02,65.72787,328.59174,0.005656003952026367
72,711,6619.958,-0.018067472,73.24,65.91044,329.48108,0.003462553024291992
73,721,6644.42,-0.018067472,73.46,66.15986,330.2612,0.0034379959106445312
74,731,6660.617,-0.018067472,73.59,66.194435,330.9235,0.005487680435180664
75,741,6686.0005,-0.018067472,73.81,66.39867,332.04672,0.003484010696411133
76,751,6715.5493,-0.018067472,74.08,66.60506,333.24698,0.0037298202514648438
77,761,6741.947,-0.018067472,74.32,66.79675,334.43103,0.003590106964111328
78,771,6766.0234,-0.018067472,74.53,66.976295,335.3902,0.003493785858154297
79,781,6786.1797,-0.018067472,74.7,67.04346,336.22607,0.005500316619873047
80,791,6808.097,-0.018067472,74.89,67.264046,336.78687,0.005257129669189453
81,801,6830.988,-0.016408088,75.09,67.42241,337.4299,0.007245063781738281
82,811,6849.0146,-0.016408088,75.24,67.454575,338.3429,0.0034341812133789062
83,821,6866.602,-0.016408088,75.39,67.60445,338.78833,0.005387783050537109
84,831,6884.6206,-0.016408088,75.54,67.70021,339.5916,0.0036449432373046875
85,841,6898.781,-0.016408088,75.65,67.76982,340.41104,0.003602743148803711
86,851,6916.032,-0.016408088,75.79,67.91006,340.87878,0.0036029815673828125
87,861,6928.3457,-0.010048673,75.88,67.98714,341.18817,0.003470182418823242
88,871,6945.196,-0.010048673,76.02,68.123116,342.13696,0.0033211708068847656
89,881,6960.97,-0.010048673,76.15,68.30139,342.40863,0.0035834312438964844
90,891,6978.3413,-0.010048673,76.299995,68.40004,343.19,0.007668018341064453
91,901,6992.3853,-0.010048673,76.409996,68.5056,343.71606,0.005285739898681641
92,911,7009.8496,-0.010048673,76.56,68.57637,344.43945,0.003678560256958008
93,921,7020.896,-0.010048673,76.64,68.65702,344.8356,0.005528926849365234
94,931,7030.202,-0.010048673,76.7,68.642746,345.08612,0.0052394866943359375
95,941,7044.6626,-0.010048673,76.82,68.73753,345.52872,0.0035889148712158203
96,951,7057.9336,-0.010048673,76.92,68.83496,346.03235,0.007008552551269531
97,961,7070.9873,-0.010048673,77.02,68.908264,346.84912,0.005380392074584961
98,971,7080.8726,-0.010048673,77.09,68.92913,347.4596,0.0052874088287353516
99,981,7094.247,-0.010048673,77.2,69.012405,347.67886,0.0033369064331054688
