loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
70,691,4203.2344,-0.02066849,46.289997,46.171143,230.93793,0.9189627170562744
71,701,4193.674,-0.02159391,46.14,46.00847,230.13498,0.9226593971252441
72,711,4202.703,-0.021114368,46.21,46.07122,230.55193,1.7379896640777588
73,721,4238.7744,-0.02021489,46.589996,46.43747,232.35446,1.154940128326416
74,731,4255.7896,-0.022486242,46.719997,46.593773,232.72006,0.8095245361328125
75,741,4249.5493,-0.0202904,46.64,46.496426,232.48581,1.0869140625
76,751,4242.8535,-0.02028739,46.519997,46.44333,231.9454,0.7939012050628662
77,761,4272.285,-0.019466937,46.829998,46.696503,233.3722,0.9153125286102295
78,771,4273.425,-0.021153284,46.809998,46.64023,233.30524,0.9123780727386475
79,781,4262.282,-0.021082837,46.649998,46.47033,232.5797,1.480309247970581
80,791,4321.1465,-0.020984134,47.3,47.16591,235.55396,1.2033569812774658
81,801,4325.4253,-0.021552317,47.289997,47.124096,235.74103,0.8056812286376953
82,811,4337.705,-0.02105648,47.399998,47.317986,236.23912,0.8188121318817139
83,821,4311.2896,-0.020439103,47.079998,46.953255,234.62167,0.7992680072784424
84,831,4360.1025,-0.02050289,47.6,47.46633,237.2714,1.124483346939087
85,841,4321.676,-0.021381669,47.11,46.98965,234.793,0.7950742244720459
86,851,4319.433,-0.020026587,47.09,46.97062,234.79288,0.8113799095153809
87,861,4361.3994,-0.020950284,47.53,47.412537,237.04034,0.8059606552124023
88,871,4378.4927,-0.02147769,47.68,47.55449,237.70088,1.0002892017364502
89,881,4367.0933,-0.021989223,47.54,47.348434,237.03143,0.8349955081939697
90,891,4384.9785,-0.021311626,47.72,47.579712,237.93776,0.814216136932373
91,901,4394.037,-0.020628257,47.78,47.608047,238.26877,1.2782001495361328
92,911,4376.2017,-0.017876942,47.559998,47.48659,237.10431,0.7972977161407471
93,921,4410.7783,-0.018823888,47.92,47.737274,238.88501,0.9102847576141357
94,931,4400.7324,-0.017585136,47.78,47.67674,238.09268,0.9292924404144287
95,941,4449.9565,-0.015567069,48.29,48.144768,240.80759,1.780665636062622
96,951,4411.9585,-0.015670395,47.86,47.73615,238.59879,0.9944407939910889
97,961,4457.0703,-0.016937988,48.34,48.189487,241.05376,0.8103837966918945
98,971,4454.1284,-0.01648251,48.28,48.158768,240.46114,0.9345133304595947
99,981,4380.5303,-0.016094102,47.44,47.271156,236.40237,1.0049645900726318
100,991,4448.2173,-0.015765032,48.15,47.98443,240.01492,0.8079686164855957
101,1001,4458.3066,-0.017221408,48.25,48.112755,240.48363,0.8434674739837646
102,1011,3814.519,-0.022335295,41.79,41.65959,208.32877,0.801609992980957
103,1021,3968.2542,-0.022120552,43.649998,43.54974,217.64459,0.8011443614959717
104,1031,4098.4233,-0.012969559,45.18,45.0381,225.15753,0.8011648654937744
105,1041,4162.629,-0.012912222,45.979996,45.846237,229.33232,0.8107166290283203
106,1051,4228.218,-0.012440033,46.75,46.645447,233.10864,1.5358760356903076
107,1061,4238.8364,-0.01180446,46.87,46.744446,233.7333,0.925147533416748
108,1071,4241.038,-0.012333511,46.949997,46.760345,234.02777,0.8042452335357666
109,1081,4315.1357,-0.013216817,47.79,47.603317,238.12152,0.9461700916290283
110,1091,4282.7295,-0.01399768,47.41,47.24694,236.26135,1.740278959274292
111,1101,4306.8335,-0.010470801,47.78,47.64439,238.22037,0.9275708198547363
112,1111,4322.3643,-0.013155417,47.89,47.741974,238.92236,0.7948703765869141
113,1121,4339.2124,-0.018145466,48.09,47.936584,239.74171,0.804706335067749
114,1131,4336.5435,-0.01877309,48.06,47.841877,239.34464,0.7972323894500732
115,1141,4323.254,-0.018958734,47.92,47.829624,239.0029,0.9164144992828369
