loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,88.66925,-0.15174957,1.2,1.1967665,5.977585,6.591038227081299
2,11,405.97284,-0.12255742,5.3799996,5.3517866,26.792004,1.7274141311645508
3,21,648.92554,-0.10353464,8.46,8.422894,42.104263,1.6253986358642578
4,31,841.53015,-0.08070645,10.82,10.783591,53.90538,1.0581691265106201
5,41,1019.1719,-0.08046486,13.03,12.99552,65.01312,1.0746183395385742
6,51,1138.949,-0.080067374,14.43,14.405697,71.90786,1.2694785594940186
7,61,1313.889,-0.06515184,16.52,16.469149,82.44948,1.6910650730133057
8,71,1428.9768,-0.06517045,17.83,17.767513,88.83037,1.72597074508667
9,81,1538.185,-0.06481335,19.1,19.064148,95.15422,1.6801879405975342
10,91,1637.0135,-0.06612341,20.199999,20.152678,100.56583,1.6981070041656494
11,101,1716.2439,-0.06643651,21.06,21.008589,105.08978,1.7105238437652588
12,111,1798.7903,-0.054919288,21.99,21.930939,109.62321,1.701181173324585
13,121,1874.8684,-0.050641768,22.849998,22.81183,113.95974,1.259730577468872
14,131,1979.5496,-0.05131272,24.03,24.006868,119.71527,1.6729166507720947
15,141,2040.8959,-0.050287694,24.659998,24.595724,122.865585,1.6930861473083496
16,151,2113.59,-0.05087764,25.45,25.404604,126.768166,1.4454517364501953
17,161,2229.2666,-0.051449392,26.769999,26.702429,133.38628,1.6620433330535889
18,171,2289.7263,-0.043353863,27.39,27.306572,136.55368,1.668670415878296
19,181,2368.5168,-0.04334422,28.25,28.194443,140.75027,1.7232956886291504
20,191,2434.5845,-0.042949215,28.95,28.869019,144.2927,1.6543607711791992
21,201,2471.404,-0.04484556,29.269999,29.162716,145.96547,1.6991972923278809
22,211,2523.7996,-0.042595968,29.799997,29.739159,148.66817,1.6819398403167725
23,221,2621.0947,-0.044920884,30.879997,30.816265,153.96005,1.0971291065216064
24,231,2666.692,-0.04402157,31.32,31.222673,156.09,1.479076862335205
25,241,2740.8438,-0.04462876,32.11,32.006683,160.11151,1.6610643863677979
26,251,2754.9873,-0.04311052,32.15,32.01912,160.33154,1.4079627990722656
27,261,2801.6404,-0.04385343,32.66,32.607098,162.97244,1.6579375267028809
28,271,2835.3062,-0.04320485,32.94,32.844326,164.18887,1.6574549674987793
29,281,2933.466,-0.042343862,34.03,33.96494,169.59982,1.579967975616455
30,291,2968.2744,-0.034242027,34.36,34.22236,171.20293,1.674689531326294
31,301,3000.5515,-0.03414021,34.63,34.494125,172.52036,1.7091763019561768
32,311,3062.7517,-0.033261456,35.31,35.255463,176.11002,1.1233830451965332
33,321,3076.1238,-0.03287646,35.36,35.24293,176.38707,1.6496024131774902
34,331,3166.6191,-0.032871287,36.32,36.20861,181.1867,1.6658024787902832
35,341,3179.855,-0.032870248,36.409996,36.299232,181.52719,1.0943830013275146
36,351,3266.3604,-0.032308586,37.35,37.275234,186.15402,1.6710822582244873
37,361,3335.2112,-0.033544846,38.079998,38.00524,189.603,1.6626081466674805
38,371,3323.4165,-0.033266388,37.87,37.76776,188.7412,1.6468925476074219
39,381,3340.938,-0.03280914,38.01,37.907845,189.60205,1.6675870418548584
40,391,3409.1157,-0.033034276,38.74,38.624588,193.33594,1.6781938076019287
41,401,3400.4749,-0.032490905,38.56,38.502464,192.21165,1.6808791160583496
42,411,3478.8616,-0.03221301,39.39,39.26567,196.34119,1.658461332321167
43,421,3529.8608,-0.031793457,39.92,39.816006,198.9493,1.6939702033996582
44,431,3544.257,-0.0253623,40.03,39.885582,199.56168,1.6434619426727295
45,441,3587.1265,-0.024682961,40.489998,40.359207,201.9655,1.6594252586364746
46,451,3615.297,-0.023726232,40.73,40.593548,203.1517,1.7464962005615234
47,461,3632.286,-0.02453389,40.86,40.711514,203.39388,1.703977108001709
48,471,3654.1064,-0.025116766,41.079998,40.954517,204.59332,1.656198263168335
49,481,3688.827,-0.025100155,41.44,41.321495,206.64972,1.3679392337799072
50,491,3691.492,-0.023959992,41.38,41.244457,206.17871,1.0842010974884033
51,501,3746.451,-0.024461674,41.97,41.81858,209.3992,1.0522255897521973
52,511,3766.9941,-0.025013974,42.15,42.0509,210.10747,1.6662614345550537
53,521,3785.8542,-0.024532484,42.309998,42.195175,210.93636,1.668900966644287
54,531,3823.2197,-0.024585038,42.679996,42.555138,212.90195,1.628746509552002
55,541,3793.3535,-0.024706732,42.3,42.171722,210.77325,1.6632089614868164
56,551,3842.3987,-0.024149409,42.789997,42.674454,213.28563,1.6634132862091064
57,561,3897.1865,-0.024225552,43.359997,43.2398,216.12747,1.5480759143829346
58,571,3888.9785,-0.023761606,43.219997,43.123917,215.62006,1.632286787033081
59,581,3912.1638,-0.024701988,43.429996,43.331486,216.56406,1.5792157649993896
60,591,3904.9768,-0.02484951,43.309998,43.21627,215.87724,1.6708855628967285
61,601,3967.8174,-0.024297534,43.98,43.81813,219.3736,1.6620354652404785
62,611,3962.917,-0.024513632,43.86,43.67356,218.64603,1.6984763145446777
63,621,4029.8816,-0.024663696,44.59,44.500916,222.29578,1.6427545547485352
64,631,4043.3242,-0.024990104,44.68,44.5627,222.88397,1.367403268814087
65,641,4124.294,-0.024646342,45.559998,45.409813,227.10248,1.6682453155517578
66,651,4065.1938,-0.0231016,44.84,44.727905,223.43033,1.7197394371032715
67,661,4102.368,-0.024041185,45.23,45.12998,225.3182,1.670924186706543
68,671,4068.4402,-0.025205052,44.829998,44.71775,223.58723,1.3872900009155273
69,681,4110.3003,-0.023522016,45.25,45.087345,225.55675,1.3361754417419434
70,691,4126.869,-0.024552273,45.42,45.2787,226.30841,1.704991340637207
71,701,4165.9507,-0.023956057,45.809998,45.716373,228.6194,1.065230131149292
72,711,4206.147,-0.024520297,46.21,46.10805,230.49579,1.7385497093200684
73,721,4166.872,-0.023863008,45.75,45.64138,228.18306,1.6800813674926758
74,731,4187.471,-0.024119612,45.949997,45.761208,229.08353,1.6889190673828125
75,741,4166.0215,0.00019094179,45.69,45.54117,227.82016,1.6561875343322754
76,751,4185.653,0.00094156736,45.87,45.708786,228.6965,1.1005492210388184
77,761,4202.26,-0.00079580664,46.019997,45.87079,229.53824,1.362522840499878
78,771,4240.9653,-0.00017049894,46.44,46.26723,231.38588,1.6348471641540527
79,781,4201.887,-0.00039994938,45.96,45.77568,229.17833,1.6438112258911133
80,791,4234.177,0.0020662413,46.289997,46.16201,230.72733,1.6551589965820312
81,801,4278.0273,1.323325e-05,46.73,46.627937,233.07822,1.687074899673462
82,811,4302.083,-0.0003715568,46.949997,46.774467,234.1181,1.0777547359466553
83,821,4266.5234,-0.0003208696,46.57,46.465027,232.02753,1.7700676918029785
84,831,4311.1514,0.00022868541,47.02,46.87079,234.67041,1.6354868412017822
85,841,4306.4287,-0.0002641663,46.94,46.799324,233.96347,1.6903417110443115
86,851,4303.6943,0.0012704476,46.89,46.780666,233.7626,1.643007755279541
87,861,4315.4805,-5.001374e-05,46.98,46.812897,234.2583,1.6333427429199219
88,871,4332.7666,0.00012511169,47.14,47.036026,234.99963,1.5553250312805176
89,881,4368.87,0.0012646408,47.53,47.39412,237.07245,1.659740686416626
90,891,4377.0,0.0007170169,47.59,47.40076,237.23901,1.643599033355713
91,901,4362.4595,-0.0008455704,47.379997,47.230892,236.0368,1.6484405994415283
92,911,4321.241,4.139977e-05,46.94,46.742702,234.0,1.6803557872772217
93,921,4355.849,0.00068221986,47.289997,47.088776,235.73419,1.6556174755096436
94,931,4413.832,0.00088042166,47.89,47.779747,238.58401,1.6682538986206055
95,941,4387.4253,0.00039902364,47.579998,47.376488,237.0889,1.6890895366668701
96,951,4396.9375,0.00060200796,47.66,47.528576,237.57083,1.611884593963623
97,961,4387.1724,0.0015027332,47.53,47.42663,236.9642,1.094226360321045
98,971,4438.178,0.00017895989,48.07,47.942047,239.77333,1.0552101135253906
99,981,4418.9004,0.00034847687,47.829998,47.672546,238.67029,1.3528339862823486
100,991,4422.3994,0.0009414397,47.87,47.728756,238.65977,1.6788899898529053
101,1001,4446.127,0.000182617,48.1,47.96018,239.74686,1.7080581188201904
102,1011,3653.9924,-0.014703943,40.379997,40.24681,201.23584,1.4114360809326172
103,1021,3998.4915,-0.016649222,44.34,44.23191,221.19635,1.682739496231079
104,1031,4166.2563,-0.0062475973,46.269997,46.119225,230.66306,1.7067735195159912
105,1041,4204.9365,-0.0079403985,46.75,46.627037,233.1227,1.6644346714019775
106,1051,4263.873,-0.007109259,47.42,47.292778,236.46335,1.6620466709136963
107,1061,4301.1226,-0.0004956809,47.82,47.64919,238.59953,1.4146547317504883
108,1071,4390.423,-0.00013555921,48.839996,48.702545,243.60915,1.7132084369659424
109,1081,4341.7407,0.0016016628,48.27,48.0922,240.57462,1.0640616416931152
110,1091,4334.2935,-0.00033051317,48.18,48.04139,240.25429,1.3748564720153809
111,1101,4339.962,0.0007878586,48.27,48.13652,240.50262,1.6553199291229248
112,1111,4371.419,0.0016592888,48.629997,48.5067,242.414,1.7190122604370117
113,1121,4372.4307,-0.00026185712,48.62,48.471382,242.34012,1.6638665199279785
114,1131,4400.4805,1.4684192e-05,48.94,48.799324,244.02809,1.5562055110931396
115,1141,4379.396,-0.00019865824,48.739998,48.63012,243.10153,1.6998465061187744
116,1151,4381.3604,0.00030129732,48.769997,48.632996,243.2489,1.6801567077636719
117,1161,4395.448,0.00056831056,48.92,48.7135,243.79562,1.6499037742614746
118,1171,4378.117,0.00066449423,48.699997,48.539173,242.98825,1.6755781173706055
119,1181,4386.9595,0.000612093,48.82,48.664185,243.51056,1.6633930206298828
120,1191,4366.5415,0.0009931431,48.59,48.40809,242.41455,1.551612138748169
121,1201,4363.8296,-0.00024114127,48.53,48.346428,241.91678,1.6563725471496582
122,1211,4390.9453,0.000598051,48.839996,48.708504,243.47682,1.354825735092163
123,1221,4352.113,0.00025585183,48.43,48.233463,241.3942,1.6368613243103027
124,1231,4312.4053,5.5423763e-05,47.99,47.848015,239.28911,1.6441268920898438
125,1241,4335.806,0.0002734718,48.26,48.12683,240.47745,1.106384038925171
126,1251,4310.527,0.00059515185,47.95,47.87984,239.03722,1.2068767547607422
127,1261,4369.768,0.00035656517,48.66,48.530067,242.61833,1.5451900959014893
128,1271,4304.8555,-0.00022507047,47.92,47.755302,238.9246,1.6591250896453857
129,1281,4339.999,0.0004445831,48.36,48.258244,241.31932,1.656804084777832
130,1291,4305.9365,0.0004894361,47.96,47.853085,239.17593,1.6949996948242188
131,1301,4284.865,0.00081578956,47.76,47.57498,238.15767,1.3772246837615967
132,1311,4296.12,0.0002582686,47.84,47.67144,238.59406,1.6467256546020508
133,1321,4303.132,0.0007469651,47.93,47.784264,238.76657,1.7068860530853271
134,1331,4289.3193,-4.840894e-05,47.76,47.59707,238.03421,1.6829376220703125
135,1341,4300.8594,0.0011409505,47.87,47.72528,238.71533,1.677978754043579
136,1351,4298.107,0.0007385795,47.93,47.815514,239.03354,1.352027416229248
137,1361,4282.6226,0.0011198554,47.73,47.614628,237.90698,1.330251693725586
138,1371,4273.82,9.040881e-05,47.59,47.438564,237.40363,1.3464548587799072
139,1381,4261.694,0.0013477075,47.52,47.37344,237.0527,1.609158992767334
140,1391,4278.712,0.00069327885,47.72,47.56281,238.0518,1.6074528694152832
141,1401,4318.387,0.00030419658,48.15,48.03621,240.07104,1.6441068649291992
142,1411,4240.691,0.00033870828,47.289997,47.182648,235.76486,1.641061544418335
143,1421,4260.871,0.0007357191,47.489998,47.342476,236.73958,1.6290795803070068
144,1431,4213.252,0.0009738836,46.969997,46.80913,234.13055,1.659611701965332
145,1441,4260.407,0.000684011,47.51,47.422203,236.88933,1.6090941429138184
146,1451,4212.2676,0.0005568238,46.96,46.83373,234.06654,1.0986692905426025
147,1461,4250.387,-0.00060462835,47.41,47.22055,236.29193,1.058326244354248
148,1471,4250.156,0.0012348167,47.379997,47.227486,236.21402,1.642531394958496
149,1481,4243.198,0.00014556429,47.37,47.23455,236.28049,1.0723600387573242
150,1491,4253.8984,0.0007006463,47.5,47.298294,236.82243,1.3443822860717773
151,1501,4246.1816,0.0003920319,47.34,47.16957,236.0188,1.0910801887512207
152,1511,3527.8328,-0.01483321,39.48,39.33432,196.88042,1.6187968254089355
153,1521,3719.3457,-0.014389817,41.47,41.382996,206.73755,1.63283109664917
154,1531,3822.065,-0.014979696,42.55,42.46795,212.24701,1.6464016437530518
155,1541,3873.5935,-0.014258955,43.05,42.929344,214.79375,1.6150219440460205
156,1551,3898.4949,0.00087374327,43.289997,43.160217,215.8182,1.689241647720337
157,1561,3958.1956,-0.00011546239,43.86,43.774105,218.71912,1.6512157917022705
158,1571,3943.366,0.0008885093,43.77,43.632977,218.1029,1.6515331268310547
159,1581,3965.0002,-0.00049569993,43.98,43.827217,219.2433,1.6433444023132324
160,1591,3983.9995,9.6022966e-05,44.19,44.069054,220.24457,1.6360929012298584
161,1601,4030.1086,0.0003628694,44.64,44.559483,222.54169,1.12906813621521
162,1611,4070.6367,0.001108572,45.1,44.973583,224.7053,1.5151021480560303
163,1621,4083.0325,0.00027885905,45.29,45.18416,225.61758,1.6012234687805176
164,1631,4092.8967,0.0005766814,45.31,45.150345,225.88785,1.619180679321289
165,1641,4118.7803,0.000291035,45.649998,45.508953,227.69473,1.649256706237793
166,1651,4111.632,-0.0002200093,45.629997,45.503265,227.31882,1.694584608078003
167,1661,4115.7686,0.0010856896,45.67,45.5144,227.49802,1.363102674484253
168,1671,4113.6704,0.0004660096,45.62,45.53987,227.55203,1.6379692554473877
169,1681,4132.5474,-0.00036437047,45.859997,45.713142,228.64673,1.4346470832824707
170,1691,4155.598,0.0007132565,46.109997,45.983917,229.87534,1.61271071434021
171,1701,4160.0254,-0.0008563064,46.129997,46.006897,229.79588,1.09483003616333
172,1711,4216.15,0.00034925697,46.809998,46.711967,233.26169,1.6462113857269287
173,1721,4177.973,0.00075977633,46.309998,46.192223,230.89468,1.043835163116455
174,1731,4164.0376,-0.0004933342,46.17,46.01462,230.45485,1.0395708084106445
175,1741,4161.3696,0.001090198,46.129997,46.0073,229.98523,1.6606223583221436
176,1751,4154.6646,0.00094090577,46.12,45.971375,229.93193,1.6782763004302979
177,1761,4146.29,0.000110602545,45.969997,45.825817,229.2539,1.658531665802002
178,1771,4167.0435,-0.0027408402,46.239998,46.09832,230.31378,1.3498458862304688
179,1781,4162.383,-0.0016524321,46.149998,46.035187,230.0618,1.6176018714904785
180,1791,4193.5312,-0.0016836453,46.57,46.448112,232.33017,1.628523826599121
181,1801,4210.868,-0.0025142466,46.75,46.605026,233.28069,1.627373218536377
182,1811,4212.0723,-0.0015510456,46.75,46.603226,233.08653,1.6260557174682617
183,1821,4199.172,-0.0031065024,46.609997,46.518234,232.39948,1.623854160308838
184,1831,4204.6763,-0.0013578001,46.62,46.489883,232.40562,1.339118242263794
185,1841,4193.1143,-0.0028598993,46.499996,46.35773,231.8115,1.6610231399536133
186,1851,4173.845,-0.0020157266,46.269997,46.155025,230.74722,1.6686820983886719
187,1861,4185.1772,-0.0018533546,46.429996,46.252247,231.51205,1.6370396614074707
188,1871,4195.227,-0.0017549838,46.51,46.39588,231.93213,1.5984766483306885
189,1881,4175.4214,-0.0018745488,46.28,46.133842,230.73236,1.6539952754974365
190,1891,4226.0225,-0.000891099,46.859997,46.731564,233.62894,1.7051050662994385
191,1901,4199.5776,-0.002531556,46.53,46.38594,232.03377,1.622957468032837
192,1911,4200.832,-0.002673484,46.57,46.46245,232.3513,1.6138322353363037
193,1921,4185.3877,-0.001939752,46.429996,46.269188,231.4245,1.6673119068145752
194,1931,4219.38,-0.0016171557,46.82,46.67379,233.44785,1.6343474388122559
195,1941,4177.607,-0.0018429041,46.339996,46.182755,231.2609,1.6006495952606201
196,1951,4220.641,-0.0014740414,46.84,46.66082,233.48177,1.599472999572754
197,1961,4231.2417,-0.00302672,46.969997,46.88071,234.20847,1.0311970710754395
198,1971,4202.087,-0.0021090736,46.559998,46.408165,231.96362,1.685981035232544
199,1981,4173.7544,-0.0019376246,46.28,46.099308,230.79453,1.7514102458953857
200,1991,4217.997,-0.0027599402,46.789997,46.684845,233.26663,1.7134671211242676
201,2001,4175.055,-0.002104593,46.3,46.096817,230.75145,1.99360990524292
202,2011,3268.9343,-0.014590502,36.26,36.14092,180.70146,1.9332189559936523
203,2021,3511.9287,-0.014208669,38.83,38.724148,193.54794,1.9319987297058105
204,2031,3575.4626,-0.015885914,39.48,39.334373,196.59698,2.042766809463501
205,2041,3614.4568,-0.015574672,39.859997,39.743755,198.6988,1.839155912399292
206,2051,3627.1948,-0.015205849,39.929996,39.874405,199.23018,1.9048397541046143
207,2061,3731.0154,-0.015289796,41.12,40.995216,204.92076,1.976609468460083
208,2071,3741.8567,-0.015098728,41.22,41.059242,205.609,1.9071688652038574
209,2081,3786.2327,-0.013909131,41.74,41.62872,208.15291,1.9168922901153564
210,2091,3798.2131,-0.014114952,41.85,41.71412,208.67969,1.268467664718628
211,2101,3782.782,-0.016283434,41.65,41.486217,207.73097,1.7906289100646973
