loop,iteration,qd_score,max_fitness,coverage,time
1,1,597.34735,-0.11485017,8.0,3.6009979248046875
2,11,2327.8496,-0.06271806,29.4,0.03294777870178223
3,21,3358.3257,-0.046074614,40.93,0.03275275230407715
4,31,4181.3936,-0.043406267,49.69,0.03273344039916992
5,41,4842.721,-0.04253027,56.449997,0.03285074234008789
6,51,5325.3706,-0.03850209,61.19,0.03262686729431152
7,61,5696.517,-0.03485461,64.64,0.032640933990478516
8,71,5967.128,-0.02771354,67.02,0.032436370849609375
9,81,6211.0713,-0.02771354,69.15,0.032874107360839844
10,91,6383.6426,-0.02771354,70.58,0.03255510330200195
11,101,6543.771,-0.023188418,71.92,0.03273153305053711
12,111,6654.5757,-0.019459387,72.78,0.03259587287902832
13,121,6749.558,-0.019459387,73.49,0.01948261260986328
14,131,6830.989,-0.019459387,74.09,0.019434452056884766
15,141,6890.408,-0.019459387,74.49,0.019548416137695312
16,151,6952.705,-0.019459387,74.95,0.01979851722717285
17,161,7002.5293,-0.019459387,75.299995,0.019776105880737305
18,171,7043.3076,-0.019459387,75.58,0.019463062286376953
19,181,7082.466,-0.019414593,75.85,0.021292686462402344
20,191,7117.4336,-0.015907364,76.1,0.01980447769165039
21,201,7152.804,-0.015907364,76.36,0.019283771514892578
22,211,7175.1353,-0.015907364,76.49,0.019399166107177734
23,221,7199.268,-0.015907364,76.65,0.019297361373901367
24,231,7221.351,-0.015907364,76.799995,0.01939845085144043
25,241,7237.8994,-0.014141735,76.89,0.032344818115234375
26,251,7253.4746,-0.014141735,76.979996,0.03223705291748047
27,261,7269.0903,-0.013027095,77.08,0.03248023986816406
28,271,7287.4683,-0.013027095,77.21,0.034934043884277344
29,281,7297.488,-0.013027095,77.259995,0.032668352127075195
30,291,7311.4185,-0.013027095,77.36,0.03285622596740723
31,301,7324.985,-0.013027095,77.45,0.03276705741882324
32,311,7332.92,-0.0078034075,77.49,0.03270220756530762
33,321,7341.892,-0.0078034075,77.54,0.03282308578491211
34,331,7352.8174,-0.0078034075,77.619995,0.03262901306152344
35,341,7361.9424,-0.0078034075,77.68,0.032659053802490234
36,351,7369.8,-0.0078034075,77.729996,0.03270912170410156
37,361,7374.971,-0.0078034075,77.75,0.03264021873474121
38,371,7382.658,-0.0078034075,77.799995,0.03289532661437988
39,381,7390.9736,-0.0078034075,77.86,0.03256726264953613
40,391,7400.0347,-0.0078034075,77.93,0.032724618911743164
41,401,7405.336,-0.0078034075,77.96,0.0326995849609375
42,411,7413.034,-0.0078034075,78.02,0.03252387046813965
43,421,7417.101,-0.0078034075,78.04,0.03283858299255371
44,431,7421.792,-0.0078034075,78.07,0.031711578369140625
45,441,7429.868,-0.0078034075,78.14,0.031102418899536133
46,451,7434.6924,-0.0078034075,78.17,0.03143954277038574
47,461,7439.1714,-0.0078034075,78.2,0.0312652587890625
