loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
70,691,4205.4385,-0.02426061,46.059998,45.916176,229.8976,1.7106432914733887
71,701,4191.0083,-0.024138503,45.87,45.734417,228.6538,1.4721524715423584
72,711,4197.836,-0.02394568,45.899998,45.7675,228.74716,1.541661024093628
73,721,4235.701,-0.023377167,46.289997,46.129715,230.94794,1.5236496925354004
74,731,4276.1445,-0.024098732,46.71,46.566998,232.84229,1.4638690948486328
75,741,4217.2617,-0.024071572,46.03,45.885498,229.64699,1.6681721210479736
76,751,4311.2734,-0.023630518,47.05,46.936394,234.51349,1.452178955078125
77,761,4283.3984,-0.023696031,46.73,46.57527,232.94263,1.488814115524292
78,771,4268.084,-0.02274838,46.519997,46.373123,232.08282,1.5596575736999512
79,781,4269.909,-0.021322606,46.51,46.368164,231.82544,1.4229028224945068
80,791,4328.4375,-0.02164117,47.129997,46.9721,235.05937,1.1562910079956055
81,801,4308.343,-0.021605453,46.879997,46.746864,233.73761,1.4466180801391602
82,811,4325.2334,-0.021034101,47.039997,46.874153,234.55582,1.2363922595977783
83,821,4339.03,-0.022528538,47.16,47.034386,235.0581,1.2578256130218506
84,831,4327.6143,-0.023168897,47.01,46.850464,234.49515,1.6911625862121582
85,841,4335.7573,-0.020798529,47.07,46.945705,234.58392,1.4637434482574463
86,851,4367.4414,-0.018295027,47.39,47.278736,236.1234,1.59989595413208
87,861,4333.0356,-0.018884318,46.989998,46.859463,234.2095,1.4698286056518555
88,871,4391.0967,-0.018614065,47.61,47.4329,237.35687,1.4686846733093262
89,881,4417.816,-0.018823382,47.86,47.693325,238.61194,1.4034092426300049
90,891,4400.8813,-0.01807313,47.66,47.559658,237.75902,1.0405714511871338
91,901,4385.7324,-0.018214952,47.48,47.37255,236.64903,1.4423773288726807
92,911,4346.4014,-0.0177052,47.03,46.91578,234.24982,1.5106847286224365
93,921,4375.8647,-0.017433967,47.329998,47.281662,236.04247,1.7484567165374756
94,931,4433.6567,-0.017088162,47.95,47.792778,239.12129,1.4989385604858398
95,941,4423.219,-0.017234605,47.81,47.71235,238.45065,1.5740437507629395
96,951,4378.0474,-0.018476,47.309998,47.173492,235.95554,1.562047004699707
97,961,4446.273,-0.018361326,48.02,47.872433,239.41702,1.5799047946929932
98,971,4445.5127,-0.018274205,47.99,47.846684,239.19888,1.6219985485076904
99,981,4412.692,-0.017823031,47.61,47.495544,237.3068,1.4579052925109863
100,991,4467.7275,-0.016827323,48.19,48.03486,240.33217,1.3933837413787842
101,1001,4429.0264,-0.010858912,47.739998,47.61159,237.993,1.558424472808838
102,1011,4445.2256,-0.011010117,47.91,47.745743,238.8089,1.4666011333465576
103,1021,4473.6772,-0.011119213,48.2,48.1,240.2276,1.2487719058990479
104,1031,4494.8125,-0.011136337,48.41,48.26819,241.24976,1.536510705947876
105,1041,4503.2896,-0.011564927,48.48,48.371834,241.86812,1.4787390232086182
106,1051,4506.101,-0.012209149,48.51,48.332916,241.9313,1.5868301391601562
107,1061,4490.7383,-0.011860746,48.33,48.15256,240.87297,1.6472978591918945
108,1071,4501.907,-0.010891129,48.42,48.296513,241.11757,1.5990080833435059
109,1081,4477.8853,-0.011761187,48.14,48.044624,240.11209,1.5388405323028564
110,1091,4491.8125,-0.0101262275,48.28,48.08683,240.81885,1.2600104808807373
111,1101,4546.583,-0.011932399,48.859997,48.74613,243.55823,1.469968557357788
112,1111,4566.6255,-0.009840133,49.059998,48.944206,244.43448,1.483051061630249
113,1121,4491.6216,-0.011512343,48.23,48.137943,240.30087,1.4862174987792969
114,1131,4513.492,-0.01114896,48.47,48.288147,241.8348,1.4513449668884277
115,1141,4559.292,-0.01120595,48.94,48.799866,243.8927,1.3806567192077637
116,1151,4551.449,-0.010575075,48.839996,48.663216,243.48785,1.5022218227386475
117,1161,4564.155,-0.010930068,48.96,48.854027,243.92151,1.6544959545135498
118,1171,4556.2837,-0.012100163,48.859997,48.72268,243.36945,1.2663731575012207
119,1181,4560.9575,-0.010404235,48.899998,48.71762,243.97217,1.4883499145507812
120,1191,4593.5034,-0.01132915,49.229996,49.094154,245.53033,1.562540054321289
121,1201,4573.233,-0.011818821,49.01,48.90799,244.36438,1.028679609298706
122,1211,4605.2583,-0.010404372,49.359997,49.212215,246.11108,1.4461071491241455
123,1221,4564.506,-0.010609071,48.89,48.7402,243.7023,1.1953403949737549
124,1231,4581.528,-0.012058083,49.039997,48.877674,244.44806,0.9835867881774902
125,1241,4597.7686,-0.012051647,49.229996,49.11551,245.54022,1.240112066268921
