loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
48,471,5855.3774,-0.02610316,65.99,59.595825,298.80978,5.454354524612427
49,481,5901.13,-0.02610316,66.42,60.016212,300.7638,7.8673131465911865
50,491,5946.294,-0.025928909,66.83,60.365112,302.74652,6.51522970199585
51,501,5988.096,-0.025928909,67.21,60.600983,304.2888,6.820821762084961
52,511,6037.625,-0.025928909,67.68,61.001812,306.3008,5.819804668426514
53,521,6078.2695,-0.025928909,68.06,61.29827,307.7626,6.638530969619751
54,531,6109.6694,-0.025928909,68.33,61.56476,309.08105,5.690192222595215
55,541,6142.5464,-0.025928909,68.619995,61.794086,310.42545,8.641570091247559
56,551,6174.502,-0.025928909,68.9,62.07632,311.59528,5.848470449447632
57,561,6202.8325,-0.025928909,69.15,62.38012,312.95898,5.8395466804504395
58,571,6233.8105,-0.025928909,69.42,62.65384,314.20135,8.373232364654541
59,581,6263.9517,-0.025928909,69.68,62.85988,315.58762,6.380719184875488
60,591,6294.5513,-0.025928909,69.95,63.059784,317.0359,5.445595979690552
61,601,6325.6367,-0.025928909,70.229996,63.400726,318.58508,7.020711421966553
62,611,6355.9966,-0.025928909,70.49,63.64247,320.2176,5.725468873977661
63,621,6382.3784,-0.025928909,70.72,63.92399,321.17865,5.855671644210815
64,631,6409.8584,-0.025928909,70.96,64.1257,322.35895,6.8951096534729
65,641,6440.3457,-0.025928909,71.229996,64.33597,323.8504,5.986186504364014
66,651,6464.7085,-0.025928909,71.439995,64.60045,324.74985,5.60514497756958
67,661,6482.077,-0.025928909,71.57,64.73627,325.3059,7.149403810501099
68,671,6505.8145,-0.025928909,71.77,64.92673,326.15533,5.432799816131592
69,681,6533.484,-0.025928909,72.02,65.176544,327.07635,4.6560187339782715
70,691,6559.236,-0.025928909,72.25,65.32492,328.22278,8.081200361251831
71,701,6581.8013,-0.02381059,72.439995,65.542786,328.93176,6.363749980926514
72,711,6602.287,-0.02381059,72.61,65.6801,329.93042,6.069788455963135
73,721,6625.608,-0.02381059,72.81,65.82078,330.78314,7.288759231567383
74,731,6641.1426,-0.02381059,72.93,65.93317,331.42737,5.904696702957153
75,741,6658.9937,-0.02381059,73.07,66.15939,331.92252,6.458566188812256
76,751,6681.862,-0.02381059,73.28,66.37995,332.6261,7.163400411605835
77,761,6702.7554,-0.02381059,73.47,66.64818,333.72247,5.623623609542847
78,771,6724.916,-0.02381059,73.67,66.7354,334.18866,6.914752006530762
79,781,6743.0225,-0.02381059,73.82,66.81975,334.857,6.584383726119995
80,791,6766.344,-0.02381059,74.03,66.973206,335.7047,5.625988960266113
81,801,6783.9346,-0.02381059,74.18,67.092896,336.4368,6.982856273651123
