loop,iteration,qd_score,max_fitness,coverage,time
1,1,542.0356,-0.08499309,7.2299995,3.6152639389038086
2,11,1654.5391,-0.056497533,20.74,0.9815008640289307
3,21,2362.539,-0.056032494,28.650002,0.9625990390777588
4,31,2881.9893,-0.043484773,34.14,1.1139605045318604
5,41,3253.4236,-0.035873704,37.87,1.1301319599151611
6,51,3585.4648,-0.03579677,41.149998,1.1543309688568115
7,61,3838.6233,-0.035337962,43.55,1.1306467056274414
8,71,4022.02,-0.03170968,45.23,0.9761435985565186
9,81,4175.4204,-0.029739322,46.57,0.9763429164886475
10,91,4270.1763,-0.02269048,47.329998,1.114731788635254
11,101,4370.0576,-0.015392629,48.15,0.9744737148284912
12,111,4399.0894,-0.016001612,48.24,0.9381158351898193
13,121,4459.5117,-0.014891769,48.68,1.1636481285095215
14,131,4491.522,-0.01667531,48.85,0.9563994407653809
15,141,4561.9365,-0.012737834,49.469997,0.967097282409668
16,151,4553.413,-0.01263646,49.249996,0.9472701549530029
17,161,4590.0527,-0.012706764,49.51,0.9682366847991943
18,171,4625.4673,-0.011857177,49.78,1.0972273349761963
19,181,4645.4937,-0.012609768,49.87,0.9514744281768799
20,191,4649.773,-0.011952929,49.859997,1.1091105937957764
21,201,4659.0596,-0.01169299,49.87,0.9795961380004883
22,211,4671.982,-0.012784648,49.949997,0.916839599609375
23,221,4704.193,-0.0116936285,50.229996,1.0359842777252197
24,231,4682.048,-0.011675176,49.94,0.952660322189331
25,241,4691.1694,-0.012415745,49.989998,0.960411787033081
26,251,4727.5107,-0.011743306,50.32,0.9751758575439453
27,261,4686.2764,-0.011315358,49.85,1.101381540298462
28,271,4692.8955,-0.010970132,49.87,0.936474084854126
29,281,4725.4937,-0.012696822,50.17,1.067732334136963
30,291,4742.229,-0.011285321,50.299995,0.9548108577728271
31,301,4688.6094,-0.011346574,49.699997,0.9546787738800049
32,311,4709.4907,-0.009627545,49.89,0.9593687057495117
33,321,4711.8486,-0.011121605,49.89,0.977545976638794
34,331,4690.5347,-0.009839674,49.64,1.1022875308990479
35,341,4705.6973,-0.011116307,49.78,1.0962293148040771
36,351,4695.8003,-0.011014526,49.66,0.967832088470459
37,361,4692.1597,-0.0102564255,49.589996,0.9808413982391357
38,371,4705.642,-0.00963842,49.699997,1.0637381076812744
39,381,4693.7534,-0.010965098,49.559998,0.9491579532623291
40,391,4680.8813,-0.011115689,49.399998,0.9289226531982422
41,401,4680.8906,-0.010639641,49.39,0.947765588760376
42,411,4683.1274,-0.010324022,49.39,0.9313452243804932
43,421,4711.1113,-0.01032295,49.67,0.9332852363586426
44,431,4715.5093,-0.010884488,49.71,0.9222962856292725
45,441,4691.2607,-0.009723243,49.429996,1.074392557144165
46,451,4738.3335,-0.010948034,49.92,0.922065258026123
47,461,4675.3887,-0.009283633,49.249996,0.9373302459716797
48,471,4718.858,-0.010287273,49.69,0.931765079498291
49,481,4672.6494,-0.0097311605,49.19,1.4657113552093506
50,491,4692.591,-0.010502336,49.379997,1.2330000400543213
51,501,4682.7266,-0.010940008,49.269997,1.5364885330200195
52,511,4700.918,-0.010050965,49.469997,1.5693540573120117
53,521,4672.423,-0.010530841,49.159996,1.554645299911499
54,531,4673.6875,-0.00976486,49.179996,1.525801658630371
55,541,4689.8057,-0.01018662,49.339996,1.591308355331421
56,551,4720.5244,-0.010491069,49.67,1.5848755836486816
57,561,4656.5996,-0.010449835,48.989998,1.6262187957763672
58,571,4665.411,-0.008963641,49.079998,1.5692660808563232
59,581,4697.4385,-0.010049369,49.42,1.0413687229156494
60,591,4672.9897,-0.009303929,49.149998,1.5521016120910645
61,601,4664.086,-0.01073054,49.069996,0.9670233726501465
62,611,4632.803,-0.010420024,48.739998,1.090562105178833
63,621,4696.274,-0.010626233,49.399998,1.0955424308776855
64,631,4644.449,-0.010613853,48.85,0.977651834487915
65,641,4682.561,-0.009485706,49.249996,1.1722776889801025
66,651,4658.6,-0.009804748,49.01,1.2107040882110596
67,661,4675.0103,-0.009881994,49.179996,0.9486510753631592
68,671,4669.117,-0.0096871285,49.1,0.9842276573181152
69,681,4667.134,-0.011001108,49.089996,1.1191201210021973
70,691,4692.6123,-0.009759566,49.359997,1.1472704410552979
71,701,4675.292,-0.009521881,49.179996,1.3006510734558105
72,711,4625.942,-0.010053606,48.66,1.2577695846557617
73,721,4671.072,-0.009629641,49.139996,0.968207597732544
74,731,4630.3843,-0.011079033,48.699997,0.9902670383453369
75,741,4694.0454,-0.008472369,49.379997,0.9801216125488281
76,751,4674.419,-0.010618244,49.17,1.5995872020721436
77,761,4649.7334,-0.009663081,48.899998,1.51954984664917
78,771,4649.908,-0.009821732,48.909996,1.5923728942871094
79,781,4607.3276,-0.009435412,48.45,1.5100030899047852
80,791,4663.3457,-0.009602835,49.049995,1.3385026454925537
81,801,4624.034,-0.010463507,48.62,1.0050644874572754
82,811,4618.1777,-0.010179422,48.559998,1.371995210647583
