loop,iteration,qd_score,max_fitness,coverage,time
39,381,4523.923,0.0011562549,47.829998,1.3887145519256592
40,391,4534.51,0.0012288834,47.92,1.3539903163909912
41,401,4515.7236,0.0014862213,47.7,1.3753581047058105
42,411,4563.185,0.001570086,48.19,1.2330126762390137
43,421,4511.525,0.0018335423,47.63,1.46461820602417
44,431,4456.236,0.0016570915,47.039997,1.249098539352417
45,441,4513.4624,0.002031601,47.64,1.476755142211914
46,451,4504.387,0.0014237388,47.52,1.4186046123504639
47,461,4522.414,0.0016687268,47.69,1.415574550628662
48,471,4467.5044,0.001527786,47.1,1.4152123928070068
49,481,4471.305,0.0015648389,47.129997,1.4342989921569824
50,491,4487.3916,0.0014708757,47.289997,1.3089804649353027
51,501,4512.2534,0.0022821554,47.559998,1.199087142944336
52,511,4462.8867,0.0016408457,47.02,0.9140350818634033
53,521,4496.9985,0.001540491,47.39,1.3928987979888916
54,531,4461.4277,0.0018564481,47.0,1.2839767932891846
55,541,4481.1367,0.0015508458,47.219997,1.3419079780578613
56,551,4415.7637,0.0019613295,46.519997,1.3692693710327148
57,561,4465.7744,0.0013500886,47.05,1.3785998821258545
58,571,4473.62,0.0015804729,47.129997,0.9507153034210205
59,581,4462.089,0.0018761946,47.02,1.3207180500030518
60,591,4532.0127,0.001767047,47.75,0.8962521553039551
61,601,4496.643,0.0017237772,47.379997,1.117459774017334
62,611,4508.1694,0.002337062,47.5,1.4092977046966553
63,621,4474.2114,0.0015017408,47.14,1.3382227420806885
64,631,4470.004,0.0017392507,47.11,1.3313207626342773
65,641,4500.024,0.0016140537,47.42,1.3595287799835205
66,651,4470.394,0.0017843023,47.1,1.121469497680664
67,661,4450.9355,0.0019102884,46.91,1.1713321208953857
68,671,4455.4316,0.0017021766,46.949997,0.9080235958099365
69,681,4460.1997,0.0019245247,47.01,1.3904924392700195
70,691,4494.3,0.0023781247,47.36,1.383843183517456
71,701,4459.4624,0.0018182583,46.98,1.1777782440185547
72,711,4457.7793,0.0017614383,46.98,1.1504762172698975
73,721,4529.5244,0.0020945263,47.739998,0.9743907451629639
74,731,4471.9155,0.0017445447,47.129997,1.342193603515625
75,741,4467.1475,0.0015555896,47.079998,1.1123075485229492
76,751,4478.387,0.0016960697,47.18,1.3211941719055176
77,761,4422.0474,0.0016146747,46.589996,1.2956891059875488
78,771,4420.8447,0.0018474745,46.559998,1.400174617767334
79,781,4432.596,0.0016827923,46.679996,1.499155044555664
80,791,4397.186,0.0018361557,46.32,1.5697894096374512
81,801,4420.4204,0.0013959387,46.559998,1.5218701362609863
82,811,4358.7236,0.001588562,45.929996,1.4026517868041992
83,821,4419.766,0.0018111614,46.57,1.4627058506011963
84,831,4393.8267,0.001590216,46.289997,1.3320999145507812
85,841,4397.811,0.0021820427,46.339996,1.7459967136383057
86,851,4417.917,0.0017770285,46.57,1.6298887729644775
87,861,4400.28,0.0023573071,46.379997,1.3629190921783447
88,871,4415.769,0.0024132147,46.559998,1.571702480316162
89,881,4447.53,0.0015962797,46.91,1.6062157154083252
90,891,4422.515,0.0015016751,46.629997,1.1962032318115234
91,901,4440.9297,0.0015265571,46.84,1.7256085872650146
92,911,4494.7036,0.0016114529,47.39,1.5326738357543945
93,921,4444.6504,0.0021730033,46.879997,1.5531704425811768
94,931,4439.5903,0.0021060065,46.8,1.7649414539337158
95,941,4460.116,0.0025486357,47.03,1.1289992332458496
96,951,4432.031,0.0017577179,46.73,1.3736763000488281
97,961,4438.707,0.0017650464,46.809998,1.6181080341339111
98,971,4449.806,0.0017418865,46.93,1.5773630142211914
99,981,4472.3477,0.0018191545,47.17,1.5962343215942383
100,991,4463.454,0.001489751,47.07,1.5289227962493896
101,1001,4436.4536,0.0015686747,46.789997,1.5382258892059326
102,1011,4463.3364,0.0019257688,47.05,1.2637503147125244
103,1021,4412.533,0.00142894,46.539997,1.5366981029510498
104,1031,4441.1865,0.0014551401,46.829998,1.3745076656341553
105,1041,4460.8306,0.001754168,47.05,1.518479585647583
106,1051,4467.385,0.0013503074,47.11,1.4827494621276855
107,1061,4441.153,0.0023126705,46.829998,1.2960906028747559
108,1071,4463.9736,0.0014997105,47.07,1.583308458328247
109,1081,4444.7524,0.0014876255,46.879997,1.5871398448944092
110,1091,4430.9155,0.0021405788,46.719997,1.317554235458374
111,1101,4463.4717,0.0017615525,47.079998,1.5660390853881836
112,1111,4490.659,0.0017193909,47.379997,1.5489916801452637
113,1121,4461.5156,0.0012377336,47.05,1.5199124813079834
114,1131,4464.02,0.0014340228,47.079998,1.5213954448699951
115,1141,4471.084,0.002095732,47.14,1.055070400238037
116,1151,4442.662,0.0018160625,46.859997,1.459564447402954
117,1161,4411.8486,0.0015632807,46.519997,1.4460902214050293
118,1171,4394.7866,0.0015168998,46.339996,1.5125091075897217
119,1181,4404.9688,0.0018303641,46.449997,1.4897236824035645
120,1191,4434.182,0.0017948239,46.769997,1.4553661346435547
121,1201,4461.601,0.0017237599,47.079998,1.167048454284668
122,1211,4443.7227,0.0014883624,46.879997,1.4392638206481934
123,1221,4461.3296,0.0014621529,47.059998,1.402705430984497
