loop,iteration,qd_score,max_fitness,coverage,time
1,1,531.3927,-0.11537273,7.05,3.7097256183624268
2,11,1747.2585,-0.02672859,21.75,0.9542882442474365
3,21,2467.163,-0.025930867,29.749998,1.140937328338623
4,31,2960.4028,-0.026854066,34.809998,0.9483528137207031
5,41,3415.5466,-0.025736168,39.449997,0.936654806137085
6,51,3687.0132,-0.026523024,42.05,0.9510931968688965
7,61,3897.1245,-0.025746897,43.969997,1.2984437942504883
8,71,4105.761,-0.026526682,45.96,1.07533597946167
9,81,4165.518,-0.026573448,46.269997,0.9674992561340332
10,91,4299.5454,-0.023836045,47.469997,1.1178052425384521
11,101,4320.0264,-0.023618706,47.42,0.9598040580749512
12,111,4479.9897,-0.02390644,48.989998,1.1039783954620361
13,121,4479.995,-0.012986454,48.78,0.9670491218566895
14,131,4479.5806,-0.013125989,48.59,1.0444495677947998
15,141,4571.432,-0.012057345,49.46,1.1705322265625
16,151,4576.2617,-0.012834485,49.379997,1.16568922996521
17,161,4599.04,-0.00019815576,49.51,1.0382239818572998
18,171,4600.628,0.00040693174,49.44,0.9835655689239502
19,181,4680.1787,-0.0003788084,50.21,0.963104248046875
20,191,4638.0435,-6.601286e-05,49.67,0.9608118534088135
21,201,4677.271,0.000662436,50.03,1.2772040367126465
22,211,4679.4956,0.0005704303,49.98,1.1179912090301514
23,221,4650.783,0.0011471909,49.609997,1.1251089572906494
24,231,4658.4883,0.00036586786,49.629997,1.1320977210998535
25,241,4663.7344,0.00047601672,49.64,1.3311800956726074
26,251,4662.219,0.0011768967,49.579998,0.9703323841094971
27,261,4610.6978,0.0016434082,49.01,1.1401801109313965
28,271,4618.664,0.0008925782,49.039997,0.9581129550933838
29,281,4663.477,0.0009927065,49.499996,0.9799637794494629
30,291,4617.299,0.0017739295,48.969997,1.5043137073516846
31,301,4643.0015,0.0018296537,49.21,1.5413494110107422
32,311,4605.885,0.00092933455,48.789997,1.5808055400848389
33,321,4610.7812,0.0019644096,48.829998,1.6075468063354492
34,331,4641.7134,0.0013172621,49.139996,0.9589881896972656
35,341,4598.135,0.0014423279,48.64,1.4362215995788574
36,351,4579.162,0.0018546415,48.42,1.2420220375061035
37,361,4585.3936,0.0010969131,48.46,0.9478206634521484
38,371,4624.1987,0.0018347605,48.879997,1.4827935695648193
39,381,4622.8926,0.001977406,48.839996,1.5080296993255615
40,391,4583.715,0.0013289559,48.41,1.4391400814056396
41,401,4551.8955,0.0014768955,48.05,1.5572855472564697
42,411,4522.7905,0.0014073658,47.72,1.5408477783203125
43,421,4557.7363,0.0017762389,48.079998,1.6286919116973877
44,431,4531.8745,0.0013368713,47.79,1.4165894985198975
45,441,4550.305,0.0015076288,47.99,1.2797880172729492
46,451,4526.4707,0.0014653552,47.71,1.2932279109954834
47,461,4503.089,0.0017122502,47.45,1.5649406909942627
48,471,4490.111,0.0017796052,47.309998,1.4794645309448242
49,481,4487.3433,0.00124765,47.27,1.2448320388793945
50,491,4532.194,0.0013226927,47.739998,1.0934545993804932
51,501,4503.7764,0.0016486896,47.43,1.288069486618042
52,511,4517.367,0.001816747,47.579998,1.3078317642211914
53,521,4508.3154,0.0016195101,47.48,1.153667688369751
54,531,4469.513,0.0013439397,47.059998,1.1427905559539795
55,541,4474.8374,0.0017999194,47.12,1.1470251083374023
56,551,4528.8037,0.0014831177,47.69,1.2859399318695068
57,561,4486.157,0.0013127667,47.25,0.9411005973815918
58,571,4479.5137,0.0014799815,47.149998,0.9819276332855225
59,581,4487.0884,0.0017101333,47.239998,0.9235489368438721
60,591,4486.513,0.0013334868,47.239998,1.1661546230316162
61,601,4485.7627,0.0017938532,47.239998,0.9880869388580322
62,611,4544.6904,0.0014988058,47.86,1.1789090633392334
63,621,4477.278,0.0016635458,47.129997,1.00665283203125
64,631,4464.836,0.0018402266,47.02,0.9800319671630859
65,641,4490.04,0.0015542647,47.27,1.0589206218719482
66,651,4507.206,0.0015218011,47.46,0.9691979885101318
67,661,4489.163,0.0020848743,47.27,1.0319271087646484
68,671,4488.673,0.001471888,47.26,0.9613697528839111
69,681,4511.464,0.0018215629,47.5,0.97184157371521
70,691,4486.9004,0.0016921101,47.23,1.5547254085540771
71,701,4482.803,0.0018049424,47.2,0.9552037715911865
72,711,4481.296,0.0014517044,47.18,1.5110487937927246
73,721,4470.1567,0.0016376375,47.059998,1.5643410682678223
74,731,4515.254,0.0017814331,47.55,1.588308334350586
75,741,4494.0996,0.0014987414,47.32,1.5209579467773438
76,751,4465.196,0.0016290752,47.01,0.9087188243865967
77,761,4440.992,0.0014212468,46.75,0.9064197540283203
78,771,4419.166,0.0014828137,46.51,1.0010292530059814
79,781,4425.9604,0.0017628091,46.57,0.8951864242553711
80,791,4421.6562,0.0014749309,46.53,1.1113481521606445
81,801,4400.6753,0.001330884,46.309998,0.9096879959106445
82,811,4446.868,0.0015955672,46.8,0.8988187313079834
83,821,4430.543,0.0020669466,46.62,0.984567403793335
84,831,4425.3896,0.001489908,46.57,0.882673978805542
85,841,4431.556,0.0019082846,46.629997,1.0951790809631348
86,851,4424.0615,0.001878903,46.559998,1.0214030742645264
87,861,4426.343,0.0016480327,46.57,1.5520918369293213
88,871,4377.819,0.0018815255,46.05,1.4684560298919678
89,881,4368.297,0.0016115314,45.969997,1.4975154399871826
90,891,4384.531,0.001300951,46.12,1.489091396331787
91,901,4433.475,0.0014387913,46.64,1.5861701965332031
92,911,4409.4614,0.0019909916,46.399998,1.545499563217163
93,921,4417.5513,0.0020883353,46.48,1.419766902923584
94,931,4419.626,0.0014269906,46.499996,1.610520839691162
95,941,4389.738,0.0016147867,46.19,1.5064823627471924
96,951,4412.825,0.0013952714,46.429996,1.5152997970581055
97,961,4430.599,0.0015778521,46.629997,0.9559202194213867
98,971,4416.5083,0.0016874558,46.469997,1.484619140625
99,981,4407.6665,0.0015421156,46.37,1.5026390552520752
100,991,4439.6787,0.0015658683,46.719997,1.507511854171753
101,1001,4395.2754,0.001482149,46.249996,0.9698781967163086
102,1011,4414.762,0.0018812381,46.449997,1.1319224834442139
103,1021,4407.166,0.0018205564,46.379997,1.4336752891540527
104,1031,4432.223,0.0024249593,46.64,1.4731028079986572
105,1041,4407.9775,0.0015136325,46.379997,1.3999545574188232
106,1051,4452.9297,0.0017761814,46.859997,1.3820936679840088
107,1061,4458.706,0.0014315487,46.92,1.4460248947143555
108,1071,4408.225,0.0016183299,46.379997,1.4049139022827148
109,1081,4452.7495,0.0018355711,46.85,1.3810725212097168
110,1091,4376.8105,0.0012556368,46.05,1.4681289196014404
111,1101,4436.7817,0.0019117593,46.67,1.431457757949829
112,1111,4416.1733,0.0014750713,46.469997,1.420501708984375
113,1121,4400.889,0.0013755824,46.3,1.4043052196502686
114,1131,4449.263,0.0015002474,46.82,0.9543085098266602
115,1141,4405.5317,0.0017849138,46.35,1.4672129154205322
116,1151,4423.9634,0.001579742,46.55,1.4219269752502441
117,1161,4400.3833,0.00211919,46.309998,1.5239877700805664
118,1171,4443.9976,0.0015780312,46.76,1.3224403858184814
119,1181,4366.507,0.00139088,45.94,1.577237606048584
120,1191,4364.895,0.0019668748,45.92,1.305391550064087
121,1201,4404.6445,0.0016408124,46.339996,0.9747116565704346
122,1211,4418.9644,0.0013141262,46.489998,1.4410052299499512
123,1221,4357.428,0.0015609772,45.839996,1.4297988414764404
124,1231,4442.4585,0.0019515543,46.739998,1.4506664276123047
125,1241,4423.5425,0.0014180539,46.55,1.4962432384490967
126,1251,4420.015,0.0017637684,46.499996,1.4663820266723633
127,1261,4423.05,0.00237999,46.539997,1.3784470558166504
128,1271,4395.3784,0.0023503206,46.26,1.49544358253479
129,1281,4405.703,0.002098054,46.37,1.493833065032959
130,1291,4409.734,0.0018347471,46.409996,1.4300768375396729
131,1301,4431.6587,0.0017638737,46.64,1.547719955444336
132,1311,4425.0557,0.0012642817,46.559998,1.5662386417388916
133,1321,4397.9443,0.0019104482,46.28,1.4489412307739258
134,1331,4399.353,0.0017664026,46.3,1.4502310752868652
135,1341,4409.456,0.0018344584,46.409996,1.393871784210205
136,1351,4421.463,0.0016088698,46.53,1.4801783561706543
137,1361,4431.655,0.001609171,46.629997,1.4822299480438232
138,1371,4423.8105,0.0014017046,46.559998,1.4642834663391113
139,1381,4390.8125,0.0014654866,46.21,1.471876621246338
140,1391,4421.05,0.0012699132,46.53,1.484118938446045
141,1401,4417.832,0.0021660007,46.519997,1.2972190380096436
142,1411,4359.724,0.0014386631,45.89,1.459139347076416
143,1421,4375.298,0.0018504427,46.05,1.4905624389648438
144,1431,4420.246,0.0017425877,46.539997,1.2011032104492188
145,1441,4397.3047,0.0015215625,46.3,1.5302305221557617
146,1451,4430.2607,0.0012845508,46.67,1.548384428024292
147,1461,4419.057,0.0017132971,46.57,1.4922499656677246
148,1471,4361.2793,0.0020741443,45.929996,1.4683430194854736
149,1481,4382.454,0.0014611032,46.159996,1.5325310230255127
150,1491,4422.821,0.0015122567,46.6,1.4414186477661133
151,1501,4411.265,0.0017342572,46.48,1.471006155014038
152,1511,4383.3677,0.001620584,46.26,1.5520999431610107
153,1521,4385.1445,0.0013737421,46.3,1.6018497943878174
154,1531,4371.153,0.0017551101,46.159996,1.439326286315918
