loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
33,321,4610.7812,57.09033775109765,0.001364039,0.005072773049390102,48.829998,0.5860034607411794
34,331,4641.7134,54.62841929190323,0.0012843362,0.0045369601185366445,49.139996,0.5610199910899422
35,341,4613.3633,64.92080837557704,0.0014423279,0.005044325696752524,48.859997,0.6812224359204854
36,351,4579.162,58.163746828724705,0.0014953926,0.005067045585514464,48.42,0.6010116112044426
37,361,4585.3936,61.01841876432398,0.0010969131,0.0046190017466700185,48.46,0.6350865037162722
38,371,4624.1987,61.25167141681605,0.0014333519,0.004457458862034956,48.879997,0.6292396147747229
39,381,4622.8926,74.3088646129382,0.001177196,0.005006850234513197,48.839996,0.7684520388431788
40,391,4583.715,66.62635659957405,0.0013289559,0.004993065963884642,48.41,0.6828874823868413
41,401,4551.8955,70.38987734732862,0.0014511889,0.00482570725523424,48.05,0.7270374977954301
42,411,4563.185,68.86013829403491,0.0014073658,0.004729331669409416,48.19,0.7084905870952426
43,421,4557.7363,78.53612657223675,0.0013617228,0.004747078513293913,48.079998,0.8041891419315728
44,431,4531.8745,92.28184779278311,0.0013368713,0.00492358008957399,47.79,0.9547488293794562
45,441,4550.305,78.78501287202766,0.0016801833,0.004584288489899454,47.99,0.8095172190896007
46,451,4526.4707,91.82353922600451,0.0014653552,0.005029014189128249,47.71,0.9489067393585106
47,461,4522.414,67.34120222252065,0.0016687268,0.004326544344027946,47.69,0.6959755926773299
48,471,4492.825,95.0820649560369,0.0016281696,0.004827865795066034,47.36,0.9842157040002145
49,481,4502.4346,76.12238708710079,0.0014291739,0.004477360756877114,47.46,0.7807694281933927
50,491,4532.194,82.2657762432569,0.0013907586,0.004762730835594108,47.739998,0.8406991028910653
51,501,4512.2534,74.37728044703975,0.0015674968,0.005065880265600291,47.559998,0.7617605109228476
52,511,1930.314,301.60430310224416,0.0013443875,0.0003196005565974548,22.48,3.5830103114560305
53,521,1917.6919,208.13295106501135,0.0011288335,0.00016795998765302972,23.619999,2.505845330901443
54,531,1809.7451,154.45681752739827,0.0008986811,0.00038993651694493663,22.52,1.8618551546241828
55,541,1736.876,127.66784828984002,0.0009656823,0.0004328995549991626,21.65,1.5000578994160996
56,551,1654.5508,126.45438646355292,0.00081918656,0.0005487596708305359,20.57,1.5122358313439865
57,561,1622.7615,123.05608262396463,0.0007220945,0.0003088308730101288,20.3,1.4657010636552594
58,571,1575.8643,109.50562748691226,0.000820898,0.00020519992264477624,19.65,1.231340066756799
59,581,1526.3799,105.09621468995734,0.0010430029,0.0004527692988316483,19.25,1.199476464462826
60,591,1491.5486,119.0790089784694,0.0014067026,0.0006574423643401992,18.72,1.3650407967530345
61,601,1480.6091,109.03249961121497,0.0007803805,0.00038222803446569205,18.239998,1.1772074315092296
62,611,1475.639,119.97729637692963,0.0009404426,0.0002317020344431793,18.239998,1.3215379358916635
63,621,1435.6187,119.85658927843058,0.0006833989,0.0004532724075262707,17.79,1.3054133445005076
64,631,1437.6975,117.88967536742139,0.000581219,0.000643424588450903,17.89,1.2828655424478441
65,641,1406.1234,119.79444490807742,0.00082933216,0.0005328435523053102,17.49,1.3002244107846004
66,651,1402.549,112.1994168009157,0.00090909,0.0002585296488848999,17.5,1.1872924923539943
67,661,1391.8201,124.75251459847367,0.000658014,0.00045820562862459335,17.41,1.3530199064316235
68,671,1375.4136,121.13177906491102,0.0010097949,0.0005636124162931691,17.199999,1.2967437389091794
69,681,1349.3062,120.60983307982151,0.0002719176,0.0004346900653528777,16.89,1.3014513151096505
70,691,1350.8125,120.17027025284749,0.0011673818,0.0006494379739390626,16.96,1.3200242422016348
71,701,1340.5408,112.6620557406335,0.0005671254,0.0003888812865225267,16.82,1.18556992151461
72,711,1327.7017,107.54655480468732,0.0005110838,0.00047093170101330384,16.72,1.1317490888001633
73,721,1303.0076,112.96513930641436,0.0004694463,0.0005020358248461319,16.42,1.2161680301669504
74,731,1288.2593,114.38068620354753,0.0006684066,0.0003155278733456313,16.25,1.25894255436861
75,741,1284.2958,113.23532924193933,0.0005799905,0.0003311103799700848,16.24,1.23846023464649
76,751,1252.7612,113.95690380564054,0.0012758186,0.0007342939366423677,15.84,1.2437455453590822
77,761,821.4662,120.81755637386588,0.0004240839,0.0005417541680132774,10.04,1.2897379981997892
78,771,853.98566,127.66686649863688,0.0005371584,0.0003056263599418444,10.69,1.35393348374292
79,781,854.37036,130.88763503113722,0.00044322832,0.0006343328879938863,10.749999,1.4017328341735593
80,791,863.24304,128.07303060776758,0.00036035158,0.00096802417295251,11.05,1.3918618710203108
81,801,856.59705,121.75454274027062,-0.00039472658,0.00026532685476276965,11.15,1.3186294618277572
82,811,836.3058,122.28759200722114,-0.00010567556,0.0010381762598986274,11.0199995,1.3431905888592877
83,821,832.28253,117.17664414835436,0.00033388287,0.00176140945327507,11.059999,1.2937385021712235
84,831,827.05383,116.83061682117366,-0.0005812722,0.001507366227091308,11.08,1.303987735525208
85,841,811.9661,110.30816104236028,7.6941535e-05,0.002661924203654485,10.92,1.224849073804703
86,851,787.44666,105.51732384953922,-0.0003536094,0.002809834054950858,10.65,1.170494271323085
87,861,789.0548,111.33385365334031,1.9185522e-05,0.0027784079309182293,10.73,1.2399196723982406
88,871,778.0449,105.94148880443394,-0.0005173832,0.0025706079087237845,10.669999,1.1922015950334242
89,881,771.03754,101.12650462010787,-0.0005839736,0.0031430760707359244,10.599999,1.1144073973194186
90,891,760.6027,99.88139083280912,0.00052660285,0.0029514757146502407,10.4,1.0799741952473492
91,901,760.67456,95.59011118446008,-0.0004427787,0.0028609515694810778,10.4,1.054107866966299
92,911,758.54944,98.19781267971982,-0.0011723584,0.00447782122457348,10.47,1.0815989977806466
93,921,761.2659,104.74577377279877,-0.0005297873,0.004032793904925703,10.43,1.170401640463649
94,931,747.54614,99.57663032740356,-0.0013844928,0.004543773785691805,10.25,1.1012429283315104
95,941,743.1439,96.60967055785304,-0.00034002337,0.004089242171743436,10.4,1.0558331606840359
96,951,754.8169,96.3654920138034,-0.00075090805,0.003862756790620108,10.32,1.072772110002866
97,961,748.36145,98.7326253636479,-0.0018001737,0.00414536629392598,10.3,1.108361113175683
98,971,752.06104,101.98738388135456,-0.00047484605,0.012636899651382566,10.309999,1.1690406637924278
99,981,740.8637,104.19814357863532,-0.0005762857,0.012883588706708944,10.16,1.1802813051134207
100,991,736.63855,103.22190203583959,-0.0009918257,0.012917703776019439,10.23,1.173276067769287
101,1001,747.302,106.26404674158529,-0.0007926205,0.012979722761027967,10.219999,1.229741640508347
102,1011,995.64136,106.713444148123,0.00062956265,0.0005404268995742105,12.11,1.0712052744456402
103,1021,941.2053,103.59743259380855,-9.908635e-05,0.0003399596242492362,12.17,1.1091690583495377
104,1031,982.41473,98.98727298924312,0.0007099298,0.003867292448261983,12.690001,1.1233273663542611
105,1041,1004.88293,114.06658390031689,0.0005429306,0.00837160299691003,13.009999,1.3762702132939448
106,1051,976.20526,111.44494265568977,-5.7106954e-06,0.008285417806375126,12.68,1.3616401874210382
107,1061,959.0436,106.91458775144605,9.230152e-05,0.008883765949665185,12.59,1.3193695787004334
108,1071,942.2372,104.81589482756243,0.0008390072,0.009080215905282218,12.57,1.318969067112705
109,1081,936.02014,105.6880735973952,0.0008667599,0.008776718494233776,12.48,1.3459510936137913
110,1091,938.8251,105.70053241648236,0.00025323094,0.008179401951469822,12.639999,1.3605500337731944
111,1101,921.0383,112.25306504864274,0.00035271916,0.008327538248386947,12.469999,1.4510326353325615
112,1111,926.0382,111.06749238877457,8.019525e-05,0.008513382269781182,12.619999,1.4463690231750126
113,1121,911.09143,116.286747335386,-5.2752323e-05,0.008764175714043615,12.429999,1.513715835023291
114,1131,892.3865,116.00712271077602,3.0141935e-05,0.008689859398696672,12.219999,1.5201233046040579
115,1141,903.3404,112.9534749970562,0.00048770432,0.008969261979805585,12.299999,1.488174863650183
116,1151,898.5448,110.17444003356424,0.00029624611,0.008827655154896148,12.289999,1.4536383429176596
117,1161,876.49615,107.05579405025573,-0.00034356766,0.008457487401167965,12.0,1.3960148308669218
118,1171,862.9144,111.79729518646943,0.00048578437,0.008798417672048536,11.84,1.4766526009865695
119,1181,874.42633,112.32437123439249,-9.604456e-05,0.008690892835371826,12.04,1.486472055573249
120,1191,854.3324,114.80507229645448,-0.001469227,0.00868210435562125,11.79,1.5336570672741674
121,1201,849.5077,113.29587326819744,-0.0031341186,0.008383260547612835,11.719999,1.4994585214672125
122,1211,825.53064,106.129919940197,-0.0012898132,0.008133744695279532,11.42,1.3937776631874392
123,1221,833.3769,108.69958299714077,-0.0019986692,0.008163586199947717,11.53,1.4362253831485645
124,1231,822.33484,106.99005509269325,-0.0031548592,0.007589100510806521,11.4,1.4051276135640347
125,1241,819.8172,106.21202324663551,-0.0027567341,0.0076795007480871345,11.41,1.4000654150432261
126,1251,818.7464,112.31561304641603,-0.0032704272,0.0074922352596059,11.37,1.4802083396603871
127,1261,1071.6818,83.12665947715212,0.00047082867,0.00043893953304111364,12.92,0.8128570004620493
128,1271,1106.8081,96.06038989052203,0.001169846,0.0004012973902400584,13.54,0.8948425921916322
129,1281,1115.6582,104.35221528561505,0.00032831193,0.0004375157679724596,13.799999,1.0433292745821712
130,1291,1129.2253,104.98560636028161,0.00046860598,0.00022394549561589674,14.019999,1.1102689000420753
131,1301,1134.0096,101.05097885745391,0.0008686872,0.000278391710390316,14.219999,1.099807474788492
132,1311,1148.8496,108.48414773825539,0.0007481777,0.0005213279789129081,14.23,1.2184976008185489
133,1321,1114.9478,106.59434238486392,4.8111513e-05,0.0005181328054135696,13.9,1.2133423622375346
134,1331,1090.7964,102.64184288557067,0.000702437,0.0005990601157834877,13.679999,1.1865344620364633
135,1341,1058.6577,101.45190169601152,0.00037464825,0.0004398066774907025,13.36,1.1791455977953018
136,1351,1051.6554,98.31885752143585,0.00013833074,0.0007349166145170299,13.329999,1.1545145054091963
137,1361,1045.426,92.76066616899644,8.4122235e-05,0.000496205889302881,13.31,1.0822569011098984
138,1371,1006.94604,95.79734030940027,0.00043194642,0.0004723580193917742,12.87,1.148877617503344
139,1381,992.8208,95.53153595496305,-2.0885665e-05,0.0007782577577788916,12.709999,1.1639140256909706
140,1391,982.6069,92.43595211432833,8.554272e-05,0.0008968194384477958,12.610001,1.121524136164889
141,1401,975.5262,92.74227019418925,0.00049244036,0.001053461404596878,12.529999,1.1403048567818346
142,1411,962.07336,95.28208466360891,-0.000118534655,0.0007138845920980603,12.37,1.1722524304944562
143,1421,966.4386,85.78248767431505,-2.992383e-05,0.0006048736419962143,12.469999,1.0406079815186122
144,1431,979.79254,81.70351193349676,-0.0005417937,0.0008163000873775001,12.65,0.9968070561549209
145,1441,959.05096,81.14372976152578,0.00029935339,0.0009953202457435141,12.389999,0.9862047535883409
146,1451,956.42834,78.51567543024014,-0.0005397503,0.0006393691458441671,12.459999,0.9587197959780742
147,1461,973.14465,77.69432189724617,-0.0004357017,0.0008573203245496276,12.59,0.9228866625974397
148,1471,971.7851,77.60596405474516,-0.0009796764,0.0009418943482649498,12.619999,0.929291888698142
149,1481,953.37585,80.8567307801175,-0.00084770785,0.0004839105618185037,12.379999,0.9746299771709055
150,1491,966.28784,75.68659625298272,-0.0007136632,0.00099454148605103,12.57,0.9229821233371748
151,1501,961.8225,75.37567803883755,-0.00038601793,0.0010327012769065674,12.49,0.9112496913579723
152,1511,722.0765,102.5381146843669,0.00086940126,0.00038332020171951174,7.99,1.029632944305882
153,1521,765.5029,110.68552147431214,0.0010158308,0.0005744232616590292,8.4,1.114942396646612
154,1531,773.0473,113.06929407935867,0.00043534162,0.0004108312815368628,8.45,1.1405333418011252
155,1541,766.4525,111.86210978903566,0.0007844019,0.0006242418531697579,8.349999,1.1535581185879413
156,1551,768.6633,113.55589116307175,0.00025592034,0.00045861834348063715,8.389999,1.1876934685349414
157,1561,777.15106,117.87561124171182,0.0003772502,0.0005721073302893628,8.48,1.249265029367332
158,1571,786.4059,121.35884961803394,-0.00027418326,0.0003898587549821968,8.58,1.2923251253458476
159,1581,767.95654,118.27924019731097,8.695337e-05,0.0006148228799282482,8.389999,1.296157574062753
160,1591,800.17554,117.81263826891234,-0.00018882295,0.0006702458563791309,8.74,1.276473452916354
161,1601,790.81335,124.12401038139879,-2.7329848e-05,0.0005153132379667028,8.63,1.3817870354870923
162,1611,794.816,120.06810748305979,0.00016449328,0.0006834559935517735,8.679999,1.3213782092952193
163,1621,790.73615,114.48910858002964,-6.464591e-05,0.0007232942732364576,8.639999,1.2839534377851243
164,1631,816.42505,118.41968324203378,0.0001275838,0.0006700556409064878,8.940001,1.3112129186369539
165,1641,795.8022,117.7805967697134,-1.0761039e-05,0.00040954916597302264,8.71,1.3287043364120703
166,1651,794.0468,109.60767077511288,0.00035170245,0.0011851992786030981,8.69,1.2149634243055387
167,1661,798.26184,111.02079816847879,0.0006962598,0.000855059928786261,8.75,1.2410411348541839
168,1671,795.47095,112.34301754574975,-0.00028649563,0.0016674940223377508,8.72,1.2536119859032298
169,1681,802.5725,110.57854763243665,-0.00030666468,0.0013132988560299245,8.79,1.24230447958628
170,1691,797.3986,109.59136827352462,-8.324612e-05,0.0014272768796911395,8.73,1.2221522000143845
171,1701,801.4199,112.29739413513387,5.391154e-05,0.0016904144622042585,8.78,1.279302568120677
172,1711,800.76825,114.15148737024673,0.0004920372,0.0017750150890640378,8.7699995,1.2956293653665538
173,1721,800.506,109.28049938591236,-0.00062865246,0.0019162618232761949,8.7699995,1.2617354265931258
174,1731,791.3573,111.67034972568591,-0.0006250413,0.0014482906534979368,8.679999,1.2896415229048108
175,1741,809.2394,110.72310938299188,9.598874e-05,0.001947724514633833,8.88,1.248252897196778
176,1751,792.991,113.81337252350383,0.0006724886,0.0018497387770658952,8.69,1.30513442611863
177,1761,340.38785,98.82393667699522,0.001075226,0.000395421052289434,3.6899998,1.0972765106754165
178,1771,343.9024,99.28996051842269,0.0006581451,0.00026876609254505005,3.74,1.101646036147728
179,1781,344.95874,100.89070313938517,0.0003626298,0.0007956983405972566,3.76,1.1193676132531332
180,1791,348.0038,101.8863768055529,0.00013033618,0.0009602218254206165,3.78,1.1268256091516622
181,1801,353.8009,99.56486005370462,0.0001046493,0.0005273962344104941,3.84,1.1056472476879875
182,1811,345.73438,101.42963060481554,0.00021329222,0.000644472184531009,3.8599997,1.1240176902522538
183,1821,350.63403,103.99192109999295,0.000576712,0.0006480708552138454,3.8799996,1.1543205172914666
184,1831,352.22858,98.77056672147678,-0.00018452466,0.001190849662431636,3.94,1.0959086903935116
185,1841,350.23618,101.3676063043513,0.0007214728,0.0007139927106847099,3.83,1.1272160312557669
186,1851,351.7666,100.38355834242222,0.00013362837,0.0008402833225841961,3.8799996,1.1072957363234264
187,1861,352.8868,104.04257463735988,0.000329707,0.0007531277858061514,3.85,1.1603896124319681
188,1871,357.60425,104.36473403900584,0.00021272873,0.0011913971377533296,4.0,1.1600586192085296
189,1881,359.99103,102.5152691347855,-0.00035532238,0.0004741277343770527,4.03,1.1338712054902893
190,1891,359.78763,103.65546597376394,0.0005563757,0.0005783104187125798,3.9299998,1.1539045947391033
191,1901,365.16867,106.07626708247703,0.0004744107,0.0012458169430532124,3.9899998,1.1788705786472136
192,1911,355.86243,106.81417635972174,-9.3685514e-05,0.0006851905744662312,3.9899998,1.1855799586700242
193,1921,363.80594,106.62273051504216,-0.00029729566,0.0009269460394750063,4.09,1.1824211606699322
194,1931,361.2701,105.76539429221931,-0.00062095467,0.0008867190514795099,4.0,1.1690748479032471
195,1941,366.95465,108.93618058284692,-0.0001221272,0.0007126887581291701,4.03,1.2121551446906464
196,1951,365.0303,108.08917868603221,-0.00045268523,0.0006692763320257406,4.1,1.2074336110942183
197,1961,371.82028,108.87856053216935,-0.00038881905,0.00033496170210131756,4.16,1.2167892087621448
198,1971,371.05585,106.90576433555769,-0.000515542,0.0007806973990952664,4.09,1.1908718797251137
199,1981,371.56076,107.35426840014506,-0.0007349618,0.000803492873201379,4.1699996,1.1966786328835484
200,1991,373.71805,108.30141372260938,-0.0005770962,0.0008555893717658018,4.2,1.2066879631122645
201,2001,379.92828,110.95487721089074,-0.00028833718,0.0010524728964248803,4.18,1.236601763996807
202,2011,478.24948,163.17218894471173,0.00073189766,0.0004102820868440681,5.37,1.821478520323531
203,2021,487.01068,160.16518686698657,0.0011189193,0.0006365382128404242,5.71,1.8529155285225536
204,2031,467.5982,154.32726955098423,0.0005975199,0.0003407747226715599,5.58,1.7687803420888717
205,2041,439.3776,154.97292455654014,0.00054305024,0.0007298021929468134,5.43,1.749491375228816
206,2051,456.00345,159.73392303037167,0.0009800141,0.00033136146990730536,5.7599998,1.8082521420421478
207,2061,436.9224,156.50028784074257,0.0007505681,8.73965823984302e-05,5.5499997,1.7722932510846092
208,2071,436.1769,158.34004616863265,0.0009140859,0.0006384364212656414,5.56,1.780633634502056
209,2081,439.59558,161.54887688227123,0.00037285715,0.0006220380921562184,5.68,1.8311373031206628
210,2091,428.70453,163.14168195689132,0.0012132907,0.0007178192477569095,5.5299997,1.839373823364901
211,2101,422.99445,160.78589661411823,0.00027596092,0.0006001360800840267,5.48,1.8211578734420582
212,2111,430.11136,164.0879775921593,0.0002350503,0.00048750631027762474,5.6,1.8640171673029196
213,2121,431.1436,163.3989172738652,0.00047245531,0.0004711998290737216,5.64,1.8557219619328753
214,2131,423.4072,165.27304812904606,0.0003217811,0.0004083828371135094,5.5299997,1.8763624172957671
215,2141,426.42258,160.6049207685258,0.00090713054,0.0007022256240515061,5.56,1.8203582456648475
216,2151,425.04114,161.849233281882,0.00028850068,0.0002802617033412411,5.57,1.834775229612609
217,2161,417.54962,164.64970143117122,0.00022769455,0.000953061142701883,5.46,1.8568078578032956
218,2171,415.4713,161.39644842108186,0.0009010893,0.0006549173362783683,5.45,1.8270785156637424
219,2181,405.9569,162.86969543944073,0.0005282945,0.0002368578668462838,5.3399997,1.8306217762061103
220,2191,411.90536,163.56080916234808,0.0005280056,0.00032394293993299035,5.3799996,1.8552994144126778
221,2201,405.86444,167.5312281074559,0.00035243895,0.00034636223647557536,5.3199997,1.8814993560456081
222,2211,412.22906,165.2278975526559,0.00065925636,0.0006470515016068946,5.4199996,1.8684432210800583
223,2221,413.39343,165.43939099779666,0.00019987728,0.0007342985714354042,5.43,1.8736979865068972
224,2231,408.38553,165.73711256130457,-0.0002774513,0.00044371442599436527,5.3599997,1.8730786445208396
225,2241,398.294,165.40280161382728,-0.00038456242,0.0007487188986450479,5.23,1.8630448125367283
226,2251,406.53897,164.66557938227052,0.0005908055,0.0007399248186175961,5.3399997,1.8587479441387478
227,2261,567.5231,222.3102751513282,0.0010141917,0.00044717776398841424,7.09,2.6269632658261517
228,2271,552.3419,212.2472190436577,0.0007936168,0.0003019341977949275,7.12,2.6062356062336423
229,2281,534.6332,203.8234970134968,0.0010316463,0.0002911751941259199,7.0199995,2.581988341352463
230,2291,516.11475,186.3402413985277,0.0010702398,0.00038664910002632265,6.8799996,2.4470634340776805
231,2301,489.57394,166.45520433308533,0.0008842428,0.0002943348071596025,6.5499997,2.2787136434751987
232,2311,456.503,149.74104826833926,0.0009703734,0.00014490191734599787,5.89,2.087068612480208
233,2321,418.7921,146.64184446019706,0.0010027448,0.0003703460237040522,5.5,2.0727506912892535
234,2331,407.6353,140.4505296683023,0.00078249164,0.000202257880107211,5.43,1.992552039631593
235,2341,409.0996,139.65154932367142,0.0007281445,0.00048174322865488504,5.5099998,1.9900693338273436
236,2351,395.41647,135.3870332634938,0.000860024,0.0004969644141379438,5.37,1.9472482923756813
237,2361,392.14252,134.07231929985335,0.000767045,0.0003152747015940887,5.33,1.9202603990084262
238,2371,387.5759,133.19834313619663,0.00032332493,0.00027450542421884715,5.2999997,1.920733149107398
239,2381,392.72586,133.09333138810757,0.00030000223,0.0004101938139454958,5.3999996,1.9174210233331765
240,2391,392.95306,133.3201977638084,0.0007354729,0.0002756626420108833,5.39,1.9271014115505198
241,2401,383.59988,129.1929371371491,0.0007367633,0.0003053476512447357,5.25,1.8745943491859842
242,2411,375.06537,130.50243944777344,0.0005642546,0.0006091836323505812,5.13,1.897855624498348
243,2421,375.36072,128.90793468590016,0.00028589385,0.00034469883168213695,5.17,1.8708542929474798
244,2431,378.01132,127.13658821296258,0.0005754445,0.00048659601694433645,5.2,1.8582141006891644
245,2441,362.8681,128.06241852870914,0.0006094712,0.0005926897366038585,4.99,1.8699155061125088
246,2451,378.7214,127.20805072611992,0.00059110567,0.00046028467022152166,5.23,1.8498497236262192
247,2461,368.51535,126.22212144388392,0.0008339504,0.00036526083689114336,5.08,1.8400586947160136
248,2471,381.48712,127.39349066345794,0.00035543265,0.0006985508663149857,5.2999997,1.8608534929757425
249,2481,379.84982,123.54710645369482,0.00085516035,0.0004838470369376668,5.2999997,1.8085242224532239
250,2491,385.38196,124.78013499314855,0.00078578055,0.0003956970515339313,5.35,1.819973566423431
251,2501,383.19214,125.9647107263744,0.0005331146,0.0002958447143119995,5.35,1.8363486069262596
252,2511,584.21265,235.48879435148578,0.0009779137,0.0004001749867932429,6.87,2.8035660829736404
253,2521,613.5781,210.24222511893996,0.0009025499,0.0009080676020867348,7.25,2.6621073745437167
254,2531,548.94653,193.25873455663555,0.0010836162,0.0005035350620953776,7.4,2.4766460849463408
255,2541,525.69495,181.57999232758795,0.0010325492,0.0007556113737635207,7.05,2.3563496716404435
256,2551,492.2425,180.74246307340823,0.00071892445,0.00051232867637005,6.7599998,2.3563241306407794
257,2561,490.33197,176.0175432686062,0.0009482017,0.0005427276132118238,6.77,2.328882929698277
258,2571,481.04163,173.68940919484103,0.00064707536,0.0006430315522385827,6.69,2.3140924397439413
259,2581,479.13385,175.16196033051517,0.0003862463,0.0005609440199913675,6.64,2.3345441049421196
260,2591,464.79538,169.723728033284,0.00066438026,0.00041291214468375855,6.4399996,2.271823839226985
261,2601,454.90543,170.00419112730552,0.0008339391,0.0006501741503540012,6.3199997,2.2760789570663027
262,2611,456.76917,171.08199182423243,0.00056181266,0.0004427005256083986,6.3599997,2.2895327234176013
263,2621,453.0321,172.72835517413142,0.00012602308,0.0005863342912073916,6.2799997,2.315101706914842
264,2631,444.68747,171.35025022157853,6.077392e-05,0.0004561412784431659,6.1899996,2.2987388045621993
265,2641,452.82608,173.55388519561646,0.00059078005,0.0003345328899048643,6.2799997,2.318330350627371
266,2651,454.20245,168.41836274958982,0.0009110198,0.000644536023066862,6.33,2.2620910755670347
267,2661,446.60123,170.47524077388118,0.00025696366,0.0003409686023469233,6.2299995,2.2876450502645813
268,2671,449.55246,166.7250010129662,0.00066203275,0.0006314969015649894,6.25,2.2297856825623428
269,2681,439.65332,168.25335633129924,0.00051532965,0.0005210367993760815,6.1099997,2.2532517777292527
270,2691,447.8186,167.14328373857938,0.0004934273,0.0003668114147022812,6.2299995,2.245124417719437
271,2701,450.76395,168.7999672265206,0.0010027079,0.0005732658311874273,6.2699995,2.2571344367050976
272,2711,448.9003,166.8828731894599,0.00014602183,0.0008154362744115593,6.25,2.2403838444338144
273,2721,444.7265,166.70197158856814,0.00031091002,0.000309740399260428,6.2,2.227118268758984
274,2731,445.21573,167.4014263269458,0.0010573796,0.0005702864871598449,6.2299995,2.2500364001144595
275,2741,444.49612,169.28034068409056,0.0004564222,0.0006655642017638489,6.18,2.2740622450584036
276,2751,443.8539,166.69196265829302,0.00022800449,0.0004906783583938285,6.22,2.2392802447572313
277,2761,434.00903,210.64511331047154,0.0010292048,0.00032136251583337314,5.35,2.6104528368082107
278,2771,424.7846,191.32612427024415,0.0010194853,0.00030946575663743736,5.58,2.462393957107595
279,2781,403.558,184.27606847688432,0.0007121409,0.00033740170065983156,5.4399996,2.3560864250701976
280,2791,399.42657,188.7717740971073,0.00087224244,0.0009905613315843247,5.46,2.4414504328370104
281,2801,376.7154,189.54969358542238,0.0006855168,0.0004033860662617529,5.19,2.4428295069447645
282,2811,380.8775,188.16731013922907,0.0010091341,0.0006381218623011629,5.29,2.4421908197354276
283,2821,378.85825,188.8754973440217,0.00035340793,0.0005602015410939843,5.26,2.448901762096637
284,2831,355.56375,186.5310945533738,0.0008151524,0.0008132844982342322,4.9599996,2.4204079292549268
285,2841,365.12006,187.0868039710516,0.00045090518,0.0004946469930653349,5.12,2.43824521654407
286,2851,365.07907,184.10623053331219,0.00026905024,0.00046490264712595905,5.15,2.402357200750968
287,2861,356.21667,182.07713726442512,0.00039685253,0.0002796669507402095,5.02,2.368412126298968
288,2871,348.87067,184.83660805316427,-1.11798145e-05,0.0005473917843243351,4.91,2.412736525922413
289,2881,350.31116,188.60873629955762,0.00078206987,0.00045465658720974486,4.9399996,2.4671716690526466
