loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
32,311,3349.3728,73.49350199128077,-0.033436857,0.007950713941750051,38.56,0.765051632244517
33,321,3394.7222,69.71947070586232,-0.033130545,0.008011384903880113,39.19,0.7253678294507956
34,331,3442.552,67.35752207477358,-0.032611065,0.007829690328822183,39.36,0.6423508692312629
35,341,3468.9077,72.77720893325333,-0.03260466,0.00806511264839263,39.51,0.7265532162209185
36,351,3492.7727,67.54508776208674,-0.03268841,0.007453561268987098,39.999996,0.6943018087286241
37,361,3567.0574,78.90249520704391,-0.03217149,0.00761756512840808,40.53,0.8321533849005477
38,371,3576.5913,60.28047690910873,-0.0315526,0.007485573157326737,40.69,0.5878992784504511
39,381,3608.225,60.978184266801485,-0.032526463,0.0072152723886434525,41.19,0.6366364639282291
40,391,3654.9536,67.37388253442433,-0.033245772,0.007417851048929101,41.31,0.6867325418250112
41,401,3675.0286,49.26925369479024,-0.032276817,0.006304899401050787,41.54,0.47245776954305535
42,411,3700.4075,62.34884442735405,-0.032001283,0.0064389820796268106,42.02,0.6221711481583194
43,421,3726.0994,64.02367496471906,-0.03169463,0.00543500058383877,42.22,0.667034250396905
44,431,3762.995,78.96329876656871,-0.032452878,0.005975624340206314,42.5,0.8685981754543118
45,441,3778.761,64.37175600371326,-0.029086,0.005192099760682432,42.85,0.6891902152536985
46,451,3791.1226,65.83301882947802,-0.027956007,0.005687772309533265,42.769997,0.6766382933318508
47,461,3826.039,81.4046150904824,-0.029025663,0.005949000032888721,42.909996,0.8237814180978842
48,471,3867.3286,65.04707801370952,-0.028084008,0.006237291035914473,43.559998,0.6628603919383336
49,481,3891.041,61.38799391002782,-0.029195251,0.006133610763601009,43.649998,0.680694495351327
50,491,3914.599,69.5260109760828,-0.025957458,0.004331850709046534,43.86,0.7561916883979608
51,501,3914.2107,55.942524413637244,-0.026253063,0.009919726647421455,44.01,0.6068755101357758
52,511,3952.3809,68.26022373246086,-0.026035465,0.00998262729906878,44.19,0.6790999631877472
53,521,3967.9395,70.62755579940733,-0.02649533,0.010896197351060611,44.32,0.7273355033274816
54,531,3982.7864,47.70416220696051,-0.027389659,0.0111336120982868,44.3,0.49741732981471487
55,541,3999.9692,67.33535222289696,-0.027108232,0.011157098005530285,44.59,0.7469564913701473
56,551,4032.6802,59.98778586719118,-0.026427133,0.011427506705023576,44.97,0.6049661147535446
57,561,4012.9124,41.76115647370897,-0.026584255,0.010764122461110689,44.78,0.399179785060115
58,571,4037.4863,51.180887471383336,-0.026630525,0.011015254291060693,45.09,0.4819543546851702
59,581,4072.3787,47.807570404252935,-0.0262609,0.011029267076369201,45.01,0.5033249447424594
60,591,4074.42,42.276038134460876,-0.026475059,0.011177791091964246,45.25,0.37987257969145405
61,601,4115.0586,44.143976935006755,-0.026631676,0.010884964936339269,45.59,0.46972287574849836
62,611,4125.609,44.85125407027097,-0.025306746,0.010402543587219903,45.8,0.4721183258470702
63,621,4117.9595,39.63467796900081,-0.023396287,0.010528315500603494,45.769997,0.38550596882901783
64,631,4130.791,45.9469161086313,-0.020932833,0.00968247624971792,45.629997,0.4998953186432556
65,641,4146.2285,37.24408064932754,-0.019903574,0.009339088103377491,45.57,0.35897552897455387
66,651,4167.183,38.498555289080635,-0.021104723,0.009682403459121771,46.089996,0.38034706466931056
67,661,4168.7646,39.4982889795292,-0.021280535,0.009371197864951768,45.909996,0.40544183307004833
