loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.71073,-0.10495393,1.2,3.5755975246429443
2,11,426.01474,-0.10627551,5.65,0.9333364963531494
3,21,683.7849,-0.099415794,8.97,1.082829236984253
4,31,896.37976,-0.08677448,11.629999,1.0698027610778809
5,41,1073.8054,-0.08245646,13.789999,0.9279158115386963
6,51,1231.5834,-0.07801658,15.689999,1.231598138809204
7,61,1387.398,-0.07779696,17.53,1.0737195014953613
8,71,1514.089,-0.07660471,19.029999,0.8946080207824707
9,81,1664.7593,-0.05937978,20.77,0.9103689193725586
10,91,1807.8073,-0.0572075,22.45,0.8858373165130615
11,101,1907.6495,-0.05757779,23.529999,0.897477388381958
12,111,2008.1736,-0.05919846,24.64,0.9311749935150146
13,121,2131.1384,-0.05786664,26.019999,0.9084641933441162
14,131,2213.012,-0.057528906,26.88,0.9092392921447754
15,141,2316.2507,-0.057238486,28.029999,0.9093170166015625
16,151,2427.1816,-0.057497725,29.24,1.1200623512268066
17,161,2462.597,-0.057143327,29.56,1.0788273811340332
18,171,2568.9763,-0.053282626,30.739998,0.9276902675628662
19,181,2645.891,-0.04698248,31.559998,1.0770349502563477
20,191,2709.4717,-0.045081273,32.2,0.9731698036193848
21,201,2754.857,-0.045306575,32.66,1.1437277793884277
22,211,2829.583,-0.04565832,33.429996,0.9284853935241699
23,221,2904.9653,-0.045607146,34.219997,0.9535315036773682
24,231,2949.3171,-0.036517862,34.68,1.0998923778533936
25,241,2982.296,-0.037577692,34.94,0.9650561809539795
26,251,3052.5874,-0.036230076,35.7,0.944385290145874
27,261,3110.8564,-0.036569074,36.28,0.9459872245788574
28,271,3160.2952,-0.036674175,36.769997,0.9559609889984131
29,281,3158.834,-0.035999887,36.629997,1.126490592956543
30,291,3197.8596,-0.03652797,37.0,1.0297272205352783
31,301,3240.5957,-0.036044694,37.399998,1.087841510772705
32,311,3328.6792,-0.036962446,38.36,0.9099805355072021
33,321,3344.5356,-0.036394775,38.47,1.1266722679138184
34,331,3336.0269,-0.036513247,38.28,0.954282283782959
35,341,3375.4297,-0.033391602,38.670002,1.1191306114196777
36,351,3441.221,-0.032363202,39.37,0.9722230434417725
37,361,3489.3586,-0.033575684,39.85,1.0812218189239502
38,371,3493.4355,-0.03249796,39.829998,0.9289789199829102
39,381,3557.6182,-0.03337471,40.51,0.9366323947906494
40,391,3581.8018,-0.03401553,40.719997,0.9641308784484863
41,401,3622.4075,-0.03337483,41.11,0.9327070713043213
42,411,3634.6328,-0.032627627,41.2,1.2350690364837646
43,421,3649.906,-0.032459296,41.32,1.127720594406128
44,431,3695.116,-0.032102298,41.79,1.1444544792175293
45,441,3724.5376,-0.032450594,42.06,1.1231951713562012
46,451,3711.4062,-0.03203339,41.85,0.9579823017120361
47,461,3727.4888,-0.032200035,41.97,0.9242403507232666
48,471,3794.2673,-0.032485984,42.699997,0.947723388671875
49,481,3786.1685,-0.03308299,42.539997,0.9298019409179688
50,491,3809.768,-0.020470802,42.749996,0.9352519512176514
51,501,3864.0264,-0.019978976,43.32,0.948692798614502
52,511,3904.0312,-0.020515397,43.73,0.9407503604888916
53,521,3882.9849,-0.020762786,43.429996,0.9606277942657471
54,531,3923.145,-0.02058723,43.84,0.9258108139038086
55,541,3988.8425,-0.0212361,44.54,0.9540526866912842
56,551,3941.0564,-0.021692932,43.949997,1.0421442985534668
57,561,4005.0457,-0.022082064,44.63,0.9237229824066162
58,571,4023.2375,-0.020798694,44.78,1.1182315349578857
59,581,4036.7266,-0.020741168,44.87,1.0326812267303467
60,591,4032.6929,-0.020344416,44.78,0.9354448318481445
61,601,4041.6985,-0.020808598,44.829998,1.1242146492004395
62,611,4091.5034,-0.021125276,45.37,1.0585734844207764
63,621,4125.83,-0.020234708,45.719997,0.9188902378082275
64,631,4110.2095,-0.021643618,45.47,0.9145493507385254
65,641,4129.0137,-0.020976735,45.66,0.986889123916626
66,651,4144.7744,-0.02054042,45.8,1.1386423110961914
67,661,4182.1255,-0.020541698,46.159996,0.9332633018493652
68,671,4200.377,-0.019827725,46.339996,0.9769792556762695
69,681,4201.376,-0.020739047,46.32,0.9187729358673096
70,691,4203.2344,-0.02066849,46.289997,0.9534366130828857
71,701,4193.674,-0.02159391,46.14,0.9191830158233643
72,711,4202.703,-0.021114368,46.21,0.9111950397491455
73,721,4238.7744,-0.02021489,46.589996,0.9232795238494873
74,731,4255.7896,-0.022486242,46.719997,0.9317338466644287
75,741,4249.5493,-0.0202904,46.64,0.9093689918518066
76,751,4242.8535,-0.02028739,46.519997,0.9300119876861572
77,761,4272.285,-0.019466937,46.829998,0.924584150314331
78,771,4273.425,-0.021153284,46.809998,0.9275014400482178
79,781,4262.282,-0.021082837,46.649998,0.9628679752349854
80,791,4321.1465,-0.020984134,47.3,0.911376953125
81,801,4325.4253,-0.021552317,47.289997,1.1147174835205078
82,811,4337.705,-0.02105648,47.399998,1.0570757389068604
83,821,4311.2896,-0.020439103,47.079998,1.301661491394043
84,831,4360.1025,-0.02050289,47.6,0.9433956146240234
85,841,4321.676,-0.021381669,47.11,0.9240553379058838
86,851,4319.433,-0.020026587,47.09,1.0662283897399902
87,861,4361.3994,-0.020950284,47.53,0.9530758857727051
88,871,4378.4927,-0.02147769,47.68,0.942528247833252
89,881,4367.0933,-0.021989223,47.54,0.8214521408081055
90,891,4384.9785,-0.021311626,47.72,1.004035234451294
91,901,4394.037,-0.020628257,47.78,1.176351547241211
92,911,4376.2017,-0.017876942,47.559998,1.152407169342041
93,921,4410.7783,-0.018823888,47.92,0.9594218730926514
94,931,4400.7324,-0.017585136,47.78,0.9380664825439453
95,941,4449.9565,-0.015567069,48.29,0.9393279552459717
96,951,4411.9585,-0.015670395,47.86,0.9479420185089111
97,961,4457.0703,-0.016937988,48.34,0.935854434967041
98,971,4454.1284,-0.01648251,48.28,1.0735080242156982
99,981,4380.5303,-0.016094102,47.44,0.9510707855224609
100,991,4448.2173,-0.015765032,48.15,0.931293249130249
101,1001,4458.3066,-0.017221408,48.25,0.9309303760528564
102,1011,4446.426,-0.017130863,48.1,1.1068382263183594
103,1021,4465.347,-0.017001538,48.29,1.0865113735198975
104,1031,4445.8115,-0.016412307,48.07,1.096771478652954
105,1041,4428.257,-0.016279899,47.88,0.9587113857269287
106,1051,4447.609,-0.01652012,48.1,1.1175224781036377
107,1061,4440.6284,-0.017167099,48.02,1.096273422241211
108,1071,4459.822,-0.016101483,48.23,0.963712215423584
109,1081,4396.972,-0.016675243,47.559998,1.118879795074463
110,1091,4426.2046,-0.016595604,47.85,1.0977389812469482
111,1101,4444.782,-0.016775671,48.07,1.2658734321594238
112,1111,4466.807,-0.017239062,48.32,0.9534568786621094
113,1121,4401.3457,-0.015439022,47.6,1.1349985599517822
114,1131,4456.742,-0.016687399,48.2,0.9701211452484131
115,1141,4398.5176,-0.015937243,47.57,0.9581990242004395
116,1151,4452.5654,-0.016659295,48.17,1.1582376956939697
117,1161,4424.126,-0.015580219,47.85,1.1142969131469727
118,1171,4431.579,-0.016131144,47.95,0.9648256301879883
119,1181,4433.4263,-0.01657195,47.98,0.9752788543701172
120,1191,4420.879,-0.017636437,47.84,1.1366143226623535
121,1201,4467.2266,-0.015899144,48.34,0.9733951091766357
122,1211,4464.176,-0.015830481,48.31,1.1223526000976562
123,1221,4426.624,-0.015300608,47.89,1.1191508769989014
124,1231,4434.186,-0.016942363,47.99,1.1390466690063477
125,1241,4457.243,-0.01670537,48.25,1.0835320949554443
126,1251,4472.2915,-0.01694602,48.44,0.9668772220611572
127,1261,4449.3906,-0.016921826,48.16,1.142082691192627
128,1271,4466.7417,-0.016773652,48.38,1.1209795475006104
129,1281,4476.7188,-0.01689687,48.48,0.9548478126525879
130,1291,4445.718,-0.015941702,48.16,1.092742681503296
131,1301,4444.255,-0.01319281,48.13,0.957106351852417
132,1311,4463.274,-0.013546303,48.35,0.9328484535217285
133,1321,4458.1655,-0.012610528,48.31,1.1357192993164062
134,1331,4484.6494,-0.01303629,48.6,0.9382526874542236
135,1341,4483.733,-0.013984469,48.6,0.943117618560791
136,1351,4522.59,-0.0126359835,49.049995,0.9611153602600098
137,1361,4484.5786,0.0007186495,48.629997,1.0872228145599365
138,1371,4495.119,0.0005765171,48.75,1.0889732837677002
139,1381,4431.953,-0.0007573927,48.09,0.8768429756164551
140,1391,4469.058,0.0005951161,48.489998,0.9935004711151123
141,1401,4493.135,-0.00022331464,48.76,1.158552885055542
142,1411,4482.6875,-0.0003237368,48.64,1.0918183326721191
143,1421,4461.8394,0.00045210985,48.43,1.0879461765289307
144,1431,4486.361,0.00050398114,48.719997,1.1080513000488281
145,1441,4502.342,-0.0001948594,48.89,1.127671718597412
146,1451,4449.4746,-0.00019609484,48.32,0.9661705493927002
147,1461,4514.117,0.00019680835,49.039997,0.956129789352417
148,1471,4462.9985,0.0015144153,48.489998,0.9431579113006592
149,1481,4518.4614,0.0007246786,49.1,1.0895500183105469
150,1491,4480.8867,0.00072874804,48.699997,1.097686767578125
151,1501,4470.7217,0.0013282814,48.55,1.13600754737854
152,1511,4513.4663,0.00044875877,49.1,0.9386844635009766
153,1521,4510.0576,0.00025869848,49.079998,1.1237976551055908
154,1531,4518.5244,0.0011680214,49.19,0.9305758476257324
155,1541,4450.279,0.00040594005,48.45,0.9424757957458496
156,1551,4527.4614,0.0008055158,49.359997,0.9455404281616211
157,1561,4480.3,0.0004912962,48.839996,0.9410355091094971
158,1571,4523.038,0.0011178213,49.3,0.9482536315917969
159,1581,4539.6367,0.0012365152,49.539997,1.289093017578125
