loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.66925,-0.15174957,1.2,3.233348846435547
2,11,405.97284,-0.12255742,5.3799996,0.8929169178009033
3,21,648.92554,-0.10353464,8.46,0.8828246593475342
4,31,841.53015,-0.08070645,10.82,0.8946933746337891
5,41,1019.1719,-0.08046486,13.03,0.8863317966461182
6,51,1138.949,-0.080067374,14.43,1.0444576740264893
7,61,1313.889,-0.06515184,16.52,0.8872387409210205
8,71,1428.9768,-0.06517045,17.83,0.9043478965759277
9,81,1538.185,-0.06481335,19.1,0.926537275314331
10,91,1637.0135,-0.06612341,20.199999,0.8975350856781006
11,101,1716.2439,-0.06643651,21.06,0.8809506893157959
12,111,1798.7903,-0.054919288,21.99,0.8736393451690674
13,121,1874.8684,-0.050641768,22.849998,1.0274906158447266
14,131,1979.5496,-0.05131272,24.03,1.0346400737762451
15,141,2040.8959,-0.050287694,24.659998,0.8990817070007324
16,151,2113.59,-0.05087764,25.45,1.0683867931365967
17,161,2229.2666,-0.051449392,26.769999,1.121870756149292
18,171,2289.7263,-0.043353863,27.39,1.1082422733306885
19,181,2368.5168,-0.04334422,28.25,0.9067940711975098
20,191,2434.5845,-0.042949215,28.95,0.9333994388580322
21,201,2471.404,-0.04484556,29.269999,0.9436016082763672
22,211,2523.7996,-0.042595968,29.799997,0.9666345119476318
23,221,2621.0947,-0.044920884,30.879997,0.9557027816772461
24,231,2666.692,-0.04402157,31.32,1.140073299407959
25,241,2740.8438,-0.04462876,32.11,1.106180191040039
26,251,2754.9873,-0.04311052,32.15,1.1166470050811768
27,261,2801.6404,-0.04385343,32.66,0.9276623725891113
28,271,2835.3062,-0.04320485,32.94,1.0975754261016846
29,281,2933.466,-0.042343862,34.03,0.9458272457122803
30,291,2968.2744,-0.034242027,34.36,1.1301908493041992
31,301,3000.5515,-0.03414021,34.63,0.9538331031799316
32,311,3062.7517,-0.033261456,35.31,0.8990812301635742
33,321,3076.1238,-0.03287646,35.36,0.919503927230835
34,331,3166.6191,-0.032871287,36.32,0.9330360889434814
35,341,3179.855,-0.032870248,36.409996,1.1111185550689697
36,351,3266.3604,-0.032308586,37.35,0.9261555671691895
37,361,3335.2112,-0.033544846,38.079998,0.93646240234375
38,371,3323.4165,-0.033266388,37.87,0.9197466373443604
39,381,3340.938,-0.03280914,38.01,0.933668851852417
40,391,3409.1157,-0.033034276,38.74,1.104677677154541
41,401,3400.4749,-0.032490905,38.56,0.9281005859375
42,411,3478.8616,-0.03221301,39.39,0.9215402603149414
43,421,3529.8608,-0.031793457,39.92,0.9367642402648926
44,431,3544.257,-0.0253623,40.03,0.9274337291717529
45,441,3587.1265,-0.024682961,40.489998,0.9275875091552734
46,451,3615.297,-0.023726232,40.73,0.9318234920501709
47,461,3632.286,-0.02453389,40.86,1.06019926071167
48,471,3654.1064,-0.025116766,41.079998,0.931318998336792
49,481,3688.827,-0.025100155,41.44,1.0494139194488525
50,491,3691.492,-0.023959992,41.38,0.925044059753418
51,501,3746.451,-0.024461674,41.97,0.9216723442077637
52,511,3766.9941,-0.025013974,42.15,0.9536340236663818
53,521,3785.8542,-0.024532484,42.309998,1.1104838848114014
54,531,3823.2197,-0.024585038,42.679996,1.0526196956634521
55,541,3793.3535,-0.024706732,42.3,1.0995662212371826
56,551,3842.3987,-0.024149409,42.789997,1.0981571674346924
57,561,3897.1865,-0.024225552,43.359997,0.949016809463501
58,571,3888.9785,-0.023761606,43.219997,0.943530797958374
59,581,3912.1638,-0.024701988,43.429996,0.9785008430480957
60,591,3904.9768,-0.02484951,43.309998,0.9735350608825684
61,601,3967.8174,-0.024297534,43.98,1.1302299499511719
62,611,3962.917,-0.024513632,43.86,1.1039385795593262
63,621,4029.8816,-0.024663696,44.59,0.946549654006958
64,631,4043.3242,-0.024990104,44.68,0.949390172958374
65,641,4124.294,-0.024646342,45.559998,1.0349831581115723
66,651,4065.1938,-0.0231016,44.84,0.9496099948883057
67,661,4102.368,-0.024041185,45.23,0.9530627727508545
68,671,4068.4402,-0.025205052,44.829998,0.9377939701080322
69,681,4110.3003,-0.023522016,45.25,0.9241962432861328
70,691,4126.869,-0.024552273,45.42,0.9299418926239014
71,701,4165.9507,-0.023956057,45.809998,1.083070993423462
72,711,4206.147,-0.024520297,46.21,1.0141501426696777
73,721,4166.872,-0.023863008,45.75,1.1150434017181396
74,731,4187.471,-0.024119612,45.949997,1.072143316268921
75,741,4166.0215,0.00019094179,45.69,1.113105297088623
76,751,4185.653,0.00094156736,45.87,1.0686862468719482
77,761,4202.26,-0.00079580664,46.019997,0.9426732063293457
78,771,4240.9653,-0.00017049894,46.44,0.9446713924407959
79,781,4201.887,-0.00039994938,45.96,0.9767153263092041
80,791,4234.177,0.0020662413,46.289997,0.9655551910400391
81,801,4278.0273,1.323325e-05,46.73,0.9645812511444092
82,811,4302.083,-0.0003715568,46.949997,0.9328641891479492
83,821,4266.5234,-0.0003208696,46.57,0.967120885848999
