loop,iteration,qd_score,max_fitness,coverage,time
1,1,90.36169,-0.1002423,1.23,3.6479334831237793
2,11,457.07086,-0.08573166,6.1099997,0.9221632480621338
3,21,721.8158,-0.069007054,9.5199995,1.1151273250579834
4,31,929.6755,-0.06794445,12.11,0.9231061935424805
5,41,1150.7219,-0.06971626,14.849999,0.9389393329620361
6,51,1330.9088,-0.06387221,16.99,0.9229083061218262
7,61,1507.0157,-0.06303198,19.08,0.9314017295837402
8,71,1637.5316,-0.05807631,20.56,1.0871493816375732
9,81,1758.6279,-0.057200022,21.939999,0.922947883605957
10,91,1860.6731,-0.046122786,23.039999,0.9221837520599365
11,101,1967.378,-0.04566135,24.25,0.9593639373779297
12,111,2087.3203,-0.046802618,25.59,0.94354248046875
13,121,2180.4387,-0.046564884,26.56,1.0656163692474365
14,131,2274.4495,-0.04626496,27.609999,1.123497724533081
15,141,2336.5947,-0.046814755,28.18,0.940361499786377
16,151,2446.6016,-0.047126167,29.42,0.9517114162445068
17,161,2539.836,-0.04593155,30.41,0.9340715408325195
18,171,2586.2722,-0.040742163,30.84,0.9185783863067627
19,181,2693.4512,-0.041601427,32.02,1.1098926067352295
20,191,2710.6755,-0.03468076,32.07,0.9226980209350586
21,201,2791.0132,-0.034965426,32.95,1.0771393775939941
22,211,2867.075,-0.034899566,33.76,0.9414715766906738
23,221,2939.1553,-0.033784516,34.52,0.926419734954834
24,231,3020.0588,-0.03401325,35.34,1.0521330833435059
25,241,3043.9722,-0.03389355,35.55,0.927438497543335
26,251,3109.5835,-0.03313737,36.21,0.925081729888916
27,261,3151.8862,-0.033497885,36.579998,1.043236494064331
28,271,3270.8152,-0.02996279,37.93,0.934596061706543
29,281,3267.6826,-0.030253934,37.78,0.9304776191711426
30,291,3262.1006,-0.029542824,37.62,1.1111514568328857
31,301,3341.647,-0.030752294,38.48,0.9293544292449951
32,311,3400.2239,-0.030673286,39.1,0.9052145481109619
33,321,3421.3982,-0.030571984,39.239998,0.9048035144805908
34,331,3444.9084,-0.029149259,39.449997,0.9197757244110107
35,341,3504.6843,-0.03001539,40.079998,0.9108619689941406
36,351,3544.6245,-0.023728633,40.44,0.925140380859375
37,361,3548.644,-0.023276698,40.41,0.9421145915985107
38,371,3586.4648,-0.024493536,40.78,0.9239046573638916
39,381,3654.2273,-0.023082452,41.489998,1.1038575172424316
40,391,3635.2988,-0.024149667,41.21,0.9256815910339355
41,401,3717.345,-0.024011083,42.06,0.910698413848877
42,411,3742.2146,-0.023120916,42.29,0.9149801731109619
43,421,3772.2446,-0.023945082,42.559998,1.0635099411010742
44,431,3775.9443,-0.024213264,42.559998,0.9087262153625488
45,441,3821.8142,-0.02290022,43.03,0.899317741394043
46,451,3854.2576,-0.022978382,43.339996,0.9606754779815674
47,461,3881.5818,-0.023055103,43.59,1.0791957378387451
48,471,3898.7046,-0.023910807,43.719997,0.9201529026031494
49,481,3910.319,-0.023500247,43.8,0.9331536293029785
50,491,3926.482,-0.024296958,43.93,1.0951800346374512
51,501,3939.9988,-0.024244435,44.039997,1.101325273513794
52,511,3958.938,-0.024050396,44.2,1.0185036659240723
53,521,3997.1707,-0.023751128,44.57,0.9235601425170898
54,531,4058.6848,-0.02370057,45.24,0.9478132724761963
55,541,4057.2332,-0.023404894,45.16,0.926109790802002
56,551,4110.5645,-0.024035446,45.719997,1.021942377090454
57,561,4072.253,-0.023744091,45.24,1.0390293598175049
58,571,4119.0234,-0.023310311,45.739998,1.12376070022583
59,581,4149.6265,-0.022643643,46.03,0.9302566051483154
60,591,4143.73,-0.024047427,45.92,0.9306929111480713
61,601,4119.5146,-0.02307193,45.6,1.0729498863220215
62,611,4148.5396,-0.023194293,45.879997,0.9100987911224365
