loop,iteration,qd_score,max_fitness,coverage,time
89,881,4354.513,-0.012457317,47.18,0.924818754196167
90,891,4398.462,-0.012376187,47.62,0.9181182384490967
91,901,4386.977,-0.012465991,47.48,0.9307472705841064
92,911,4455.5312,-0.011778672,48.2,0.8902328014373779
93,921,4466.6426,-0.0109857535,48.31,1.2151944637298584
94,931,4429.1196,-0.013263296,47.88,0.8949315547943115
95,941,4491.5366,-0.012195223,48.55,0.9187579154968262
96,951,4448.5737,-0.011696848,48.04,0.8950316905975342
97,961,4483.031,-0.012657355,48.41,0.882587194442749
98,971,4493.752,-0.012881594,48.5,0.8803915977478027
99,981,4433.496,-0.013055239,47.829998,0.8676712512969971
100,991,4461.7046,-0.013315177,48.11,0.8617146015167236
101,1001,4473.6655,-0.011717944,48.24,0.9187207221984863
102,1011,4473.607,-0.012583711,48.21,0.9356796741485596
103,1021,4472.389,-0.012900966,48.19,1.0579986572265625
104,1031,4504.125,-0.012525366,48.55,0.9488136768341064
105,1041,4469.915,-0.0112257125,48.18,0.9610023498535156
106,1051,4517.2075,-0.013268287,48.71,0.9710590839385986
107,1061,4507.1274,-0.012945288,48.6,0.9527838230133057
108,1071,4476.619,-0.012007023,48.28,0.9329454898834229
109,1081,4481.175,-0.012600926,48.37,0.9331674575805664
110,1091,4512.379,-0.013463056,48.699997,0.9091713428497314
111,1101,4520.5396,-0.012028558,48.82,0.8902819156646729
112,1111,4533.9346,-0.012660682,48.949997,1.099055290222168
113,1121,4545.947,-0.012755546,49.109997,0.9424688816070557
114,1131,4553.4375,-0.012761411,49.219997,0.9393603801727295
115,1141,4546.5254,-0.012623926,49.129997,0.9453611373901367
116,1151,4557.725,-0.013209255,49.289997,0.9301838874816895
117,1161,4544.8794,-0.011507753,49.149998,0.9599590301513672
118,1171,4555.7617,-0.012798933,49.289997,0.9326324462890625
119,1181,4567.6226,-0.012861083,49.42,0.9290907382965088
120,1191,4582.25,-0.012394878,49.62,0.9425582885742188
121,1201,4544.551,-0.011056002,49.199997,0.9357118606567383
122,1211,4532.275,-0.012530502,49.079998,0.930621862411499
123,1221,4578.687,-0.009882928,49.62,1.0627336502075195
124,1231,4596.3555,-0.011595063,49.809998,0.9595174789428711
125,1241,4511.782,-0.0068979566,48.89,0.9199867248535156
126,1251,4562.2427,-0.007711186,49.44,0.8785665035247803
127,1261,4599.6597,-0.007355506,49.859997,0.8828694820404053
128,1271,4598.918,-0.0050053466,49.899998,0.9345591068267822
129,1281,4589.169,-0.0034565744,49.85,0.9186761379241943
130,1291,4535.7344,0.00063887273,49.229996,1.3793444633483887
131,1301,4555.7476,0.0005541098,49.44,0.9078793525695801
132,1311,4600.371,-0.0005040002,49.949997,0.9092061519622803
133,1321,4564.9814,0.00040819906,49.57,0.9161791801452637
134,1331,4535.028,0.0006564561,49.26,0.9038717746734619
135,1341,4594.875,0.0013699166,49.92,0.9215991497039795
136,1351,4587.9497,0.0007421639,49.839996,0.9046132564544678
137,1361,4551.4097,0.0008321295,49.46,0.9127283096313477
138,1371,4559.43,0.00039813295,49.55,0.9116594791412354
139,1381,4580.148,0.0005805725,49.78,0.8992574214935303
140,1391,4530.3984,8.907888e-05,49.26,0.9139573574066162
141,1401,4564.452,-1.5676487e-06,49.64,0.9129459857940674
142,1411,4600.37,0.00082867505,50.04,0.9043798446655273
143,1421,4517.8115,0.0011318295,49.109997,0.9173336029052734
144,1431,4550.175,0.0012021149,49.53,0.9172396659851074
145,1441,4548.4575,0.0002070929,49.48,0.8998048305511475
146,1451,4541.8105,-0.00010068138,49.42,0.8965036869049072
147,1461,4546.1313,0.0014843629,49.539997,0.9013240337371826
148,1471,4553.8115,0.00011790267,49.6,1.0550618171691895
149,1481,4504.6533,0.0007662789,49.019997,0.9055037498474121
150,1491,4544.752,0.00097257504,49.519997,0.9336593151092529
151,1501,4569.7114,0.0011150072,49.82,0.9132809638977051
152,1511,4539.4346,0.0004829608,49.429996,0.9128818511962891
153,1521,4582.716,0.0007418712,49.899998,0.9391469955444336
154,1531,4565.72,0.0003932972,49.739998,0.928321123123169
155,1541,4553.0566,0.00055193226,49.64,0.9707140922546387
156,1551,4579.746,0.0019860924,49.92,1.080470323562622
157,1561,4570.2793,0.0011787082,49.839996,0.9238321781158447
158,1571,4552.9614,0.0005374813,49.64,0.9372217655181885
159,1581,4531.203,0.0006979684,49.399998,0.9344582557678223
160,1591,4551.94,-3.3509976e-05,49.64,1.0356674194335938
161,1601,4544.045,0.0007365579,49.499996,0.9698288440704346
162,1611,4539.192,0.0007263168,49.499996,0.9363789558410645
163,1621,4551.899,0.00018384389,49.649998,0.9303150177001953
164,1631,4551.5933,0.00045051702,49.609997,0.9219374656677246
165,1641,4544.121,0.0009624547,49.539997,0.9641039371490479
166,1651,4572.8525,0.0004524061,49.859997,0.926807165145874
167,1661,4569.9727,0.00047213017,49.85,0.9310092926025391
168,1671,4556.854,0.00096388004,49.649998,0.9405233860015869
169,1681,4546.436,0.0005509347,49.609997,0.9348745346069336
170,1691,4517.8174,0.0014774537,49.239998,0.9383020401000977
171,1701,4532.8213,0.0011088088,49.469997,0.9519753456115723
172,1711,4531.517,0.0006670167,49.409996,0.939697265625
173,1721,4562.8706,0.0010307538,49.809998,0.9241137504577637
174,1731,4539.5635,0.0006225638,49.55,0.942490816116333
175,1741,4559.0107,0.0026483946,49.719997,0.930694580078125
176,1751,4532.751,0.00045826792,49.449997,1.4762744903564453
177,1761,4491.022,0.00095470634,48.969997,1.3766701221466064
178,1771,4551.8403,0.00024286524,49.749996,0.9457380771636963
179,1781,4530.5786,0.00065750506,49.51,0.9322464466094971
180,1791,4554.18,0.00091608195,49.719997,0.929675817489624
181,1801,4513.0337,0.0007024559,49.28,0.9191153049468994
182,1811,4553.7764,0.00065517996,49.71,0.9254496097564697
183,1821,4534.4194,0.00084542047,49.51,0.9321854114532471
184,1831,4511.5645,0.00033557144,49.239998,0.9502954483032227
185,1841,4504.8384,0.0007789031,49.219997,0.9245641231536865
186,1851,4557.975,0.00025053447,49.78,0.933804988861084
187,1861,4537.947,0.0009790364,49.589996,0.9194238185882568
188,1871,4529.744,0.00028068863,49.469997,0.8907065391540527
189,1881,4536.706,0.0010572742,49.579998,0.9265320301055908
190,1891,4521.8433,0.00064158713,49.399998,0.9000661373138428
191,1901,4514.3955,0.00026923534,49.309998,0.9162793159484863
192,1911,4524.0356,-0.00049224193,49.46,0.8908324241638184
193,1921,4520.467,1.5599479e-05,49.359997,0.9101827144622803
194,1931,4558.113,0.0009397451,49.85,0.9118714332580566
195,1941,4528.983,0.00039926884,49.55,0.9121208190917969
196,1951,4528.783,0.00050280115,49.489998,0.9032487869262695
197,1961,4563.566,-9.674301e-05,49.89,0.8932323455810547
198,1971,4551.9595,0.00032957463,49.749996,0.8530905246734619
199,1981,4539.9805,0.00087902753,49.629997,0.9598474502563477
200,1991,4498.0195,0.0004960263,49.219997,0.9389450550079346
201,2001,4520.3716,0.0006069981,49.37,0.8984677791595459
202,2011,4536.696,0.00093459344,49.609997,0.8986485004425049
203,2021,4515.9497,9.354614e-05,49.399998,0.9380905628204346
204,2031,4514.1924,0.0004569234,49.379997,0.9415371417999268
205,2041,4503.3613,0.000333186,49.26,0.9384915828704834
206,2051,4491.706,0.0005415344,49.179996,0.931769609451294
207,2061,4524.1733,0.00025381354,49.51,0.9356412887573242
208,2071,4551.265,0.0011436755,49.85,0.9452950954437256
209,2081,4553.8447,0.0006658887,49.89,0.930938720703125
210,2091,4556.0312,0.0005234488,49.92,0.9217462539672852
211,2101,4539.058,0.00043394035,49.749996,0.9093725681304932
212,2111,4551.718,0.00022939654,49.85,0.9398119449615479
213,2121,4546.2017,0.0006606394,49.8,0.9348654747009277
214,2131,4529.404,0.0012626831,49.589996,0.9394035339355469
215,2141,4545.0933,0.0004188316,49.78,0.9592349529266357
216,2151,4587.686,0.0015583315,50.269997,0.958427906036377
217,2161,4522.8643,0.0007834877,49.6,0.9410226345062256
218,2171,4551.678,0.00066119764,49.859997,0.9417495727539062
219,2181,4545.675,0.0004359459,49.85,0.9268550872802734
220,2191,4587.021,0.0002035647,50.260002,0.9271175861358643
221,2201,4563.915,0.0005448141,50.019997,0.9236328601837158
222,2211,4531.509,0.00050761265,49.699997,0.9255163669586182
223,2221,4533.5264,0.0007153351,49.73,0.9274108409881592
224,2231,4574.2417,0.00081471127,50.159996,0.9220101833343506
225,2241,4604.127,0.0008025291,50.519997,0.9343094825744629
226,2251,4584.0586,0.00075990683,50.309998,0.9265873432159424
227,2261,4586.212,0.0009842222,50.28,0.9538836479187012
228,2271,4565.2705,0.00042161104,50.08,0.9521679878234863
229,2281,4590.051,-6.923641e-06,50.339996,0.9558260440826416
230,2291,4617.919,0.000747805,50.659996,0.9614870548248291
231,2301,4577.1914,0.0008494799,50.22,0.9627707004547119
232,2311,4593.8623,0.00025841463,50.4,0.9522292613983154
233,2321,4564.659,0.00027281724,50.08,0.9139752388000488
234,2331,4570.5664,0.0010147395,50.14,0.9213778972625732
235,2341,4573.5615,0.00063303165,50.199997,0.940995454788208
236,2351,4567.1123,0.0006044861,50.14,0.9229428768157959
237,2361,4596.8794,0.0006216265,50.42,0.9281859397888184
238,2371,4585.069,0.0005251464,50.32,0.8994395732879639
239,2381,4524.253,0.0001558044,49.62,0.893984317779541
240,2391,4596.9478,0.0008415695,50.46,0.9043447971343994
241,2401,4570.6343,0.00032224815,50.159996,0.9299740791320801
242,2411,4556.289,0.0013288725,50.0,0.9262595176696777
243,2421,4583.6987,0.0005914684,50.29,0.9364418983459473
244,2431,4550.042,0.0009861139,49.989998,0.9421272277832031
245,2441,4569.5996,0.0006524707,50.22,0.9339189529418945
246,2451,4602.4614,0.0006626067,50.519997,0.9421687126159668
247,2461,4574.4375,0.0004637512,50.25,0.9492189884185791
248,2471,4545.377,0.0010382115,49.92,0.908837080001831
249,2481,4555.589,0.00073649426,50.04,0.9424588680267334
250,2491,4556.762,0.0009857656,50.059998,1.425797939300537
251,2501,4566.128,0.0006927572,50.14,0.9293854236602783
252,2511,4574.096,0.0005350431,50.269997,0.9316344261169434
253,2521,4614.945,0.00102911,50.75,0.9234082698822021
254,2531,4587.9204,0.0004396322,50.43,0.9493217468261719
255,2541,4592.6646,0.00086128706,50.57,0.9309389591217041
256,2551,4564.052,0.0006537916,50.189995,0.9419102668762207
257,2561,4578.337,0.0010807705,50.409996,0.9138405323028564
258,2571,4550.4824,0.0009179889,50.04,0.9029958248138428
259,2581,4591.241,0.0007477389,50.549995,0.9249951839447021
260,2591,4599.249,0.00052905775,50.659996,0.9234912395477295
261,2601,4600.1553,0.0011800575,50.65,0.9393246173858643
262,2611,4581.199,0.0002623459,50.5,0.926764965057373
263,2621,4604.255,0.00041081634,50.739998,0.9248628616333008
264,2631,4591.7373,0.0002566544,50.620003,0.9076888561248779
265,2641,4596.093,-0.0005025271,50.65,0.9374382495880127
266,2651,4565.87,0.00013407925,50.299995,0.9134676456451416
267,2661,4579.894,0.000665552,50.47,0.922003984451294
268,2671,4564.1646,0.0011323865,50.299995,0.9694406986236572
269,2681,4563.555,0.0012781166,50.299995,0.949469804763794
270,2691,4596.5527,0.0010092998,50.67,0.9077298641204834
271,2701,4575.451,0.00083621906,50.46,0.9046571254730225
272,2711,4569.553,0.0006181723,50.440002,0.9148313999176025
273,2721,4614.08,0.001295708,50.92,0.9515213966369629
274,2731,4608.866,0.0011446963,50.85,0.90911865234375
275,2741,4606.941,0.0009700674,50.79,0.9066522121429443
276,2751,4589.331,0.0011796581,50.629997,0.9036304950714111
277,2761,4577.0005,0.00080178183,50.489998,0.9165081977844238
278,2771,4560.6865,0.00036417687,50.32,0.9254734516143799
279,2781,4596.767,0.0007964833,50.699997,0.9302685260772705
280,2791,4585.5293,0.0011205731,50.589996,0.9011609554290771
281,2801,4600.092,0.0005311721,50.79,0.941422700881958
282,2811,4594.563,0.0006097369,50.68,0.9544589519500732
283,2821,4554.461,0.00088278286,50.22,0.981696367263794
284,2831,4592.6553,0.0020823171,50.68,0.9206669330596924
285,2841,4576.042,0.0007875202,50.5,0.9262926578521729
286,2851,4601.6963,0.0013380203,50.809998,1.172713041305542
287,2861,4566.006,-2.803214e-05,50.4,0.9222235679626465
288,2871,4567.028,0.0007567603,50.42,0.9342625141143799
289,2881,4622.1914,0.002048584,51.07,0.9373350143432617
290,2891,4573.8174,0.00080063357,50.519997,0.934260368347168
291,2901,4616.3696,0.00020828523,50.949997,0.903099536895752
292,2911,4596.0815,0.0011166978,50.75,0.9120831489562988
293,2921,4620.6895,0.00048590777,51.04,0.8862099647521973
294,2931,4607.25,0.0012014094,50.89,0.8696341514587402
295,2941,4566.573,0.0004856039,50.42,0.9367101192474365
296,2951,4620.6377,0.00056334375,51.07,0.9186270236968994
297,2961,4595.592,0.00038723554,50.739998,0.910053014755249
298,2971,4625.4985,0.00072513055,51.089996,0.9348361492156982
299,2981,4622.018,0.0007938935,51.050003,0.9145846366882324
300,2991,4595.4463,0.0010480052,50.769997,1.4878997802734375
