loop,iteration,qd_score,max_fitness,coverage,time
41,401,5583.1494,-0.016985446,63.739998,0.003238201141357422
42,411,5638.5713,-0.016985446,64.28,0.0030546188354492188
43,421,5689.3115,-0.016985446,64.75,0.003021717071533203
44,431,5737.0884,-0.016985446,65.22,0.004838228225708008
45,441,5783.227,-0.016985446,65.64,0.003151416778564453
46,451,5825.188,-0.016985446,66.03,0.0031337738037109375
47,461,5872.545,-0.016985446,66.479996,0.0031538009643554688
48,471,5918.1304,-0.016985446,66.909996,0.003387928009033203
49,481,5969.6426,-0.016985446,67.39,0.003116607666015625
50,491,6026.1226,-0.016985446,67.95,0.0032672882080078125
51,501,6063.8447,-0.016985446,68.29,0.003049612045288086
52,511,6109.8594,-0.016985446,68.72,0.003020048141479492
53,521,6142.665,-0.016985446,69.02,0.0031490325927734375
54,531,6178.02,-0.016985446,69.34,0.0031042098999023438
55,541,6210.3413,-0.016985446,69.63,0.0034584999084472656
56,551,6242.54,-0.016985446,69.909996,0.0032122135162353516
57,561,6276.8174,-0.016985446,70.22,0.003082752227783203
58,571,6315.3237,-0.016985446,70.58,0.0030565261840820312
59,581,6351.5537,-0.016985446,70.92,0.0031349658966064453
60,591,6381.286,-0.016985446,71.189995,0.003103494644165039
61,601,6406.292,-0.016985446,71.4,0.0032126903533935547
62,611,6436.99,-0.016985446,71.67,0.003159761428833008
63,621,6464.4746,-0.016985446,71.909996,0.0032320022583007812
64,631,6490.9414,-0.016985446,72.14,0.0031843185424804688
65,641,6515.14,-0.016985446,72.34,0.003010272979736328
66,651,6538.3916,-0.016985446,72.54,0.0029993057250976562
67,661,6567.235,-0.016985446,72.799995,0.003394603729248047
68,671,6597.4297,-0.016985446,73.08,0.0031960010528564453
69,681,6617.712,-0.016985446,73.24,0.0032684803009033203
70,691,6643.905,-0.016985446,73.47,0.0029366016387939453
71,701,6664.9805,-0.016985446,73.65,0.002994537353515625
72,711,6694.475,-0.014842709,73.92,0.0029838085174560547
73,721,6720.184,-0.014842709,74.15,0.003133058547973633
74,731,6741.2534,-0.014842709,74.33,0.0031630992889404297
75,741,6759.2803,-0.014842709,74.479996,0.0035753250122070312
76,751,6776.9727,-0.014842709,74.619995,0.0033235549926757812
77,761,6801.5166,-0.014842709,74.84,0.0034110546112060547
78,771,6826.6084,-0.014842709,75.06,0.003237009048461914
79,781,6844.6562,-0.014842709,75.21,0.0033338069915771484
80,791,6861.1807,-0.014842709,75.34,0.0032372474670410156
81,801,6876.9937,-0.014842709,75.47,0.003421306610107422
82,811,6893.717,-0.014842709,75.6,0.0033271312713623047
83,821,6913.7295,-0.014842709,75.77,0.0032558441162109375
84,831,6930.7344,-0.014842709,75.909996,0.003293752670288086
85,841,6944.4873,-0.014842709,76.02,0.0033292770385742188
86,851,6965.313,-0.014842709,76.21,0.003238677978515625
87,861,6983.4478,-0.014842709,76.369995,0.003420114517211914
88,871,7004.19,-0.014842709,76.549995,0.0030486583709716797
89,881,7019.8687,-0.014842709,76.68,0.0032241344451904297
90,891,7039.914,-0.014842709,76.86,0.0030374526977539062
91,901,7050.676,-0.014842709,76.939995,0.003095388412475586
92,911,7067.6934,-0.014842709,77.07,0.003025531768798828
93,921,7078.864,-0.014842709,77.15,0.0029516220092773438
94,931,7097.1904,-0.014842709,77.31,0.003198385238647461
95,941,7108.988,-0.014842709,77.4,0.0029420852661132812
96,951,7122.2705,-0.014842709,77.509995,0.0029451847076416016
97,961,7134.786,-0.014842709,77.61,0.0030431747436523438
98,971,7147.6245,-0.014842709,77.71,0.0030417442321777344
99,981,7164.3193,-0.014842709,77.85,0.0030853748321533203
100,991,7174.147,-0.014842709,77.92,0.0029687881469726562
101,1001,7184.5186,-0.014842709,78.0,0.003127574920654297
102,1011,7241.9707,-0.014842709,78.52,0.09280180931091309
103,1021,7289.4087,-0.014842709,78.979996,0.0935969352722168
104,1031,7329.788,-0.014842709,79.39,0.09749960899353027
105,1041,7363.2676,0.003312692,79.729996,0.09466171264648438
106,1051,7396.1426,0.003312692,80.07,0.09480428695678711
107,1061,7428.8926,0.048582464,80.4,0.09490537643432617
