loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
230,2291,8119.7188,0.7148206,90.119995,-28146.852,-21767.207,2.181825876235962
231,2301,8213.521,0.7148206,91.04,-28497.027,-22006.455,2.6480095386505127
232,2311,8284.227,0.7148206,91.68,-28739.695,-22181.352,2.3070037364959717
233,2321,8349.179,0.8233298,92.259995,-28958.645,-22339.756,2.381669521331787
234,2331,8406.053,0.8233298,92.75,-29134.334,-22471.887,2.981635570526123
235,2341,8453.2,0.8233298,93.189995,-29306.605,-22591.719,2.223860502243042
236,2351,8496.973,0.8233298,93.61,-29454.824,-22713.19,2.236088514328003
237,2361,8533.446,0.8233298,93.939995,-29591.115,-22800.709,2.2411062717437744
238,2371,8562.242,0.8233298,94.21,-29704.992,-22875.883,2.5136544704437256
239,2381,8592.907,0.8233298,94.49,-29806.773,-22950.453,2.567962408065796
240,2391,8616.864,0.8233298,94.689995,-29906.355,-23005.531,2.555556058883667
241,2401,8642.734,0.8233298,94.909996,-29992.666,-23068.758,3.1229488849639893
242,2411,8667.313,0.8233298,95.07,-30072.664,-23111.477,2.4012022018432617
243,2421,8687.989,0.8233298,95.2,-30129.285,-23150.586,2.165605306625366
244,2431,8710.171,0.8233298,95.39,-30200.482,-23203.73,2.424186944961548
245,2441,8732.527,0.8233298,95.56,-30284.785,-23259.533,2.2724342346191406
246,2451,8749.568,0.8233298,95.71,-30329.934,-23297.533,2.2705748081207275
247,2461,8764.622,0.8233298,95.82,-30387.197,-23325.252,2.550417423248291
248,2471,8778.951,0.8233298,95.9,-30435.145,-23350.783,2.206174850463867
249,2481,8795.672,0.8233298,96.03,-30486.133,-23389.727,2.219895124435425
250,2491,8808.658,0.8233298,96.13,-30523.25,-23422.682,2.696840286254883
251,2501,3299.5828,0.0064096004,38.489998,-11286.326,-8814.613,3.1219167709350586
252,2511,7200.821,0.071478724,80.049995,-25146.395,-19288.05,2.722356081008911
253,2521,7559.529,0.073347494,83.659996,-26569.152,-20303.05,2.233632802963257
254,2531,7751.783,0.073347494,85.65,-27300.793,-20863.703,3.0252485275268555
255,2541,7879.015,0.073347494,86.92,-27788.959,-21241.875,2.2690882682800293
256,2551,7982.8594,0.073347494,88.03,-28198.883,-21556.129,2.2052643299102783
257,2561,8065.868,0.073347494,88.92,-28539.82,-21801.895,2.239884614944458
258,2571,8125.7495,0.07415885,89.59,-28789.15,-22000.686,2.6072633266448975
259,2581,8180.376,0.07415885,90.18,-29002.504,-22166.652,2.815477132797241
260,2591,8240.337,0.07415885,90.88,-29251.621,-22350.582,2.3297877311706543
261,2601,8296.358,0.16068587,91.509995,-29452.75,-22513.395,2.4920685291290283
262,2611,8335.852,0.16068587,91.93,-29605.18,-22641.178,2.354698419570923
263,2621,8369.035,0.16068587,92.31,-29725.016,-22743.844,2.7437849044799805
264,2631,8408.049,0.16068587,92.74,-29868.654,-22860.457,2.3864803314208984
265,2641,8447.33,0.16068587,93.18,-30005.99,-22968.457,2.639014720916748
266,2651,8484.451,0.1638524,93.57,-30146.865,-23075.234,2.8274290561676025
267,2661,8505.444,0.1638524,93.79,-30223.422,-23135.81,3.4603147506713867
268,2671,8532.354,0.1638524,94.09,-30317.64,-23215.562,2.501469850540161
269,2681,8552.668,0.1638524,94.31,-30397.506,-23275.738,2.8645877838134766
270,2691,8576.345,0.17001674,94.56,-30482.395,-23363.672,2.470914602279663
271,2701,8593.93,0.17001674,94.75,-30552.008,-23414.16,2.5288307666778564
272,2711,8613.582,0.17001674,94.939995,-30635.564,-23473.861,2.7462170124053955
273,2721,8630.343,0.17001674,95.14,-30701.078,-23524.309,2.6116409301757812
274,2731,8649.093,0.17001674,95.31,-30771.736,-23579.945,2.3872931003570557
275,2741,8662.287,0.17001674,95.42,-30821.025,-23611.363,2.302265167236328
276,2751,3447.495,-0.006373033,39.89,-11871.223,-9234.805,2.5442140102386475
277,2761,7330.9233,0.0998275,81.189995,-25536.887,-19535.797,2.6514317989349365
278,2771,7749.3975,0.0998275,85.49,-27007.516,-20607.445,2.7494428157806396
279,2781,7986.865,0.0998275,87.9,-27836.98,-21220.562,2.826185703277588
280,2791,8119.899,0.10098866,89.2,-28309.42,-21560.887,3.007589340209961
281,2801,8220.651,0.10490319,90.18,-28646.43,-21805.754,3.5024664402008057
282,2811,8304.144,0.10490319,91.04,-28956.016,-21997.086,2.968039035797119
283,2821,8386.619,0.10490319,91.9,-29254.738,-22211.994,2.929668426513672
284,2831,8443.692,0.10490319,92.45,-29442.916,-22351.688,2.7910208702087402
285,2841,8492.138,0.10594055,92.909996,-29615.316,-22480.31,2.25541615486145
286,2851,8535.421,0.10594055,93.329994,-29767.074,-22584.5,2.3022191524505615
287,2861,8582.348,0.10594055,93.799995,-29930.115,-22706.596,3.5046708583831787
288,2871,8623.075,0.10594055,94.21,-30082.21,-22811.707,2.530602216720581
289,2881,8658.225,0.10594055,94.56,-30209.598,-22906.197,2.6847527027130127
290,2891,8689.406,0.10594055,94.89,-30335.82,-22996.832,2.8337600231170654
291,2901,8713.963,0.10594055,95.119995,-30427.793,-23059.293,2.7344398498535156
292,2911,8735.815,0.10594055,95.32,-30503.57,-23116.285,2.944542169570923
293,2921,8761.588,0.10594055,95.579994,-30590.803,-23183.332,2.522723436355591
294,2931,8775.535,0.10594055,95.7,-30636.988,-23211.383,2.741034507751465
295,2941,8793.283,0.10594055,95.869995,-30700.19,-23255.293,2.822049140930176
296,2951,8808.512,0.10594055,96.0,-30762.062,-23301.383,3.404680013656616
297,2961,8826.603,0.10594055,96.15,-30820.957,-23352.191,2.7564857006073
298,2971,8839.819,0.10594055,96.24,-30859.068,-23389.473,2.5953798294067383
299,2981,8854.861,0.10594055,96.38,-30917.398,-23428.094,2.5262205600738525
300,2991,8865.855,0.10594055,96.479996,-30957.281,-23457.066,2.251455545425415
