loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
27,261,4499.7246,-0.037828807,53.199997,48.16877,240.43616,7.470184326171875
28,271,4574.9297,-0.037828807,53.969997,48.82932,243.98746,7.442809581756592
29,281,4647.53,-0.037828807,54.69,49.525837,247.13217,7.49579644203186
30,291,4734.1104,-0.037828807,55.6,50.348396,251.49406,7.459334373474121
31,301,4824.0586,-0.03682358,56.55,51.17823,255.71535,7.400224447250366
32,311,4891.785,-0.03682358,57.239998,51.7891,258.78436,7.515707492828369
33,321,4966.139,-0.03682358,57.989998,52.497654,262.05374,7.58352518081665
34,331,5030.41,-0.03682358,58.629997,53.060303,264.8675,7.373521327972412
35,341,5088.7573,-0.03682358,59.19,53.570488,267.61267,7.450954437255859
36,351,5156.132,-0.03682358,59.859997,54.01873,271.23514,7.401310920715332
37,361,5229.7983,-0.03682358,60.6,54.668907,274.88928,7.686535120010376
38,371,5291.9136,-0.03682358,61.199997,55.151688,277.4449,7.319042682647705
39,381,5356.9595,-0.03682358,61.85,55.77599,280.39236,6.331032991409302
40,391,5415.3696,-0.03682358,62.42,56.31499,282.79297,7.611934423446655
41,401,5477.3223,-0.03682358,63.03,56.838757,285.52072,5.348004341125488
42,411,5533.08,-0.03682358,63.57,57.334362,287.7652,7.376021385192871
43,421,5597.5444,-0.033682287,64.22,58.005478,290.83478,7.405677795410156
44,431,5647.0815,-0.033682287,64.689995,58.388374,292.76382,5.189950466156006
45,441,5691.6934,-0.029509861,65.11,58.792534,294.88626,7.367672681808472
46,451,5738.0996,-0.027661681,65.53,59.24649,296.7763,7.3194739818573
47,461,5786.204,-0.027661681,65.979996,59.61715,298.97858,7.304818630218506
48,471,5838.1753,-0.027661681,66.49,60.16174,301.27332,5.107567310333252
49,481,5885.4434,-0.027661681,66.939995,60.59973,303.19287,7.64647364616394
50,491,5932.602,-0.027661681,67.39,61.032722,305.11987,8.036978244781494
51,501,5987.7803,-0.025537012,67.92,61.529022,307.97455,7.7912373542785645
52,511,6033.0605,-0.025537012,68.34,61.95507,309.77063,5.085272789001465
53,521,6073.289,-0.025537012,68.72,62.222904,311.41266,5.411525011062622
54,531,6109.3403,-0.025537012,69.049995,62.58281,312.60132,8.102665901184082
55,541,6151.157,-0.025537012,69.439995,62.90088,314.44196,7.5617218017578125
56,551,6180.542,-0.025537012,69.68,63.097485,315.71005,7.262342691421509
57,561,6206.213,-0.025537012,69.9,63.258377,316.70502,7.4576096534729
58,571,6231.7373,-0.025537012,70.1,63.520992,317.45898,7.547455310821533
59,581,6258.9683,-0.025537012,70.33,63.651253,318.49753,7.465094804763794
60,591,6290.965,-0.025537012,70.61,63.90997,319.69037,7.38590407371521
61,601,6325.1714,-0.021631645,70.92,64.129486,320.78067,7.433265209197998
62,611,6349.6265,-0.021631645,71.119995,64.278465,321.625,7.589450836181641
63,621,6371.4956,-0.009177221,71.29,64.43667,322.7187,7.559414625167847
64,631,6400.814,-0.009177221,71.54,64.71463,324.0086,7.263812780380249
65,641,6426.6094,-0.009177221,71.76,64.91615,324.95035,7.410162448883057
66,651,6445.3516,-0.009177221,71.9,65.07066,325.4801,7.452898263931274
67,661,6473.015,-0.009177221,72.14,65.33661,326.6834,7.588699579238892
68,671,6498.793,-0.009177221,72.36,65.55832,327.40933,7.290435314178467
69,681,6521.4854,-0.009177221,72.54,65.76451,328.20117,7.336535453796387
70,691,6546.4966,-0.009177221,72.75,65.99458,329.44525,7.331947565078735
71,701,6572.5547,-0.009177221,72.979996,66.20804,330.58795,7.366957902908325
72,711,6592.751,-0.009177221,73.14,66.31496,331.2566,7.339759588241577
73,721,6619.032,-0.009177221,73.369995,66.49915,332.2183,7.278142690658569
74,731,6639.871,-0.009177221,73.54,66.58005,333.2439,7.376230716705322
75,741,6664.7915,-0.009177221,73.75,66.79553,334.40253,7.331157445907593
76,751,6684.794,-0.009177221,73.909996,66.92545,335.11334,7.260219573974609
77,761,6699.4014,-0.009177221,74.02,67.08336,335.69086,7.308268070220947
78,771,6724.4604,-0.0057370057,74.24,67.2038,336.8096,7.782260894775391
79,781,6746.3286,-0.0057370057,74.43,67.34244,337.55353,7.399040699005127
80,791,6762.991,-0.0057370057,74.56,67.44957,338.25903,7.379378795623779
81,801,6782.101,-0.0057370057,74.72,67.51921,338.77457,7.390850782394409
82,811,6801.587,-0.0057370057,74.89,67.76845,339.27484,5.343516826629639
83,821,6816.072,-0.0057370057,75.0,67.88958,339.55765,7.312254905700684
84,831,6837.903,-0.0057370057,75.189995,68.10002,340.2169,7.260199546813965
85,841,6857.52,-0.0057370057,75.36,68.26843,340.96997,7.365672826766968
86,851,6871.0586,-0.0057370057,75.46,68.32415,341.2083,7.307873010635376
87,861,6891.704,-0.0057370057,75.64,68.49432,342.30157,7.016017198562622
88,871,6907.789,-0.0057370057,75.77,68.58664,342.73248,7.420809030532837
89,881,6923.2173,-0.0057370057,75.89,68.70216,343.49347,7.4949212074279785
90,891,6939.6724,-0.0057370057,76.02,68.83333,343.998,7.288081407546997
91,901,6954.724,-0.0057370057,76.14,68.92473,344.8273,7.295349836349487
92,911,6968.493,-0.0057370057,76.24,69.07073,345.3509,7.32469916343689
93,921,6987.181,-0.0057370057,76.4,69.223305,346.06424,7.05627179145813
94,931,6998.93,-0.0057370057,76.49,69.27901,346.65985,7.052111387252808
95,941,7015.855,-0.0057370057,76.64,69.41318,347.29077,7.2276318073272705
96,951,7024.898,-0.0057370057,76.7,69.426025,347.47662,7.223495006561279
97,961,7032.205,-0.0057370057,76.74,69.495575,347.4556,6.796633958816528
98,971,7047.261,-0.0057370057,76.869995,69.56622,348.04004,7.3175742626190186
99,981,7056.1777,-0.0057370057,76.92,69.60054,348.1989,7.339411735534668
100,991,7061.687,-0.00041435746,76.939995,69.64428,348.22388,7.576007127761841
101,1001,7072.5283,-0.00041435746,77.02,69.77383,348.61816,6.40348219871521
102,1011,7084.1577,-0.00041435746,77.11,69.82965,348.91107,6.909832715988159
103,1021,7094.559,-0.00041435746,77.189995,69.90077,349.26343,7.378466844558716
104,1031,7107.655,-0.00041435746,77.299995,70.02733,349.80655,7.311753034591675
105,1041,7120.2334,-0.00041435746,77.4,70.19239,350.3224,7.397108316421509
106,1051,7133.522,-0.00041435746,77.509995,70.27574,350.8912,7.317049503326416
107,1061,7150.717,-0.00041435746,77.659996,70.39263,351.42316,7.353654146194458
108,1071,7163.8447,0.00070215005,77.77,70.48657,352.02234,7.15123724937439
109,1081,7173.5,0.00070215005,77.84,70.626,352.3432,7.364718675613403
110,1091,7184.816,0.00070215005,77.93,70.64629,352.89648,7.32588791847229
111,1101,7190.9194,0.00070215005,77.96,70.65969,353.07996,7.318126916885376
112,1111,7202.0845,0.00070215005,78.049995,70.693146,353.41806,7.399895191192627
113,1121,7212.2793,0.00070215005,78.13,70.80181,353.6759,7.050149917602539
114,1131,7222.836,0.00070215005,78.22,70.9129,353.95593,7.342275619506836
115,1141,7230.828,0.00070215005,78.27,70.93302,354.03314,7.624764919281006
116,1151,7243.931,0.00070215005,78.38,71.013336,354.27063,7.320195436477661
117,1161,7253.8716,0.00070215005,78.46,71.10165,354.5569,7.321504592895508
118,1171,7261.7793,0.00070215005,78.52,71.11458,354.9884,7.2926025390625
119,1181,7271.91,0.00070215005,78.6,71.18101,355.347,7.272190570831299
120,1191,7284.7783,0.00070215005,78.71,71.24548,355.82507,7.357345819473267
121,1201,7293.9756,0.00070215005,78.78,71.2946,356.2428,7.413829565048218
122,1211,7297.5073,0.00070215005,78.79,71.40731,356.52048,7.466861963272095
123,1221,7302.768,0.00070215005,78.82,71.41553,356.52295,7.4370646476745605
124,1231,7310.5967,0.00070215005,78.88,71.459724,356.87305,7.402419805526733
125,1241,7318.7983,0.00070215005,78.939995,71.47425,357.26703,7.427310943603516
126,1251,7325.9263,0.00070215005,78.99,71.53876,357.7047,7.435378551483154
127,1261,7330.002,0.00070215005,79.009995,71.50378,357.67834,7.4493935108184814
128,1271,7341.47,0.00070215005,79.11,71.57055,357.8506,7.419058322906494
129,1281,7346.7354,0.00070215005,79.14,71.611465,357.9766,5.930970907211304
130,1291,7349.9604,0.00070215005,79.15,71.63889,358.16846,7.338480234146118
131,1301,7358.347,0.00070215005,79.21,71.75372,358.19437,7.357969045639038
132,1311,7363.674,0.00070215005,79.25,71.75324,358.30872,5.2176313400268555
133,1321,7371.6123,0.00070215005,79.31,71.867035,358.4559,7.299112796783447
134,1331,7378.4795,0.003356366,79.36,71.87761,358.80756,7.085909128189087
135,1341,7382.737,0.003356366,79.38,71.86764,359.05737,7.203520774841309
136,1351,7387.6846,0.003356366,79.409996,71.92873,359.40945,7.2159788608551025
137,1361,7398.0024,0.003356366,79.5,71.98308,359.75995,5.2208638191223145
138,1371,7408.95,0.003356366,79.6,72.102264,360.1435,7.2982800006866455
139,1381,7415.4595,0.003356366,79.65,72.13884,360.27277,6.9801130294799805
140,1391,7421.89,0.003356366,79.7,72.18674,360.6568,5.267230987548828
141,1401,7426.6045,0.003356366,79.729996,72.19202,360.9839,6.690887689590454
142,1411,7432.5796,0.003356366,79.77,72.200455,361.1072,7.230262279510498
143,1421,7442.8027,0.003356366,79.86,72.32007,361.3736,7.306182384490967
144,1431,7448.378,0.003356366,79.9,72.29238,361.83224,6.6063220500946045
145,1441,7459.274,0.003356366,80.0,72.43407,362.48474,7.270693302154541
146,1451,7462.3545,0.003356366,80.009995,72.45421,362.5839,7.301509857177734
147,1461,7465.925,0.0048833718,80.03,72.4928,362.54486,7.8020124435424805
148,1471,7467.385,0.0048833718,80.03,72.488106,362.53754,7.749797821044922
149,1481,7474.3257,0.0048833718,80.09,72.55947,362.79428,6.870898246765137
150,1491,7480.789,0.0048833718,80.14,72.59912,362.8277,7.0620386600494385
151,1501,7491.6753,0.0048833718,80.24,72.658554,363.13474,7.569092035293579
152,1511,7497.2363,0.0048833718,80.28,72.74909,363.26935,6.995303392410278
153,1521,7500.6826,0.0068649007,80.299995,72.8056,363.3122,7.39185094833374
154,1531,7506.2085,0.0068649007,80.34,72.85132,363.2028,7.271029710769653
155,1541,7509.4585,0.0068649007,80.36,72.868805,363.55432,7.318844556808472
156,1551,7512.0566,0.0068649007,80.369995,72.8516,363.7333,7.277627468109131
157,1561,7520.1475,0.0068649007,80.439995,72.961136,364.21423,7.212068319320679
158,1571,7521.909,0.0068649007,80.439995,72.95068,364.32507,7.231345891952515
159,1581,7527.069,0.0068649007,80.479996,73.01489,364.7473,7.3470611572265625
160,1591,7532.413,0.0068649007,80.52,73.06763,364.93793,7.291768789291382
161,1601,7536.5728,0.0068649007,80.549995,73.11361,364.581,6.178291082382202
162,1611,7541.189,0.0068649007,80.58,73.19964,364.61414,6.324697256088257
163,1621,7548.294,0.0068649007,80.64,73.19495,364.91357,7.232528209686279
164,1631,7551.666,0.0068649007,80.659996,73.17943,364.952,7.890810012817383
165,1641,7555.5933,0.0068649007,80.689995,73.202835,365.17422,7.980388879776001
166,1651,7561.3354,0.0068649007,80.729996,73.26549,365.17236,5.00781512260437
167,1661,7566.3286,0.0068649007,80.77,73.24789,364.89496,7.368379592895508
168,1671,7572.1943,0.0068649007,80.82,73.27294,365.16028,7.675232172012329
169,1681,7576.21,0.0068649007,80.85,73.30745,365.32996,6.9225218296051025
170,1691,7579.5977,0.0068649007,80.869995,73.3934,365.4784,7.2268548011779785
171,1701,7585.115,0.0068649007,80.92,73.48511,365.61145,7.13106369972229
172,1711,7588.2812,0.0068649007,80.939995,73.51999,365.96417,7.43850302696228
173,1721,7595.0835,0.0068649007,81.0,73.57091,366.6128,7.398874759674072
174,1731,7597.251,0.0068649007,81.009995,73.55711,366.51193,7.376060247421265
175,1741,7602.9785,0.0068649007,81.06,73.58639,366.6457,5.067333221435547
176,1751,7606.219,0.0068649007,81.08,73.60678,366.67188,7.1450581550598145
177,1761,7610.341,0.0068649007,81.11,73.638885,367.03683,7.20056939125061
178,1771,7615.168,0.0068649007,81.15,73.65013,367.08542,7.173123359680176
179,1781,7621.8193,0.0068649007,81.21,73.712746,367.2592,7.221676826477051
180,1791,7626.3564,0.0068649007,81.25,73.75382,367.44415,5.09890604019165
181,1801,7634.2515,0.0068649007,81.32,73.78508,367.63763,5.241763353347778
182,1811,7637.49,0.0068649007,81.34,73.85661,367.77875,7.10239052772522
183,1821,7638.8887,0.0068649007,81.34,73.78898,367.57513,7.4916887283325195
184,1831,7643.0767,0.0068649007,81.369995,73.82982,367.44208,4.948424339294434
185,1841,7647.876,0.0068649007,81.409996,73.80829,367.63016,4.846887826919556
186,1851,7650.8735,0.0068649007,81.43,73.836136,367.6742,7.17809271812439
187,1861,7654.6562,0.0068649007,81.46,73.85234,367.89465,5.104979991912842
188,1871,7658.4824,0.0068649007,81.49,73.85432,368.19742,7.2415242195129395
189,1881,7660.777,0.0068649007,81.5,73.92636,368.15933,5.0861976146698
190,1891,7666.3613,0.0068649007,81.549995,73.981094,368.32672,7.236236333847046
191,1901,7668.5566,0.0068649007,81.56,74.001076,368.2522,6.961463689804077
192,1911,7670.7803,0.0068649007,81.57,74.023155,368.40396,7.276930570602417
193,1921,7673.9033,0.0068649007,81.59,74.07441,368.71436,6.895234823226929
194,1931,7676.823,0.0068649007,81.61,74.07631,368.81628,7.300133943557739
195,1941,7679.737,0.0068649007,81.63,74.01671,369.0327,6.3293232917785645
196,1951,7683.489,0.0068649007,81.659996,73.97126,369.39212,7.63247537612915
197,1961,7685.71,0.0068649007,81.67,74.015945,369.54187,7.157780408859253
198,1971,7688.746,0.0068649007,81.689995,74.061165,369.51556,7.068059682846069
199,1981,7690.8267,0.0068649007,81.7,74.08331,369.67,6.776724576950073
200,1991,7693.753,0.0068649007,81.72,74.11245,369.88577,5.163452863693237
201,2001,7697.3403,0.0068649007,81.75,74.17663,369.94568,7.1784515380859375
202,2011,7702.128,0.0068649007,81.79,74.25914,370.07843,7.142840385437012
203,2021,7704.033,0.0068649007,81.799995,74.26226,369.93,7.234153985977173
204,2031,7707.713,0.0068649007,81.83,74.248245,369.91437,7.162681579589844
205,2041,7711.3057,0.0068649007,81.86,74.27049,370.13324,6.493266582489014
206,2051,7712.2056,0.0068649007,81.86,74.33743,370.03195,7.100618124008179
207,2061,7715.873,0.0068649007,81.89,74.390945,370.30054,6.220106363296509
208,2071,7718.626,0.0068649007,81.909996,74.354706,370.35977,7.0871076583862305
209,2081,7723.1055,0.0071499585,81.95,74.41693,370.57135,7.216052532196045
210,2091,7724.9316,0.0071499585,81.96,74.3924,370.52185,7.014369010925293
211,2101,7728.674,0.0071499585,81.99,74.493805,370.58548,5.092312812805176
212,2111,7731.494,0.0071499585,82.009995,74.46057,370.43097,7.287092447280884
213,2121,7734.0303,0.0071499585,82.03,74.495926,370.60593,5.3205413818359375
214,2131,7736.018,0.0071499585,82.04,74.51995,370.66718,7.199550628662109
215,2141,7738.795,0.0071499585,82.06,74.493935,370.6532,7.724005460739136
216,2151,7742.4253,0.0071499585,82.09,74.52595,370.7703,7.22917914390564
217,2161,7745.2183,0.0071499585,82.11,74.5172,370.86295,4.9991395473480225
218,2171,7746.8574,0.0071499585,82.119995,74.55344,370.8774,7.237250804901123
219,2181,7748.849,0.0071499585,82.13,74.58214,370.79132,7.202355861663818
220,2191,7752.5586,0.0071499585,82.159996,74.59378,370.90396,4.966722726821899
221,2201,7757.2026,0.0071499585,82.2,74.61166,371.15088,5.392232418060303
222,2211,7758.917,0.0071499585,82.21,74.594635,371.1541,7.251235723495483
223,2221,7760.594,0.0071499585,82.22,74.59386,371.0572,7.159539461135864
224,2231,7764.1084,0.0071499585,82.25,74.60164,371.21008,6.46076512336731
225,2241,7767.847,0.008646047,82.28,74.647545,371.40656,5.14438271522522
226,2251,7773.177,0.008646047,82.33,74.693115,371.7475,7.167376279830933
227,2261,7775.0454,0.008646047,82.34,74.7334,371.85632,7.0192790031433105
228,2271,7775.8823,0.008646047,82.34,74.75818,371.89984,6.193673133850098
229,2281,7777.575,0.008646047,82.35,74.748795,372.00516,6.907988786697388
230,2291,7781.228,0.008646047,82.38,74.74881,372.0963,7.755531549453735
231,2301,7782.7295,0.008646047,82.39,74.75566,372.2215,7.310031890869141
232,2311,7784.511,0.008646047,82.4,74.781,372.46222,4.985719919204712
233,2321,7786.1733,0.008646047,82.409996,74.78024,372.42844,7.256829261779785
234,2331,7789.504,0.008646047,82.439995,74.79877,372.6561,7.353803634643555
235,2341,7790.2124,0.008646047,82.439995,74.81093,372.52457,5.986796855926514
236,2351,7791.8916,0.008646047,82.45,74.87227,372.51917,7.383167266845703
237,2361,7794.2905,0.008646047,82.47,74.88314,372.75964,5.046098232269287
238,2371,7796.8066,0.008646047,82.49,74.91294,372.7627,7.1420910358428955
239,2381,7798.4136,0.008646047,82.5,74.90761,372.59485,7.139015436172485
240,2391,7799.0366,0.008646047,82.5,74.9393,372.5108,4.90264630317688
241,2401,7799.8047,0.008646047,82.5,74.933365,372.51215,6.798238039016724
242,2411,7802.351,0.008646047,82.52,74.94085,372.57898,7.039338111877441
243,2421,7803.874,0.008646047,82.53,74.92401,372.77203,7.095356702804565
244,2431,7805.5425,0.008646047,82.54,74.97941,372.96298,6.965275287628174
245,2441,7807.8604,0.008646047,82.56,74.99198,373.00534,6.777189016342163
246,2451,7808.457,0.008646047,82.56,74.97619,372.89584,7.119751214981079
247,2461,7810.926,0.008646047,82.58,74.974335,373.10004,4.905446529388428
248,2471,7812.3125,0.008646047,82.59,74.93389,373.1293,5.148094415664673
249,2481,7813.81,0.008646047,82.6,74.904015,373.24194,6.6200525760650635
250,2491,7814.3955,0.008646047,82.6,74.89595,373.2185,4.916240453720093
251,2501,7814.935,0.008646047,82.6,74.881805,373.2895,7.118578672409058
252,2511,7815.5654,0.008646047,82.6,74.90718,373.28058,5.950200319290161
253,2521,7816.1157,0.008646047,82.6,74.91727,373.2688,6.2694315910339355
254,2531,7818.458,0.008646047,82.619995,74.90534,373.52292,7.062853813171387
255,2541,7820.912,0.008646047,82.64,74.92484,373.52106,7.25799560546875
256,2551,7823.3438,0.008646047,82.659996,74.97734,373.69366,5.028249979019165
257,2561,7824.8003,0.008646047,82.67,74.97409,373.55475,4.892353296279907
258,2571,7827.359,0.008646047,82.689995,75.0103,373.53403,5.019582748413086
259,2581,7827.9824,0.008646047,82.689995,75.006836,373.52893,7.619825124740601
260,2591,7830.497,0.008646047,82.71,75.03078,373.49896,8.149313926696777
261,2601,7832.835,0.008646047,82.729996,75.09108,373.65192,6.14532995223999
262,2611,7834.339,0.008646047,82.74,75.103,373.76367,7.279007434844971
263,2621,7836.7607,0.008646047,82.759995,75.10365,373.8595,7.5413126945495605
264,2631,7837.257,0.008646047,82.759995,75.104416,373.83688,7.170718669891357
265,2641,7838.752,0.008646047,82.77,75.11629,373.80957,7.4030139446258545
266,2651,7839.3623,0.008646047,82.77,75.134476,373.7683,5.231905698776245
267,2661,7843.588,0.008646047,82.81,75.1273,373.72046,7.288671016693115
268,2671,7844.9014,0.008646047,82.82,75.1555,373.849,5.2739417552948
269,2681,7847.114,0.008646047,82.84,75.133224,373.74277,7.344740390777588
270,2691,7848.4883,0.008646047,82.85,75.17662,373.77618,7.4894328117370605
271,2701,7850.804,0.008646047,82.869995,75.166595,373.75458,6.865695238113403
272,2711,7852.9585,0.008646047,82.89,75.175064,373.78558,7.341312646865845
273,2721,7853.3633,0.008646047,82.89,75.16577,373.83057,6.212655067443848
274,2731,7854.933,0.008646047,82.9,75.15369,373.85034,7.408789396286011
275,2741,7858.097,0.008646047,82.93,75.1754,373.90353,5.070940732955933
276,2751,7859.3813,0.008646047,82.939995,75.200615,373.98547,6.964834928512573
277,2761,7859.8364,0.008646047,82.939995,75.18823,373.93433,5.525363922119141
278,2771,7861.3047,0.008646047,82.95,75.1331,373.89502,7.0794477462768555
279,2781,7863.6016,0.008646047,82.97,75.136444,374.01288,7.393773317337036
280,2791,7864.065,0.008646047,82.97,75.09502,374.10394,7.379680633544922
281,2801,7865.5195,0.008646047,82.979996,75.14842,374.1164,7.357397556304932
282,2811,7866.8003,0.008646047,82.99,75.15588,374.23175,5.349697113037109
283,2821,7868.2573,0.008646047,83.0,75.15698,374.20865,6.882599830627441
284,2831,7868.675,0.008646047,83.0,75.18096,374.1,7.407854318618774
285,2841,7869.216,0.008646047,83.0,75.14949,374.1144,7.386190414428711
286,2851,7870.5684,0.008646047,83.009995,75.17662,374.1305,6.4880759716033936
287,2861,7872.9404,0.008646047,83.03,75.18527,374.1725,6.308208465576172
288,2871,7874.2744,0.008646047,83.04,75.17314,374.17792,5.0320940017700195
289,2881,7876.697,0.008646047,83.06,75.20635,374.26785,5.012852430343628
290,2891,7878.011,0.008646047,83.07,75.24133,374.40643,7.197948455810547
291,2901,7879.3154,0.008646047,83.08,75.23258,374.44598,7.400063753128052
292,2911,7882.435,0.008646047,83.11,75.29799,374.59753,7.3149168491363525
293,2921,7882.8994,0.008646047,83.11,75.34999,374.60992,5.0919177532196045
294,2931,7884.178,0.008646047,83.119995,75.349945,374.6223,7.225049257278442
295,2941,7888.3257,0.008646047,83.159996,75.39677,374.7757,7.35673975944519
296,2951,7888.7715,0.008646047,83.159996,75.3839,374.77557,5.105239152908325
297,2961,7890.211,0.008646047,83.17,75.40726,374.7907,7.273282766342163
298,2971,7890.6187,0.008646047,83.17,75.3823,374.7486,7.047359943389893
299,2981,7891.099,0.008646047,83.17,75.354965,374.82208,5.4117112159729
300,2991,7891.582,0.008646047,83.17,75.39169,374.81406,5.2179553508758545
