loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
56,551,6313.856,0.0005264635,70.299995,63.684032,317.4052,10.566577196121216
57,561,6345.3325,0.0005264635,70.59,63.966442,318.86365,5.582234621047974
58,571,6385.78,0.0005264635,70.97,64.23401,320.45383,4.467608213424683
59,581,6418.872,0.0005264635,71.27,64.51663,321.75162,6.923199415206909
60,591,6456.582,0.0005264635,71.63,64.86868,323.55176,6.561176538467407
61,601,6482.182,0.0005264635,71.85,65.1472,324.70132,13.362086534500122
62,611,6508.2573,0.0005264635,72.08,65.34598,325.90002,11.661272764205933
63,621,6536.1094,0.0005264635,72.32,65.6803,327.11853,10.069410800933838
64,631,6573.2456,0.0005264635,72.67,65.983574,328.78748,8.624270677566528
65,641,6601.0747,0.0005264635,72.92,66.24073,329.8606,10.064907550811768
66,651,6629.0757,0.0005264635,73.17,66.5782,330.9417,10.045152425765991
67,661,6654.741,0.0005264635,73.4,66.85152,332.01443,8.26418685913086
68,671,6674.132,0.0005264635,73.56,66.94089,332.91507,10.835675477981567
69,681,6692.3423,0.0005264635,73.71,67.030045,333.5661,6.883065462112427
70,691,6719.0474,0.0005264635,73.96,67.27033,334.66672,8.19159984588623
71,701,6743.3296,0.0005264635,74.17,67.46408,335.43137,8.283978939056396
72,711,6764.9346,0.0005264635,74.35,67.64607,336.20526,11.068175315856934
73,721,6792.7935,0.0005264635,74.61,67.92547,337.56897,7.280857086181641
74,731,6816.276,0.0005264635,74.82,68.06443,338.66632,11.520262241363525
75,741,6839.5215,0.0005264635,75.03,68.34465,339.13116,9.579336404800415
76,751,6858.657,0.0005264635,75.189995,68.5086,339.6407,8.886699676513672
77,761,6874.932,0.0005264635,75.32,68.63471,340.06808,11.49735140800476
78,771,6889.3135,0.0005264635,75.43,68.716064,340.71176,8.12261414527893
79,781,6902.9004,0.0005264635,75.53,68.79245,340.81735,15.447011947631836
80,791,6920.9355,0.0005264635,75.68,68.78738,341.89795,8.45772647857666
81,801,6938.6646,0.0005264635,75.83,68.955154,342.70245,12.003376722335815
82,811,6960.6997,0.0005264635,76.03,69.13248,343.8278,13.509803533554077
83,821,6976.2383,0.0005264635,76.159996,69.2142,344.16785,8.208150148391724
84,831,6999.9697,0.0005264635,76.38,69.40199,345.04895,8.112467527389526
85,841,7015.743,0.0005264635,76.52,69.5127,345.73758,9.405831336975098
86,851,7030.9307,0.0005264635,76.65,69.5331,346.33426,11.080499410629272
87,861,7043.7,0.0005264635,76.75,69.688034,346.60718,8.217427968978882
88,871,7056.79,0.0005264635,76.85,69.63446,347.14728,11.958701372146606
89,881,7071.728,0.0005264635,76.979996,69.8,347.7675,8.001963138580322
90,891,7085.5835,0.0005264635,77.09,69.839355,348.1905,10.885946035385132
91,901,7097.945,0.0005264635,77.189995,69.93869,348.95413,10.371756076812744
92,911,7110.3965,0.0005264635,77.299995,70.04596,349.65442,10.764235496520996
93,921,7120.9424,0.0005264635,77.38,70.136345,350.15906,8.664560079574585
94,931,7135.918,0.0005264635,77.509995,70.21973,350.71408,10.583763122558594
95,941,7148.6313,0.0005264635,77.619995,70.32143,351.33673,13.082401990890503
96,951,7158.3228,0.0005264635,77.689995,70.31067,351.66357,10.195521831512451
97,961,7167.9517,0.0005264635,77.759995,70.38604,352.10876,10.531521797180176
98,971,7177.938,0.0005264635,77.83,70.39734,352.18008,14.55932092666626
99,981,7191.588,0.0005264635,77.939995,70.45133,352.6678,13.540601015090942
100,991,7199.465,0.0005264635,77.99,70.57672,352.81012,11.311310291290283
101,1001,7210.494,0.0005264635,78.08,70.6771,353.205,10.361164569854736
