loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,439.4072,-0.10406617,5.87,5.3802814,26.83878,8.38306212425232
2,11,745.2595,-0.09635301,9.809999,8.913903,45.032646,6.829574108123779
3,21,1024.8896,-0.09635301,13.34,12.164316,60.739174,6.4956214427948
4,31,1268.4244,-0.08633749,16.34,14.9125,74.50836,8.200210094451904
5,41,1492.4564,-0.08633749,19.06,17.21962,86.46357,6.48973274230957
6,51,1693.8623,-0.08179842,21.48,19.251427,97.533035,7.291126728057861
7,61,1881.3954,-0.07714054,23.699999,21.275154,107.65791,7.054567337036133
8,71,2080.8706,-0.07714054,26.07,23.495474,118.11317,6.815379619598389
9,81,2250.6719,-0.06419006,28.029999,25.39405,126.93122,8.045194864273071
10,91,2400.3582,-0.059175875,29.73,26.79607,134.58386,6.527231693267822
11,101,2552.9448,-0.059175875,31.449999,28.381084,142.10834,6.805408716201782
12,111,2705.8596,-0.059175875,33.17,29.918026,149.91592,7.393890857696533
13,121,2862.201,-0.059175875,34.95,31.53416,157.77066,8.018246173858643
14,131,3007.121,-0.059175875,36.579998,33.062855,165.4104,6.850950002670288
15,141,3126.3735,-0.050688993,37.89,34.229588,171.09619,6.946589469909668
16,151,3272.0376,-0.040153053,39.51,35.65437,178.59659,7.380201816558838
17,161,3387.4429,-0.040153053,40.77,36.75926,184.38446,6.947118520736694
18,171,3502.516,-0.040153053,42.02,37.92945,190.32773,7.170116662979126
19,181,3620.2043,-0.040153053,43.309998,39.106167,196.28107,7.207647085189819
20,191,3721.719,-0.040153053,44.39,40.208015,200.74208,6.765472650527954
21,201,3816.5273,-0.040153053,45.39,41.08451,205.39969,6.582229852676392
22,211,3910.009,-0.040153053,46.37,42.00657,209.93282,7.308893442153931
23,221,4004.2776,-0.040153053,47.35,42.843117,214.39212,6.892270088195801
24,231,4090.8945,-0.040153053,48.26,43.631924,218.56564,6.363699913024902
25,241,4183.7764,-0.040153053,49.23,44.547173,223.29398,5.057298898696899
26,251,4273.495,-0.040153053,50.16,45.410053,227.55084,7.9011921882629395
27,261,4357.7686,-0.040153053,51.03,46.1726,231.25125,6.816523790359497
28,271,4439.6606,-0.040153053,51.879997,46.902485,234.93468,6.116574048995972
29,281,4523.5713,-0.040153053,52.75,47.82821,238.82793,6.543061971664429
30,291,4602.4697,-0.040153053,53.55,48.39985,242.3248,7.3587806224823
31,301,4677.7983,-0.040153053,54.32,49.126007,245.60551,4.7874226570129395
32,311,4763.203,-0.040153053,55.21,49.977757,249.43494,5.927587032318115
33,321,4832.0215,-0.040153053,55.899998,50.65235,252.63019,4.705190658569336
34,331,4907.253,-0.040153053,56.67,51.28907,255.93924,8.009622812271118
35,341,4976.4854,-0.040153053,57.35,51.852287,259.1478,7.068703651428223
36,351,5045.013,-0.040153053,58.05,52.549557,262.4327,6.979987144470215
37,361,5104.0483,-0.036053892,58.629997,52.97679,264.75128,5.687689304351807
38,371,5165.032,-0.036053892,59.23,53.51361,267.99838,5.523382186889648
39,381,5218.4897,-0.036053892,59.75,53.98755,270.33798,7.682734727859497
40,391,5271.632,-0.036053892,60.26,54.397804,272.66376,7.6071085929870605
41,401,5331.7495,-0.036053892,60.859997,54.93927,274.7864,6.8949971199035645
42,411,5398.16,-0.036053892,61.52,55.599983,277.73996,7.010449171066284
43,421,5457.935,-0.036053892,62.129997,56.128754,280.55026,8.19225287437439
44,431,5504.6875,-0.036053892,62.579998,56.550243,282.84546,6.593164920806885
45,441,5555.4824,-0.036053892,63.05,56.989395,285.3068,8.207214117050171
46,451,5601.9717,-0.03468646,63.5,57.468292,287.34918,7.007077217102051
47,461,5653.877,-0.031844158,64.0,57.962578,289.41187,8.776900291442871
48,471,5700.823,-0.031844158,64.46,58.368694,291.73083,6.598507404327393
49,481,5750.1523,-0.031844158,64.93,58.92357,293.72388,7.469650745391846
50,491,5790.553,-0.024426006,65.31,59.108883,295.32,6.9189910888671875
51,501,5829.7017,-0.024426006,65.68,59.42769,297.12848,7.612429141998291
52,511,5874.6733,-0.024426006,66.11,59.831036,299.38507,5.779598951339722
53,521,5914.1924,-0.024426006,66.49,60.11886,301.20288,7.526824951171875
54,531,5947.9844,-0.024426006,66.799995,60.36307,302.34882,6.914440631866455
55,541,5989.575,-0.024426006,67.2,60.706863,303.81482,6.536406755447388
56,551,6029.2485,-0.024426006,67.58,60.96118,305.51166,6.260429859161377
57,561,6065.134,-0.024426006,67.909996,61.22554,306.97217,6.364344596862793
58,571,6097.716,-0.024426006,68.21,61.491188,308.6261,6.719946384429932
59,581,6139.321,-0.024426006,68.6,61.883186,310.41022,5.6733176708221436
60,591,6171.6475,-0.024426006,68.9,62.196236,311.6265,6.6764140129089355
61,601,6208.642,-0.024426006,69.229996,62.475563,313.27753,6.399257659912109
62,611,6241.6157,-0.024426006,69.52,62.8376,314.656,6.209801197052002
63,621,6283.8896,-0.024426006,69.93,63.17625,316.34253,6.5528154373168945
64,631,6309.125,-0.021835674,70.14,63.336304,317.52225,6.235018491744995
65,641,6334.2314,-0.021835674,70.36,63.590034,318.30798,6.884485960006714
66,651,6360.278,-0.017299786,70.59,63.767372,319.4216,7.207003831863403
67,661,6394.713,-0.017299786,70.9,64.08188,320.5788,7.017023324966431
68,671,6423.7485,-0.017299786,71.159996,64.31459,321.58008,6.892141580581665
69,681,6449.665,-0.017299786,71.38,64.505486,322.59973,6.942101001739502
70,691,6479.533,-0.017299786,71.659996,64.72255,323.7071,6.178924322128296
71,701,6501.321,-0.017299786,71.85,64.8638,324.60666,6.770656585693359
72,711,6528.3096,-0.017299786,72.1,65.08469,325.63672,6.975255489349365
73,721,6547.8354,-0.017299786,72.26,65.250145,326.44977,6.080568075180054
74,731,6571.4956,-0.017299786,72.46,65.52696,327.19516,6.545269250869751
75,741,6591.909,-0.017299786,72.63,65.671844,328.1698,6.470194578170776
76,751,6615.486,-0.017299786,72.83,65.956154,329.16342,4.958451509475708
77,761,6636.1494,-0.017299786,73.01,66.13641,330.15546,5.153197288513184
78,771,6656.373,-0.017299786,73.18,66.20963,330.6911,7.259116172790527
79,781,6679.943,-0.017299786,73.39,66.459854,331.67242,7.748811960220337
80,791,6699.558,-0.017299786,73.56,66.62266,332.65088,6.148253440856934
81,801,6719.713,-0.017299786,73.729996,66.7536,333.08673,5.129821538925171
82,811,6743.7734,-0.017299786,73.95,66.91297,334.15356,6.275783538818359
83,821,6754.1963,-0.017299786,74.02,66.98438,334.63577,7.010614395141602
84,831,6774.7705,-0.017299786,74.189995,67.07788,335.39044,6.848827123641968
85,841,6794.6846,-0.017299786,74.36,67.24213,336.08136,6.850890874862671
86,851,6811.583,-0.017299786,74.5,67.37703,336.89972,7.338497638702393
87,861,6826.788,-0.017299786,74.619995,67.47949,337.28452,6.559411287307739
88,871,6847.1753,-0.017299786,74.799995,67.630745,338.09326,7.724904537200928
89,881,6861.7896,-0.017299786,74.92,67.7177,338.5804,6.751973867416382
90,891,6875.538,-0.017299786,75.03,67.80649,339.10837,6.5740814208984375
91,901,6890.7607,-0.017299786,75.159996,67.938545,339.8664,4.667011499404907
92,911,6906.1235,-0.017299786,75.28,68.05788,340.58228,6.350924253463745
93,921,6928.5586,-0.017299786,75.49,68.19217,341.39844,7.6900763511657715
94,931,6943.153,-0.017299786,75.61,68.25029,341.58075,8.332993030548096
95,941,6956.924,-0.017299786,75.72,68.37981,341.91806,5.78143835067749
96,951,6972.8867,-0.017299786,75.86,68.41785,342.30807,5.325182676315308
97,961,6987.3916,-0.017299786,75.979996,68.52935,342.7126,11.376083850860596
98,971,7000.057,-0.017299786,76.08,68.740265,343.15482,7.09981894493103
99,981,7014.8115,-0.017299786,76.21,68.864426,343.7296,8.128477811813354
100,991,7029.172,-0.017299786,76.33,68.94946,344.29376,9.700252056121826
101,1001,7043.3945,-0.017299786,76.45,69.07761,344.9793,8.437342643737793
102,1011,7053.3965,-0.017299786,76.52,69.12849,345.02057,8.346998453140259
103,1021,7063.2354,-0.017299786,76.6,69.23651,345.31656,9.051993131637573
104,1031,7078.315,-0.017299786,76.729996,69.42098,346.0161,11.649711608886719
105,1041,7088.839,-0.017299786,76.81,69.48868,346.4743,11.898505449295044
106,1051,7102.76,-0.017299786,76.93,69.64235,346.89276,7.18703556060791
107,1061,7115.925,-0.017299786,77.04,69.74242,347.50912,6.571556568145752
108,1071,7122.7656,-0.017299786,77.08,69.80719,347.86426,11.215924978256226
109,1081,7132.3105,-0.017299786,77.15,69.88326,348.17923,7.335441827774048
110,1091,7140.801,-0.017299786,77.21,69.89368,348.745,7.964006185531616
111,1101,7152.7056,-0.017299786,77.31,69.944916,349.40314,6.975983381271362
112,1111,7164.5337,-0.017299786,77.409996,70.10333,349.92514,7.374048948287964
113,1121,7173.674,-0.017299786,77.479996,70.15233,350.30548,7.242169380187988
114,1131,7185.409,-0.017299786,77.58,70.20118,350.8655,7.232128620147705
115,1141,7195.137,-0.017299786,77.65,70.27764,351.182,5.763034820556641
116,1151,7205.1265,-0.017299786,77.729996,70.30659,351.51465,7.542256832122803
117,1161,7216.4824,-0.017299786,77.83,70.41568,351.91635,8.251641511917114
118,1171,7230.726,-0.017299786,77.96,70.50701,352.47473,13.524108171463013
119,1181,7239.8867,-0.017299786,78.03,70.58182,352.67102,7.147083282470703
120,1191,7253.0654,-0.017299786,78.15,70.72264,353.0277,8.15331220626831
121,1201,7263.1567,-0.017299786,78.24,70.82039,353.46176,7.343363523483276
122,1211,7278.41,-0.017299786,78.38,70.95796,354.158,8.59628701210022
123,1221,7288.6436,-0.017299786,78.46,70.947296,354.1977,11.455651044845581
124,1231,7302.5825,-0.017299786,78.59,71.027405,354.7646,8.884071826934814
125,1241,7311.4697,-0.017299786,78.659996,71.05002,355.0998,16.253995895385742
126,1251,7317.663,-0.011484319,78.7,71.14685,355.13263,9.345136404037476
127,1261,7330.1,-0.011484319,78.81,71.24597,355.6355,7.7499189376831055
128,1271,7340.2876,-0.011484319,78.9,71.35462,356.05615,9.290645122528076
129,1281,7345.6836,-0.011484319,78.939995,71.40943,356.2199,7.674700736999512
130,1291,7351.83,-0.011484319,78.979996,71.44741,356.3119,6.727188587188721
131,1301,7357.993,-0.011484319,79.02,71.544106,356.5017,6.667446613311768
132,1311,7364.1934,-0.011484319,79.06,71.55339,356.49048,9.55606985092163
133,1321,7374.1343,-0.011484319,79.15,71.55946,357.02454,9.591103792190552
134,1331,7383.448,-0.011484319,79.229996,71.66544,357.24072,9.135624885559082
135,1341,7390.189,-0.011484319,79.28,71.71008,357.41898,5.963443756103516
136,1351,7399.1636,-0.011484319,79.36,71.77958,357.8883,15.143996238708496
137,1361,7408.524,-0.011484319,79.439995,71.86703,358.10913,5.437034845352173
138,1371,7415.0166,-0.011484319,79.49,72.00147,358.33298,6.9075822830200195
139,1381,7417.465,-0.010769145,79.5,71.99852,358.34845,9.282104015350342
140,1391,7428.7666,-0.010769145,79.6,72.07467,358.88416,7.128067493438721
141,1401,7441.4297,-0.010769145,79.72,72.2773,359.31232,14.311094760894775
142,1411,7447.6045,-0.010769145,79.77,72.332504,359.67236,6.359930992126465
143,1421,7452.108,-0.010769145,79.799995,72.32156,359.79907,8.0712411403656
144,1431,7457.204,0.00015067612,79.83,72.3236,359.73703,6.6927149295806885
145,1441,7462.053,0.00015067612,79.86,72.42818,359.94983,11.888350248336792
146,1451,7467.489,0.00015067612,79.9,72.4439,360.11444,9.018325328826904
147,1461,7470.492,0.00015067612,79.909996,72.44314,360.0769,10.169004440307617
148,1471,7477.449,0.00015067612,79.97,72.49686,360.3653,11.187067031860352
149,1481,7483.9253,0.00015067612,80.02,72.612,360.46002,6.8175435066223145
150,1491,7490.933,0.00015067612,80.08,72.6186,361.03534,5.789579391479492
151,1501,7498.7695,0.00015067612,80.15,72.698044,361.43393,5.560400009155273
152,1511,7507.1353,0.00015067612,80.22,72.79775,361.76245,8.03996753692627
153,1521,7514.963,0.00015067612,80.29,72.79892,362.1325,12.458168268203735
154,1531,7518.451,0.00015067612,80.31,72.819626,362.3601,9.314817428588867
155,1541,7526.9336,0.00015067612,80.38,72.87908,362.71866,5.4163641929626465
156,1551,7535.025,0.00015067612,80.45,72.97919,362.95087,6.271809101104736
157,1561,7537.344,0.00015067612,80.46,72.983955,363.22784,8.411210060119629
158,1571,7545.98,0.00015067612,80.54,73.07236,363.8374,8.417026996612549
159,1581,7553.4307,0.00015067612,80.61,73.144875,363.90112,12.544017791748047
160,1591,7559.967,0.00015067612,80.67,73.2595,364.14172,7.276494026184082
161,1601,7566.6733,0.00015067612,80.729996,73.41043,364.32367,12.927876710891724
162,1611,7568.912,0.00015067612,80.74,73.381325,364.48724,5.980107069015503
163,1621,7576.551,0.00015067612,80.81,73.47136,364.9748,6.595135450363159
164,1631,7581.77,0.00015067612,80.85,73.416466,365.1409,10.443699359893799
165,1641,7585.0625,0.00015067612,80.869995,73.44925,365.257,8.693649291992188
166,1651,7589.1865,0.00015067612,80.9,73.46855,365.42487,7.614988565444946
167,1661,7593.1567,0.00015067612,80.93,73.512566,365.35663,7.541561126708984
168,1671,7596.1772,0.00015067612,80.95,73.54753,365.4103,8.014519453048706
169,1681,7601.312,0.00015067612,80.99,73.65253,365.8028,7.217725515365601
170,1691,7608.015,0.00015067612,81.049995,73.63028,366.10315,12.044924259185791
171,1701,7612.1367,0.00015067612,81.08,73.62329,366.312,12.551578044891357
172,1711,7614.158,0.00015067612,81.09,73.58276,366.49115,17.67028498649597
173,1721,7617.1807,0.00015067612,81.11,73.63347,366.49182,12.580543279647827
174,1731,7619.419,0.00015067612,81.119995,73.63028,366.57587,12.527576208114624
175,1741,7623.4204,0.00015067612,81.15,73.65767,366.7828,9.405236959457397
176,1751,7626.619,0.00015067612,81.17,73.692856,366.62457,6.9708380699157715
177,1761,7632.2705,0.00015067612,81.22,73.74007,366.98178,10.818986654281616
178,1771,7636.048,0.00015067612,81.25,73.796486,366.99744,7.700598955154419
179,1781,7639.2705,0.00015067612,81.27,73.859146,367.0951,6.827114582061768
180,1791,7640.566,0.00015067612,81.27,73.84016,367.08603,6.955570936203003
181,1801,7644.402,0.00015067612,81.299995,73.7904,367.16516,5.487944841384888
182,1811,7648.208,0.00015067612,81.33,73.77724,367.41406,7.659549236297607
183,1821,7652.0273,0.00015067612,81.36,73.80821,367.61316,6.461889743804932
184,1831,7654.054,0.0016360618,81.369995,73.8186,367.74356,13.094317436218262
185,1841,7657.8125,0.0016360618,81.4,73.84717,367.79156,11.973738193511963
186,1851,7660.7456,0.0016360618,81.42,73.8916,367.88147,10.133210897445679
187,1861,7665.491,0.0016360618,81.46,73.84818,368.0921,10.699824810028076
188,1871,7669.244,0.0016360618,81.49,73.90495,368.31885,10.788119554519653
189,1881,7673.9717,0.0024713865,81.53,73.95877,368.3699,10.64577054977417
190,1891,7675.8027,0.0024713865,81.54,73.96052,368.23422,7.525381803512573
191,1901,7681.516,0.0024713865,81.59,74.02784,368.3225,7.151290416717529
192,1911,7684.287,0.0024713865,81.61,74.05455,368.61932,11.465864181518555
193,1921,7686.3057,0.0024713865,81.619995,74.03787,368.7473,11.442893266677856
194,1931,7688.8555,0.0024713865,81.64,74.03786,368.95905,13.97270679473877
195,1941,7691.4946,0.0024713865,81.659996,74.07285,369.0656,7.723783493041992
196,1951,7696.042,0.0024713865,81.7,74.18796,369.2132,7.225629091262817
197,1961,7698.9136,0.0024713865,81.72,74.1469,369.1592,6.715348958969116
198,1971,7702.5884,0.0024713865,81.75,74.181915,369.34705,5.50230860710144
199,1981,7704.3857,0.0024713865,81.759995,74.14291,369.37366,8.14158320426941
200,1991,7707.2456,0.0024713865,81.78,74.17148,369.62894,6.728275299072266
201,2001,7709.726,0.0024713865,81.799995,74.19149,369.68594,8.103753566741943
202,2011,7712.598,0.0024713865,81.82,74.28491,369.86267,6.4203197956085205
203,2021,7716.1904,0.0024713865,81.85,74.28752,369.93805,8.483461141586304
204,2031,7719.931,0.0024713865,81.88,74.31926,369.91367,6.892641544342041
205,2041,7721.8257,0.0024713865,81.89,74.347824,370.05072,7.150264024734497
206,2051,7724.3145,0.0024713865,81.909996,74.367584,370.10962,13.274150371551514
207,2061,7726.9336,0.0024713865,81.93,74.35067,370.2485,7.039984464645386
208,2071,7729.8037,0.0024713865,81.95,74.38328,370.33865,8.387911796569824
209,2081,7734.321,0.0024713865,81.99,74.41443,370.49664,7.245351314544678
