loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
112,1111,7715.337,-0.014842709,83.4,-14511.775,-8803.402,0.11597108840942383
113,1121,7742.67,-0.014842709,83.689995,-14906.08,-9053.037,0.17555761337280273
114,1131,7773.867,-0.014842709,84.049995,-15238.604,-9261.086,0.16933441162109375
115,1141,7796.784,-0.014842709,84.299995,-15529.39,-9442.871,0.16422796249389648
116,1151,7822.7695,-0.014842709,84.59,-15784.09,-9618.779,0.24352335929870605
117,1161,7855.3354,-0.014842709,84.95,-16108.24,-9829.734,0.22633957862854004
118,1171,7876.945,-0.014842709,85.18,-16385.607,-10002.1875,0.17365622520446777
119,1181,7904.2373,-0.014842709,85.49,-16626.465,-10161.656,0.11380720138549805
120,1191,7934.521,-0.014842709,85.83,-16901.379,-10335.699,0.18551063537597656
121,1201,7952.116,-0.014842709,86.02,-17124.432,-10473.013,0.17588019371032715
122,1211,7971.3594,-0.014842709,86.24,-17305.057,-10588.906,0.1822514533996582
123,1221,7992.9385,-0.014842709,86.479996,-17488.701,-10704.355,0.20636677742004395
124,1231,8011.223,-0.014842709,86.68,-17686.248,-10838.642,0.18428897857666016
125,1241,8035.667,-0.014842709,86.96,-17897.914,-10979.975,0.17716431617736816
126,1251,8055.747,-0.014842709,87.18,-18038.623,-11074.815,0.1803145408630371
127,1261,8074.943,-0.014842709,87.39,-18205.07,-11186.781,0.1968071460723877
128,1271,8098.278,-0.014842709,87.65,-18377.59,-11301.99,0.20982789993286133
129,1281,8112.238,-0.014842709,87.799995,-18521.42,-11400.689,0.18489599227905273
130,1291,8133.26,-0.014842709,88.04,-18689.43,-11512.385,0.1921684741973877
131,1301,8147.104,-0.014842709,88.2,-18795.754,-11574.5625,0.18027114868164062
132,1311,8162.9287,-0.014842709,88.369995,-18926.117,-11659.902,0.20171570777893066
133,1321,8175.0957,-0.014842709,88.509995,-19042.543,-11730.226,0.17574644088745117
134,1331,8185.076,-0.014842709,88.619995,-19161.617,-11810.83,0.18407225608825684
135,1341,8199.58,-0.014842709,88.77,-19294.123,-11898.422,0.1424086093902588
136,1351,8212.749,-0.014842709,88.909996,-19429.062,-11985.387,0.19014263153076172
137,1361,8225.803,-0.014842709,89.06,-19541.742,-12052.193,0.18906068801879883
138,1371,8238.049,-0.014842709,89.189995,-19630.605,-12114.709,0.19217658042907715
139,1381,8247.117,-0.014842709,89.28,-19704.533,-12163.635,0.1180722713470459
140,1391,8261.514,-0.014842709,89.439995,-19853.72,-12257.068,0.20777201652526855
141,1401,8268.537,-0.014842709,89.509995,-19945.402,-12307.297,0.1925966739654541
142,1411,8284.178,-0.014842709,89.68,-20063.504,-12379.463,0.19366216659545898
143,1421,8293.241,-0.014842709,89.78,-20169.898,-12447.654,0.19605803489685059
144,1431,8301.78,-0.014842709,89.869995,-20239.977,-12494.15,0.19048738479614258
145,1441,8310.27,-0.014842709,89.96,-20322.957,-12546.094,0.19829320907592773
146,1451,8319.266,-0.014842709,90.06,-20403.406,-12594.256,0.19748473167419434
147,1461,8325.906,-0.014842709,90.13,-20467.406,-12641.686,0.1829228401184082
148,1471,8334.519,-0.014842709,90.22,-20516.82,-12677.781,0.11990594863891602
149,1481,8340.565,-0.014842709,90.28,-20587.293,-12728.939,0.1834256649017334
150,1491,8347.699,-0.014842709,90.36,-20685.57,-12792.163,0.18353581428527832
151,1501,8359.94,-0.014842709,90.5,-20788.148,-12858.553,0.18760132789611816
152,1511,8395.144,-0.014188696,90.78,-21901.227,-13500.107,0.12800049781799316
153,1521,8425.658,-0.013917003,91.03,-22648.238,-13979.133,0.15588855743408203
154,1531,8443.836,-0.013897475,91.15,-23365.275,-14435.327,0.16218090057373047
155,1541,8471.619,-0.013897475,91.39,-23969.293,-14825.287,0.15628695487976074
156,1551,8495.03,-0.0076855943,91.6,-24432.9,-15116.6,0.19302058219909668
157,1561,8517.42,-0.0076855943,91.79,-24905.326,-15417.623,0.17631053924560547
158,1571,8538.042,-0.0076855943,91.99,-25288.582,-15658.836,0.11655735969543457
159,1581,8553.778,-0.0076855943,92.119995,-25594.488,-15853.031,0.15744233131408691
160,1591,8570.229,-0.0076855943,92.259995,-25947.865,-16058.26,0.16976308822631836
161,1601,8586.674,-0.0076855943,92.409996,-26227.973,-16246.791,0.15809297561645508
162,1611,8598.156,-0.0076855943,92.5,-26465.125,-16411.305,0.11803531646728516
163,1621,8609.852,-0.0076855943,92.59,-26662.14,-16534.562,0.18181347846984863
164,1631,8620.946,-0.0076855943,92.68,-26856.934,-16657.594,0.19341540336608887
165,1641,8633.216,-0.0076855943,92.79,-27098.836,-16816.803,0.2007596492767334
166,1651,8654.852,-0.0076855943,93.0,-27323.488,-16972.861,0.16884398460388184
167,1661,8663.753,-0.0076855943,93.07,-27469.064,-17066.281,0.18354249000549316
168,1671,8675.839,-0.0076855943,93.18,-27643.887,-17178.355,0.1081244945526123
169,1681,8690.547,-0.0076855943,93.32,-27834.81,-17298.025,0.18312668800354004
170,1691,8703.354,-0.0076855943,93.439995,-28003.447,-17410.252,0.21450400352478027
171,1701,8714.085,-0.0076855943,93.54,-28135.93,-17498.082,0.18885183334350586
172,1711,8721.42,-0.006720934,93.6,-28254.574,-17578.518,0.1796255111694336
173,1721,8731.27,-0.006720934,93.68,-28378.438,-17673.598,0.19182848930358887
174,1731,8742.576,-0.006720934,93.78,-28538.8,-17772.826,0.1953113079071045
175,1741,8751.507,-0.002269037,93.85,-28675.8,-17864.947,0.19556188583374023
176,1751,8757.735,-0.002269037,93.9,-28787.227,-17941.623,0.1233971118927002
177,1761,8763.18,-0.002269037,93.939995,-28878.523,-18000.586,0.19407153129577637
178,1771,8770.491,-0.002269037,94.009995,-28985.914,-18074.348,0.19892311096191406
179,1781,8778.193,-0.002269037,94.079994,-29060.855,-18133.63,0.177260160446167
180,1791,8781.91,-0.002269037,94.1,-29113.688,-18178.715,0.18012309074401855
181,1801,8789.642,-0.002269037,94.17,-29230.217,-18244.133,0.18942761421203613
182,1811,8794.24,-0.002269037,94.2,-29302.994,-18298.145,0.18241119384765625
183,1821,8799.346,-0.002269037,94.24,-29367.516,-18335.07,0.19812655448913574
184,1831,8805.82,-0.002269037,94.299995,-29424.863,-18374.373,0.19455981254577637
185,1841,8812.072,-0.002269037,94.36,-29477.48,-18408.82,0.1994767189025879
186,1851,8817.247,-0.002269037,94.4,-29570.453,-18465.389,0.1210622787475586
187,1861,8822.626,-0.002269037,94.45,-29652.352,-18508.148,0.1955714225769043
188,1871,8828.073,-0.002269037,94.49,-29716.148,-18556.11,0.18049073219299316
189,1881,8829.614,-0.002269037,94.49,-29762.361,-18583.605,0.17719340324401855
190,1891,8835.054,-0.002269037,94.54,-29837.73,-18631.85,0.1944594383239746
191,1901,8840.827,-0.002269037,94.59,-29892.266,-18669.807,0.1797482967376709
192,1911,8848.149,-0.002269037,94.659996,-29978.2,-18731.422,0.1893177032470703
193,1921,8851.201,-0.002269037,94.68,-30031.682,-18766.66,0.1791985034942627
194,1931,8854.842,-0.002269037,94.71,-30088.488,-18809.832,0.18689322471618652
195,1941,8858.996,-0.002269037,94.74,-30139.633,-18849.766,0.1873016357421875
196,1951,8861.835,-0.002269037,94.759995,-30190.045,-18877.492,0.19195985794067383
197,1961,8865.466,-0.002269037,94.79,-30228.52,-18914.113,0.19384980201721191
198,1971,8869.44,-0.0010326467,94.829994,-30284.078,-18943.955,0.11792755126953125
199,1981,8875.224,-0.0010326467,94.88,-30328.041,-18976.648,0.1907508373260498
200,1991,8878.151,0.15885298,94.9,-30376.008,-19012.445,0.1811511516571045
201,2001,8880.789,0.15885298,94.92,-30411.871,-19033.6,0.19605779647827148
202,2011,8886.271,0.15885298,94.95,-30552.701,-19140.95,0.1747126579284668
203,2021,8888.99,0.15885298,94.96,-30653.996,-19240.818,0.19497203826904297
204,2031,8890.906,0.15885298,94.96,-30730.938,-19321.455,0.1146540641784668
205,2041,8894.426,0.15885298,94.979996,-30797.488,-19397.604,0.17680907249450684
206,2051,8897.275,0.15885298,95.0,-30885.453,-19477.299,0.15650629997253418
207,2061,8901.217,0.15885298,95.03,-30968.91,-19560.457,0.17867326736450195
208,2071,8904.478,0.15885298,95.049995,-31055.822,-19628.336,0.16447186470031738
209,2081,8909.137,0.15885298,95.09,-31136.979,-19704.617,0.19341564178466797
210,2091,8911.232,0.15885298,95.1,-31196.734,-19758.05,0.18104934692382812
211,2101,8913.086,0.15885298,95.11,-31258.998,-19814.133,0.1971144676208496
212,2111,8917.33,0.15885298,95.15,-31308.004,-19863.771,0.17905879020690918
213,2121,8919.07,0.15885298,95.159996,-31359.254,-19911.195,0.1212770938873291
214,2131,8921.735,0.15885298,95.18,-31403.781,-19950.855,0.19047284126281738
215,2141,8924.647,0.15885298,95.21,-31457.42,-19994.045,0.19212746620178223
216,2151,8927.851,0.15885298,95.24,-31494.37,-20033.09,0.19958734512329102
217,2161,8929.383,0.15885298,95.25,-31533.488,-20068.598,0.18593192100524902
218,2171,8931.015,0.15885298,95.259995,-31575.29,-20104.326,0.19153404235839844
219,2181,8933.423,0.15885298,95.28,-31619.656,-20149.992,0.18921899795532227
220,2191,8935.877,0.15885298,95.299995,-31658.967,-20197.785,0.1786961555480957
221,2201,8939.021,0.15885298,95.329994,-31697.678,-20243.855,0.18607759475708008
222,2211,8940.759,0.15885298,95.34,-31729.203,-20276.18,0.18322515487670898
223,2221,8942.137,0.15885298,95.35,-31754.102,-20312.129,0.18458843231201172
224,2231,8944.301,0.15885298,95.369995,-31774.885,-20332.836,0.17836284637451172
225,2241,8946.713,0.15885298,95.39,-31812.828,-20374.479,0.19607305526733398
226,2251,8948.028,0.15885298,95.4,-31827.09,-20390.133,0.1970963478088379
227,2261,8950.006,0.15885298,95.42,-31856.455,-20420.963,0.1864473819732666
228,2271,8951.346,0.15885298,95.43,-31873.395,-20445.674,0.16983389854431152
229,2281,8952.617,0.15885298,95.439995,-31895.305,-20466.256,0.19338750839233398
230,2291,8955.259,0.15885298,95.46,-31920.34,-20498.914,0.18177580833435059
231,2301,8956.65,0.15885298,95.47,-31948.627,-20528.084,0.19254255294799805
232,2311,8957.973,0.15885298,95.479996,-31976.812,-20558.316,0.19795918464660645
233,2321,8959.348,0.15885298,95.49,-32007.059,-20587.602,0.19713783264160156
234,2331,8960.037,0.15885298,95.49,-32024.645,-20612.064,0.20031166076660156
235,2341,8960.473,0.15885298,95.49,-32036.477,-20628.445,0.18256902694702148
236,2351,8961.813,0.15885298,95.5,-32047.346,-20645.23,0.19092750549316406
237,2361,8963.177,0.15885298,95.509995,-32062.145,-20666.594,0.18828415870666504
238,2371,8963.443,0.15885298,95.509995,-32081.826,-20688.264,0.1792588233947754
239,2381,8963.882,0.15885298,95.509995,-32117.21,-20716.457,0.19344425201416016
240,2391,8964.18,0.15885298,95.509995,-32131.705,-20738.096,0.19571590423583984
241,2401,8965.754,0.15885298,95.52,-32173.924,-20780.229,0.2066812515258789
242,2411,8966.391,0.15885298,95.52,-32207.912,-20814.531,0.20486164093017578
243,2421,8967.701,0.15885298,95.53,-32232.707,-20846.207,0.17180967330932617
244,2431,8968.227,0.15885298,95.53,-32241.203,-20857.275,0.11698770523071289
245,2441,8969.773,0.15885298,95.54,-32282.2,-20899.926,0.172377347946167
246,2451,8970.1875,0.15885298,95.54,-32295.902,-20913.951,0.17125368118286133
247,2461,8971.387,0.15885298,95.549995,-32315.418,-20938.07,0.11244821548461914
248,2471,8971.822,0.15885298,95.549995,-32336.883,-20959.188,0.16105079650878906
249,2481,8972.076,0.15885298,95.549995,-32350.867,-20972.0,0.18923068046569824
250,2491,8972.537,0.15885298,95.549995,-32362.508,-20980.518,0.17635130882263184
251,2501,8973.665,0.15885298,95.56,-32374.441,-20993.73,0.17263412475585938
252,2511,8977.313,0.15885298,95.579994,-32470.975,-21020.994,0.1801903247833252
253,2521,8982.063,0.15885298,95.619995,-32552.281,-21054.664,0.19736075401306152
254,2531,8983.425,0.15885298,95.619995,-32588.287,-21068.414,0.19520854949951172
255,2541,8985.446,0.15885298,95.63,-32625.82,-21091.79,0.12748479843139648
256,2551,8986.881,0.15885298,95.64,-32649.64,-21111.945,0.11904239654541016
257,2561,8989.475,0.15885298,95.659996,-32682.863,-21142.43,0.19206476211547852
258,2571,8990.048,0.15885298,95.659996,-32701.775,-21153.125,0.20947504043579102
259,2581,8991.693,0.15885298,95.67,-32735.209,-21163.486,0.1969912052154541
260,2591,8992.42,0.15885298,95.67,-32735.178,-21172.906,0.19043469429016113
261,2601,8993.027,0.15885298,95.67,-32758.559,-21182.664,0.19299006462097168
262,2611,8993.641,0.15885298,95.67,-32774.207,-21192.672,0.17867779731750488
263,2621,8994.244,0.15885298,95.67,-32771.49,-21191.996,0.18941020965576172
264,2631,8994.492,0.15885298,95.67,-32780.797,-21205.076,0.1860640048980713
265,2641,8994.96,0.15885298,95.67,-32783.28,-21211.037,0.19773387908935547
266,2651,8995.195,0.15885298,95.67,-32800.15,-21216.719,0.19481372833251953
267,2661,8995.428,0.15885298,95.67,-32799.645,-21219.87,0.17784905433654785
268,2671,8996.814,0.15885298,95.68,-32818.562,-21231.328,0.17621278762817383
269,2681,8997.289,0.15885298,95.68,-32816.195,-21222.562,0.19510793685913086
270,2691,8999.537,0.15885298,95.7,-32823.78,-21233.262,0.19083404541015625
271,2701,9000.709,0.15885298,95.71,-32832.133,-21242.424,0.1922774314880371
272,2711,9001.111,0.15885298,95.71,-32841.64,-21250.342,0.17832040786743164
273,2721,9001.445,0.15885298,95.71,-32845.47,-21257.553,0.18066835403442383
274,2731,9002.742,0.15885298,95.72,-32852.0,-21264.049,0.19150686264038086
275,2741,9003.651,0.15885298,95.729996,-32863.664,-21274.559,0.17924189567565918
276,2751,9003.966,0.15885298,95.729996,-32871.895,-21278.055,0.20784473419189453
277,2761,9005.197,0.15885298,95.74,-32876.16,-21282.46,0.1853351593017578
278,2771,9005.469,0.15885298,95.74,-32886.547,-21286.943,0.18535971641540527
279,2781,9006.401,0.15885298,95.75,-32888.21,-21286.203,0.18654966354370117
280,2791,9006.702,0.15885298,95.75,-32891.28,-21288.062,0.12487125396728516
281,2801,9006.951,0.15885298,95.75,-32892.43,-21287.814,0.18301630020141602
282,2811,9007.32,0.15885298,95.75,-32893.984,-21286.525,0.18461370468139648
283,2821,9007.484,0.15885298,95.75,-32898.426,-21292.348,0.178511381149292
284,2831,9008.576,0.15885298,95.759995,-32914.945,-21301.686,0.17783522605895996
285,2841,9009.614,0.15885298,95.77,-32916.066,-21304.793,0.18678879737854004
286,2851,9009.908,0.15885298,95.77,-32915.484,-21307.168,0.16181492805480957
287,2861,9011.552,0.15885298,95.79,-32923.4,-21313.973,0.1128697395324707
288,2871,9011.805,0.15885298,95.79,-32917.28,-21312.715,0.18777227401733398
289,2881,9013.798,0.15885298,95.81,-32924.312,-21318.969,0.17235445976257324
290,2891,9013.983,0.15885298,95.81,-32927.93,-21320.55,0.16999340057373047
291,2901,9014.904,0.15885298,95.82,-32929.004,-21320.176,0.11032247543334961
292,2911,9015.985,0.15885298,95.829994,-32933.695,-21327.562,0.1548786163330078
293,2921,9017.028,0.15885298,95.84,-32936.008,-21327.518,0.1649470329284668
294,2931,9017.183,0.15885298,95.84,-32946.156,-21334.822,0.15856027603149414
295,2941,9017.332,0.15885298,95.84,-32950.71,-21335.725,0.18706321716308594
296,2951,9018.27,0.15885298,95.85,-32954.266,-21339.234,0.18381381034851074
297,2961,9019.105,0.15885298,95.86,-32962.38,-21346.285,0.11596345901489258
298,2971,9019.256,0.15885298,95.86,-32961.574,-21347.566,0.17794156074523926
299,2981,9019.369,0.15885298,95.86,-32966.17,-21354.338,0.19586730003356934
300,2991,9019.453,0.15885298,95.86,-32965.53,-21354.812,0.15079379081726074
