loop,iteration,qd_score,max_fitness,coverage,time
84,831,4422.1973,0.0015150766,46.359997,1.3970088958740234
85,841,4412.0786,0.0022225308,46.249996,1.4721801280975342
86,851,4401.8345,0.0020586099,46.149998,1.4607362747192383
87,861,4350.4497,0.0017757165,45.59,1.4478833675384521
88,871,4387.166,0.0019716974,45.979996,1.4908475875854492
89,881,4354.9487,0.002247109,45.64,1.4228174686431885
90,891,4413.721,0.0016055859,46.26,1.434410810470581
91,901,4386.3237,0.0014821126,45.969997,1.515885353088379
92,911,4358.1626,0.0022256547,45.66,1.496267557144165
93,921,4366.186,0.0016205363,45.75,1.4104766845703125
94,931,4370.9873,0.0013695958,45.789997,1.4588346481323242
95,941,4357.498,0.0016112254,45.64,1.4833202362060547
96,951,4336.059,0.0016277952,45.42,1.421968698501587
97,961,4331.0117,0.001643433,45.36,1.4605753421783447
98,971,4363.9194,0.0019851022,45.71,1.4340131282806396
99,981,4359.8027,0.0019366265,45.66,1.511685848236084
100,991,4342.7725,0.0020016232,45.47,1.4486711025238037
101,1001,4335.7485,0.00156634,45.39,1.4357962608337402
102,1011,4348.3105,0.0022922659,45.53,1.4965109825134277
103,1021,4353.8887,0.001801837,45.579998,1.4256665706634521
104,1031,4337.4688,0.0022284202,45.4,1.4825925827026367
105,1041,4363.774,0.0019370205,45.68,1.468796968460083
106,1051,4340.0527,0.0019843387,45.42,1.4710710048675537
107,1061,4323.176,0.0018849014,45.24,1.4759807586669922
108,1071,4315.627,0.0017340163,45.16,1.4223847389221191
109,1081,4359.35,0.0016684968,45.61,1.48331618309021
110,1091,4339.8193,0.0023215087,45.41,1.4666357040405273
111,1101,4335.6514,0.0019341079,45.36,1.4447853565216064
112,1111,4307.8574,0.0017622117,45.07,1.4518485069274902
113,1121,4340.172,0.0019950178,45.41,1.4822547435760498
114,1131,4329.4365,0.0017572911,45.3,1.4704804420471191
115,1141,4302.917,0.0018996433,45.01,1.476012945175171
116,1151,4290.5415,0.0016417226,44.88,1.4514329433441162
117,1161,4302.822,0.0015515267,45.01,1.4705700874328613
118,1171,4312.035,0.0017742398,45.11,1.4782030582427979
119,1181,4305.0874,0.0016315589,45.03,1.4315218925476074
120,1191,4303.58,0.0017658083,45.02,1.4744670391082764
121,1201,4263.2217,0.0016191204,44.579998,1.4302256107330322
122,1211,4278.495,0.001738073,44.739998,1.4257323741912842
123,1221,4281.944,0.0017040004,44.77,1.4539906978607178
124,1231,4278.336,0.0018442648,44.73,1.5198001861572266
125,1241,4299.547,0.0019188136,44.96,1.4750986099243164
126,1251,4257.3745,0.0015637098,44.51,1.455723524093628
127,1261,4286.1455,0.0021820527,44.8,1.4685211181640625
128,1271,4306.878,0.0018310715,45.02,1.416255235671997
129,1281,4302.5903,0.0017032997,44.98,1.4595141410827637
130,1291,4298.867,0.0016024124,44.94,1.4240727424621582
131,1301,4277.5117,0.0016193215,44.71,1.4600369930267334
132,1311,4307.9165,0.001928978,45.04,1.4555330276489258
133,1321,4301.0693,0.0014963056,44.95,1.4836146831512451
134,1331,4287.467,0.0016348086,44.829998,1.4511303901672363
135,1341,4267.615,0.0020964963,44.59,1.475478172302246
136,1351,4246.247,0.0015723151,44.38,1.4509086608886719
137,1361,4284.9346,0.0014971849,44.78,1.4438085556030273
138,1371,4252.0483,0.0019652608,44.42,1.4829463958740234
