loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
70,691,4264.9673,-0.023899797,46.899998,46.812557,233.71658,1.518955945968628
71,701,4233.2246,-0.02314018,46.499996,46.31237,231.79677,1.523216962814331
72,711,4283.497,-0.019315356,47.01,46.87579,234.44356,1.515596866607666
73,721,4304.9272,-0.019144973,47.219997,47.131954,235.32475,1.5109217166900635
74,731,4292.875,-0.018856816,47.059998,46.93474,234.56836,1.5216238498687744
75,741,4308.447,-0.019916594,47.21,47.055885,235.31346,1.5175766944885254
76,751,4347.657,-0.019144643,47.62,47.452484,237.36276,1.5106215476989746
77,761,4349.7705,-0.020562654,47.61,47.488983,237.59135,1.5214979648590088
78,771,4315.0396,-0.020435398,47.19,47.048935,235.35983,1.5268054008483887
79,781,4351.3667,-0.019053936,47.55,47.409348,237.045,1.5313870906829834
80,791,4396.4805,-0.019637655,48.04,47.8628,239.41397,1.5168495178222656
81,801,4395.5303,-0.020392029,48.0,47.868004,239.3348,1.516880750656128
82,811,4376.0454,-0.020566419,47.739998,47.59823,238.09186,1.5154314041137695
83,821,4422.164,-0.020259855,48.23,48.07941,240.2142,1.5148491859436035
84,831,4406.8115,-0.02025617,48.02,47.921234,239.46729,1.1687655448913574
85,841,4446.059,-0.019825919,48.44,48.30466,241.43307,1.5222043991088867
86,851,4426.9233,-0.019161036,48.2,47.978806,240.51729,1.4229066371917725
87,861,4468.9624,-0.019649591,48.629997,48.533493,242.42819,1.539597749710083
88,871,4466.1445,-0.018958107,48.559998,48.410942,242.19379,1.150970220565796
89,881,4456.598,-0.01971038,48.44,48.305016,241.40979,1.5217828750610352
90,891,4452.243,-0.01917028,48.37,48.235443,241.0059,1.5074124336242676
91,901,4499.756,-0.019325148,48.879997,48.7215,243.64948,1.5593843460083008
92,911,4503.81,-0.02089956,48.879997,48.687775,243.38745,1.5479352474212646
93,921,4496.887,-0.019510236,48.789997,48.56408,243.1167,1.578150749206543
94,931,4529.4146,-0.02044292,49.129997,48.98056,244.72041,1.5517351627349854
95,941,4545.273,-0.019833937,49.269997,49.13126,245.56969,1.5544764995574951
96,951,4576.1514,-0.019467833,49.57,49.405766,247.0257,1.5530474185943604
97,961,4475.7446,-0.019571496,48.45,48.323025,241.60358,1.548915147781372
98,971,4530.7217,-0.018484084,49.039997,48.854813,244.43292,1.551722764968872
99,981,4516.1675,-0.019772282,48.839996,48.688095,243.59262,1.5613446235656738
100,991,4526.2876,-0.018997803,48.949997,48.87658,244.12003,1.537226915359497
101,1001,4550.6235,-0.019144785,49.199997,49.026134,245.39972,1.03448486328125
102,1011,4140.778,-0.015534933,45.45,45.328403,226.56412,1.5674748420715332
103,1021,4297.209,-0.02042785,47.289997,47.113297,235.68283,1.539496898651123
104,1031,4316.341,-0.019030098,47.57,47.446556,237.2922,1.4512066841125488
105,1041,4437.076,-0.019907214,48.969997,48.773445,244.15906,1.5399587154388428
106,1051,4452.562,-0.019899128,49.109997,48.94572,244.87354,1.5424628257751465
107,1061,4445.5757,-0.019254215,49.019997,48.79458,244.34518,1.5497891902923584
108,1071,4499.5967,-0.018995045,49.66,49.589886,247.6604,1.544281244277954
109,1081,4523.3364,-0.019392384,49.929996,49.76896,248.93356,1.186438798904419
110,1091,4522.397,-0.017744651,49.929996,49.828583,248.87149,1.5626537799835205
111,1101,4514.6787,-0.018000387,49.85,49.74452,248.51105,1.2013535499572754
