loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,92.904724,-0.10726493,1.26,1.1525562,5.538965,3.199187994003296
2,11,476.36145,-0.10726493,6.3599997,5.718791,28.724213,0.002859354019165039
3,21,806.63495,-0.09784347,10.67,9.588747,48.604057,0.002873659133911133
4,31,1089.9707,-0.09325359,14.28,12.949493,64.97046,0.002820730209350586
5,41,1356.0527,-0.084114715,17.609999,15.958096,79.9538,0.0034499168395996094
6,51,1582.1282,-0.074912354,20.39,18.56414,92.45096,0.002854585647583008
7,61,1795.7395,-0.074912354,22.96,20.915462,103.93231,0.0029380321502685547
8,71,1995.545,-0.074912354,25.369999,22.94796,114.30586,0.0028188228607177734
9,81,2199.7837,-0.05700802,27.789999,25.136969,124.77292,0.010246992111206055
10,91,2407.786,-0.05700802,30.279999,27.37053,136.11456,0.002892732620239258
11,101,2569.7576,-0.05700802,32.12,29.017437,144.65985,0.009929418563842773
12,111,2737.671,-0.05700802,34.03,30.591179,153.21922,0.0030596256256103516
13,121,2899.4844,-0.05700802,35.85,32.219765,161.38704,0.0028781890869140625
14,131,3058.0913,-0.05700802,37.649998,33.750824,169.40482,0.0028905868530273438
15,141,3200.234,-0.05700802,39.23,35.087894,176.59967,0.005776882171630859
16,151,3343.305,-0.05700802,40.79,36.415154,183.44629,0.003124713897705078
17,161,3466.2578,-0.05700802,42.129997,37.697384,189.2472,0.0027167797088623047
18,171,3607.2407,-0.049799036,43.69,39.174698,196.42923,0.0028934478759765625
19,181,3709.1233,-0.046248462,44.739998,40.018406,200.90305,0.009369134902954102
20,191,3815.5718,-0.046248462,45.87,41.00015,205.6875,0.0029420852661132812
21,201,3919.042,-0.046248462,46.969997,41.9802,210.9429,0.003316164016723633
22,211,4031.8025,-0.046248462,48.19,43.07261,216.61995,0.014725208282470703
23,221,4132.911,-0.046248462,49.25,44.01596,221.53032,0.0028035640716552734
24,231,4241.6177,-0.03604534,50.399998,45.030388,226.52658,0.0028543472290039062
25,241,4334.505,-0.03604534,51.36,45.92303,231.06586,0.002854585647583008
26,251,4410.3906,-0.03604534,52.11,46.65493,234.64836,0.002931833267211914
27,261,4485.907,-0.03604534,52.86,47.25857,237.91125,0.0029735565185546875
28,271,4569.882,-0.03604534,53.719997,48.061573,241.75136,0.0028579235076904297
29,281,4646.9727,-0.03604534,54.469997,48.716087,245.0627,0.0029942989349365234
30,291,4724.823,-0.03604534,55.23,49.47219,248.31303,0.0029120445251464844
31,301,4792.347,-0.03604534,55.879997,50.11054,251.21584,0.008266687393188477
32,311,4867.423,-0.03604534,56.629997,50.86875,254.69917,0.002906322479248047
33,321,4930.539,-0.03604534,57.26,51.398895,257.4508,0.002870321273803711
34,331,4993.133,-0.03604534,57.879997,52.043404,260.14883,0.0075113773345947266
35,341,5052.168,-0.03396567,58.44,52.575317,262.6496,0.017751455307006836
36,351,5115.76,-0.03396567,59.07,53.169765,265.31207,0.0029001235961914062
37,361,5182.645,-0.03396567,59.73,53.826317,268.3452,0.003467559814453125
38,371,5243.9727,-0.03396567,60.34,54.367126,271.13605,0.02097606658935547
39,381,5289.1255,-0.03396567,60.76,54.778175,273.17468,0.0027391910552978516
40,391,5351.5605,-0.03396567,61.359997,55.32882,276.32196,0.0028727054595947266
41,401,5402.017,-0.03396567,61.85,55.782955,278.62958,0.0028564929962158203
42,411,5453.5693,-0.030562755,62.35,56.157066,280.92023,0.002960681915283203
43,421,5504.8403,-0.030562755,62.84,56.48802,283.19598,0.0031883716583251953
44,431,5557.914,-0.030562755,63.359997,56.956,285.38348,0.00321197509765625
45,441,5601.5073,-0.030562755,63.76,57.32232,287.0837,0.002986431121826172
46,451,5649.5957,-0.030562755,64.22,57.726826,289.17004,0.0029251575469970703
47,461,5696.6167,-0.029276952,64.67,58.119385,291.0383,0.002880096435546875
48,471,5737.703,-0.029276952,65.06,58.492996,292.86798,0.003219127655029297
49,481,5782.8765,-0.029276952,65.47,58.969276,294.9254,0.003006458282470703
50,491,5830.769,-0.023764197,65.92,59.38484,296.92944,0.002866983413696289
51,501,5878.8525,-0.023764197,66.39,59.851067,299.1438,0.002876758575439453
52,511,5921.37,-0.023764197,66.79,60.206676,300.66074,0.002881765365600586
53,521,5958.6924,-0.023764197,67.14,60.509514,302.01932,0.005312204360961914
54,531,5996.0825,-0.023764197,67.479996,60.77855,303.5229,0.0028171539306640625
55,541,6029.8335,-0.023764197,67.78,61.11605,305.178,0.002940654754638672
56,551,6068.365,-0.023764197,68.14,61.36656,306.89294,0.002896547317504883
57,561,6107.2373,-0.023764197,68.5,61.686295,308.44128,0.008411645889282227
58,571,6147.8047,-0.023764197,68.88,62.023026,310.188,0.002808809280395508
59,581,6183.552,-0.023764197,69.2,62.358902,311.71832,0.002882719039916992
60,591,6216.141,-0.023764197,69.479996,62.72516,312.9969,0.0028502941131591797
61,601,6248.3555,-0.023764197,69.78,62.99701,314.1371,0.0028905868530273438
62,611,6287.542,-0.023764197,70.14,63.251373,315.97827,0.0029227733612060547
63,621,6317.677,-0.023764197,70.409996,63.518143,317.66772,0.0028765201568603516
64,631,6353.1313,-0.023764197,70.74,63.81038,319.20255,0.002632617950439453
65,641,6380.591,-0.023764197,70.979996,63.997948,319.9626,0.0026636123657226562
66,651,6401.5435,-0.023764197,71.14,64.168274,320.64154,0.0027120113372802734
67,661,6427.355,-0.023764197,71.369995,64.387344,321.50946,0.00270843505859375
68,671,6448.2256,-0.023764197,71.54,64.57973,322.28125,0.002988100051879883
69,681,6472.31,-0.023764197,71.75,64.80066,323.34296,0.0026400089263916016
70,691,6500.0596,-0.023764197,71.99,65.10544,324.3484,0.002768278121948242
71,701,6523.7773,-0.023764197,72.2,65.40201,325.16464,0.0026578903198242188
72,711,6544.9365,-0.023764197,72.38,65.49766,325.82697,0.004857301712036133
73,721,6568.0796,-0.023764197,72.59,65.72641,326.88766,0.010753154754638672
74,731,6589.655,-0.023085283,72.77,65.96563,327.72333,0.0027866363525390625
75,741,6614.0273,-0.023085283,72.99,66.06778,328.62292,0.0026407241821289062
76,751,6635.704,-0.023085283,73.18,66.235825,329.25818,0.0031197071075439453
77,761,6653.7256,-0.023085283,73.32,66.33175,329.9667,0.002726316452026367
78,771,6674.2715,-0.019593526,73.5,66.52571,330.66724,0.002674579620361328
79,781,6693.2354,-0.019593526,73.659996,66.695595,331.4335,0.0030286312103271484
80,791,6716.491,-0.019593526,73.86,66.8893,332.11328,0.0029883384704589844
81,801,6731.816,-0.019593526,73.979996,67.0244,332.63928,0.002675294876098633
82,811,6754.3135,-0.019593526,74.18,67.128235,333.5293,0.002559661865234375
83,821,6772.8755,-0.019593526,74.34,67.317154,333.92346,0.0028104782104492188
84,831,6786.453,-0.019593526,74.439995,67.34977,334.30194,0.002759218215942383
85,841,6799.122,-0.019593526,74.53,67.46882,334.72534,0.0027878284454345703
86,851,6814.667,-0.019593526,74.659996,67.591034,335.41058,0.002660512924194336
87,861,6830.802,-0.019593526,74.799995,67.6936,335.74475,0.002633810043334961
88,871,6848.0186,-0.019593526,74.939995,67.80711,336.46643,0.002855062484741211
89,881,6862.634,-0.019593526,75.06,67.953156,336.87607,0.0031180381774902344
90,891,6878.7563,-0.019593526,75.18,68.10628,337.59692,0.0026645660400390625
91,901,6894.614,-0.019155402,75.299995,68.22255,338.04968,0.0026395320892333984
92,911,6907.501,-0.018352253,75.4,68.364975,338.33588,0.0027425289154052734
93,921,6918.2407,-0.018352253,75.479996,68.46721,338.94122,0.0027513504028320312
94,931,6930.677,-0.018352253,75.58,68.576324,339.41644,0.0028617382049560547
95,941,6944.7764,-0.018352253,75.689995,68.65335,339.69342,0.0066950321197509766
96,951,6961.773,-0.018352253,75.84,68.766815,340.26965,0.005067110061645508
97,961,6975.8745,-0.018352253,75.96,68.84391,341.02765,0.0032248497009277344
98,971,6989.2227,-0.018352253,76.07,68.93379,341.8841,0.002697467803955078
99,981,7006.3164,-0.018352253,76.22,69.097046,342.7542,0.0031087398529052734
100,991,7016.631,-0.018352253,76.29,69.076996,343.2374,0.002608060836791992
101,1001,2862.569,-0.032614015,31.689999,-11727.005,-6985.704,0.003048419952392578
102,1011,5939.7437,-0.032614015,65.369995,-24327.545,-14806.104,0.25850558280944824
103,1021,6574.556,-0.032614015,72.46,-26911.844,-16383.275,0.2535743713378906
104,1031,6958.487,-0.032614015,76.82,-28460.617,-17333.383,0.26572728157043457
105,1041,7228.7095,-0.03248328,79.939995,-29579.129,-17977.979,0.4604024887084961
106,1051,7432.6973,-0.026973285,82.299995,-30402.64,-18491.54,0.3239424228668213
107,1061,7578.0063,-0.026097707,83.939995,-30962.174,-18851.408,0.260678768157959
108,1071,7672.1323,-0.026097707,84.95,-31330.328,-19106.998,0.2625091075897217
109,1081,7752.017,-0.026097707,85.81,-31636.37,-19316.176,0.395627498626709
110,1091,7814.7134,-0.026097707,86.47,-31861.348,-19477.195,0.6075649261474609
111,1101,7872.7104,-0.026097707,87.09,-32076.375,-19639.387,0.27237892150878906
112,1111,7932.6475,-0.026097707,87.75,-32294.51,-19826.746,0.26503634452819824
113,1121,7967.6445,-0.026097707,88.119995,-32420.758,-19921.012,0.271012544631958
114,1131,8003.748,-0.024686545,88.5,-32552.182,-20013.738,0.2613391876220703
