loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,92.23759,-0.14750093,1.25,0.0,2.6226044e-06,3.760525941848755
2,11,476.57312,-0.11371648,6.3999996,0.0,1.2770295e-05,0.002805471420288086
3,21,770.7755,-0.10668019,10.219999,0.0,1.9975007e-05,0.0028247833251953125
4,31,1040.3099,-0.097500354,13.599999,0.0,2.682209e-05,0.002970457077026367
5,41,1277.5731,-0.07893705,16.529999,0.0,3.363937e-05,0.002820730209350586
6,51,1491.9609,-0.07893705,19.14,0.0,3.877282e-05,0.0028138160705566406
7,61,1689.7328,-0.04600988,21.49,0.0,4.4107437e-05,0.0027818679809570312
8,71,1897.9144,-0.04600988,23.97,0.0,4.955381e-05,0.002825021743774414
9,81,2052.9512,-0.04600988,25.76,0.0,5.3718686e-05,0.002846240997314453
10,91,2223.0134,-0.04600988,27.72,0.0,5.8330595e-05,0.0028731822967529297
11,101,2379.1013,-0.04600988,29.519999,0.0,6.196648e-05,0.002881288528442383
12,111,2512.803,-0.04600988,31.029999,0.0,6.535649e-05,0.0028078556060791016
13,121,2650.8936,-0.04600988,32.57,0.0,6.972253e-05,0.002825021743774414
14,131,2789.9712,-0.04600988,34.14,0.0,7.404387e-05,0.004951953887939453
15,141,2920.8247,-0.04600988,35.62,0.0,7.811934e-05,0.004834651947021484
16,151,3032.9712,-0.04600988,36.85,0.0,8.071214e-05,0.004815101623535156
17,161,3154.6323,-0.04600988,38.17,0.0,8.396059e-05,0.004805803298950195
18,171,3286.4858,-0.04600988,39.6,0.0,8.6933374e-05,0.004843473434448242
19,181,3412.8179,-0.04600988,40.989998,0.0,8.9854e-05,0.004904031753540039
20,191,3504.6096,-0.043525204,41.96,0.0,9.17241e-05,0.005166053771972656
21,201,3608.0193,-0.043525204,43.05,0.0,9.3609095e-05,0.0050241947174072266
22,211,3703.101,-0.04268356,44.03,0.0,9.6052885e-05,0.004905223846435547
23,221,3789.9243,-0.04268356,44.92,0.0,9.8489225e-05,0.004805803298950195
24,231,3879.6414,-0.04268356,45.84,0.0,0.00010074675,0.004889726638793945
25,241,3955.6729,-0.04268356,46.6,0.0,0.00010356307,0.004994869232177734
26,251,4038.7832,-0.041421507,47.46,0.0,0.00010575354,0.005079984664916992
27,261,4133.1206,-0.041421507,48.45,0.0,0.00010873377,0.00476527214050293
28,271,4220.1406,-0.041421507,49.35,0.0,0.000111453235,0.004778385162353516
29,281,4307.514,-0.03180091,50.25,0.0,0.00011353195,0.00497746467590332
30,291,4391.9424,-0.03180091,51.129997,0.0,0.00011511892,0.0049593448638916016
31,301,4464.2695,-0.03180091,51.86,0.0,0.00011701882,0.0047991275787353516
32,311,4534.3423,-0.03180091,52.57,0.0,0.00011893362,0.004801511764526367
33,321,4607.7656,-0.03180091,53.309998,0.0,0.00012049824,0.004949331283569336
34,331,4682.5273,-0.03180091,54.079998,0.0,0.00012186915,0.004878520965576172
35,341,4743.718,-0.03180091,54.67,0.0,0.00012354553,0.004836559295654297
36,351,4800.581,-0.03180091,55.219997,0.0,0.00012489408,0.004822969436645508
37,361,4869.378,-0.03180091,55.92,0.0,0.0001263842,0.004807949066162109
38,371,4927.29,-0.03180091,56.48,0.0,0.00012771785,0.004862785339355469
39,381,4988.9673,-0.03180091,57.1,0.0,0.0001290515,0.004861116409301758
40,391,5041.7925,-0.03180091,57.6,0.0,0.00013060868,0.0048406124114990234
41,401,5096.1733,-0.03180091,58.12,0.0,0.00013189763,0.004949092864990234
42,411,5149.7354,-0.03180091,58.64,0.0,0.0001328662,0.0049436092376708984
43,421,5205.0957,-0.03180091,59.19,0.0,0.00013368577,0.004822254180908203
44,431,5256.9717,-0.03180091,59.69,0.0,0.00013455003,0.004864692687988281
45,441,5312.479,-0.03180091,60.23,0.0,0.00013548881,0.005173206329345703
46,451,5365.0405,-0.028094817,60.739998,0.0,0.00013621151,0.004869699478149414
47,461,5414.515,-0.028094817,61.21,0.0,0.00013694912,0.00475001335144043
48,471,5460.2856,-0.028094817,61.649998,0.0,0.00013782829,0.004809379577636719
49,481,5504.8306,-0.028094817,62.07,0.0,0.0001392141,0.004940509796142578
50,491,5548.891,-0.028094817,62.48,0.0,0.00014061481,0.004878520965576172
51,501,5590.4434,-0.028094817,62.87,0.0,0.00014078617,0.005143165588378906
52,511,5637.711,-0.028094817,63.32,0.0,0.00014126301,0.004924774169921875
53,521,5672.96,-0.028094817,63.64,0.0,0.00014198571,0.0047681331634521484
54,531,5701.435,-0.028094817,63.879997,0.0,0.00014185905,0.0048139095306396484
