loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,91.00647,-0.10089766,1.24,0.0,2.3543835e-06,4.816859006881714
2,11,506.2489,-0.079792246,6.73,0.0,1.3820827e-05,0.0049190521240234375
3,21,868.8219,-0.07599331,11.4,0.0,2.2917986e-05,0.0049669742584228516
4,31,1174.0659,-0.07599331,15.24,0.0,3.1106174e-05,0.0048978328704833984
5,41,1474.3179,-0.066559285,18.97,0.0,3.940612e-05,0.005417585372924805
6,51,1733.867,-0.054501202,22.1,0.0,4.6104193e-05,0.004947185516357422
7,61,1985.3395,-0.054501202,25.14,0.0,5.353242e-05,0.004925251007080078
8,71,2202.8306,-0.054501202,27.72,0.0,5.8844686e-05,0.005007505416870117
9,81,2404.6145,-0.04516289,30.05,0.0,6.277859e-05,0.00496220588684082
10,91,2597.0996,-0.04156293,32.26,0.0,6.722659e-05,0.00503230094909668
11,101,2775.5186,-0.037945643,34.28,0.0,7.150322e-05,0.004927396774291992
12,111,2938.8052,-0.037945643,36.11,0.0,7.542223e-05,0.004953145980834961
13,121,3092.4124,-0.037945643,37.82,0.0,7.9885125e-05,0.004884958267211914
14,131,3253.4482,-0.037945643,39.62,0.0,8.381158e-05,0.00495457649230957
15,141,3392.501,-0.032227006,41.129997,0.0,8.793175e-05,0.004928112030029297
16,151,3530.6633,-0.032227006,42.64,0.0,9.234995e-05,0.004954099655151367
17,161,3677.7134,-0.02646078,44.26,0.0,9.5278025e-05,0.004937648773193359
18,171,3807.2927,-0.02646078,45.66,0.0,9.803474e-05,0.004916667938232422
19,181,3931.7302,-0.02646078,46.98,0.0,0.00010098517,0.00513458251953125
20,191,4051.9966,-0.02646078,48.27,0.0,0.00010421127,0.005026102066040039
21,201,4178.912,-0.02646078,49.629997,0.0,0.00010813773,0.005841732025146484
22,211,4251.589,-0.02646078,50.34,0.0,0.00011023879,0.005106687545776367
23,221,4331.992,-0.02646078,51.149998,0.0,0.00011163205,0.004919767379760742
24,231,4426.989,-0.02646078,52.129997,0.0,0.00011398643,0.004857063293457031
25,241,4530.6455,-0.02646078,53.219997,0.0,0.0001161173,0.0031735897064208984
26,251,4633.062,-0.02646078,54.289997,0.0,0.00011879951,0.0029480457305908203
27,261,4718.579,-0.02646078,55.17,0.0,0.00012153387,0.005215883255004883
28,271,4796.8086,-0.02646078,55.94,0.0,0.00012306124,0.004972934722900391
29,281,4877.774,-0.02646078,56.739998,0.0,0.00012521446,0.004817962646484375
30,291,4939.9985,-0.02646078,57.35,0.0,0.00012633204,0.0052318572998046875
31,301,5015.411,-0.02646078,58.079998,0.0,0.0001271069,0.004931926727294922
32,311,5073.667,-0.02646078,58.629997,0.0,0.00012816489,0.004857778549194336
33,321,5143.3154,-0.02646078,59.309998,0.0,0.0001295954,0.004976034164428711
34,331,5200.925,-0.02646078,59.859997,0.0,0.00013078004,0.004999637603759766
35,341,5262.2754,-0.02646078,60.46,0.0,0.00013206899,0.004982948303222656
36,351,5317.991,-0.02646078,61.0,0.0,0.00013309717,0.0050048828125
37,361,5374.584,-0.02646078,61.539997,0.0,0.0001340285,0.005010843276977539
38,371,5432.45,-0.02646078,62.09,0.0,0.00013516098,0.0050580501556396484
39,381,5483.8604,-0.02646078,62.57,0.0,0.00013621151,0.0051729679107666016
40,391,5541.2495,-0.022930186,63.129997,0.0,0.00013694167,0.005048990249633789
41,401,5593.118,-0.022930186,63.62,0.0,0.00013762712,0.005150794982910156
42,411,5632.9043,-0.022930186,63.98,0.0,0.00013780594,0.005358219146728516
43,421,5680.882,-0.022930186,64.43,0.0,0.00013948232,0.005058765411376953
44,431,5717.5356,-0.022930186,64.75,0.0,0.0001391843,0.005314350128173828
45,441,5756.393,-0.022930186,65.1,0.0,0.00014010817,0.005034685134887695
46,451,5786.7275,-0.022930186,65.35,0.0,0.00014105439,0.005082607269287109
47,461,5820.8467,-0.022930186,65.64,0.0,0.00014170259,0.004966259002685547
48,471,5864.67,-0.01374893,66.04,0.0,0.0001423657,0.004900932312011719
49,481,5905.6787,-0.01374893,66.409996,0.0,0.00014337897,0.004918336868286133
50,491,5940.274,-0.01374893,66.72,0.0,0.00014424324,0.005133152008056641
51,501,5991.393,-0.01374893,67.21,0.0,0.00014480203,0.00500798225402832
52,511,6027.975,-0.01374893,67.54,0.0,0.00014546514,0.0051724910736083984
53,521,6059.7715,-0.01374893,67.82,0.0,0.00014640391,0.0050508975982666016
54,531,6090.0146,-0.01374893,68.08,0.0,0.00014723092,0.004877805709838867
55,541,6114.1973,-0.01374893,68.27,0.0,0.00014730543,0.0049877166748046875
56,551,6145.621,-0.01374893,68.549995,0.0,0.00014841557,0.005040168762207031
57,561,6179.6714,-0.01374893,68.869995,0.0,0.00014882535,0.004981040954589844
58,571,6203.121,-0.01374893,69.07,0.0,0.00014964491,0.0052073001861572266
59,581,6231.0713,-0.01374893,69.31,0.0,0.00015059114,0.004973888397216797
60,591,6252.07,-0.01374893,69.479996,0.0,0.00015132874,0.005008697509765625
61,601,6270.3086,-0.01374893,69.61,0.0,0.00015217066,0.004979848861694336
62,611,6298.3496,-0.01374893,69.86,0.0,0.00015244633,0.0051610469818115234
63,621,6314.966,-0.01374893,69.979996,0.0,0.00015249103,0.005029201507568359
64,631,6336.709,-0.01374893,70.15,0.0,0.00015255809,0.0050506591796875
65,641,6361.0312,-0.01374893,70.35,0.0,0.00015297532,0.005010843276977539
66,651,6382.3755,-0.01374893,70.52,0.0,0.00015285611,0.005026817321777344
67,661,6404.0796,-0.01374893,70.71,0.0,0.00015320629,0.004930257797241211
68,671,6424.1514,-0.01374893,70.869995,0.0,0.0001533851,0.005072832107543945
69,681,6445.0454,-0.01374893,71.04,0.0,0.00015416741,0.004999876022338867
70,691,6456.1147,-0.01374893,71.11,0.0,0.00015465915,0.004952669143676758
71,701,6473.3374,-0.01374893,71.24,0.0,0.00015474111,0.004967689514160156
72,711,6487.4233,-0.01374893,71.34,0.0,0.00015483052,0.005059957504272461
73,721,6506.799,-0.01374893,71.5,0.0,0.00015546381,0.004991054534912109
74,731,6523.1045,-0.01374893,71.63,0.0,0.00015608221,0.004973888397216797
75,741,6541.1665,-0.01374893,71.78,0.0,0.00015613437,0.004942178726196289
76,751,6556.528,-0.01374893,71.89,0.0,0.00015606731,0.005003213882446289
77,761,6574.9,-0.01374893,72.04,0.0,0.00015672296,0.005016803741455078
78,771,6589.676,-0.01374893,72.15,0.0,0.0001571104,0.004900217056274414
79,781,6607.732,-0.01374893,72.31,0.0,0.00015758723,0.004879474639892578
80,791,6624.945,-0.01374893,72.46,0.0,0.00015827268,0.0050356388092041016
81,801,6637.4424,-0.01374893,72.549995,0.0,0.00015824288,0.005239963531494141
82,811,6650.8594,-0.01374893,72.65,0.0,0.00015821308,0.004951000213623047
83,821,6662.4316,-0.01374893,72.729996,0.0,0.00015883148,0.004998683929443359
84,831,6677.989,-0.01374893,72.86,0.0,0.00015954673,0.00497126579284668
85,841,6691.66,-0.01374893,72.97,0.0,0.00015994906,0.005124092102050781
86,851,6702.976,-0.01374893,73.049995,0.0,0.00015965104,0.0049936771392822266
87,861,6713.226,-0.01374893,73.119995,0.0,0.00015994161,0.004985809326171875
