loop,iteration,qd_score,max_fitness,coverage,time
1,1,90.31053,-0.1364225,1.23,2.451749324798584
2,11,464.03235,-0.10594143,6.25,0.002531766891479492
3,21,794.2103,-0.096054606,10.559999,0.002565145492553711
4,31,1087.1941,-0.09312857,14.29,0.0025069713592529297
5,41,1344.3475,-0.07263741,17.51,0.0025005340576171875
6,51,1585.3787,-0.07263741,20.47,0.002489328384399414
7,61,1783.1301,-0.07263741,22.88,0.002388477325439453
8,71,1985.3092,-0.070950754,25.279999,0.0024652481079101562
9,81,2184.727,-0.070950754,27.619999,0.00244140625
10,91,2379.92,-0.06472453,29.91,0.0024449825286865234
11,101,2550.38,-0.06472453,31.88,0.0024404525756835938
12,111,2716.1,-0.057457905,33.76,0.0025262832641601562
13,121,2872.2324,-0.057457905,35.54,0.002398252487182617
14,131,3017.38,-0.057457905,37.17,0.0024566650390625
15,141,3154.134,-0.057457905,38.69,0.0025322437286376953
16,151,3285.5913,-0.057457905,40.12,0.002483844757080078
17,161,3422.5745,-0.057457905,41.649998,0.0025467872619628906
18,171,3550.8262,-0.057457905,43.03,0.002505779266357422
19,181,3653.9148,-0.054999884,44.129997,0.002509593963623047
20,191,3755.1943,-0.035512716,45.2,0.0025658607482910156
21,201,3861.2192,-0.035512716,46.34,0.0024635791778564453
22,211,3948.287,-0.035512716,47.239998,0.0024716854095458984
23,221,4037.8604,-0.035512716,48.18,0.0025353431701660156
24,231,4132.793,-0.035461135,49.16,0.002611398696899414
25,241,4225.189,-0.035461135,50.11,0.002558469772338867
26,251,4309.8555,-0.035461135,50.969997,0.0025572776794433594
27,261,4409.8613,-0.035461135,52.0,0.0025315284729003906
28,271,4495.4717,-0.035461135,52.87,0.0024862289428710938
29,281,4576.3687,-0.035461135,53.71,0.0024759769439697266
30,291,4646.172,-0.035461135,54.399998,0.0024662017822265625
31,301,4725.049,-0.035461135,55.199997,0.0024874210357666016
32,311,4801.0615,-0.035461135,55.96,0.0024597644805908203
33,321,4870.1455,-0.035461135,56.64,0.0024034976959228516
34,331,4926.3813,-0.035461135,57.18,0.0025212764739990234
35,341,4993.1665,-0.035461135,57.84,0.0024175643920898438
36,351,5053.6943,-0.035461135,58.43,0.0024306774139404297
37,361,5104.5195,-0.035461135,58.91,0.002523660659790039
38,371,5165.8584,-0.033077776,59.52,0.0024309158325195312
39,381,5224.663,-0.033077776,60.079998,0.0024700164794921875
40,391,5273.599,-0.03129233,60.539997,0.0024063587188720703
41,401,5327.3965,-0.03129233,61.059998,0.002390623092651367
42,411,5374.709,-0.03129233,61.5,0.0025424957275390625
43,421,5426.0337,-0.03129233,61.989998,0.0025398731231689453
44,431,5467.626,-0.03129233,62.37,0.002570629119873047
45,441,5512.8096,-0.03129233,62.8,0.0025336742401123047
46,451,5553.448,-0.03129233,63.17,0.0026051998138427734
47,461,5606.338,-0.03129233,63.699997,0.0025382041931152344
48,471,5645.1514,-0.03129233,64.049995,0.002523660659790039
49,481,5696.544,-0.03129233,64.54,0.0025033950805664062
50,491,5741.9116,-0.03129233,64.97,0.0025167465209960938
51,501,5785.0024,-0.03129233,65.36,0.002468109130859375
52,511,5820.9805,-0.03129233,65.68,0.002511262893676758
53,521,5859.0913,-0.03129233,66.03,0.0024976730346679688
54,531,5888.3223,-0.03129233,66.28,0.0025877952575683594
55,541,5920.2583,-0.018768003,66.56,0.002443075180053711
56,551,5948.576,-0.018768003,66.799995,0.0024487972259521484
57,561,5976.1016,-0.018768003,67.03,0.0025229454040527344
58,571,6004.4565,-0.018768003,67.28,0.002450704574584961
59,581,6035.8228,-0.018768003,67.549995,0.0024938583374023438
60,591,6068.317,-0.018768003,67.83,0.0024156570434570312
61,601,6097.8076,-0.018768003,68.09,0.00243377685546875
62,611,6125.717,-0.018768003,68.33,0.002679586410522461
63,621,6146.37,-0.012537991,68.49,0.0025467872619628906
64,631,6172.673,-0.012537991,68.72,0.002387523651123047
65,641,6204.292,-0.012537991,69.0,0.00243377685546875
66,651,6221.639,-0.012537991,69.13,0.0024776458740234375
67,661,6246.918,-0.012537991,69.35,0.0024023056030273438
68,671,6273.7627,-0.012537991,69.58,0.0023317337036132812
69,681,6296.4365,-0.004905085,69.77,0.002449512481689453
70,691,6317.2236,-0.004905085,69.939995,0.002446889877319336
71,701,6339.393,-0.004905085,70.13,0.0024785995483398438
72,711,6355.63,-0.004905085,70.25,0.00231170654296875
73,721,6387.3086,-0.004905085,70.54,0.002388477325439453
74,731,6414.442,-0.004905085,70.79,0.0024063587188720703
75,741,6432.287,-0.004905085,70.93,0.002378702163696289
76,751,6446.302,-0.004905085,71.03,0.002413034439086914
77,761,6461.2256,-0.004905085,71.15,0.0024216175079345703
78,771,6482.381,-0.004905085,71.33,0.002325773239135742
79,781,6496.5615,-0.004905085,71.43,0.002363443374633789
80,791,6515.6426,-0.004905085,71.59,0.0023555755615234375
81,801,6532.9097,-0.004905085,71.74,0.0023894309997558594
82,811,6551.141,-0.004905085,71.89,0.0023741722106933594
83,821,6566.326,-0.004905085,72.01,0.002393960952758789
84,831,6577.989,-0.004905085,72.09,0.0024039745330810547
85,841,6593.4277,-0.004905085,72.21,0.0023610591888427734
86,851,6612.198,-0.004905085,72.369995,0.0023491382598876953
87,861,6626.2344,-0.004905085,72.479996,0.0023910999298095703
88,871,6643.007,-0.004905085,72.61,0.0023736953735351562
89,881,6656.7065,-0.004905085,72.72,0.0023691654205322266
90,891,6671.8687,-0.004905085,72.84,0.002331972122192383
91,901,6686.2646,-0.004905085,72.95,0.002391815185546875
