loop,iteration,qd_score,max_fitness,coverage,time
1,1,91.54464,-0.085106425,1.23,2.307908296585083
2,11,503.26794,-0.07510235,6.68,0.0025005340576171875
3,21,840.3796,-0.07510235,11.04,0.00244903564453125
4,31,1126.4514,-0.07339136,14.599999,0.0024552345275878906
5,41,1374.224,-0.07339136,17.65,0.002415895462036133
6,51,1614.9875,-0.07339136,20.59,0.0024356842041015625
7,61,1840.1981,-0.07339136,23.25,0.0025720596313476562
8,71,2051.231,-0.052936807,25.769999,0.002457857131958008
9,81,2240.8296,-0.052936807,28.01,0.002505779266357422
10,91,2420.657,-0.052936807,30.109999,0.0024590492248535156
11,101,2583.8806,-0.039093524,31.99,0.0024175643920898438
12,111,2734.0093,-0.039093524,33.649998,0.0024840831756591797
13,121,2895.127,-0.039093524,35.48,0.0024442672729492188
14,131,3029.1438,-0.039093524,36.969997,0.002415180206298828
15,141,3148.9553,-0.033346795,38.26,0.0024061203002929688
16,151,3269.4102,-0.033346795,39.55,0.0024127960205078125
17,161,3396.1758,-0.033346795,40.91,0.0024781227111816406
18,171,3519.6133,-0.024828926,42.23,0.0024538040161132812
19,181,3620.0085,-0.024828926,43.309998,0.0026865005493164062
20,191,3717.5554,-0.024828926,44.34,0.0026378631591796875
21,201,3814.7153,-0.024828926,45.37,0.0025489330291748047
22,211,3909.6956,-0.024828926,46.35,0.002426624298095703
23,221,4004.3052,-0.024828926,47.329998,0.0024538040161132812
24,231,4102.832,-0.024828926,48.36,0.0024564266204833984
25,241,4188.3784,-0.024828926,49.25,0.002446413040161133
26,251,4269.439,-0.024828926,50.09,0.0025281906127929688
27,261,4347.8896,-0.024828926,50.89,0.0024220943450927734
28,271,4432.343,-0.024828926,51.739998,0.0024633407592773438
29,281,4513.628,-0.024828926,52.579998,0.0024785995483398438
30,291,4589.8066,-0.024828926,53.34,0.0024471282958984375
31,301,4667.9404,-0.024828926,54.14,0.0024156570434570312
32,311,4735.161,-0.024828926,54.82,0.0024123191833496094
33,321,4807.28,-0.024828926,55.55,0.0025501251220703125
34,331,4860.796,-0.024828926,56.05,0.002471923828125
35,341,4922.7354,-0.024828926,56.649998,0.002457141876220703
36,351,4964.379,-0.024828926,57.01,0.0024509429931640625
37,361,5032.262,0.0,57.69,0.002485513687133789
38,371,5084.1743,0.0,58.18,0.002450227737426758
39,381,5143.164,0.0,58.75,0.0024566650390625
40,391,5197.09,0.0,59.28,0.002442598342895508
41,401,5246.189,0.0,59.739998,0.0024993419647216797
42,411,5288.173,0.0,60.12,0.002447843551635742
43,421,5347.0527,0.0,60.699997,0.0024280548095703125
44,431,5395.279,0.0,61.14,0.0024213790893554688
45,441,5438.993,0.0,61.55,0.0023136138916015625
46,451,5481.4995,0.0,61.96,0.002402067184448242
47,461,5522.5356,0.0,62.34,0.0022780895233154297
48,471,5561.076,0.0,62.699997,0.0023140907287597656
49,481,5613.751,0.0,63.219997,0.002458810806274414
50,491,5646.6304,0.0,63.5,0.0024237632751464844
51,501,5691.001,0.0,63.93,0.0023491382598876953
52,511,5725.341,0.0,64.25,0.002332925796508789
53,521,5764.3906,0.0,64.619995,0.0023827552795410156
54,531,5798.2773,0.0,64.93,0.0024497509002685547
55,541,5840.17,0.0,65.32,0.0023987293243408203
56,551,5870.8125,0.0,65.6,0.0024156570434570312
57,561,5907.5654,0.0,65.939995,0.00241851806640625
58,571,5951.799,0.0,66.369995,0.002393007278442383
59,581,5973.464,0.0,66.549995,0.0024683475494384766
60,591,5995.787,0.0,66.729996,0.0023419857025146484
61,601,6019.879,0.0,66.93,0.0023849010467529297
62,611,6045.718,0.0,67.15,0.0023713111877441406
63,621,6067.7026,0.0,67.33,0.0023894309997558594
64,631,6091.8696,0.0,67.54,0.002308368682861328
65,641,6121.6245,0.0,67.81,0.0022933483123779297
66,651,6148.129,0.0,68.049995,0.002325773239135742
67,661,6171.2783,0.0,68.25,0.0023415088653564453
68,671,6195.5054,0.0,68.46,0.0023386478424072266
69,681,6228.74,0.0,68.78,0.0023071765899658203
70,691,6248.457,0.0,68.95,0.0022830963134765625
71,701,6269.4033,0.0,69.13,0.0023119449615478516
72,711,6290.7705,0.0,69.31,0.002347707748413086
73,721,6317.631,0.0,69.56,0.002339601516723633
74,731,6338.419,0.0,69.74,0.002321481704711914
75,741,6358.4517,0.0,69.92,0.002336740493774414
76,751,6381.872,0.0,70.119995,0.002353668212890625
77,761,6394.085,0.0,70.2,0.002324342727661133
78,771,6415.6377,0.0,70.38,0.0023508071899414062
79,781,6428.704,0.0,70.479996,0.0022885799407958984
80,791,6442.849,0.0,70.59,0.0023903846740722656
81,801,6452.5825,0.0,70.65,0.002349376678466797
82,811,6469.366,0.0,70.79,0.002374410629272461
83,821,6485.9204,0.0,70.92,0.0023539066314697266
84,831,6503.852,0.0,71.08,0.0024089813232421875
85,841,6516.6465,0.0,71.18,0.002382516860961914
86,851,6533.841,0.0,71.32,0.002377748489379883
87,861,6548.588,0.0,71.439995,0.0024030208587646484
88,871,6567.795,0.0,71.61,0.002321004867553711
89,881,6582.03,0.0,71.729996,0.002347230911254883
90,891,6596.6694,0.0,71.85,0.00234222412109375
91,901,6610.8154,0.0,71.97,0.002384185791015625
92,911,6625.099,0.0,72.09,0.002337932586669922
93,921,6639.332,0.0,72.21,0.002415895462036133
94,931,6646.543,0.0,72.25,0.002331256866455078
95,941,6658.9414,0.0,72.35,0.002400636672973633
96,951,6674.437,0.0,72.479996,0.0023729801177978516
97,961,6688.9,0.0,72.6,0.002319812774658203
98,971,6699.691,0.0,72.68,0.0023496150970458984
99,981,6709.3115,0.0,72.75,0.0023436546325683594
100,991,6716.3604,0.0,72.79,0.002343893051147461
101,1001,6726.934,0.0,72.869995,0.0023620128631591797
102,1011,6734.8843,0.0,72.95,0.005519866943359375
103,1021,6739.2485,0.0,72.99,0.005380868911743164
104,1031,6742.576,0.0,73.02,0.0055162906646728516
105,1041,6746.012,0.028303295,73.049995,0.0055539608001708984
106,1051,6747.576,0.028303295,73.06,0.005469560623168945
107,1061,6751.779,0.028303295,73.1,0.005611419677734375
108,1071,6755.911,0.028303295,73.14,0.005583047866821289
109,1081,6762.6943,0.028303295,73.21,0.005638837814331055
110,1091,6766.249,0.028303295,73.24,0.00548863410949707
111,1101,6769.663,0.028303295,73.27,0.0056056976318359375
112,1111,6772.1074,0.028303295,73.29,0.0055599212646484375
113,1121,6775.2437,0.039837837,73.32,0.005541801452636719
114,1131,6776.491,0.039837837,73.33,0.005427837371826172
115,1141,6778.6035,0.039837837,73.35,0.005589723587036133
116,1151,6781.9487,0.039837837,73.38,0.0054662227630615234
117,1161,6784.2983,0.039837837,73.4,0.005456447601318359
118,1171,6789.021,0.039837837,73.45,0.005499839782714844
119,1181,6793.9995,0.039837837,73.5,0.005437612533569336
120,1191,6797.1914,0.039837837,73.53,0.005593299865722656
121,1201,6799.35,0.039837837,73.549995,0.005480289459228516
122,1211,6801.4883,0.039837837,73.57,0.00554203987121582
123,1221,6802.623,0.039837837,73.58,0.005687236785888672
124,1231,6806.5835,0.039837837,73.619995,0.0055904388427734375
125,1241,6807.8716,0.039837837,73.63,0.00558781623840332
126,1251,6808.121,0.039837837,73.63,0.005955219268798828
127,1261,6811.188,0.039837837,73.659996,0.0062563419342041016
128,1271,6815.202,0.039837837,73.7,0.005838155746459961
129,1281,6816.3037,0.039837837,73.71,0.005835294723510742
130,1291,6819.334,0.039837837,73.74,0.005720853805541992
131,1301,6821.445,0.039837837,73.76,0.0058116912841796875
132,1311,6822.8022,0.039837837,73.77,0.0055408477783203125
133,1321,6823.94,0.039837837,73.78,0.0054247379302978516
134,1331,6825.88,0.039837837,73.799995,0.005682945251464844
135,1341,6827.0903,0.039837837,73.81,0.005777597427368164
136,1351,6830.0645,0.039837837,73.84,0.005580425262451172
137,1361,6831.161,0.039837837,73.85,0.0055027008056640625
138,1371,6834.1216,0.039837837,73.88,0.00547337532043457
139,1381,6837.8306,0.039837837,73.92,0.005487203598022461
140,1391,6838.179,0.039837837,73.92,0.005510807037353516
141,1401,6842.9395,0.039837837,73.97,0.005202293395996094
142,1411,6845.04,0.039837837,73.99,0.0053577423095703125
143,1421,6848.6963,0.039837837,74.03,0.005158185958862305
144,1431,6853.4473,0.039837837,74.08,0.005095720291137695
145,1441,6856.3823,0.039837837,74.11,0.00521087646484375
146,1451,6859.223,0.039837837,74.14,0.005061149597167969
147,1461,6861.2764,0.039837837,74.159996,0.0052988529205322266
148,1471,6864.1,0.039837837,74.189995,0.00506281852722168
149,1481,6867.7676,0.039837837,74.229996,0.005455732345581055
150,1491,6871.647,0.039837837,74.27,0.005380868911743164
151,1501,6876.272,0.039837837,74.32,0.005381345748901367
152,1511,6880.748,0.039837837,74.36,0.0056247711181640625
153,1521,6885.1885,0.039837837,74.4,0.005590200424194336
154,1531,6893.2344,0.039837837,74.479996,0.005750894546508789
155,1541,6899.099,0.039837837,74.54,0.005553245544433594
156,1551,6907.0693,0.039837837,74.619995,0.00558924674987793
157,1561,6910.319,0.039837837,74.65,0.005507946014404297
158,1571,6914.429,0.039837837,74.689995,0.005671262741088867
159,1581,6918.7188,0.039837837,74.729996,0.005557537078857422
160,1591,6921.252,0.039837837,74.75,0.005500316619873047
161,1601,6925.6084,0.039837837,74.79,0.00539851188659668
162,1611,6932.508,0.039837837,74.86,0.005514383316040039
163,1621,6935.9014,0.039837837,74.89,0.005626201629638672
164,1631,6939.1807,0.039837837,74.92,0.0056705474853515625
165,1641,6943.158,0.039837837,74.96,0.005614519119262695
166,1651,6946.548,0.039837837,74.99,0.005476951599121094
167,1661,6949.7686,0.039837837,75.02,0.006669759750366211
168,1671,6953.747,0.039837837,75.06,0.005750894546508789
169,1681,6959.633,0.039837837,75.119995,0.005605220794677734
170,1691,6962.0225,0.039837837,75.14,0.005498409271240234
171,1701,6967.0903,0.039837837,75.189995,0.005690097808837891
172,1711,6969.3613,0.039837837,75.21,0.00543522834777832
173,1721,6974.3516,0.039837837,75.259995,0.005506753921508789
174,1731,6982.1304,0.039837837,75.34,0.005851030349731445
175,1741,6983.448,0.039837837,75.35,0.00541996955871582
176,1751,6985.711,0.039837837,75.369995,0.0055370330810546875
177,1761,6988.7017,0.039837837,75.4,0.0060117244720458984
178,1771,6990.85,0.039837837,75.42,0.0056574344635009766
179,1781,6995.9644,0.039837837,75.47,0.005559206008911133
180,1791,6997.2446,0.039837837,75.479996,0.005725860595703125
181,1801,7001.2056,0.039837837,75.52,0.0054700374603271484
182,1811,7006.099,0.039837837,75.57,0.0055768489837646484
183,1821,7008.2925,0.039837837,75.59,0.005571842193603516
184,1831,7010.5405,0.039837837,75.61,0.0054819583892822266
185,1841,7012.6133,0.039837837,75.63,0.005506992340087891
186,1851,7018.351,0.039837837,75.689995,0.005500316619873047
187,1861,7021.3555,0.039837837,75.72,0.0054318904876708984
188,1871,7025.388,0.039837837,75.759995,0.005460023880004883
189,1881,7026.549,0.039837837,75.77,0.005617856979370117
190,1891,7028.626,0.039837837,75.79,0.005426883697509766
191,1901,7032.6484,0.039837837,75.83,0.005662202835083008
192,1911,7032.9844,0.039837837,75.83,0.005563974380493164
193,1921,7035.154,0.039837837,75.85,0.0054912567138671875
194,1931,7039.8394,0.039837837,75.9,0.005442380905151367
195,1941,7042.009,0.039837837,75.92,0.0061986446380615234
196,1951,7043.104,0.039837837,75.93,0.005873680114746094
197,1961,7047.866,0.039837837,75.979996,0.00548100471496582
198,1971,7049.096,0.039837837,75.99,0.005593299865722656
199,1981,7052.1455,0.039837837,76.02,0.005957365036010742
200,1991,7056.033,0.039837837,76.06,0.006254673004150391
201,2001,7058.175,0.039837837,76.08,0.005647182464599609
202,2011,7063.2217,0.039837837,76.13,0.0054700374603271484
203,2021,7071.7773,0.039837837,76.22,0.005417346954345703
204,2031,7075.875,0.039837837,76.259995,0.005368947982788086
205,2041,7081.753,0.039837837,76.32,0.005414009094238281
206,2051,7088.307,0.039837837,76.39,0.006038188934326172
207,2061,7094.076,0.039837837,76.45,0.00543975830078125
208,2071,7096.9727,0.039837837,76.479996,0.005407571792602539
209,2081,7102.7734,0.039837837,76.54,0.005536556243896484
210,2091,7107.665,0.039837837,76.59,0.005474090576171875
211,2101,7115.343,0.039837837,76.67,0.005923748016357422
212,2111,7119.4844,0.039837837,76.71,0.005479574203491211
213,2121,7123.441,0.039837837,76.75,0.00544285774230957
214,2131,7126.353,0.039837837,76.78,0.005106449127197266
215,2141,7132.9653,0.039837837,76.85,0.005333423614501953
216,2151,7136.9126,0.039837837,76.89,0.0051724910736083984
217,2161,7143.502,0.039837837,76.96,0.0053904056549072266
218,2171,7144.77,0.039837837,76.97,0.005372524261474609
219,2181,7145.8945,0.039837837,76.979996,0.005393028259277344
220,2191,7151.0483,0.039837837,77.03,0.005332469940185547
221,2201,7152.1294,0.039837837,77.04,0.005309343338012695
222,2211,7156.85,0.039837837,77.09,0.005399942398071289
223,2221,7159.8755,0.039837837,77.119995,0.0053026676177978516
224,2231,7163.699,0.039837837,77.159996,0.005334377288818359
225,2241,7170.37,0.039837837,77.229996,0.00549006462097168
226,2251,7176.086,0.039837837,77.29,0.0054721832275390625
227,2261,7180.8716,0.039837837,77.34,0.005339145660400391
228,2271,7186.6675,0.039837837,77.4,0.005391359329223633
229,2281,7190.5034,0.039837837,77.439995,0.005353450775146484
230,2291,7193.448,0.039837837,77.47,0.005367755889892578
231,2301,7199.2173,0.039837837,77.53,0.0053136348724365234
232,2311,7203.1064,0.039837837,77.57,0.005373239517211914
233,2321,7206.0396,0.039837837,77.6,0.005011081695556641
234,2331,7207.166,0.039837837,77.61,0.0053119659423828125
235,2341,7211.077,0.039837837,77.65,0.005480527877807617
236,2351,7213.1147,0.039837837,77.67,0.005280017852783203
237,2361,7217.9844,0.039837837,77.72,0.005628347396850586
238,2371,7221.893,0.039837837,77.759995,0.0053272247314453125
239,2381,7225.7197,0.039837837,77.799995,0.005090475082397461
240,2391,7225.925,0.039837837,77.799995,0.005085945129394531
241,2401,7226.9766,0.039837837,77.81,0.005302906036376953
242,2411,7235.314,0.039837837,77.9,0.005352020263671875
243,2421,7238.3096,0.039837837,77.93,0.006060361862182617
244,2431,7242.187,0.039837837,77.97,0.005365133285522461
245,2441,7243.2964,0.039837837,77.979996,0.005402565002441406
246,2451,7248.944,0.039837837,78.04,0.005255699157714844
247,2461,7254.582,0.039837837,78.1,0.005661725997924805
248,2471,7258.3896,0.039837837,78.14,0.005412101745605469
249,2481,7260.461,0.039837837,78.159996,0.0052568912506103516
250,2491,7264.2715,0.039837837,78.2,0.005349874496459961
251,2501,7269.013,0.039837837,78.25,0.00535273551940918
252,2511,7271.8926,0.039837837,78.28,0.0056226253509521484
253,2521,7273.1685,0.039837837,78.29,0.0056629180908203125
254,2531,7274.2715,0.039837837,78.299995,0.0056307315826416016
255,2541,7278.925,0.039837837,78.35,0.005667924880981445
256,2551,7283.76,0.039837837,78.4,0.005803346633911133
257,2561,7285.8853,0.039837837,78.42,0.005567073822021484
258,2571,7289.0664,0.039837837,78.45,0.005631923675537109
259,2581,7290.266,0.039837837,78.46,0.005573272705078125
260,2591,7292.373,0.039837837,78.479996,0.006076335906982422
261,2601,7296.2197,0.039837837,78.52,0.005841732025146484
262,2611,7303.72,0.039837837,78.6,0.0056002140045166016
263,2621,7306.627,0.039837837,78.63,0.0054302215576171875
264,2631,7308.5146,0.039837837,78.65,0.005676746368408203
265,2641,7313.333,0.039837837,78.7,0.005650997161865234
266,2651,7315.449,0.039837837,78.72,0.0055387020111083984
267,2661,7318.499,0.039837837,78.75,0.0055425167083740234
268,2671,7320.6216,0.039837837,78.77,0.005457639694213867
269,2681,7322.8433,0.039837837,78.79,0.005515336990356445
270,2691,7327.518,0.039837837,78.84,0.005507946014404297
271,2701,7330.439,0.039837837,78.869995,0.005522727966308594
272,2711,7335.9297,0.039837837,78.93,0.005520820617675781
273,2721,7339.7007,0.039837837,78.97,0.005537271499633789
274,2731,7340.791,0.039837837,78.979996,0.0055539608001708984
275,2741,7343.6816,0.039837837,79.009995,0.0055408477783203125
276,2751,7348.3076,0.039837837,79.06,0.005543231964111328
277,2761,7350.421,0.039837837,79.08,0.0059888362884521484
278,2771,7354.011,0.039837837,79.119995,0.006292104721069336
279,2781,7359.6426,0.039837837,79.18,0.005616188049316406
280,2791,7362.5723,0.039837837,79.21,0.005598545074462891
281,2801,7365.3887,0.039837837,79.24,0.005463600158691406
282,2811,7367.5127,0.039837837,79.259995,0.005917787551879883
283,2821,7370.5195,0.039837837,79.29,0.0056798458099365234
284,2831,7375.211,0.039837837,79.34,0.005436897277832031
285,2841,7377.164,0.039837837,79.36,0.005681037902832031
286,2851,7381.6045,0.039837837,79.409996,0.005370140075683594
287,2861,7384.532,0.039837837,79.439995,0.005883693695068359
288,2871,7386.6426,0.039837837,79.46,0.005884885787963867
289,2881,7389.5483,0.039837837,79.49,0.005547523498535156
290,2891,7393.3755,0.039837837,79.53,0.0055119991302490234
291,2901,7395.447,0.039837837,79.549995,0.005514383316040039
292,2911,7396.4756,0.039837837,79.56,0.005588054656982422
293,2921,7400.0713,0.039837837,79.6,0.005593299865722656
294,2931,7402.859,0.039837837,79.63,0.005679130554199219
295,2941,7404.0693,0.039837837,79.64,0.00551915168762207
296,2951,7408.759,0.039837837,79.689995,0.005330085754394531
297,2961,7412.583,0.039837837,79.729996,0.00542759895324707
298,2971,7413.732,0.039837837,79.74,0.005188703536987305
299,2981,7414.8496,0.039837837,79.75,0.005033254623413086
300,2991,7416.9556,0.039837837,79.77,0.0054056644439697266
