loop,iteration,qd_score,max_fitness,coverage,time
68,671,6335.974,0.0,70.34,0.002541780471801758
69,681,6355.674,0.0,70.49,0.0026254653930664062
70,691,6387.0107,0.0,70.78,0.0024788379669189453
71,701,6406.347,0.0,70.92,0.002477407455444336
72,711,6430.933,0.0,71.14,0.002532958984375
73,721,6449.2656,0.0,71.28,0.002575397491455078
74,731,6473.795,0.0,71.49,0.0024645328521728516
75,741,6491.139,0.0,71.63,0.002490520477294922
76,751,6513.9697,0.0,71.83,0.002562999725341797
77,761,6532.538,0.0,71.979996,0.0025968551635742188
78,771,6547.1445,0.0,72.09,0.0025246143341064453
79,781,6566.2256,0.0,72.25,0.0025496482849121094
80,791,6582.6206,0.0,72.38,0.002500295639038086
81,801,6599.4604,0.0,72.51,0.002519369125366211
82,811,6615.19,0.0,72.63,0.002480030059814453
83,821,6629.009,0.0,72.729996,0.00251007080078125
84,831,6646.4575,0.0,72.88,0.002388477325439453
85,841,6662.597,0.0,73.01,0.002520322799682617
86,851,6676.045,0.0,73.11,0.0024764537811279297
87,861,6689.9844,0.0,73.21,0.002497434616088867
88,871,6702.677,0.0,73.31,0.0026221275329589844
89,881,6713.787,0.0,73.39,0.002501249313354492
90,891,6724.8477,0.0,73.47,0.0024971961975097656
91,901,6736.5645,0.0,73.549995,0.0025222301483154297
92,911,6751.5205,0.0,73.67,0.0025224685668945312
93,921,6760.3525,0.0,73.72,0.0025005340576171875
94,931,6771.763,0.0,73.81,0.0024712085723876953
95,941,6786.7646,0.0,73.939995,0.0024871826171875
96,951,6796.7197,0.0,74.01,0.002523660659790039
97,961,6812.83,0.0,74.15,0.002557516098022461
98,971,6825.329,0.0,74.25,0.0024590492248535156
99,981,6833.496,0.0,74.299995,0.002437591552734375
100,991,6840.4844,0.0,74.33,0.002593994140625
101,1001,6851.4976,0.0,74.409996,0.0025467872619628906
102,1011,6853.094,0.0,74.42,0.005947113037109375
103,1021,6854.5913,0.0,74.43,0.005838871002197266
104,1031,6856.087,0.0,74.439995,0.0057566165924072266
105,1041,6858.454,0.0,74.46,0.005501747131347656
106,1051,6859.124,0.0,74.46,0.005401611328125
107,1061,6863.216,0.0,74.5,0.0054683685302734375
108,1071,6865.3125,0.0,74.52,0.005497932434082031
109,1081,6865.8125,0.0,74.52,0.005571126937866211
110,1091,6868.1284,0.0,74.54,0.005509853363037109
111,1101,6869.4023,0.0,74.549995,0.005484104156494141
112,1111,6870.6157,0.0,74.56,0.0056324005126953125
113,1121,6871.0024,0.0,74.56,0.0054738521575927734
114,1131,6872.2686,0.0,74.57,0.005475044250488281
115,1141,6873.574,0.0,74.58,0.005608081817626953
116,1151,6875.689,0.0,74.6,0.005568027496337891
117,1161,6877.72,0.0,74.619995,0.005485057830810547
118,1171,6878.861,0.0,74.63,0.00542759895324707
119,1181,6879.256,0.0,74.63,0.005460262298583984
120,1191,6880.4287,0.0,74.64,0.0054743289947509766
121,1201,6884.153,0.0,74.68,0.005490303039550781
122,1211,6884.4766,0.0,74.68,0.005483865737915039
123,1221,6884.814,0.0,74.68,0.005966901779174805
124,1231,6884.9814,0.0,74.68,0.0055768489837646484
