loop,iteration,qd_score,max_fitness,coverage,time
102,1011,3481.8738,-0.020380788,38.23,1.6629447937011719
103,1021,3762.688,-0.0198492,41.6,1.6380348205566406
104,1031,3913.7683,-0.020895619,43.48,1.5282964706420898
105,1041,3993.309,-0.020701848,44.54,1.6526312828063965
106,1051,4084.5132,-0.020787777,45.67,1.693648099899292
107,1061,4094.6167,-0.01978597,45.92,1.6984152793884277
108,1071,4149.3066,-0.020474188,46.57,1.163578748703003
109,1081,4155.799,-0.02027493,46.73,1.6389453411102295
110,1091,4180.2393,-0.020492613,47.03,1.7077910900115967
111,1101,4190.803,-0.012486116,47.23,1.102623462677002
112,1111,4245.214,-0.014285296,47.89,1.6339409351348877
113,1121,4239.85,-0.0131669,47.88,1.694089651107788
114,1131,4255.036,-0.013496221,48.1,1.6267235279083252
115,1141,4245.1914,6.2557185e-05,48.06,1.658550500869751
116,1151,4246.03,0.0003689517,48.079998,1.6206133365631104
117,1161,4281.499,0.00032647053,48.53,1.6255228519439697
118,1171,4260.3174,-0.00019514689,48.32,1.6434361934661865
119,1181,4262.413,0.00083419075,48.34,1.649566650390625
120,1191,4288.166,-0.00047035865,48.69,1.6266160011291504
121,1201,4275.449,-0.0002012099,48.6,1.6163020133972168
122,1211,4269.7456,-3.460287e-05,48.53,1.6932737827301025
123,1221,4251.0547,0.00049437425,48.34,1.4321057796478271
124,1231,4286.2476,0.000991846,48.809998,1.372648000717163
125,1241,4284.6973,0.0010390807,48.75,1.6478679180145264
126,1251,4311.73,0.00010909412,49.089996,1.3687467575073242
127,1261,4298.5273,0.00067482627,48.969997,1.629819631576538
128,1271,4306.1772,0.0005695646,49.079998,1.6897611618041992
129,1281,4297.539,0.0007662298,48.989998,1.7030701637268066
130,1291,4331.0005,0.0008764807,49.429996,1.6260051727294922
131,1301,4304.9688,0.00083763216,49.12,1.625605821609497
132,1311,4333.0713,0.0009624813,49.44,1.6419026851654053
133,1321,4293.4473,0.00090036535,48.999996,1.6615846157073975
134,1331,4313.3564,0.00038795685,49.239998,1.6771087646484375
135,1341,4306.6445,7.084171e-05,49.19,1.6861624717712402
136,1351,4312.918,0.0010004365,49.309998,1.0561275482177734
137,1361,4263.6733,0.00048758046,48.71,1.622328758239746
138,1371,4283.582,0.0014753663,48.94,1.6548683643341064
139,1381,4303.466,0.00033246254,49.159996,1.632911205291748
140,1391,4311.0293,0.00037683922,49.319996,1.6623361110687256
141,1401,4309.1074,0.00094049046,49.319996,1.7716403007507324
142,1411,4314.2124,0.0007588343,49.37,1.6821908950805664
143,1421,4317.901,0.00084789726,49.44,1.664961576461792
144,1431,4252.462,0.0010619558,48.67,1.3445513248443604
145,1441,4279.1777,0.0010116915,49.039997,1.3622264862060547
146,1451,4265.4023,0.0006367686,48.87,1.528693437576294
147,1461,4255.0044,0.0003212107,48.739998,1.6282742023468018
148,1471,4264.6694,0.00012784167,48.92,1.6190736293792725
149,1481,4302.8213,0.000100183795,49.359997,1.6412737369537354
150,1491,4254.2417,0.00067785295,48.769997,1.6741957664489746
151,1501,4262.5425,0.0010301692,48.899998,1.3208503723144531
152,1511,3083.884,0.0009651332,35.66,1.3666002750396729
153,1521,3243.8535,0.00058075227,37.5,1.6019649505615234
154,1531,3348.4492,0.00013877853,38.760002,1.235616683959961
155,1541,3424.4812,0.0013456168,39.699997,1.3653762340545654
156,1551,3448.869,0.00079073594,40.019997,1.6032092571258545
157,1561,3462.8206,0.00050844275,40.179996,1.5809197425842285
158,1571,3510.379,0.0004455556,40.809998,1.5992240905761719
159,1581,3504.2576,-0.0018428497,40.789997,1.5230209827423096
160,1591,3513.8828,-0.00086885295,40.899998,1.2433302402496338
161,1601,3545.3188,0.00070139376,41.35,1.592123031616211
162,1611,3510.878,-0.0008248736,40.96,1.5768463611602783
163,1621,3549.2622,-0.00022255417,41.43,1.5931403636932373
164,1631,3521.329,0.0006259413,41.149998,1.5814743041992188
165,1641,3504.7583,-0.0015185535,40.96,1.6881184577941895
166,1651,3565.075,0.00013708684,41.72,1.6096980571746826
167,1661,3533.0977,9.98695e-06,41.31,1.590951919555664
168,1671,3523.0122,0.00026653794,41.23,1.5113661289215088
169,1681,3571.3235,0.0013634909,41.84,1.5655043125152588
170,1691,3544.6602,1.0236254e-05,41.54,1.5880777835845947
171,1701,3555.242,0.00016454142,41.62,1.6065104007720947
172,1711,3538.8123,-0.00016763655,41.47,1.5758655071258545
173,1721,3532.636,-0.0007776051,41.35,1.568113088607788
174,1731,3514.6504,0.00017041597,41.17,1.5853767395019531
175,1741,3538.4785,-0.00057861116,41.48,1.5954370498657227
176,1751,3529.749,-0.00077872776,41.36,1.5818514823913574
177,1761,3517.6611,-0.0013649443,41.22,1.585845708847046
178,1771,3490.7195,0.00041866896,40.91,1.4695932865142822
179,1781,3522.7388,-5.354779e-05,41.29,1.5565955638885498
180,1791,3521.1865,-0.00032162777,41.28,1.5594699382781982
181,1801,3493.4907,-0.0005381195,41.01,1.5763108730316162
182,1811,3537.6626,0.00022958443,41.489998,1.5446381568908691
183,1821,3514.5923,-0.00010219618,41.26,1.5601284503936768
184,1831,3501.5715,0.0005037838,41.12,1.5579841136932373
185,1841,3476.8403,-0.0012385065,40.86,1.559509515762329
186,1851,3492.6973,0.0010513174,41.02,1.5509624481201172
187,1861,3507.8047,-2.1671585e-05,41.25,1.316026210784912
188,1871,3462.6443,0.00032868353,40.71,1.0022964477539062
189,1881,3476.2195,0.00020686317,40.879997,1.563483715057373
190,1891,3465.1743,-0.00069102284,40.75,1.5646064281463623
191,1901,3435.517,-0.0011045117,40.449997,1.5587990283966064
192,1911,3470.33,-0.0012537299,40.86,1.4966742992401123
193,1921,3465.0088,-0.00080255966,40.809998,1.0201091766357422
194,1931,3487.5996,0.00037844462,41.07,1.5501058101654053
195,1941,3449.7705,-3.207609e-05,40.59,1.5524182319641113
196,1951,3464.9622,4.603468e-05,40.829998,1.4820399284362793
197,1961,3456.613,2.4746405e-06,40.719997,1.5695796012878418
198,1971,3415.1323,-0.00014379498,40.179996,1.5943737030029297
199,1981,3447.946,0.00014314751,40.64,1.5901272296905518
200,1991,3421.0737,-0.00042004578,40.3,1.689600944519043
201,2001,3451.9646,4.956717e-05,40.76,1.3956806659698486
202,2011,2423.3489,0.0007610815,28.66,1.3178629875183105
203,2021,2558.4023,0.00024276046,30.210001,1.0403707027435303
204,2031,2662.4363,0.0020839605,31.489998,1.6544620990753174
205,2041,2735.4443,0.0016611197,32.34,1.6407511234283447
206,2051,2733.763,0.0011319518,32.29,1.3666975498199463
207,2061,2775.7468,-5.683722e-05,32.84,1.6670737266540527
208,2071,2839.5605,0.0005340146,33.64,1.6262516975402832
209,2081,2857.1306,0.0007234289,33.82,1.6268374919891357
210,2091,2863.8867,0.0009648113,33.94,1.670029878616333
211,2101,2871.7925,0.0010064633,34.07,1.60969877243042
212,2111,2896.5186,0.0008865837,34.37,1.616006851196289
213,2121,2885.5112,0.00057562103,34.25,1.6166703701019287
214,2131,2948.9346,0.0016223311,34.989998,1.3265790939331055
215,2141,2924.972,0.00066657993,34.76,1.6342904567718506
216,2151,2950.2996,0.0009720113,35.04,1.632988452911377
217,2161,2942.7095,0.00015553743,34.96,1.634809970855713
218,2171,2957.0708,0.0010161744,35.12,1.6241567134857178
219,2181,2938.3125,0.0008012296,34.899998,1.3436071872711182
220,2191,2921.4583,0.0012201141,34.71,1.6524713039398193
221,2201,2988.2856,0.00091110816,35.52,1.6445248126983643
222,2211,2977.151,0.0008364656,35.420002,1.6514954566955566
223,2221,2955.2246,0.0015876698,35.18,1.641735315322876
224,2231,2974.722,0.0016886521,35.38,1.6297781467437744
225,2241,2985.2856,0.0015142891,35.54,1.6727726459503174
226,2251,3014.0828,0.00057341,35.91,1.6187946796417236
227,2261,2986.9185,0.00063516747,35.6,1.6361613273620605
228,2271,2967.111,0.0007070494,35.38,1.6169342994689941
229,2281,2989.2563,0.00091324374,35.61,1.6362252235412598
230,2291,2980.167,0.000579544,35.55,1.6123154163360596
231,2301,2982.1235,0.0012956255,35.55,1.627415418624878
232,2311,3002.9497,0.0008882567,35.83,1.607161283493042
233,2321,3012.545,0.00069170864,35.92,1.0544252395629883
234,2331,2996.8237,0.0013775508,35.8,1.649998426437378
235,2341,2995.475,0.0018121614,35.7,1.6750226020812988
236,2351,3010.5786,0.0006949757,35.89,1.6528751850128174
237,2361,3021.1462,0.0014772709,36.09,1.5401711463928223
238,2371,2984.2954,0.00080816087,35.68,1.750316858291626
239,2381,3023.0828,0.0014147965,36.07,1.7469813823699951
240,2391,3028.4846,0.0008821809,36.149998,1.6751129627227783
241,2401,3030.236,0.00079065445,36.16,1.3833889961242676
242,2411,3035.962,0.00078331167,36.21,1.6997778415679932
243,2421,3040.8472,0.00086456194,36.269997,1.6701087951660156
244,2431,3048.1438,0.00072407705,36.39,1.7069575786590576
245,2441,3039.9421,0.0005846989,36.329998,1.6740272045135498
246,2451,3039.837,0.0010418311,36.35,1.7134723663330078
247,2461,3031.6245,0.0008501607,36.25,1.5777108669281006
248,2471,3044.643,0.0015650949,36.39,1.700578212738037
249,2481,3018.5872,0.000726899,36.07,1.6778595447540283
250,2491,3045.3994,0.0003668946,36.399998,1.3794598579406738
251,2501,3024.7126,0.00052195264,36.18,1.3824260234832764
252,2511,2174.4812,0.0010489884,26.159998,1.6851067543029785
253,2521,2287.9026,0.00046358324,27.55,1.08139967918396
254,2531,2360.1638,0.0007884337,28.439999,1.4412715435028076
255,2541,2389.03,0.000575797,28.86,1.6977698802947998
256,2551,2430.7805,0.0012535285,29.319998,1.6636245250701904
257,2561,2437.6108,0.0013221283,29.4,1.6007664203643799
258,2571,2429.6484,0.00082578533,29.359999,1.6898066997528076
259,2581,2456.8955,0.0014125701,29.709997,1.6879525184631348
260,2591,2443.2441,0.0010646599,29.51,1.7365541458129883
261,2601,2509.1528,0.0013366961,30.35,1.7381250858306885
262,2611,2462.924,0.0010048845,29.78,1.6876771450042725
263,2621,2484.7905,0.0010134969,30.12,1.6821703910827637
264,2631,2501.6719,0.0007218686,30.35,1.6997604370117188
265,2641,2480.3135,0.0010109976,30.12,1.4013903141021729
266,2651,2509.038,0.000486002,30.51,1.7041635513305664
267,2661,2504.9827,0.0003361021,30.44,1.6711328029632568
268,2671,2485.8987,0.0012806599,30.230001,1.8294267654418945
269,2681,2497.255,0.00063003367,30.359999,1.4132955074310303
270,2691,2503.69,0.0007900937,30.44,1.6743767261505127
271,2701,2506.81,0.001069522,30.51,1.693610668182373
272,2711,2523.1165,0.0017522982,30.689999,1.716289758682251
273,2721,2505.8682,0.0007009697,30.49,1.5804457664489746
274,2731,2506.964,0.0013032793,30.519999,1.5408990383148193
275,2741,2520.4287,6.7826215e-05,30.71,1.5727119445800781
276,2751,2514.8218,0.001040864,30.63,1.104443073272705
277,2761,2517.8064,0.0009927262,30.669998,1.7202777862548828
278,2771,2530.5615,0.0010498287,30.869999,1.7645535469055176
279,2781,2519.0764,0.00078788586,30.72,1.726940631866455
280,2791,2534.5315,0.00081120967,30.939999,1.0773451328277588
281,2801,2527.0269,0.00063257857,30.8,1.6653716564178467
282,2811,2560.5142,0.00088269945,31.219997,1.6455726623535156
283,2821,2563.8032,0.00044762474,31.239998,1.7526962757110596
284,2831,2561.9534,0.00062182697,31.259998,1.7010858058929443
285,2841,2527.1714,0.00084989413,30.859999,1.6740214824676514
286,2851,2549.1455,0.0008185048,31.14,1.6581201553344727
287,2861,2526.9966,0.00046297887,30.859999,1.6727027893066406
288,2871,2532.0483,0.0012715379,30.949997,1.6770217418670654
289,2881,2547.7036,0.0015024396,31.11,1.7086143493652344
290,2891,2540.9885,0.0014023051,31.07,1.599215030670166
291,2901,2566.0652,0.00056659576,31.349998,1.0755739212036133
292,2911,2535.789,0.0006547695,30.96,1.6538186073303223
293,2921,2530.9124,0.00053003035,30.91,1.705923318862915
294,2931,2563.9255,0.0016991218,31.3,1.683145523071289
295,2941,2537.8477,0.001180301,31.009998,1.717139720916748
296,2951,2563.918,0.0008379638,31.34,1.6507692337036133
297,2961,2543.4668,0.00089889416,31.059998,1.3864848613739014
298,2971,2566.3496,0.0005801355,31.379997,1.674919605255127
299,2981,2552.8735,0.001068624,31.21,1.7512104511260986
300,2991,2539.0522,0.0013931408,31.05,1.6980977058410645
