loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
87,861,8670.305,0.073813915,91.07,-inf,-inf,0.0231020450592041
88,871,8693.119,0.073813915,91.299995,-inf,-inf,0.029714107513427734
89,881,8710.853,0.073813915,91.479996,-inf,-inf,0.023823976516723633
90,891,8726.278,0.073813915,91.63,-inf,-inf,0.024717330932617188
91,901,8747.009,0.073813915,91.84,-inf,-inf,0.022896528244018555
92,911,8759.399,0.073813915,91.96,-inf,-inf,0.023851394653320312
93,921,8765.271,0.073813915,92.009995,-inf,-inf,0.027895212173461914
94,931,8778.362,0.073813915,92.14,-inf,-inf,0.02482914924621582
95,941,8796.826,0.073813915,92.329994,-inf,-inf,0.02557992935180664
96,951,8816.673,0.073813915,92.53,-inf,-inf,0.024344444274902344
97,961,8832.213,0.073813915,92.689995,-inf,-inf,0.02289438247680664
98,971,8841.791,0.073813915,92.78,-inf,-inf,0.02286362648010254
99,981,8852.425,0.073813915,92.89,-inf,-inf,0.02797555923461914
100,991,8863.57,0.073813915,93.0,-inf,-inf,0.02440333366394043
101,1001,8875.114,0.073813915,93.11,-inf,-inf,0.025732755661010742
102,1011,8883.527,0.073813915,93.189995,-inf,-inf,0.023874998092651367
103,1021,8892.843,0.073813915,93.28,-inf,-inf,0.02700185775756836
104,1031,8896.633,0.073813915,93.31,-inf,-inf,0.02228856086730957
105,1041,8904.673,0.073813915,93.39,-inf,-inf,0.026517152786254883
106,1051,8912.292,0.073813915,93.46,-inf,-inf,0.023416519165039062
107,1061,8917.671,0.073813915,93.509995,-inf,-inf,0.02794647216796875
108,1071,8928.429,0.073813915,93.619995,-inf,-inf,0.02356100082397461
109,1081,8932.144,0.073813915,93.65,-inf,-inf,0.023262977600097656
110,1091,8942.736,0.073813915,93.759995,-inf,-inf,0.022475481033325195
111,1101,8950.612,0.073813915,93.84,-inf,-inf,0.028527498245239258
112,1111,8957.767,0.073813915,93.909996,-inf,-inf,0.026347875595092773
113,1121,8962.176,0.073813915,93.95,-inf,-inf,0.027324914932250977
114,1131,8967.357,0.073813915,94.0,-inf,-inf,0.02353215217590332
115,1141,8972.531,0.073813915,94.049995,-inf,-inf,0.02291083335876465
116,1151,8980.573,0.073813915,94.13,-inf,-inf,0.025093793869018555
117,1161,8983.2705,0.073813915,94.15,-inf,-inf,0.02487921714782715
118,1171,8990.218,0.073813915,94.22,-inf,-inf,0.02354598045349121
119,1181,8999.622,0.073813915,94.32,-inf,-inf,0.024688720703125
120,1191,9007.984,0.073813915,94.4,-inf,-inf,0.024997472763061523
121,1201,9010.756,0.073813915,94.42,-inf,-inf,0.02355504035949707
122,1211,9017.615,0.073813915,94.49,-inf,-inf,0.0286712646484375
123,1221,9021.173,0.073813915,94.52,-inf,-inf,0.023859262466430664
124,1231,9027.822,0.073813915,94.59,-inf,-inf,0.024408340454101562
125,1241,9032.753,0.073813915,94.64,-inf,-inf,0.025713682174682617
126,1251,9037.957,0.073813915,94.689995,-inf,-inf,0.02319049835205078
127,1261,9039.955,0.073813915,94.7,-inf,-inf,0.02364945411682129
128,1271,9046.844,0.073813915,94.77,-inf,-inf,0.022440433502197266
129,1281,9048.549,0.073813915,94.78,-inf,-inf,0.022626399993896484
130,1291,9050.968,0.073813915,94.799995,-inf,-inf,0.02294778823852539
131,1301,9053.334,0.073813915,94.82,-inf,-inf,0.025447607040405273
132,1311,9055.563,0.073813915,94.84,-inf,-inf,0.02336406707763672
133,1321,9058.622,0.073813915,94.869995,-inf,-inf,0.02765202522277832
134,1331,9061.951,0.073813915,94.9,-inf,-inf,0.024366378784179688
135,1341,9064.25,0.073813915,94.92,-inf,-inf,0.023530960083007812
136,1351,9065.62,0.073813915,94.93,-inf,-inf,0.02355217933654785
137,1361,9066.984,0.073813915,94.939995,-inf,-inf,0.02487635612487793
138,1371,9068.337,0.073813915,94.95,-inf,-inf,0.023934364318847656
139,1381,9068.822,0.073813915,94.95,-inf,-inf,0.020534038543701172
140,1391,9070.425,0.073813915,94.96,-inf,-inf,0.02237725257873535
141,1401,9072.602,0.073813915,94.979996,-inf,-inf,0.023612022399902344
142,1411,9073.953,0.073813915,94.99,-inf,-inf,0.02306342124938965
143,1421,9075.407,0.073813915,95.0,-inf,-inf,0.022178173065185547
144,1431,9080.16,0.073813915,95.049995,-inf,-inf,0.021666288375854492
145,1441,9081.53,0.073813915,95.06,-inf,-inf,0.02340555191040039
146,1451,9082.254,0.073813915,95.06,-inf,-inf,0.02203989028930664
147,1461,9085.642,0.073813915,95.09,-inf,-inf,0.024292707443237305
148,1471,9089.446,0.073813915,95.13,-inf,-inf,0.02338385581970215
149,1481,9096.041,0.073813915,95.2,-inf,-inf,0.021192550659179688
150,1491,9099.191,0.073813915,95.229996,-inf,-inf,0.021564960479736328
151,1501,9102.522,0.073813915,95.259995,-inf,-inf,0.024230480194091797
152,1511,9104.833,0.073813915,95.28,-inf,-inf,0.023914575576782227
153,1521,9109.116,0.073813915,95.32,-inf,-inf,0.02462148666381836
154,1531,9114.276,0.073813915,95.369995,-inf,-inf,0.02237248420715332
155,1541,9118.275,0.073813915,95.409996,-inf,-inf,0.023113012313842773
156,1551,9121.475,0.073813915,95.439995,-inf,-inf,0.021435260772705078
157,1561,9124.8125,0.13732842,95.47,-inf,-inf,0.021126747131347656
158,1571,9128.788,0.13732842,95.509995,-inf,-inf,0.023352622985839844
159,1581,9132.116,0.13732842,95.54,-inf,-inf,0.022736310958862305
160,1591,9134.395,0.151512,95.56,-inf,-inf,0.021532773971557617
161,1601,9137.676,0.151512,95.59,-inf,-inf,0.021910429000854492
162,1611,9141.683,0.151512,95.63,-inf,-inf,0.021202802658081055
163,1621,9143.257,0.151512,95.64,-inf,-inf,0.022632837295532227
164,1631,9145.349,0.151512,95.659996,-inf,-inf,0.022747516632080078
165,1641,9146.526,0.151512,95.67,-inf,-inf,0.02229619026184082
166,1651,9147.785,0.151512,95.68,-inf,-inf,0.024845600128173828
167,1661,9148.028,0.151512,95.68,-inf,-inf,0.027759313583374023
168,1671,9150.227,0.151512,95.7,-inf,-inf,0.021332502365112305
169,1681,9155.461,0.151512,95.75,-inf,-inf,0.023759841918945312
170,1691,9156.807,0.151512,95.759995,-inf,-inf,0.023375749588012695
171,1701,9160.962,0.151512,95.799995,-inf,-inf,0.02155923843383789
172,1711,9162.244,0.151512,95.81,-inf,-inf,0.021953105926513672
