loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
70,691,4615.282,-0.009759566,48.62,48.472736,242.48424,1.2139248847961426
71,701,4638.4326,-0.009521881,48.879997,48.77588,243.59839,1.001633882522583
72,711,4636.132,-0.010053606,48.879997,48.74951,243.7287,1.5643565654754639
73,721,4592.16,-0.009629641,48.41,48.274055,241.26343,1.5083236694335938
74,731,4580.7305,-0.011079033,48.29,48.171604,240.74513,1.5736286640167236
75,741,4600.21,-0.008472369,48.489998,48.344097,241.55121,1.062932014465332
76,751,4624.701,-0.010618244,48.769997,48.66099,242.97763,1.6421549320220947
77,761,4636.337,-0.009663081,48.909996,48.762,243.75601,1.598334550857544
78,771,4611.0083,-0.009272178,48.629997,48.488724,242.5376,1.616884469985962
79,781,4640.3394,-0.009435412,48.989998,48.866337,244.34544,1.3923964500427246
80,791,4644.5874,-0.009602835,49.039997,48.902466,244.31424,1.7278614044189453
81,801,4600.07,-0.00958561,48.57,48.410492,242.16702,1.6775178909301758
82,811,4623.723,-0.009954846,48.839996,48.675198,243.44742,1.5739624500274658
83,821,4636.3516,-0.009163453,48.969997,48.82154,244.10367,1.6144607067108154
84,831,4578.191,-0.009282453,48.37,48.221733,241.02913,1.3161516189575195
85,841,4589.8096,-0.009548594,48.489998,48.375328,241.85233,1.5876116752624512
86,851,4562.142,-0.010546713,48.21,48.07669,240.44522,1.5430347919464111
87,861,4581.592,-0.008881319,48.41,48.318108,241.24286,1.6432323455810547
88,871,4564.421,-0.009689899,48.27,48.10111,240.4295,1.611703634262085
89,881,4593.773,-0.010432039,48.579998,48.464478,242.08804,1.613311767578125
90,891,4580.298,-0.005783851,48.46,48.310905,241.33011,1.6233878135681152
91,901,4544.442,-0.006853736,48.079998,47.938934,239.68674,1.4068515300750732
92,911,4568.446,-0.0054117255,48.33,48.22444,240.90602,1.1764090061187744
93,921,4601.0244,-0.0070713186,48.68,48.630642,242.6087,1.6424307823181152
94,931,4546.1074,-0.007121208,48.12,48.050873,239.86557,1.6548206806182861
95,941,4580.4883,-0.007461253,48.489998,48.33979,241.78406,1.6569247245788574
96,951,4561.746,-0.007202031,48.32,48.200676,240.96661,1.6101446151733398
97,961,4568.7817,-0.006631928,48.37,48.19953,241.229,1.6347005367279053
98,971,4549.5522,-0.0066666724,48.18,48.01934,240.11526,1.637812852859497
99,981,4561.3345,-0.0064358776,48.32,48.161568,240.88461,1.5885591506958008
100,991,4534.4146,-0.007009501,48.04,47.9137,239.44516,1.623514175415039
101,1001,4546.332,-3.2151816e-05,48.16,48.03848,240.22964,1.8113517761230469
102,1011,4533.637,-0.00052059256,48.04,47.897163,239.54945,1.83795166015625
103,1021,4539.6636,-0.0012993559,48.09,47.95424,239.84912,1.8191795349121094
104,1031,4545.9136,0.0005608412,48.19,48.037525,240.30135,1.8530375957489014
105,1041,4570.219,-0.00056814676,48.46,48.35643,241.50949,1.848496437072754
106,1051,4568.952,-0.009902522,48.45,48.328617,241.48859,1.780470371246338
107,1061,4570.533,-0.009975472,48.47,48.35063,241.74567,1.8733057975769043
108,1071,4545.202,-0.010405833,48.2,48.03582,240.32248,1.947538137435913
109,1081,4551.515,-0.009178644,48.27,48.091507,240.41026,2.007006883621216
110,1091,4590.8013,-0.009952797,48.699997,48.58927,242.77472,1.8464136123657227
111,1101,4569.9194,-0.009767288,48.5,48.323643,242.03928,1.6446404457092285
112,1111,4540.243,-0.00898839,48.17,48.05004,240.17346,1.768974781036377
113,1121,4538.5337,-0.009053429,48.15,48.040733,240.11475,1.8458693027496338
114,1131,4538.677,-0.008724481,48.17,48.042023,240.18277,1.958491563796997
115,1141,4555.571,-0.009548734,48.34,48.20253,240.85023,1.9342918395996094
116,1151,4552.7153,-0.010199091,48.32,48.215794,240.81032,1.7581822872161865
117,1161,4539.7363,-0.009679154,48.19,48.04436,240.2656,1.873365879058838
118,1171,4547.399,-0.010070292,48.26,48.090485,240.65924,1.8701426982879639
119,1181,4561.32,-0.009492594,48.44,48.311325,241.58551,2.0395288467407227
120,1191,4529.579,-0.00877852,48.09,47.918724,239.7163,1.6304404735565186
121,1201,4531.9917,-0.009816125,48.1,47.953693,240.0274,1.8361096382141113
122,1211,4546.5303,-0.009706579,48.27,48.076378,240.51462,1.9466280937194824
