loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
87,861,9323.443,0.07842619,97.189995,-inf,-inf,0.1884775161743164
88,871,9336.096,0.07842619,97.32,-inf,-inf,0.19069647789001465
89,881,9343.885,0.07842619,97.39,-inf,-inf,0.19609427452087402
90,891,9353.881,0.07842619,97.49,-inf,-inf,0.18816471099853516
91,901,9361.227,0.07842619,97.56,-inf,-inf,0.19126033782958984
92,911,9365.258,0.07842619,97.59,-inf,-inf,0.11567473411560059
93,921,9373.967,0.07842619,97.67,-inf,-inf,0.18799805641174316
94,931,9379.449,0.08450543,97.71,-inf,-inf,0.20030593872070312
95,941,9381.551,0.08450543,97.72,-inf,-inf,0.1894698143005371
96,951,9390.747,0.08450543,97.81,-inf,-inf,0.19554591178894043
97,961,9396.246,0.08450543,97.86,-inf,-inf,0.15451431274414062
98,971,9402.0,0.08450543,97.909996,-inf,-inf,0.18731451034545898
99,981,9406.215,0.08450543,97.939995,-inf,-inf,0.1867659091949463
100,991,9413.017,0.08450543,98.009995,-inf,-inf,0.19098687171936035
101,1001,9418.591,0.08450543,98.06,-inf,-inf,0.18876433372497559
102,1011,9421.654,0.08528855,98.079994,-inf,-inf,0.22111010551452637
103,1021,9427.1,0.08528855,98.13,-inf,-inf,0.19881463050842285
104,1031,9433.534,0.08528855,98.189995,-inf,-inf,0.21116876602172852
105,1041,9435.537,0.08528855,98.2,-inf,-inf,0.19237637519836426
106,1051,9439.105,0.08877375,98.229996,-inf,-inf,0.2053680419921875
107,1061,9442.481,0.08877375,98.259995,-inf,-inf,0.23137712478637695
108,1071,9447.438,0.08877375,98.31,-inf,-inf,0.1968250274658203
109,1081,9452.786,0.09028328,98.36,-inf,-inf,0.225447416305542
110,1091,9453.964,0.09028328,98.36,-inf,-inf,0.21257257461547852
111,1101,9458.434,0.09319214,98.4,-inf,-inf,0.2040860652923584
112,1111,9461.361,0.09319214,98.42,-inf,-inf,0.2140038013458252
113,1121,9461.967,0.09319214,98.42,-inf,-inf,0.22589564323425293
114,1131,9464.612,0.09319214,98.439995,-inf,-inf,0.19389557838439941
