loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,92.23759,-0.14750093,1.25,0.0,2.6226044e-06,5.2178661823272705
2,11,476.57312,-0.11371648,6.3999996,0.0,1.2770295e-05,0.005214691162109375
3,21,770.7755,-0.10668019,10.219999,0.0,1.9975007e-05,0.0049364566802978516
4,31,1040.3099,-0.097500354,13.599999,0.0,2.682209e-05,0.005033254623413086
5,41,1277.5731,-0.07893705,16.529999,0.0,3.363937e-05,0.004953622817993164
6,51,1491.9609,-0.07893705,19.14,0.0,3.877282e-05,0.004820823669433594
7,61,1689.7328,-0.04600988,21.49,0.0,4.4107437e-05,0.005494356155395508
8,71,1897.9144,-0.04600988,23.97,0.0,4.955381e-05,0.0054874420166015625
9,81,2052.9512,-0.04600988,25.76,0.0,5.3718686e-05,0.005169868469238281
10,91,2223.0134,-0.04600988,27.72,0.0,5.8330595e-05,0.004996061325073242
11,101,2379.1013,-0.04600988,29.519999,0.0,6.196648e-05,0.0052416324615478516
12,111,2512.803,-0.04600988,31.029999,0.0,6.535649e-05,0.004929065704345703
13,121,2650.8936,-0.04600988,32.57,0.0,6.972253e-05,0.004868507385253906
14,131,2789.9712,-0.04600988,34.14,0.0,7.404387e-05,0.005480766296386719
15,141,2920.8247,-0.04600988,35.62,0.0,7.811934e-05,0.005142688751220703
16,151,3032.9712,-0.04600988,36.85,0.0,8.071214e-05,0.004775047302246094
17,161,3154.6323,-0.04600988,38.17,0.0,8.396059e-05,0.006092548370361328
18,171,3286.4858,-0.04600988,39.6,0.0,8.6933374e-05,0.004971742630004883
19,181,3412.8179,-0.04600988,40.989998,0.0,8.9854e-05,0.005274295806884766
20,191,3504.6096,-0.043525204,41.96,0.0,9.17241e-05,0.005498647689819336
21,201,3608.0193,-0.043525204,43.05,0.0,9.3609095e-05,0.005551338195800781
22,211,3703.101,-0.04268356,44.03,0.0,9.6052885e-05,0.005460023880004883
23,221,3789.9243,-0.04268356,44.92,0.0,9.8489225e-05,0.0053212642669677734
24,231,3879.6414,-0.04268356,45.84,0.0,0.00010074675,0.005557537078857422
25,241,3955.6729,-0.04268356,46.6,0.0,0.00010356307,0.004837989807128906
26,251,4038.7832,-0.041421507,47.46,0.0,0.00010575354,0.005449533462524414
27,261,4133.1206,-0.041421507,48.45,0.0,0.00010873377,0.005013942718505859
28,271,4220.1406,-0.041421507,49.35,0.0,0.000111453235,0.004913806915283203
29,281,4307.514,-0.03180091,50.25,0.0,0.00011353195,0.005692958831787109
30,291,4391.9424,-0.03180091,51.129997,0.0,0.00011511892,0.005431652069091797
31,301,4464.2695,-0.03180091,51.86,0.0,0.00011701882,0.0049059391021728516
32,311,4534.3423,-0.03180091,52.57,0.0,0.00011893362,0.005260467529296875
33,321,4607.7656,-0.03180091,53.309998,0.0,0.00012049824,0.00552058219909668
34,331,4682.5273,-0.03180091,54.079998,0.0,0.00012186915,0.004869937896728516
35,341,4743.718,-0.03180091,54.67,0.0,0.00012354553,0.0060575008392333984
36,351,4800.581,-0.03180091,55.219997,0.0,0.00012489408,0.0049724578857421875
37,361,4869.378,-0.03180091,55.92,0.0,0.0001263842,0.006203174591064453
38,371,4927.29,-0.03180091,56.48,0.0,0.00012771785,0.003007173538208008
39,381,4988.9673,-0.03180091,57.1,0.0,0.0001290515,0.005280017852783203
40,391,5041.7925,-0.03180091,57.6,0.0,0.00013060868,0.004969358444213867
41,401,5096.1733,-0.03180091,58.12,0.0,0.00013189763,0.00489354133605957
42,411,5149.7354,-0.03180091,58.64,0.0,0.0001328662,0.004991292953491211
43,421,5205.0957,-0.03180091,59.19,0.0,0.00013368577,0.004851818084716797
44,431,5256.9717,-0.03180091,59.69,0.0,0.00013455003,0.005789995193481445
45,441,5312.479,-0.03180091,60.23,0.0,0.00013548881,0.005239248275756836
46,451,5365.0405,-0.028094817,60.739998,0.0,0.00013621151,0.006341457366943359
47,461,5414.515,-0.028094817,61.21,0.0,0.00013694912,0.005359172821044922
48,471,5460.2856,-0.028094817,61.649998,0.0,0.00013782829,0.005258083343505859
49,481,5504.8306,-0.028094817,62.07,0.0,0.0001392141,0.005205631256103516
50,491,5548.891,-0.028094817,62.48,0.0,0.00014061481,0.0031676292419433594
51,501,5590.4434,-0.028094817,62.87,0.0,0.00014078617,0.0032618045806884766
52,511,5637.711,-0.028094817,63.32,0.0,0.00014126301,0.002893209457397461
53,521,5672.96,-0.028094817,63.64,0.0,0.00014198571,0.0031418800354003906
54,531,5701.435,-0.028094817,63.879997,0.0,0.00014185905,0.003163576126098633
55,541,5750.197,-0.028094817,64.36,0.0,0.00014326721,0.005064487457275391
56,551,5791.5293,-0.028094817,64.75,0.0,0.00014348328,0.0054018497467041016
57,561,5821.4814,-0.028094817,65.02,0.0,0.00014450401,0.005297660827636719
58,571,5862.6367,-0.028094817,65.409996,0.0,0.00014474243,0.005254030227661133
59,581,5897.0513,-0.028094817,65.729996,0.0,0.0001455918,0.0051670074462890625
60,591,5930.1714,-0.025456382,66.03,0.0,0.00014695525,0.00524449348449707
61,601,5958.0293,-0.025456382,66.27,0.0,0.000147596,0.005574703216552734
62,611,5991.8276,-0.025456382,66.59,0.0,0.0001482889,0.005532264709472656
63,621,6014.8433,-0.025456382,66.78,0.0,0.00014910102,0.005060911178588867
64,631,6045.724,-0.025456382,67.07,0.0,0.00014986098,0.005172252655029297
65,641,6072.0205,-0.025456382,67.31,0.0,0.00015091151,0.005659341812133789
66,651,6097.7354,-0.025456382,67.53,0.0,0.00015106052,0.005381345748901367
67,661,6128.4536,-0.025456382,67.81,0.0,0.00015126169,0.006378173828125
68,671,6151.5347,-0.025456382,68.01,0.0,0.000151366,0.005427360534667969
69,681,6180.422,-0.025456382,68.28,0.0,0.00015197694,0.004786014556884766
70,691,6198.1836,-0.025456382,68.42,0.0,0.00015219301,0.005011081695556641
71,701,6228.8657,-0.025456382,68.71,0.0,0.00015284866,0.004983425140380859
72,711,6255.053,-0.025456382,68.95,0.0,0.00015375018,0.005224704742431641
73,721,6282.7695,-0.025456382,69.2,0.0,0.00015430152,0.0049517154693603516
74,731,6304.548,-0.022134347,69.39,0.0,0.0001546517,0.004989147186279297
75,741,6332.951,-0.022134347,69.65,0.0,0.00015486777,0.0049321651458740234
76,751,6350.663,-0.022134347,69.799995,0.0,0.00015515834,0.005064964294433594
77,761,6367.056,-0.022134347,69.93,0.0,0.00015512854,0.005349159240722656
78,771,6385.572,-0.022134347,70.09,0.0,0.00015579909,0.005019664764404297
79,781,6408.1367,-0.022134347,70.29,0.0,0.00015603006,0.0050356388092041016
80,791,6431.8154,-0.022134347,70.5,0.0,0.00015626848,0.005036830902099609
81,801,6454.3438,-0.022134347,70.7,0.0,0.00015678257,0.005204916000366211
82,811,6469.609,-0.022134347,70.83,0.0,0.00015634298,0.005726814270019531
83,821,6486.5635,-0.022134347,70.97,0.0,0.0001565069,0.00553584098815918
84,831,6506.4385,-0.022134347,71.15,0.0,0.00015661865,0.0049228668212890625
85,841,6521.28,-0.022134347,71.27,0.0,0.00015630573,0.005249977111816406
86,851,6532.9683,-0.022134347,71.35,0.0,0.0001566112,0.005045652389526367
87,861,6551.683,-0.022134347,71.52,0.0,0.0001572445,0.005140066146850586
88,871,6567.1406,-0.022134347,71.64,0.0,0.00015743077,0.005208730697631836
89,881,6580.681,-0.022134347,71.75,0.0,0.00015781075,0.005375385284423828
90,891,6597.825,-0.022134347,71.9,0.0,0.00015825033,0.0047266483306884766
91,901,6611.331,-0.022134347,72.01,0.0,0.00015862286,0.005053043365478516
92,911,6627.845,-0.022134347,72.15,0.0,0.00015922636,0.0054051876068115234
93,921,6643.245,-0.022134347,72.29,0.0,0.00015962869,0.005047321319580078
94,931,6657.9194,-0.022134347,72.42,0.0,0.00015982985,0.005417346954345703
95,941,6672.7046,-0.022078276,72.54,0.0,0.00016000867,0.004927396774291992
96,951,6691.8003,-0.022078276,72.72,0.0,0.00016025454,0.005225181579589844
97,961,6707.907,-0.022078276,72.86,0.0,0.00015997887,0.0054209232330322266
98,971,6714.989,-0.022078276,72.9,0.0,0.00015957654,0.005615234375
99,981,6722.8,-0.022078276,72.95,0.0,0.00015939027,0.0049381256103515625
100,991,6733.242,-0.022078276,73.03,0.0,0.00015937537,0.005099058151245117
101,1001,6747.5566,-0.022078276,73.15,0.0,0.00015982985,0.005972623825073242
102,1011,6749.453,-0.022078276,73.159996,-272.7175,-132.70438,0.01577615737915039
103,1021,6754.1274,-0.022078276,73.2,-484.13477,-245.88467,0.015488862991333008
104,1031,6756.7324,-0.022078276,73.22,-710.38617,-369.40747,0.016051292419433594
105,1041,6758.5957,-0.022078276,73.229996,-921.4222,-493.74957,0.013945817947387695
106,1051,6759.9956,-0.022078276,73.24,-1054.0825,-576.50244,0.014514923095703125
107,1061,6761.801,-0.022078276,73.25,-1246.2979,-695.89526,0.01378178596496582
108,1071,6765.073,-0.022078276,73.28,-1440.2645,-816.6953,0.015014171600341797
109,1081,6766.678,-0.022078276,73.29,-1588.7043,-909.3602,0.011865377426147461
110,1091,6769.087,-0.022078276,73.31,-1736.2173,-997.15125,0.014312028884887695
111,1101,6774.7373,-0.022078276,73.369995,-1865.7283,-1075.4934,0.01464223861694336
112,1111,6779.8003,-0.022078276,73.42,-2021.0911,-1169.9973,0.014446020126342773
113,1121,6781.3022,-0.022078276,73.43,-2137.5674,-1237.2136,0.01567530632019043
114,1131,6784.4746,-0.022078276,73.46,-2228.4124,-1296.4695,0.014410018920898438
115,1141,6788.3955,-0.022078276,73.5,-2349.0425,-1371.68,0.014441728591918945
116,1151,6788.808,-0.022078276,73.5,-2464.4187,-1443.5352,0.01569056510925293
117,1161,6793.7646,-0.022078276,73.549995,-2590.983,-1518.1064,0.01569223403930664
118,1171,6795.1284,-0.022078276,73.56,-2690.2422,-1581.1912,0.014926671981811523
119,1181,6798.411,-0.022078276,73.59,-2821.7717,-1664.427,0.014266252517700195
120,1191,6803.0806,-0.022078276,73.64,-2923.0007,-1725.8821,0.01596379280090332
121,1201,6806.175,-0.022078276,73.67,-3025.4612,-1791.5524,0.016511917114257812
122,1211,6806.6064,-0.022078276,73.67,-3121.7588,-1854.9932,0.013986587524414062
123,1221,6811.318,-0.022078276,73.72,-3222.7744,-1918.6387,0.017081022262573242
124,1231,6814.301,-0.022078276,73.75,-3317.3247,-1979.743,0.01605534553527832
125,1241,6817.1836,-0.022078276,73.78,-3415.8044,-2040.9487,0.011588335037231445
126,1251,6820.177,-0.022078276,73.81,-3491.5767,-2089.8706,0.0192568302154541
127,1261,6820.73,-0.022078276,73.81,-3595.6948,-2157.1326,0.010883331298828125
128,1271,6822.7554,-0.022078276,73.83,-3672.689,-2204.1943,0.012192249298095703
129,1281,6824.7915,-0.022078276,73.85,-3736.4673,-2245.6829,0.01782679557800293
130,1291,6829.616,-0.022078276,73.9,-3856.913,-2322.2422,0.011161327362060547
131,1301,6832.6777,-0.022078276,73.93,-3953.627,-2380.147,0.01088571548461914
132,1311,6833.0166,-0.022078276,73.93,-4021.9536,-2422.8813,0.012341022491455078
133,1321,6837.6924,-0.022078276,73.979996,-4093.2368,-2471.8296,0.01094818115234375
134,1331,6839.6445,-0.022078276,74.0,-4171.092,-2519.1375,0.016124486923217773
135,1341,6842.7646,-0.022078276,74.03,-4264.5684,-2577.5347,0.01460719108581543
136,1351,6844.038,-0.022078276,74.04,-4350.284,-2630.7546,0.01516413688659668
137,1361,6846.01,-0.022078276,74.06,-4413.299,-2671.417,0.016454458236694336
138,1371,6848.2036,-0.022078276,74.08,-4490.7695,-2719.2505,0.015988826751708984
139,1381,6849.3594,-0.022078276,74.09,-4543.673,-2753.63,0.016616106033325195
140,1391,6851.3955,-0.022078276,74.11,-4607.928,-2793.886,0.014059782028198242
141,1401,6851.741,-0.022078276,74.11,-4659.633,-2827.9314,0.016161441802978516
142,1411,6853.0337,-0.022078276,74.119995,-4756.6035,-2891.8672,0.014501333236694336
143,1421,6853.3945,-0.022078276,74.119995,-4838.946,-2945.728,0.013983488082885742
144,1431,6854.459,-0.022078276,74.13,-4881.229,-2973.1692,0.01916813850402832
145,1441,6856.4873,-0.022078276,74.15,-4940.869,-3012.781,0.011066436767578125
146,1451,6856.796,-0.022078276,74.15,-4985.55,-3042.6704,0.015267133712768555
147,1461,6858.0703,-0.022078276,74.159996,-5040.6895,-3075.4275,0.01769089698791504
148,1471,6861.134,-0.022078276,74.189995,-5124.298,-3129.3198,0.010541915893554688
149,1481,6864.8916,-0.022078276,74.229996,-5210.207,-3184.9304,0.010573148727416992
150,1491,6866.9697,-0.022078276,74.25,-5268.9575,-3224.3447,0.010617733001708984
151,1501,6868.0723,-0.022078276,74.26,-5303.091,-3247.1729,0.018932104110717773
