loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,91.00647,-0.10089766,1.24,0.0,2.3543835e-06,4.5062949657440186
2,11,506.2489,-0.079792246,6.73,0.0,1.3820827e-05,0.004775047302246094
3,21,868.8219,-0.07599331,11.4,0.0,2.2917986e-05,0.003828287124633789
4,31,1174.0659,-0.07599331,15.24,0.0,3.1106174e-05,0.003858804702758789
5,41,1474.3179,-0.066559285,18.97,0.0,3.940612e-05,0.004235982894897461
6,51,1733.867,-0.054501202,22.1,0.0,4.6104193e-05,0.0043184757232666016
7,61,1985.3395,-0.054501202,25.14,0.0,5.353242e-05,0.004689216613769531
8,71,2202.8306,-0.054501202,27.72,0.0,5.8844686e-05,0.004546642303466797
9,81,2404.6145,-0.04516289,30.05,0.0,6.277859e-05,0.004534482955932617
10,91,2597.0996,-0.04156293,32.26,0.0,6.722659e-05,0.004629850387573242
11,101,2775.5186,-0.037945643,34.28,0.0,7.150322e-05,0.0053253173828125
12,111,2938.8052,-0.037945643,36.11,0.0,7.542223e-05,0.004620075225830078
13,121,3092.4124,-0.037945643,37.82,0.0,7.9885125e-05,0.00548863410949707
14,131,3253.4482,-0.037945643,39.62,0.0,8.381158e-05,0.00746917724609375
15,141,3392.501,-0.032227006,41.129997,0.0,8.793175e-05,0.005040645599365234
16,151,3530.6633,-0.032227006,42.64,0.0,9.234995e-05,0.004472017288208008
17,161,3677.7134,-0.02646078,44.26,0.0,9.5278025e-05,0.00513005256652832
18,171,3807.2927,-0.02646078,45.66,0.0,9.803474e-05,0.004636526107788086
19,181,3931.7302,-0.02646078,46.98,0.0,0.00010098517,0.004019737243652344
20,191,4051.9966,-0.02646078,48.27,0.0,0.00010421127,0.005580902099609375
21,201,4178.912,-0.02646078,49.629997,0.0,0.00010813773,0.005303382873535156
22,211,4251.589,-0.02646078,50.34,0.0,0.00011023879,0.004099130630493164
23,221,4331.992,-0.02646078,51.149998,0.0,0.00011163205,0.004069089889526367
24,231,4426.989,-0.02646078,52.129997,0.0,0.00011398643,0.004884481430053711
25,241,4530.6455,-0.02646078,53.219997,0.0,0.0001161173,0.005377292633056641
26,251,4633.062,-0.02646078,54.289997,0.0,0.00011879951,0.005140781402587891
27,261,4718.579,-0.02646078,55.17,0.0,0.00012153387,0.005222320556640625
28,271,4796.8086,-0.02646078,55.94,0.0,0.00012306124,0.0031304359436035156
29,281,4877.774,-0.02646078,56.739998,0.0,0.00012521446,0.002840280532836914
30,291,4939.9985,-0.02646078,57.35,0.0,0.00012633204,0.002692699432373047
31,301,5015.411,-0.02646078,58.079998,0.0,0.0001271069,0.002652406692504883
32,311,5073.667,-0.02646078,58.629997,0.0,0.00012816489,0.002835512161254883
33,321,5143.3154,-0.02646078,59.309998,0.0,0.0001295954,0.0029113292694091797
34,331,5200.925,-0.02646078,59.859997,0.0,0.00013078004,0.0052759647369384766
35,341,5262.2754,-0.02646078,60.46,0.0,0.00013206899,0.004446744918823242
36,351,5317.991,-0.02646078,61.0,0.0,0.00013309717,0.005014181137084961
37,361,5374.584,-0.02646078,61.539997,0.0,0.0001340285,0.004724979400634766
38,371,5432.45,-0.02646078,62.09,0.0,0.00013516098,0.004789829254150391
39,381,5483.8604,-0.02646078,62.57,0.0,0.00013621151,0.004435539245605469
40,391,5541.2495,-0.022930186,63.129997,0.0,0.00013694167,0.004540443420410156
41,401,5593.118,-0.022930186,63.62,0.0,0.00013762712,0.0045969486236572266
42,411,5632.9043,-0.022930186,63.98,0.0,0.00013780594,0.004672050476074219
43,421,5680.882,-0.022930186,64.43,0.0,0.00013948232,0.00508570671081543
44,431,5717.5356,-0.022930186,64.75,0.0,0.0001391843,0.0026946067810058594
45,441,5756.393,-0.022930186,65.1,0.0,0.00014010817,0.0026471614837646484
46,451,5786.7275,-0.022930186,65.35,0.0,0.00014105439,0.002618551254272461
47,461,5820.8467,-0.022930186,65.64,0.0,0.00014170259,0.002573251724243164
48,471,5864.67,-0.01374893,66.04,0.0,0.0001423657,0.002830028533935547
49,481,5905.6787,-0.01374893,66.409996,0.0,0.00014337897,0.0028333663940429688
50,491,5940.274,-0.01374893,66.72,0.0,0.00014424324,0.002837657928466797
51,501,5991.393,-0.01374893,67.21,0.0,0.00014480203,0.002827167510986328
52,511,6027.975,-0.01374893,67.54,0.0,0.00014546514,0.002825021743774414
53,521,6059.7715,-0.01374893,67.82,0.0,0.00014640391,0.0027282238006591797
54,531,6090.0146,-0.01374893,68.08,0.0,0.00014723092,0.004706859588623047
55,541,6114.1973,-0.01374893,68.27,0.0,0.00014730543,0.004872322082519531
56,551,6145.621,-0.01374893,68.549995,0.0,0.00014841557,0.004915714263916016
57,561,6179.6714,-0.01374893,68.869995,0.0,0.00014882535,0.005459785461425781
58,571,6203.121,-0.01374893,69.07,0.0,0.00014964491,0.004987001419067383
59,581,6231.0713,-0.01374893,69.31,0.0,0.00015059114,0.006200551986694336
60,591,6252.07,-0.01374893,69.479996,0.0,0.00015132874,0.00505828857421875
61,601,6270.3086,-0.01374893,69.61,0.0,0.00015217066,0.0050811767578125
62,611,6298.3496,-0.01374893,69.86,0.0,0.00015244633,0.00481104850769043
63,621,6314.966,-0.01374893,69.979996,0.0,0.00015249103,0.004282236099243164
64,631,6336.709,-0.01374893,70.15,0.0,0.00015255809,0.004412412643432617
65,641,6361.0312,-0.01374893,70.35,0.0,0.00015297532,0.005219697952270508
66,651,6382.3755,-0.01374893,70.52,0.0,0.00015285611,0.0054471492767333984
67,661,6404.0796,-0.01374893,70.71,0.0,0.00015320629,0.007780551910400391
68,671,6424.1514,-0.01374893,70.869995,0.0,0.0001533851,0.004997730255126953
69,681,6445.0454,-0.01374893,71.04,0.0,0.00015416741,0.003960132598876953
70,691,6456.1147,-0.01374893,71.11,0.0,0.00015465915,0.004101276397705078
71,701,6473.3374,-0.01374893,71.24,0.0,0.00015474111,0.005107879638671875
72,711,6487.4233,-0.01374893,71.34,0.0,0.00015483052,0.004763603210449219
73,721,6506.799,-0.01374893,71.5,0.0,0.00015546381,0.004691362380981445
74,731,6523.1045,-0.01374893,71.63,0.0,0.00015608221,0.0048084259033203125
75,741,6541.1665,-0.01374893,71.78,0.0,0.00015613437,0.0046617984771728516
76,751,6556.528,-0.01374893,71.89,0.0,0.00015606731,0.004751920700073242
77,761,6574.9,-0.01374893,72.04,0.0,0.00015672296,0.004204273223876953
78,771,6589.676,-0.01374893,72.15,0.0,0.0001571104,0.004139423370361328
79,781,6607.732,-0.01374893,72.31,0.0,0.00015758723,0.0044171810150146484
80,791,6624.945,-0.01374893,72.46,0.0,0.00015827268,0.0048563480377197266
81,801,6637.4424,-0.01374893,72.549995,0.0,0.00015824288,0.006078481674194336
82,811,6650.8594,-0.01374893,72.65,0.0,0.00015821308,0.004802227020263672
83,821,6662.4316,-0.01374893,72.729996,0.0,0.00015883148,0.0046007633209228516
84,831,6677.989,-0.01374893,72.86,0.0,0.00015954673,0.004624366760253906
85,841,6691.66,-0.01374893,72.97,0.0,0.00015994906,0.004874229431152344
86,851,6702.976,-0.01374893,73.049995,0.0,0.00015965104,0.0047757625579833984
87,861,6713.226,-0.01374893,73.119995,0.0,0.00015994161,0.0038230419158935547
88,871,6733.7417,-0.01374893,73.299995,0.0,0.00016019493,0.0035521984100341797
89,881,6745.701,-0.01374893,73.39,0.0,0.00016024709,0.004240274429321289
90,891,6761.3623,-0.01374893,73.52,0.0,0.0001605004,0.004537820816040039
91,901,6771.7,-0.01374893,73.59,0.0,0.00016066432,0.004814624786376953
92,911,6779.2607,-0.01374893,73.63,0.0,0.00016064942,0.004606485366821289
93,921,6789.639,-0.01374893,73.71,0.0,0.00016118586,0.0048389434814453125
94,931,6797.49,-0.01374893,73.76,0.0,0.00016139448,0.005240917205810547
95,941,6804.475,-0.01374893,73.799995,0.0,0.00016155839,0.004860877990722656
96,951,6814.3086,-0.01374893,73.869995,0.0,0.00016141683,0.004856586456298828
97,961,6827.0566,-0.01374893,73.97,0.0,0.00016120821,0.004612922668457031
98,971,6834.6597,-0.01374893,74.02,0.0,0.00016091764,0.004857301712036133
99,981,6843.6846,-0.01374893,74.09,0.0,0.00016059726,0.004784822463989258
100,991,6851.3687,-0.01374893,74.14,0.0,0.00016082823,0.004151344299316406
101,1001,6861.448,-0.01374893,74.22,0.0,0.00016064197,0.004312992095947266
102,1011,6868.4404,-0.01374893,74.28,-421.15814,-247.54228,0.01021718978881836
103,1021,6873.4004,-0.01374893,74.32,-777.0182,-460.36765,0.009793519973754883
104,1031,6886.3105,-0.01374893,74.45,-1128.108,-675.3223,0.014064311981201172
105,1041,6895.4756,-0.01374893,74.54,-1414.2458,-853.95654,0.029847383499145508
106,1051,6904.959,-0.01374893,74.63,-1774.9061,-1078.4058,0.01228475570678711
107,1061,6907.9385,-0.01374893,74.65,-2070.1265,-1249.7715,0.01380300521850586
108,1071,6914.0977,-0.01374893,74.71,-2360.0374,-1426.4094,0.013028144836425781
109,1081,6919.6885,-0.01374893,74.76,-2602.9092,-1575.8835,0.012903451919555664
110,1091,6928.8193,-0.01374893,74.85,-2887.7776,-1759.2637,0.012211084365844727
111,1101,6935.908,-0.01374893,74.92,-3142.233,-1915.2217,0.012691497802734375
112,1111,6942.028,-0.01374893,74.979996,-3364.0457,-2051.8362,0.016997814178466797
113,1121,6946.666,-0.01374893,75.02,-3603.6208,-2200.4067,0.016009092330932617
114,1131,6951.912,-0.01374893,75.07,-3798.0266,-2327.689,0.01719379425048828
115,1141,6955.9795,-0.01374893,75.11,-3956.2334,-2419.1597,0.011087656021118164
116,1151,6960.385,-0.01374893,75.15,-4138.0894,-2532.574,0.0183563232421875
117,1161,6966.6494,-0.01374893,75.21,-4336.426,-2658.354,0.016655921936035156
118,1171,6973.021,-0.01374893,75.27,-4556.1045,-2789.8123,0.015237569808959961
119,1181,6983.2173,-0.01374893,75.369995,-4844.7773,-2967.223,0.015704631805419922
120,1191,6987.2876,-0.01374893,75.409996,-4993.928,-3060.0054,0.0211026668548584
121,1201,6994.4087,-0.01374893,75.479996,-5174.293,-3174.5825,0.013576745986938477
122,1211,6998.0195,-0.01374893,75.509995,-5350.5415,-3290.2646,0.011730670928955078
123,1221,7003.4014,-0.01374893,75.56,-5539.4707,-3405.809,0.013276338577270508
124,1231,7011.571,-0.01374893,75.64,-5729.045,-3532.0408,0.01389765739440918
