loop,iteration,qd_score,max_fitness,coverage,time
1,1,91.54464,-0.085106425,1.23,4.42246675491333
2,11,503.26794,-0.07510235,6.68,0.0028638839721679688
3,21,840.3796,-0.07510235,11.04,0.002880096435546875
4,31,1126.4514,-0.07339136,14.599999,0.0028526782989501953
5,41,1374.224,-0.07339136,17.65,0.00287628173828125
6,51,1614.9875,-0.07339136,20.59,0.0028848648071289062
7,61,1840.1981,-0.07339136,23.25,0.0028541088104248047
8,71,2051.231,-0.052936807,25.769999,0.002856731414794922
9,81,2240.8296,-0.052936807,28.01,0.0028884410858154297
10,91,2420.657,-0.052936807,30.109999,0.002897500991821289
11,101,2583.8806,-0.039093524,31.99,0.004827260971069336
12,111,2734.0093,-0.039093524,33.649998,0.0048596858978271484
13,121,2895.127,-0.039093524,35.48,0.004866361618041992
14,131,3029.1438,-0.039093524,36.969997,0.004858493804931641
15,141,3148.9553,-0.033346795,38.26,0.004910469055175781
16,151,3269.4102,-0.033346795,39.55,0.0048449039459228516
17,161,3396.1758,-0.033346795,40.91,0.004835367202758789
18,171,3519.6133,-0.024828926,42.23,0.004816532135009766
19,181,3620.0085,-0.024828926,43.309998,0.004775524139404297
20,191,3717.5554,-0.024828926,44.34,0.004872322082519531
21,201,3814.7153,-0.024828926,45.37,0.005082845687866211
22,211,3909.6956,-0.024828926,46.35,0.00508427619934082
23,221,4004.3052,-0.024828926,47.329998,0.004877805709838867
24,231,4102.832,-0.024828926,48.36,0.005104541778564453
25,241,4188.3784,-0.024828926,49.25,0.0048809051513671875
26,251,4269.439,-0.024828926,50.09,0.004923820495605469
27,261,4347.8896,-0.024828926,50.89,0.004946708679199219
28,271,4432.343,-0.024828926,51.739998,0.0048906803131103516
29,281,4513.628,-0.024828926,52.579998,0.004980564117431641
30,291,4589.8066,-0.024828926,53.34,0.004917144775390625
31,301,4667.9404,-0.024828926,54.14,0.004984378814697266
32,311,4735.161,-0.024828926,54.82,0.005151033401489258
33,321,4807.28,-0.024828926,55.55,0.004857063293457031
34,331,4860.796,-0.024828926,56.05,0.0049059391021728516
35,341,4922.7354,-0.024828926,56.649998,0.004826068878173828
36,351,4964.379,-0.024828926,57.01,0.004862070083618164
37,361,5032.262,0.0,57.69,0.004863262176513672
38,371,5084.1743,0.0,58.18,0.0051615238189697266
39,381,5143.164,0.0,58.75,0.004906177520751953
40,391,5197.09,0.0,59.28,0.004914522171020508
41,401,5246.189,0.0,59.739998,0.004914999008178711
42,411,5288.173,0.0,60.12,0.0048902034759521484
43,421,5347.0527,0.0,60.699997,0.00493168830871582
44,431,5395.279,0.0,61.14,0.005201578140258789
45,441,5438.993,0.0,61.55,0.004942178726196289
46,451,5481.4995,0.0,61.96,0.004937648773193359
47,461,5522.5356,0.0,62.34,0.004917621612548828
48,471,5561.076,0.0,62.699997,0.0048313140869140625
49,481,5613.751,0.0,63.219997,0.004838705062866211
50,491,5646.6304,0.0,63.5,0.002872943878173828
