loop,iteration,qd_score,max_fitness,coverage,time
1,1,91.00647,-0.10089766,1.24,4.763478994369507
2,11,506.2489,-0.079792246,6.73,0.005280256271362305
3,21,868.8219,-0.07599331,11.4,0.005060911178588867
4,31,1174.0659,-0.07599331,15.24,0.0050811767578125
5,41,1474.3179,-0.066559285,18.97,0.005103588104248047
6,51,1733.867,-0.054501202,22.1,0.00491023063659668
7,61,1985.3395,-0.054501202,25.14,0.0049664974212646484
8,71,2202.8306,-0.054501202,27.72,0.005045652389526367
9,81,2404.6145,-0.04516289,30.05,0.0049285888671875
10,91,2597.0996,-0.04156293,32.26,0.0052547454833984375
11,101,2775.5186,-0.037945643,34.28,0.005125999450683594
12,111,2938.8052,-0.037945643,36.11,0.0052182674407958984
13,121,3092.4124,-0.037945643,37.82,0.0053441524505615234
14,131,3253.4482,-0.037945643,39.62,0.0052280426025390625
15,141,3392.501,-0.032227006,41.129997,0.005027055740356445
16,151,3530.6633,-0.032227006,42.64,0.004963397979736328
17,161,3677.7134,-0.02646078,44.26,0.0049059391021728516
18,171,3807.2927,-0.02646078,45.66,0.004971027374267578
19,181,3931.7302,-0.02646078,46.98,0.0050165653228759766
20,191,4051.9966,-0.02646078,48.27,0.0050563812255859375
21,201,4178.912,-0.02646078,49.629997,0.005066394805908203
22,211,4251.589,-0.02646078,50.34,0.004938840866088867
23,221,4331.992,-0.02646078,51.149998,0.0049533843994140625
24,231,4426.989,-0.02646078,52.129997,0.004981040954589844
25,241,4530.6455,-0.02646078,53.219997,0.0050525665283203125
26,251,4633.062,-0.02646078,54.289997,0.005026817321777344
27,261,4718.579,-0.02646078,55.17,0.004915952682495117
28,271,4796.8086,-0.02646078,55.94,0.0050814151763916016
29,281,4877.774,-0.02646078,56.739998,0.005042314529418945
30,291,4939.9985,-0.02646078,57.35,0.005010843276977539
31,301,5015.411,-0.02646078,58.079998,0.005288839340209961
32,311,5073.667,-0.02646078,58.629997,0.0050814151763916016
33,321,5143.3154,-0.02646078,59.309998,0.005200862884521484
34,331,5200.925,-0.02646078,59.859997,0.005210161209106445
35,341,5262.2754,-0.02646078,60.46,0.004975080490112305
36,351,5317.991,-0.02646078,61.0,0.0051195621490478516
37,361,5374.584,-0.02646078,61.539997,0.005040407180786133
38,371,5432.45,-0.02646078,62.09,0.004935503005981445
39,381,5483.8604,-0.02646078,62.57,0.005014181137084961
40,391,5541.2495,-0.022930186,63.129997,0.00506281852722168
41,401,5593.118,-0.022930186,63.62,0.005298614501953125
42,411,5632.9043,-0.022930186,63.98,0.005037069320678711
43,421,5680.882,-0.022930186,64.43,0.004920482635498047
44,431,5717.5356,-0.022930186,64.75,0.0050008296966552734
45,441,5756.393,-0.022930186,65.1,0.004976987838745117
46,451,5786.7275,-0.022930186,65.35,0.004987955093383789
47,461,5820.8467,-0.022930186,65.64,0.005016326904296875
48,471,5864.67,-0.01374893,66.04,0.005235195159912109
49,481,5905.6787,-0.01374893,66.409996,0.005028963088989258
50,491,5940.274,-0.01374893,66.72,0.005033969879150391
51,501,5991.393,-0.01374893,67.21,0.005050182342529297
52,511,6027.975,-0.01374893,67.54,0.004999399185180664
53,521,6059.7715,-0.01374893,67.82,0.004883527755737305
54,531,6090.0146,-0.01374893,68.08,0.004990577697753906
55,541,6114.1973,-0.01374893,68.27,0.0050542354583740234
56,551,6145.621,-0.01374893,68.549995,0.0049533843994140625
57,561,6179.6714,-0.01374893,68.869995,0.004967451095581055
58,571,6203.121,-0.01374893,69.07,0.005043506622314453
59,581,6231.0713,-0.01374893,69.31,0.005266427993774414
60,591,6252.07,-0.01374893,69.479996,0.005084514617919922
61,601,6270.3086,-0.01374893,69.61,0.004999399185180664
62,611,6298.3496,-0.01374893,69.86,0.005268573760986328
63,621,6314.966,-0.01374893,69.979996,0.005063533782958984
64,631,6336.709,-0.01374893,70.15,0.005047321319580078
65,641,6361.0312,-0.01374893,70.35,0.004990100860595703
66,651,6382.3755,-0.01374893,70.52,0.005045175552368164
67,661,6404.0796,-0.01374893,70.71,0.0052683353424072266
68,671,6424.1514,-0.01374893,70.869995,0.004975318908691406
69,681,6445.0454,-0.01374893,71.04,0.005433797836303711
70,691,6456.1147,-0.01374893,71.11,0.004949808120727539
71,701,6473.3374,-0.01374893,71.24,0.00498199462890625
72,711,6487.4233,-0.01374893,71.34,0.005258798599243164
73,721,6506.799,-0.01374893,71.5,0.004991292953491211
74,731,6523.1045,-0.01374893,71.63,0.0052073001861572266
75,741,6541.1665,-0.01374893,71.78,0.004992485046386719
76,751,6556.528,-0.01374893,71.89,0.00499725341796875
77,761,6574.9,-0.01374893,72.04,0.004956483840942383
78,771,6589.676,-0.01374893,72.15,0.0050508975982666016
79,781,6607.732,-0.01374893,72.31,0.004999399185180664
80,791,6624.945,-0.01374893,72.46,0.0049135684967041016
81,801,6637.4424,-0.01374893,72.549995,0.00501561164855957
82,811,6650.8594,-0.01374893,72.65,0.004956960678100586
83,821,6662.4316,-0.01374893,72.729996,0.0052700042724609375
84,831,6677.989,-0.01374893,72.86,0.004933357238769531
85,841,6691.66,-0.01374893,72.97,0.005320072174072266
86,851,6702.976,-0.01374893,73.049995,0.005372762680053711
87,861,6713.226,-0.01374893,73.119995,0.005157470703125
88,871,6733.7417,-0.01374893,73.299995,0.005162715911865234
89,881,6745.701,-0.01374893,73.39,0.005196332931518555
90,891,6761.3623,-0.01374893,73.52,0.004974842071533203
91,901,6771.7,-0.01374893,73.59,0.0051229000091552734
92,911,6779.2607,-0.01374893,73.63,0.005171537399291992
93,921,6789.639,-0.01374893,73.71,0.005124807357788086
94,931,6797.49,-0.01374893,73.76,0.005173921585083008
95,941,6804.475,-0.01374893,73.799995,0.005164146423339844
96,951,6814.3086,-0.01374893,73.869995,0.0051610469818115234
97,961,6827.0566,-0.01374893,73.97,0.005028963088989258
98,971,6834.6597,-0.01374893,74.02,0.00510096549987793
99,981,6843.6846,-0.01374893,74.09,0.005396842956542969
100,991,6851.3687,-0.01374893,74.14,0.005128145217895508
101,1001,2936.9714,-0.04439517,32.55,0.005072593688964844
102,1011,3075.211,-0.04439517,34.07,0.012942314147949219
103,1021,3191.5422,-0.04439517,35.35,0.010401010513305664
104,1031,3295.0476,-0.04439517,36.48,0.010221719741821289
105,1041,3405.1553,-0.04439517,37.69,0.010048627853393555
106,1051,3506.5044,-0.04439517,38.8,0.010302543640136719
107,1061,3608.2954,-0.04439517,39.92,0.01042938232421875
108,1071,3692.3809,-0.04439517,40.84,0.010575056076049805
109,1081,3775.1252,-0.04439517,41.739998,0.010335683822631836
110,1091,3851.3718,-0.04439517,42.57,0.010218143463134766
111,1101,3911.5127,-0.04439517,43.219997,0.010385990142822266
112,1111,3980.4155,-0.031088084,43.969997,0.01021122932434082
113,1121,4044.8748,-0.031088084,44.67,0.010271549224853516
114,1131,4109.926,-0.031088084,45.379997,0.01021718978881836
115,1141,4169.5938,-0.031088084,46.03,0.009882926940917969
116,1151,4222.9937,-0.031088084,46.61,0.010215520858764648
117,1161,4277.619,-0.031088084,47.2,0.01031184196472168
118,1171,4328.5566,-0.031088084,47.75,0.010262489318847656
119,1181,4383.156,-0.031088084,48.35,0.009864330291748047
120,1191,4435.4517,-0.031088084,48.92,0.010449409484863281
121,1201,4484.381,-0.031088084,49.45,0.010038137435913086
122,1211,4531.5625,-0.031088084,49.96,0.010110139846801758
123,1221,4571.8447,-0.031088084,50.399998,0.010245561599731445
124,1231,4612.947,-0.031088084,50.84,0.015168190002441406
125,1241,4654.4497,-0.031088084,51.289997,0.013555288314819336
126,1251,4694.241,-0.031088084,51.719997,0.009973287582397461
127,1261,4736.6694,-0.031088084,52.18,0.010210037231445312
128,1271,4760.0337,-0.031088084,52.42,0.010103940963745117
129,1281,4783.5947,-0.031088084,52.67,0.010221481323242188
130,1291,4825.9517,-0.013220526,53.129997,0.010200262069702148
131,1301,4858.3027,-0.013220526,53.48,0.010244607925415039
132,1311,4882.45,-0.013220526,53.739998,0.01027989387512207
133,1321,4925.7324,-0.013220526,54.21,0.00957345962524414
134,1331,4955.702,-0.013220526,54.53,0.010586738586425781
135,1341,4988.7993,-0.013220526,54.89,0.01025533676147461
136,1351,5019.3193,-0.013220526,55.219997,0.010002851486206055
137,1361,5049.7144,-0.013220526,55.55,0.010012388229370117
138,1371,5082.9883,-0.013220526,55.91,0.010002613067626953
139,1381,5112.5376,-0.013220526,56.23,0.010399580001831055
140,1391,5148.5806,-0.013220526,56.62,0.010304927825927734
141,1401,5177.268,-0.013220526,56.93,0.009935140609741211
142,1411,5203.2456,-0.013220526,57.21,0.009774923324584961
143,1421,5234.4688,-0.013220526,57.55,0.009994983673095703
144,1431,5256.012,-0.013220526,57.78,0.010314702987670898
145,1441,5275.391,-0.013220526,57.989998,0.010118484497070312
146,1451,5301.4453,-0.013220526,58.27,0.009762763977050781
147,1461,5321.025,-0.013220526,58.48,0.010377645492553711
148,1471,5343.263,-0.013220526,58.719997,0.01002359390258789
149,1481,5365.4688,-0.013220526,58.96,0.009994745254516602
150,1491,5387.58,-0.013220526,59.199997,0.009984254837036133
151,1501,2719.9917,-0.0012541711,30.119999,0.010337114334106445
152,1511,2887.5642,-0.0012541711,31.97,0.011147260665893555
153,1521,3033.1777,-0.0012541711,33.57,0.011073589324951172
154,1531,3180.2046,-0.0012541711,35.19,0.01090550422668457
155,1541,3311.7463,-0.0012541711,36.64,0.010542631149291992
156,1551,3434.8982,-0.0012541711,37.989998,0.010228872299194336
157,1561,3565.6108,0.028088272,39.43,0.009901285171508789
158,1571,3679.4873,0.028088272,40.68,0.01003408432006836
159,1581,3796.0876,0.028088272,41.96,0.010213375091552734
160,1591,3888.0776,0.028088272,42.969997,0.010163068771362305
161,1601,3978.4182,0.028088272,43.96,0.010169267654418945
162,1611,4049.233,0.028088272,44.73,0.00996708869934082
163,1621,4126.9497,0.028088272,45.579998,0.009961366653442383
164,1631,4203.341,0.028088272,46.42,0.010437726974487305
165,1641,4275.419,0.028088272,47.21,0.009990692138671875
166,1651,4344.174,0.028088272,47.96,0.00992131233215332
167,1661,4410.323,0.028088272,48.68,0.010310888290405273
168,1671,4474.2363,0.028088272,49.379997,0.010339736938476562
169,1681,4536.513,0.028088272,50.059998,0.009959220886230469
170,1691,4599.833,0.028088272,50.75,0.009969234466552734
171,1701,4659.0264,0.028088272,51.39,0.011569023132324219
172,1711,4701.584,0.028088272,51.85,0.010004758834838867
173,1721,4745.879,0.028088272,52.329998,0.010219812393188477
174,1731,4801.7163,0.028088272,52.94,0.009802818298339844
175,1741,4845.4204,0.028088272,53.41,0.010041952133178711
176,1751,4889.7935,0.028088272,53.89,0.009918212890625
177,1761,4928.5933,0.028088272,54.309998,0.010265350341796875
178,1771,4975.679,0.028088272,54.82,0.010288715362548828
179,1781,5010.3564,0.028088272,55.19,0.009707927703857422
180,1791,5044.6987,0.028088272,55.559998,0.010430574417114258
181,1801,5076.1694,0.028088272,55.899998,0.010591983795166016
182,1811,5115.592,0.028088272,56.32,0.009789466857910156
183,1821,5164.177,0.028088272,56.85,0.010410308837890625
184,1831,5201.036,0.028088272,57.25,0.009742021560668945
185,1841,5235.088,0.028088272,57.62,0.009743928909301758
186,1851,5261.4746,0.028088272,57.899998,0.010330915451049805
187,1861,5291.069,0.028088272,58.219997,0.010488510131835938
188,1871,5324.4414,0.028088272,58.579998,0.00987100601196289
189,1881,5363.5107,0.028088272,59.0,0.010393142700195312
190,1891,5390.951,0.028088272,59.3,0.01018977165222168
191,1901,5422.233,0.053015485,59.64,0.010087728500366211
192,1911,5449.76,0.053015485,59.94,0.010097503662109375
193,1921,5477.466,0.053015485,60.239998,0.010090351104736328
194,1931,5507.3594,0.053015485,60.559998,0.010155200958251953
195,1941,5525.381,0.071627066,60.75,0.010420083999633789
196,1951,5547.843,0.071627066,60.989998,0.00998997688293457
197,1961,5573.799,0.071627066,61.27,0.009838581085205078
198,1971,5593.5356,0.071627066,61.48,0.010289669036865234
199,1981,5612.367,0.071627066,61.68,0.010324954986572266
200,1991,5630.897,0.071627066,61.879997,0.01021265983581543
201,2001,2700.7173,-0.033021778,30.46,0.009833812713623047
202,2011,2851.3608,-0.033021778,32.149998,0.010990381240844727
203,2021,2988.4985,-0.033021778,33.68,0.0104217529296875
204,2031,3104.5757,-0.033021778,34.98,0.010550737380981445
205,2041,3228.4248,-0.033021778,36.36,0.010138988494873047
206,2051,3331.2708,-0.033021778,37.5,0.010134696960449219
207,2061,3438.763,-0.033021778,38.7,0.010162591934204102
208,2071,3523.9194,-0.033021778,39.64,0.010801553726196289
209,2081,3614.0242,-0.033021778,40.64,0.010831117630004883
210,2091,3708.6519,-0.033021778,41.7,0.010904788970947266
211,2101,3795.1035,-0.033021778,42.66,0.010766744613647461
212,2111,3864.685,-0.033021778,43.43,0.010729789733886719
213,2121,3938.9214,-0.033021778,44.25,0.010554075241088867
214,2131,4004.22,-0.033021778,44.969997,0.010854482650756836
215,2141,4072.9153,-0.033021778,45.73,0.01074671745300293
216,2151,4138.812,-0.033021778,46.46,0.010640859603881836
217,2161,4208.4116,-0.033021778,47.23,0.010522842407226562
218,2171,4272.742,-0.033021778,47.95,0.010625839233398438
219,2181,4333.9927,-0.033021778,48.629997,0.010239601135253906
220,2191,4380.3374,-0.033021778,49.14,0.010568857192993164
221,2201,4429.3433,-0.033021778,49.68,0.010499954223632812
222,2211,4475.7393,-0.033021778,50.19,0.010769844055175781
223,2221,4524.1514,-0.033021778,50.719997,0.011041879653930664
224,2231,4559.8105,-0.033021778,51.11,0.010403871536254883
225,2241,4595.613,-0.033021778,51.5,0.010578632354736328
226,2251,4628.0757,-0.033021778,51.85,0.010741233825683594
227,2261,4667.241,-0.033021778,52.28,0.010567665100097656
228,2271,4708.593,-0.033021778,52.73,0.010964393615722656
229,2281,4741.57,-0.033021778,53.09,0.010639667510986328
230,2291,4775.5654,-0.033021778,53.46,0.010650634765625
231,2301,4808.683,-0.033021778,53.82,0.011116266250610352
232,2311,4840.6753,-0.033021778,54.17,0.010300159454345703
233,2321,4870.1387,-0.033021778,54.489998,0.010476350784301758
234,2331,4901.7456,-0.033021778,54.829998,0.010236501693725586
235,2341,4922.126,-0.033021778,55.05,0.010259866714477539
236,2351,4950.8345,-0.033021778,55.36,0.011157751083374023
237,2361,4973.032,-0.033021778,55.6,0.011072397232055664
238,2371,4997.8735,-0.033021778,55.87,0.010578155517578125
239,2381,5031.573,-0.033021778,56.239998,0.010603189468383789
240,2391,5061.644,-0.033021778,56.57,0.01166534423828125
241,2401,5086.307,-0.033021778,56.84,0.01058053970336914
242,2411,5108.403,-0.033021778,57.079998,0.010887384414672852
243,2421,5131.031,-0.033021778,57.329998,0.01038503646850586
244,2431,5151.286,-0.033021778,57.55,0.010362625122070312
245,2441,5171.44,-0.033021778,57.77,0.010352373123168945
246,2451,5194.1484,-0.033021778,58.02,0.010750293731689453
247,2461,5218.7803,-0.033021778,58.289997,0.010671615600585938
248,2471,5240.7666,-0.033021778,58.53,0.011008024215698242
249,2481,5263.5063,-0.033021778,58.78,0.010469436645507812
250,2491,5281.2207,-0.033021778,58.969997,0.010318517684936523
251,2501,2479.8962,0.001731813,28.63,0.010780572891235352
252,2511,2629.8381,0.001731813,30.359999,0.010375261306762695
253,2521,2751.2578,0.001731813,31.75,0.011504411697387695
254,2531,2869.4812,0.001731813,33.1,0.011128902435302734
255,2541,2985.3003,0.001731813,34.42,0.011239290237426758
256,2551,3082.6016,0.001731813,35.52,0.011204242706298828
257,2561,3178.6145,0.001731813,36.61,0.01067352294921875
258,2571,3263.7996,0.001731813,37.579998,0.011664152145385742
259,2581,3342.5774,0.001731813,38.469997,0.011891365051269531
260,2591,3430.397,0.001731813,39.469997,0.01618194580078125
261,2601,3512.084,0.001731813,40.399998,0.011301755905151367
262,2611,3578.6426,0.001731813,41.149998,0.011403083801269531
263,2621,3640.5981,0.001731813,41.85,0.011669397354125977
264,2631,3702.6406,0.001731813,42.55,0.010899066925048828
265,2641,3755.371,0.001731813,43.14,0.010390758514404297
266,2651,3805.1492,0.001731813,43.7,0.01119375228881836
267,2661,3851.311,0.01700452,44.219997,0.010036468505859375
268,2671,3900.2485,0.01700452,44.77,0.009897947311401367
269,2681,3945.6704,0.01700452,45.28,0.010975837707519531
270,2691,4001.4639,0.01700452,45.91,0.010609865188598633
271,2701,4043.4922,0.01700452,46.379997,0.010765790939331055
272,2711,4088.0496,0.01700452,46.879997,0.010243415832519531
273,2721,4126.411,0.01700452,47.309998,0.010199546813964844
274,2731,4163.526,0.01700452,47.719997,0.011184930801391602
275,2741,4200.1445,0.01700452,48.129997,0.011119842529296875
276,2751,4231.967,0.01700452,48.489998,0.009788274765014648
277,2761,4266.3296,0.01700452,48.87,0.010457038879394531
278,2771,4304.4453,0.01700452,49.3,0.010522842407226562
279,2781,4336.5195,0.01700452,49.66,0.011582136154174805
280,2791,4368.7725,0.01700452,50.02,0.011150360107421875
281,2801,4391.3257,0.01700452,50.27,0.01091313362121582
282,2811,4420.756,0.01700452,50.6,0.010532379150390625
283,2821,4445.858,0.01700452,50.879997,0.011075258255004883
284,2831,4467.839,0.01700452,51.12,0.006942272186279297
285,2841,4489.118,0.01700452,51.36,0.0068950653076171875
286,2851,4507.366,0.01700452,51.559998,0.006485462188720703
287,2861,4523.7617,0.01700452,51.739998,0.0067021846771240234
288,2871,4551.1943,0.01700452,52.05,0.014132976531982422
289,2881,4572.7886,0.01700452,52.289997,0.009558439254760742
290,2891,4593.12,0.01700452,52.51,0.010837316513061523
291,2901,4608.332,0.01700452,52.68,0.011603116989135742
292,2911,4625.794,0.01700452,52.87,0.011086463928222656
293,2921,4645.6553,0.01700452,53.09,0.01068878173828125
294,2931,4663.7515,0.01700452,53.289997,0.012031078338623047
295,2941,4684.2896,0.01700452,53.52,0.00736546516418457
296,2951,4695.841,0.03140685,53.64,0.010621309280395508
297,2961,4715.701,0.03140685,53.86,0.0068509578704833984
298,2971,4731.1553,0.03140685,54.03,0.009952783584594727
299,2981,4745.5107,0.03140685,54.19,0.009953022003173828
300,2991,4760.6465,0.03140685,54.36,0.010219097137451172
