loop,iteration,qd_score,max_fitness,coverage,time
128,1271,4296.5845,-0.019327514,47.85,0.007498741149902344
129,1281,4331.203,-0.019327514,48.23,0.007573604583740234
130,1291,4360.2573,-0.019327514,48.55,0.007673501968383789
131,1301,4390.3096,-0.019327514,48.879997,0.0076711177825927734
132,1311,4419.0615,-0.019327514,49.2,0.0076351165771484375
133,1321,4457.2456,-0.019327514,49.62,0.007676601409912109
134,1331,4486.963,-0.019327514,49.95,0.007725954055786133
135,1341,4518.014,-0.019327514,50.289997,0.007531881332397461
136,1351,4543.873,-0.019327514,50.57,0.007569313049316406
137,1361,4573.069,-0.019327514,50.89,0.007641792297363281
138,1371,4597.8306,-0.019327514,51.16,0.007490396499633789
139,1381,4626.2666,-0.019327514,51.469997,0.007645130157470703
140,1391,4651.5273,-0.019327514,51.75,0.007647514343261719
141,1401,4674.381,-0.019327514,52.0,0.007632017135620117
142,1411,4700.56,-0.019327514,52.289997,0.007658243179321289
143,1421,4725.0854,-0.019327514,52.559998,0.007676124572753906
144,1431,4753.9307,-0.019327514,52.879997,0.0076487064361572266
145,1441,4767.8247,-0.019327514,53.03,0.007661104202270508
146,1451,4787.0317,-0.019327514,53.239998,0.007548332214355469
147,1461,4806.3955,-0.019327514,53.449997,0.007501363754272461
148,1471,4821.5337,-0.019327514,53.61,0.0075664520263671875
149,1481,4841.5664,-0.019327514,53.829998,0.007654428482055664
150,1491,4860.0176,-0.019327514,54.03,0.007516622543334961
151,1501,2400.3975,-0.023969673,26.699999,0.0076122283935546875
152,1511,2547.7656,-0.023969673,28.33,0.0077037811279296875
153,1521,2698.604,-0.023969673,30.0,0.007592916488647461
154,1531,2833.3972,-0.017861448,31.49,0.0076253414154052734
155,1541,2962.868,-0.0076386854,32.92,0.007573604583740234
156,1551,3081.9092,-0.0076386854,34.23,0.007670402526855469
157,1561,3190.728,-0.0076386854,35.43,0.0074536800384521484
158,1571,3304.3667,-0.0076386854,36.68,0.007620096206665039
159,1581,3412.0098,-0.0076386854,37.87,0.0075626373291015625
160,1591,3511.952,-0.0076386854,38.969997,0.007505178451538086
161,1601,3596.6184,-0.0076386854,39.899998,0.007647514343261719
162,1611,3689.0237,-0.0076386854,40.92,0.0075092315673828125
163,1621,3780.664,-0.0076386854,41.93,0.007575273513793945
164,1631,3852.3418,-0.0076386854,42.719997,0.0075740814208984375
165,1641,3915.3574,-0.0076386854,43.41,0.0075359344482421875
166,1651,4001.1357,-0.0076386854,44.36,0.007682085037231445
167,1661,4059.6528,-0.0076386854,45.0,0.0075566768646240234
168,1671,4123.4756,-0.0076386854,45.7,0.0076160430908203125
169,1681,4181.6772,-0.0076386854,46.34,0.00756525993347168
170,1691,4231.5396,-0.0076386854,46.879997,0.00757598876953125
171,1701,4294.6475,-0.0076386854,47.579998,0.0076847076416015625
172,1711,4333.1055,-0.0076386854,48.0,0.00764918327331543
173,1721,4386.6846,-0.0076386854,48.59,0.0076427459716796875
174,1731,4425.1675,-0.0076386854,49.01,0.007575273513793945
175,1741,4474.2236,-0.0060287192,49.55,0.007548093795776367
176,1751,4521.017,-0.0060287192,50.059998,0.007611751556396484
177,1761,4554.2583,-0.0060287192,50.42,0.007509946823120117
178,1771,4580.466,-0.0060287192,50.7,0.007620811462402344
179,1781,4614.2046,-0.0060287192,51.07,0.00760340690612793
180,1791,4649.4766,-0.0060287192,51.46,0.00760650634765625
181,1801,4689.5137,-0.0060287192,51.899998,0.007582664489746094
182,1811,4731.8877,-0.0060287192,52.37,0.007657527923583984
183,1821,4770.3633,-0.0060287192,52.789997,0.007628679275512695
184,1831,4800.76,-0.0060287192,53.12,0.0076253414154052734
185,1841,4833.7246,-0.0060287192,53.48,0.007680416107177734
186,1851,4868.466,-0.0060287192,53.86,0.007548809051513672
187,1861,4902.298,-0.0060287192,54.23,0.007573843002319336
188,1871,4929.8765,-0.0060287192,54.53,0.007563352584838867
189,1881,4960.287,-0.0060287192,54.86,0.00753474235534668
190,1891,4990.5654,-0.0060287192,55.19,0.007578134536743164
191,1901,5014.6836,0.011237845,55.449997,0.0075724124908447266
192,1911,5039.6543,0.011237845,55.719997,0.00754237174987793
193,1921,5059.942,0.011237845,55.94,0.007500410079956055
194,1931,5085.5684,0.011237845,56.219997,0.007480621337890625
195,1941,5100.4517,0.011237845,56.379997,0.007351875305175781
196,1951,5125.29,0.011237845,56.649998,0.007500886917114258
197,1961,5153.8105,0.011237845,56.96,0.007549285888671875
198,1971,5183.8843,0.011237845,57.289997,0.0074841976165771484
199,1981,5203.0938,0.011237845,57.5,0.0074808597564697266
200,1991,5217.9824,0.011237845,57.66,0.0074651241302490234
201,2001,2439.6123,-0.013592951,27.74,0.007500171661376953
202,2011,2584.811,-0.013592951,29.38,0.007827281951904297
203,2021,2734.2825,-0.013592951,31.07,0.007699012756347656
204,2031,2847.6,-0.0135135725,32.34,0.007641792297363281
205,2041,2959.4578,-0.0135135725,33.6,0.007505893707275391
206,2051,3062.918,-0.0135135725,34.77,0.007835149765014648
207,2061,3161.4885,-0.0135135725,35.88,0.007657766342163086
208,2071,3244.9653,-0.0135135725,36.82,0.007634639739990234
209,2081,3324.5044,-0.0135135725,37.71,0.007670164108276367
210,2091,3419.0474,-0.0135135725,38.77,0.007652997970581055
211,2101,3489.55,-0.0135135725,39.559998,0.007601261138916016
212,2111,3563.4233,-0.0135135725,40.39,0.007709503173828125
213,2121,3630.63,-0.0135135725,41.14,0.00773310661315918
214,2131,3695.6626,-0.0135135725,41.87,0.007453203201293945
215,2141,3766.9265,-0.0135135725,42.67,0.007447481155395508
216,2151,3810.0422,-0.0135135725,43.14,0.0076906681060791016
217,2161,3870.7668,-0.0135135725,43.82,0.007630586624145508
218,2171,3932.4814,-0.0135135725,44.51,0.007713794708251953
219,2181,3983.8909,-0.0135135725,45.079998,0.007654905319213867
220,2191,4028.4746,-0.0135135725,45.579998,0.007680654525756836
221,2201,4080.8848,-0.0135135725,46.17,0.007760524749755859
222,2211,4107.5747,-0.0135135725,46.46,0.00772547721862793
223,2221,4149.2725,-0.0135135725,46.92,0.007542610168457031
224,2231,4189.4907,-0.0135135725,47.37,0.007577419281005859
225,2241,4232.1064,-0.0135135725,47.84,0.007712125778198242
226,2251,4262.062,-0.0135135725,48.17,0.007652759552001953
227,2261,4292.082,-0.0135135725,48.5,0.007694244384765625
228,2271,4323.875,-0.0135135725,48.85,0.0077686309814453125
229,2281,4347.435,-0.0135135725,49.11,0.007719993591308594
230,2291,4381.572,-0.0135135725,49.489998,0.007597208023071289
231,2301,4412.752,-0.0135135725,49.84,0.007672548294067383
232,2311,4449.5723,-0.008058533,50.25,0.007642030715942383
233,2321,4481.1436,-0.008058533,50.6,0.007775306701660156
234,2331,4505.7163,-0.008058533,50.87,0.007696866989135742
235,2341,4531.8857,-0.008058533,51.16,0.007790565490722656
236,2351,4562.1494,-0.008058533,51.5,0.007580280303955078
237,2361,4589.377,-0.008058533,51.8,0.007630586624145508
238,2371,4607.519,-0.008058533,52.0,0.0073778629302978516
239,2381,4629.077,-0.008058533,52.239998,0.0076808929443359375
240,2391,4656.0107,-0.008058533,52.539997,0.007627248764038086
241,2401,4670.818,-0.008058533,52.699997,0.00754094123840332
242,2411,4691.658,-0.008058533,52.93,0.0075528621673583984
243,2421,4713.371,-0.008058533,53.17,0.0076296329498291016
244,2431,4727.405,-0.008058533,53.32,0.0076541900634765625
245,2441,4748.8213,-0.008058533,53.559998,0.007551670074462891
246,2451,4776.406,-0.008058533,53.87,0.007634878158569336
247,2461,4794.57,-0.008058533,54.07,0.00751948356628418
248,2471,4813.545,-0.008058533,54.28,0.007654905319213867
249,2481,4829.2456,-0.008058533,54.449997,0.007549762725830078
250,2491,4843.0596,-0.008058533,54.6,0.007521390914916992
251,2501,2205.0913,-0.019656383,25.49,0.007619380950927734
252,2511,2349.4302,-0.019656383,27.15,0.0076446533203125
253,2521,2476.879,-0.019656383,28.609999,0.0076711177825927734
254,2531,2574.6082,-0.019656383,29.72,0.007679462432861328
255,2541,2690.5354,-0.019656383,31.05,0.007704973220825195
256,2551,2787.9019,-0.019656383,32.16,0.007657051086425781
257,2561,2883.7424,-0.019656383,33.25,0.0077245235443115234
258,2571,2966.4126,-0.019656383,34.19,0.00771021842956543
259,2581,3041.4133,-0.019656383,35.04,0.007558345794677734
260,2591,3111.7388,-0.019656383,35.84,0.007647037506103516
261,2601,3187.3323,-0.019656383,36.7,0.007658481597900391
262,2611,3260.0085,-0.019656383,37.52,0.007638454437255859
263,2621,3316.6677,-0.019656383,38.149998,0.007641315460205078
264,2631,3376.339,-0.019656383,38.82,0.007632255554199219
265,2641,3435.2463,-0.019656383,39.489998,0.00775456428527832
266,2651,3481.792,-0.019656383,40.01,0.0076563358306884766
267,2661,3527.3271,-0.019656383,40.52,0.00759577751159668
268,2671,3571.9326,-0.019656383,41.02,0.0076100826263427734
269,2681,3613.126,-0.019656383,41.48,0.007741689682006836
270,2691,3651.6816,-0.019656383,41.91,0.0077779293060302734
271,2701,3694.1938,-0.019656383,42.379997,0.007505655288696289
272,2711,3732.767,-0.013967626,42.809998,0.00765538215637207
273,2721,3773.884,-0.013967626,43.27,0.007643461227416992
274,2731,3808.2285,-0.013967626,43.649998,0.007618904113769531
275,2741,3834.1934,-0.013967626,43.94,0.007608175277709961
276,2751,3864.034,-0.013967626,44.27,0.0076105594635009766
277,2761,3896.5186,-0.013967626,44.629997,0.007772684097290039
278,2771,3931.649,-0.013967626,45.02,0.0077397823333740234
279,2781,3968.3184,-0.013967626,45.43,0.007622241973876953
280,2791,3995.7188,-0.013967626,45.739998,0.007651329040527344
281,2801,4018.0322,-0.012753613,45.98,0.007630586624145508
282,2811,4045.0374,-0.012753613,46.27,0.007658243179321289
283,2821,4068.169,-0.012753613,46.53,0.007624149322509766
284,2831,4098.957,-0.012753613,46.879997,0.007628917694091797
285,2841,4125.6978,-0.012753613,47.18,0.007650852203369141
286,2851,4144.393,-0.012753613,47.379997,0.007605075836181641
287,2861,4169.5815,-0.012753613,47.66,0.007676601409912109
288,2871,4188.5303,-0.012753613,47.87,0.0077326297760009766
289,2881,4207.2764,-0.012753613,48.079998,0.007645368576049805
290,2891,4226.2646,-0.012753613,48.289997,0.007686138153076172
291,2901,4245.818,-0.012753613,48.51,0.007695198059082031
292,2911,4267.4004,-0.012753613,48.75,0.007781028747558594
293,2921,4288.2334,-0.012753613,48.98,0.007664918899536133
294,2931,4301.897,-0.012753613,49.129997,0.0076601505279541016
295,2941,4317.4956,-0.012753613,49.3,0.007656097412109375
296,2951,4333.6304,-0.012753613,49.48,0.007784605026245117
297,2961,4347.5127,-0.012753613,49.629997,0.00782465934753418
298,2971,4363.7637,-0.012753613,49.809998,0.007720232009887695
299,2981,4377.665,-0.012753613,49.96,0.0072021484375
300,2991,4396.7256,-0.0014739931,50.17,0.007597684860229492
