loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,92.23759,-0.14750093,1.2499999,0.0,9.261072e-06,2.28029203414917
2,11,476.57312,-0.11371648,6.3999996,0.0,4.6148896e-05,0.7445142269134521
3,21,770.7755,-0.10668019,10.219999,0.0,7.497519e-05,0.7414710521697998
4,31,1040.3099,-0.097500354,13.599999,0.0,0.00010006875,0.7443959712982178
5,41,1277.5731,-0.07893705,16.529999,0.0,0.00012579188,0.7413454055786133
6,51,1491.9609,-0.07893705,19.14,0.0,0.00014714524,0.7420065402984619
7,61,1689.7328,-0.04600988,21.49,0.0,0.00016708672,0.7428538799285889
8,71,1897.9144,-0.04600988,23.97,0.0,0.00018807873,0.7430543899536133
9,81,2052.9512,-0.04600988,25.759998,0.0,0.00020318106,0.7433662414550781
10,91,2223.0134,-0.04600988,27.719997,0.0,0.00022189319,0.7440989017486572
11,101,2379.1013,-0.04600988,29.519999,0.0,0.0002371408,0.750171422958374
12,111,2512.803,-0.04600988,31.029999,0.0,0.0002523251,0.7508246898651123
13,121,2650.8936,-0.04600988,32.57,0.0,0.00026512519,1.2908878326416016
14,131,2789.9712,-0.04600988,34.14,0.0,0.0002786517,1.2942132949829102
15,141,2920.8247,-0.04600988,35.62,0.0,0.0002921708,1.2919387817382812
16,151,3032.9712,-0.04600988,36.85,0.0,0.0003024377,1.2929267883300781
17,161,3154.6323,-0.04600988,38.17,0.0,0.0003140755,1.2940638065338135
18,171,3286.4858,-0.04600988,39.6,0.0,0.00032688864,1.295640230178833
19,181,3412.8179,-0.04600988,40.989998,0.0,0.0003375914,1.293276309967041
20,191,3504.6096,-0.043525204,41.96,0.0,0.00034670718,1.293126106262207
21,201,3608.0193,-0.043525204,43.05,0.0,0.00035487115,1.3094630241394043
22,211,3703.101,-0.04268356,44.03,0.0,0.00036431476,1.3116905689239502
23,221,3789.9243,-0.04268356,44.92,0.0,0.00037183985,1.2982404232025146
24,231,3879.6414,-0.04268356,45.839996,0.0,0.0003813058,1.299079179763794
25,241,3955.6729,-0.04268356,46.6,0.0,0.00038856268,1.2981548309326172
26,251,4038.7832,-0.041421507,47.46,0.0,0.00039539114,1.3020579814910889
27,261,4133.1206,-0.041421507,48.45,0.0,0.00040421635,1.2997002601623535
28,271,4220.1406,-0.041421507,49.35,0.0,0.0004100129,1.299154281616211
29,281,4307.514,-0.03180091,50.25,0.0,0.00041797012,1.2978665828704834
30,291,4391.9424,-0.03180091,51.129997,0.0,0.0004256554,1.2990753650665283
31,301,4464.2695,-0.03180091,51.86,0.0,0.0004315786,1.2982122898101807
32,311,4534.3423,-0.03180091,52.569996,0.0,0.00043608807,1.2989964485168457
33,321,4607.7656,-0.03180091,53.31,0.0,0.00044351816,1.2980270385742188
34,331,4682.5273,-0.03180091,54.079998,0.0,0.00044936128,1.298675775527954
35,341,4743.718,-0.03180091,54.67,0.0,0.00045500882,1.2995011806488037
36,351,4800.581,-0.03180091,55.219997,0.0,0.00045962818,1.2994163036346436
37,361,4869.378,-0.03180091,55.92,0.0,0.00046535023,1.300271987915039
38,371,4927.29,-0.03180091,56.479996,0.0,0.0004705172,1.2992000579833984
39,381,4988.9673,-0.03180091,57.1,0.0,0.00047540665,1.2992496490478516
40,391,5041.7925,-0.03180091,57.6,0.0,0.00047879107,1.2995719909667969
