loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,91.38718,-0.12298663,1.23,0.0,8.802861e-06,3.791898488998413
2,11,484.1448,-0.10388941,6.45,0.0,4.7247857e-05,1.3900935649871826
3,21,796.12195,-0.081210725,10.5,0.0,7.833168e-05,1.3735954761505127
4,31,1068.1802,-0.081210725,13.959999,0.0,0.00010457635,1.3637292385101318
5,41,1316.1354,-0.07754871,17.019999,0.0,0.00013044477,1.3621203899383545
6,51,1545.696,-0.050354447,19.849998,0.0,0.00015226007,1.3683207035064697
7,61,1733.9655,-0.050354447,22.1,0.0,0.00017028488,1.374906063079834
8,71,1921.1113,-0.050354447,24.32,0.0,0.00018762238,1.4810378551483154
9,81,2110.1387,-0.050354447,26.549997,0.0,0.00020754151,1.369919776916504
10,91,2284.7974,-0.050354447,28.599998,0.0,0.00022396632,1.3780086040496826
11,101,2431.9634,-0.050354447,30.269999,0.0,0.00023697503,1.3728773593902588
12,111,2588.8555,-0.040339153,32.06,0.0,0.00025012344,1.3699836730957031
13,121,2731.7705,-0.040339153,33.67,0.0,0.00026416034,1.3660473823547363
14,131,2874.1152,-0.040339153,35.27,0.0,0.00027762726,1.3692951202392578
15,141,3016.0952,-0.040339153,36.87,0.0,0.00029082783,1.3746981620788574
16,151,3142.8628,-0.040339153,38.28,0.0,0.0003040228,1.3948471546173096
17,161,3272.0728,-0.040339153,39.71,0.0,0.00031784363,1.4000890254974365
18,171,3410.8743,-0.040339153,41.25,0.0,0.0003299024,1.4003422260284424
19,181,3514.2832,-0.03430713,42.379997,0.0,0.00033887662,1.4025120735168457
20,191,3622.2007,-0.03430713,43.53,0.0,0.0003486853,1.4007594585418701
21,201,3729.708,-0.03430713,44.68,0.0,0.00035762973,1.3983635902404785
22,211,3834.018,-0.03430713,45.8,0.0,0.00036763772,1.4122412204742432
23,221,3940.2354,-0.03430713,46.949997,0.0,0.000377208,1.3989288806915283
24,231,4048.7983,-0.03430713,48.11,0.0,0.0003863182,1.3863558769226074
25,241,4142.6133,-0.03430713,49.1,0.0,0.00039407425,1.3699965476989746
26,251,4229.0522,-0.03430713,50.0,0.0,0.00040013902,1.371748685836792
27,261,4305.6973,-0.03430713,50.78,0.0,0.00040577538,1.37583589553833
28,271,4391.964,-0.03430713,51.65,0.0,0.00041369162,1.377213716506958
29,281,4474.7725,-0.027149497,52.489998,0.0,0.00042136386,1.376835584640503
30,291,4549.682,-0.027149497,53.249996,0.0,0.00042812154,1.3784070014953613
31,301,4634.997,-0.027149497,54.109997,0.0,0.00043593347,1.3788032531738281
32,311,4715.5957,-0.027149497,54.93,0.0,0.00044223107,1.377326250076294
33,321,4792.066,-0.027149497,55.71,0.0,0.0004476644,1.3831124305725098
34,331,4863.2275,-0.027149497,56.42,0.0,0.00045289472,1.3726072311401367
35,341,4938.983,-0.027149497,57.199997,0.0,0.00045802444,1.3744192123413086
36,351,5006.3623,-0.027149497,57.87,0.0,0.00046489388,1.3735852241516113
37,361,5083.1147,-0.027149497,58.66,0.0,0.00047077797,1.4037001132965088
38,371,5155.8735,-0.027149497,59.399998,0.0,0.0004755985,1.4172091484069824
39,381,5222.7817,-0.027149497,60.069996,0.0,0.00048056804,1.4034109115600586
40,391,5271.811,-0.027149497,60.539997,0.0,0.00048439763,1.3746685981750488
41,401,5334.5347,-0.027149497,61.17,0.0,0.0004883427,1.3847606182098389
42,411,5395.7407,0.0,61.769997,0.0,0.0004921276,1.3783247470855713
43,421,5451.881,0.0,62.32,0.0,0.0004961025,1.3737125396728516
