loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,597.34735,-0.11485017,8.0,0.0,6.0796738e-05,3.75335693359375
2,11,2327.8496,-0.06271806,29.4,0.0,0.0002293773,1.3646376132965088
3,21,3358.3257,-0.046074614,40.93,0.0,0.00032380968,1.366478443145752
4,31,4181.3936,-0.043406267,49.69,0.0,0.00039013475,1.367295742034912
5,41,4842.721,-0.04253027,56.449997,0.0,0.0004472267,1.380521297454834
6,51,5325.3706,-0.03850209,61.19,0.0,0.00049046054,1.3934118747711182
7,61,5696.517,-0.03485461,64.64,0.0,0.0005174242,1.3726027011871338
8,71,5967.128,-0.02771354,67.02,0.0,0.00053294003,1.367281198501587
9,81,6211.0713,-0.02771354,69.15,0.0,0.00054448657,1.367692470550537
10,91,6383.6426,-0.02771354,70.58,0.0,0.0005568918,1.3735852241516113
11,101,6543.771,-0.023188418,71.92,0.0,0.0005709827,1.3603506088256836
12,111,6654.5757,-0.019459387,72.78,0.0,0.0005799383,1.3667843341827393
13,121,6749.558,-0.019459387,73.49,0.0,0.00058523286,1.3742084503173828
14,131,6830.0747,-0.019459387,74.079994,0.0,0.0005876748,1.3687827587127686
15,141,6889.4707,-0.019459387,74.479996,0.0,0.0005869465,1.3709321022033691
16,151,6951.7676,-0.019459387,74.939995,0.0,0.00059236865,1.371084451675415
17,161,7001.5913,-0.019459387,75.29,0.0,0.0005970774,1.3669791221618652
18,171,7042.3696,-0.019459387,75.57,0.0,0.00059959013,1.3746867179870605
19,181,7081.528,-0.019414593,75.84,0.0,0.0005994784,1.3763117790222168
20,191,7116.4956,-0.015907364,76.09,0.0,0.00060060434,1.3675532341003418
21,201,7151.8574,-0.015907364,76.35,0.0,0.00060082134,1.367156982421875
22,211,7174.1885,-0.015907364,76.479996,0.0,0.00060176756,1.3657045364379883
23,221,7198.3213,-0.015907364,76.64,0.0,0.000605003,1.35823655128479
24,231,7220.4043,-0.015907364,76.79,0.0,0.0006032605,1.367633581161499
25,241,7236.9526,-0.014141735,76.88,0.0,0.0006016884,1.3683769702911377
26,251,7252.528,-0.014141735,76.97,0.0,0.00060526934,1.3600201606750488
27,261,7268.1436,-0.013027095,77.07,0.0,0.00060729403,1.3620657920837402
28,271,7286.5176,-0.013027095,77.2,0.0,0.00060834456,1.361908197402954
29,281,7296.537,-0.013027095,77.25,0.0,0.0006096652,1.361804485321045
30,291,7310.468,-0.013027095,77.35,0.0,0.0006096,1.369690179824829
31,301,7324.0347,-0.013027095,77.44,0.0,0.0006098226,1.3710577487945557
32,311,7331.969,-0.0078034075,77.48,0.0,0.00060863234,1.3677740097045898
33,321,7340.9414,-0.0078034075,77.53,0.0,0.000608908,1.3642268180847168
34,331,7352.8174,-0.0078034075,77.62,0.0,0.00060611963,1.368180751800537
35,341,7361.9424,-0.0078034075,77.68,0.0,0.0006067483,1.368624210357666
36,351,7369.8,-0.0078034075,77.73,0.0,0.00060778763,1.3700604438781738
37,361,7374.971,-0.0078034075,77.75,0.0,0.0006111115,1.3681061267852783
38,371,7382.658,-0.0078034075,77.8,0.0,0.00060958695,1.3697137832641602
39,381,7390.9736,-0.0078034075,77.86,0.0,0.00060903095,1.3688459396362305
40,391,7400.0347,-0.0078034075,77.93,0.0,0.000610603,1.3676884174346924
41,401,7405.336,-0.0078034075,77.96,0.0,0.00061104633,1.3684260845184326
42,411,7413.034,-0.0078034075,78.020004,0.0,0.0006114505,1.3734123706817627
43,421,7417.101,-0.0078034075,78.04,0.0,0.00061178394,1.3622527122497559
44,431,7421.792,-0.0078034075,78.07,0.0,0.0006120987,1.3492493629455566
45,441,7429.868,-0.0078034075,78.14,0.0,0.00061144773,1.3520677089691162
