loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,609.45325,-0.08423292,8.16,0.0,6.218627e-05,3.649071455001831
2,11,2218.3843,-0.072517276,28.039997,0.0,0.00021558255,1.349670648574829
3,21,3255.646,-0.057022303,39.719997,0.0,0.00031062216,1.34824800491333
4,31,4023.6514,-0.0321512,47.87,0.0,0.00037794374,1.3439877033233643
5,41,4666.2144,-0.0321512,54.55,0.0,0.0004295595,1.3426051139831543
6,51,5177.4834,-0.03138607,59.66,0.0,0.00047027692,1.3533542156219482
7,61,5569.5254,-0.03138607,63.449997,0.0,0.0005040951,1.3579630851745605
8,71,5876.6123,-0.024138834,66.25,0.0,0.0005284436,1.3579075336456299
9,81,6136.5615,-0.024138834,68.579994,0.0,0.0005510822,1.3608059883117676
10,91,6318.7734,-0.019228932,70.11,0.0,0.00055871904,1.3522448539733887
11,101,6500.0645,-0.009244697,71.65,0.0,0.0005726982,1.3617901802062988
12,111,6625.788,-0.009244697,72.64,0.0,0.00057976786,1.3593440055847168
13,121,6715.4966,-0.009244697,73.28999,0.0,0.00057666376,1.359440565109253
14,131,6811.4497,-0.009244697,74.03,0.0,0.00058313925,1.3535306453704834
15,141,6888.913,-0.009244697,74.59,0.0,0.0005848827,1.3512635231018066
16,151,6946.041,-0.009244697,74.97,0.0,0.0005841339,1.3510828018188477
17,161,6993.7026,-0.009244697,75.259995,0.0,0.0005886918,1.36106538772583
18,171,7038.953,0.0,75.57,0.0,0.00059122127,1.3566372394561768
19,181,7077.2104,0.0,75.83,0.0,0.00059004594,1.3592374324798584
20,191,7111.52,0.0,76.06,0.0,0.00059384946,1.3576505184173584
21,201,7147.8413,0.0,76.32,0.0,0.0005963808,1.350163459777832
22,211,7176.9893,0.0,76.51,0.0,0.0005959263,1.3492143154144287
23,221,7205.4,0.0,76.71,0.0,0.00059998035,1.3534531593322754
24,231,7231.079,0.0,76.9,0.0,0.000604162,1.355546236038208
25,241,7251.8184,0.0,77.04,0.0,0.00060632546,1.3553264141082764
26,251,7275.963,0.0,77.22,0.0,0.00060671475,1.3569440841674805
