loop,iteration,qd_score,max_fitness,coverage,time
1,1,92.904724,-0.10726493,1.26,3.9031267166137695
2,11,476.36145,-0.10726493,6.3599997,0.0041887760162353516
3,21,806.63495,-0.09784347,10.67,0.0034134387969970703
4,31,1089.9707,-0.09325359,14.28,0.0033071041107177734
5,41,1356.0527,-0.084114715,17.609999,0.0035622119903564453
6,51,1582.1282,-0.074912354,20.39,0.0033576488494873047
7,61,1795.7395,-0.074912354,22.96,0.003389120101928711
8,71,1995.545,-0.074912354,25.369999,0.003337383270263672
9,81,2199.7837,-0.05700802,27.789999,0.003487825393676758
10,91,2407.786,-0.05700802,30.279999,0.0032863616943359375
11,101,2569.7576,-0.05700802,32.12,0.0038797855377197266
12,111,2737.671,-0.05700802,34.03,0.0036940574645996094
13,121,2899.4844,-0.05700802,35.85,0.003370523452758789
14,131,3058.0913,-0.05700802,37.649998,0.0064029693603515625
15,141,3200.234,-0.05700802,39.23,0.00344085693359375
16,151,3343.305,-0.05700802,40.79,0.003559112548828125
17,161,3466.2578,-0.05700802,42.129997,0.0035576820373535156
18,171,3607.2407,-0.049799036,43.69,0.003302335739135742
19,181,3709.1233,-0.046248462,44.739998,0.003484010696411133
20,191,3815.5718,-0.046248462,45.87,0.003470897674560547
21,201,3919.042,-0.046248462,46.969997,0.003513813018798828
22,211,4031.8025,-0.046248462,48.19,0.003496408462524414
23,221,4132.911,-0.046248462,49.25,0.0034799575805664062
24,231,4241.6177,-0.03604534,50.399998,0.0034575462341308594
25,241,4334.505,-0.03604534,51.36,0.0034973621368408203
26,251,4410.3906,-0.03604534,52.11,0.0032134056091308594
27,261,4485.907,-0.03604534,52.86,0.00341033935546875
28,271,4569.882,-0.03604534,53.719997,0.0035152435302734375
29,281,4646.9727,-0.03604534,54.469997,0.0033271312713623047
30,291,4724.823,-0.03604534,55.23,0.003465414047241211
31,301,4792.347,-0.03604534,55.879997,0.003400564193725586
32,311,4867.423,-0.03604534,56.629997,0.0033838748931884766
33,321,4930.539,-0.03604534,57.26,0.0033483505249023438
34,331,4993.133,-0.03604534,57.879997,0.003511190414428711
35,341,5052.168,-0.03396567,58.44,0.0034656524658203125
36,351,5115.76,-0.03396567,59.07,0.0034646987915039062
37,361,5182.645,-0.03396567,59.73,0.003522157669067383
38,371,5243.9727,-0.03396567,60.34,0.0035109519958496094
39,381,5289.1255,-0.03396567,60.76,0.0034189224243164062
40,391,5351.5605,-0.03396567,61.359997,0.003374814987182617
41,401,5402.017,-0.03396567,61.85,0.003294229507446289
42,411,5453.5693,-0.030562755,62.35,0.0037157535552978516
43,421,5504.8403,-0.030562755,62.84,0.0034117698669433594
44,431,5557.914,-0.030562755,63.359997,0.0034317970275878906
45,441,5601.5073,-0.030562755,63.76,0.0036470890045166016
46,451,5649.5957,-0.030562755,64.22,0.003519296646118164
47,461,5696.6167,-0.029276952,64.67,0.0033833980560302734
48,471,5737.703,-0.029276952,65.06,0.0034101009368896484
49,481,5782.8765,-0.029276952,65.47,0.0036933422088623047
50,491,5830.769,-0.023764197,65.92,0.0035483837127685547
51,501,5878.8525,-0.023764197,66.39,0.0034918785095214844
52,511,5921.37,-0.023764197,66.79,0.0033326148986816406
53,521,5958.6924,-0.023764197,67.14,0.0034170150756835938
54,531,5996.0825,-0.023764197,67.479996,0.0034110546112060547
55,541,6029.8335,-0.023764197,67.78,0.003418445587158203
56,551,6068.365,-0.023764197,68.14,0.00357818603515625
57,561,6107.2373,-0.023764197,68.5,0.00341033935546875
58,571,6147.8047,-0.023764197,68.88,0.0034432411193847656
59,581,6183.552,-0.023764197,69.2,0.003538370132446289
60,591,6216.141,-0.023764197,69.479996,0.003785371780395508
61,601,6248.3555,-0.023764197,69.78,0.003542661666870117
62,611,6287.542,-0.023764197,70.14,0.0035817623138427734
63,621,6317.677,-0.023764197,70.409996,0.003443002700805664
64,631,6353.1313,-0.023764197,70.74,0.003416299819946289
65,641,6380.591,-0.023764197,70.979996,0.0033721923828125
66,651,6401.5435,-0.023764197,71.14,0.0033464431762695312
67,661,6427.355,-0.023764197,71.369995,0.0036902427673339844
68,671,6448.2256,-0.023764197,71.54,0.0036058425903320312
69,681,6472.31,-0.023764197,71.75,0.003374814987182617
70,691,6500.0596,-0.023764197,71.99,0.0036132335662841797
71,701,6523.7773,-0.023764197,72.2,0.003365755081176758
72,711,6544.9365,-0.023764197,72.38,0.0033936500549316406
73,721,6568.0796,-0.023764197,72.59,0.0034346580505371094
74,731,6589.655,-0.023085283,72.77,0.0034132003784179688
75,741,6614.0273,-0.023085283,72.99,0.003442525863647461
76,751,6635.704,-0.023085283,73.18,0.0036542415618896484
77,761,6653.7256,-0.023085283,73.32,0.0034780502319335938
78,771,6674.2715,-0.019593526,73.5,0.0035572052001953125
79,781,6693.2354,-0.019593526,73.659996,0.0035402774810791016
80,791,6716.491,-0.019593526,73.86,0.0035407543182373047
81,801,6731.816,-0.019593526,73.979996,0.003573179244995117
82,811,6754.3135,-0.019593526,74.18,0.0034875869750976562
83,821,6772.8755,-0.019593526,74.34,0.003587007522583008
84,831,6786.453,-0.019593526,74.439995,0.0034332275390625
85,841,6799.122,-0.019593526,74.53,0.0037162303924560547
86,851,6814.667,-0.019593526,74.659996,0.0034360885620117188
87,861,6830.802,-0.019593526,74.799995,0.0036072731018066406
88,871,6848.0186,-0.019593526,74.939995,0.003590822219848633
89,881,6862.634,-0.019593526,75.06,0.003583669662475586
90,891,6878.7563,-0.019593526,75.18,0.0037658214569091797
91,901,6894.614,-0.019155402,75.299995,0.0035059452056884766
92,911,6907.501,-0.018352253,75.4,0.0037140846252441406
93,921,6918.2407,-0.018352253,75.479996,0.003448963165283203
94,931,6930.677,-0.018352253,75.58,0.0036864280700683594
95,941,6944.7764,-0.018352253,75.689995,0.0037534236907958984
96,951,6961.773,-0.018352253,75.84,0.0034465789794921875
97,961,6975.8745,-0.018352253,75.96,0.0033254623413085938
98,971,6989.2227,-0.018352253,76.07,0.003633260726928711
99,981,7006.3164,-0.018352253,76.22,0.003474712371826172
100,991,7016.631,-0.018352253,76.29,0.0033724308013916016
101,1001,2438.0837,-0.06074438,27.42,0.0034711360931396484
102,1011,4156.909,-0.056414515,46.52,0.1723930835723877
103,1021,4813.6216,-0.05073061,53.75,0.1683809757232666
104,1031,5195.5737,-0.04064094,57.91,0.16555118560791016
105,1041,5480.5977,-0.04064094,61.02,0.1618938446044922
106,1051,5678.39,-0.04064094,63.149998,0.16353249549865723
107,1061,5859.0566,-0.04064094,65.1,0.16732192039489746
108,1071,6002.594,-0.04064094,66.64,0.1653735637664795
109,1081,6104.657,-0.036603108,67.71,0.17179369926452637
110,1091,6216.7803,-0.030030653,68.909996,0.1631307601928711
111,1101,6309.0537,-0.030030653,69.9,0.16206598281860352
112,1111,6394.914,-0.030030653,70.82,0.16169118881225586
113,1121,6477.6973,-0.027656458,71.71,0.16463685035705566
114,1131,6544.29,-0.022915259,72.42,0.1663036346435547
115,1141,6616.312,-0.022915259,73.189995,0.16861414909362793
