loop,iteration,qd_score,max_fitness,coverage,time
65,641,4682.561,-0.009485706,49.249996,1.4338252544403076
66,651,4658.6,-0.009804748,49.01,1.2330260276794434
67,661,4675.0103,-0.009881994,49.179996,1.1711604595184326
68,671,4669.117,-0.0096871285,49.1,1.5161938667297363
69,681,4667.134,-0.011001108,49.089996,1.0221657752990723
70,691,4692.6123,-0.009759566,49.359997,1.5146136283874512
71,701,4675.292,-0.009521881,49.179996,1.5067212581634521
72,711,4625.942,-0.010053606,48.66,1.4786052703857422
73,721,4671.072,-0.009629641,49.139996,1.5472407341003418
74,731,4630.3843,-0.011079033,48.699997,1.2939958572387695
75,741,4694.0454,-0.008472369,49.379997,1.4004507064819336
76,751,4674.419,-0.010618244,49.17,1.0485172271728516
77,761,4649.7334,-0.009663081,48.899998,1.5515239238739014
78,771,4649.908,-0.009821732,48.909996,1.6028404235839844
79,781,4607.3276,-0.009435412,48.45,1.3931732177734375
80,791,4663.3457,-0.009602835,49.049995,1.5936839580535889
81,801,4624.034,-0.010463507,48.62,1.5150465965270996
82,811,4618.1777,-0.010179422,48.559998,1.3396191596984863
83,821,4678.401,-0.0098487325,49.19,1.5799717903137207
84,831,4591.38,-0.00952938,48.26,1.591975212097168
85,841,4614.5527,-0.009548594,48.52,1.5679101943969727
86,851,4608.2256,-0.010633783,48.45,1.5530853271484375
87,861,4591.662,-0.00056083547,48.26,1.5869696140289307
88,871,4568.9707,-0.00046141137,48.02,1.4586164951324463
89,881,4624.844,0.00068092346,48.59,1.624932050704956
90,891,4539.3613,0.00029067716,47.69,1.585477590560913
91,901,4532.981,0.00075793796,47.62,1.5782005786895752
92,911,4523.3813,-3.6796082e-06,47.5,1.4822731018066406
93,921,4557.131,0.0007615889,47.87,1.5578758716583252
94,931,4520.972,0.0014283486,47.48,1.6203522682189941
95,941,4528.694,0.0013832266,47.55,1.3384640216827393
96,951,4522.3975,0.0004367033,47.5,1.349208116531372
97,961,4547.6978,0.00054709386,47.75,1.5785713195800781
98,971,4538.853,0.00067797693,47.66,1.4265778064727783
99,981,4547.2104,0.0007037732,47.75,1.6213183403015137
100,991,4462.788,0.00071950385,46.85,1.2911405563354492
101,1001,4528.051,0.00018306923,47.55,1.6806228160858154
102,1011,4510.371,0.00052446604,47.36,1.3571746349334717
103,1021,4518.3066,0.001331154,47.44,1.6791737079620361
104,1031,4495.2817,0.001144151,47.18,1.6482198238372803
105,1041,4488.892,0.0016370339,47.12,1.6047923564910889
106,1051,4506.442,0.0007173917,47.309998,1.331432819366455
107,1061,4490.2197,0.0005675715,47.129997,1.7144522666931152
108,1071,4458.6797,1.3715209e-05,46.789997,1.6172051429748535
109,1081,4493.231,0.00019346297,47.16,1.3866136074066162
110,1091,4483.868,0.00019798425,47.059998,1.5293865203857422
111,1101,4470.315,0.00076413545,46.93,1.6400718688964844
112,1111,4501.051,0.0010506519,47.239998,1.6411018371582031
113,1121,4469.493,0.0003817507,46.91,1.3958911895751953
114,1131,4438.2817,0.0017698929,46.579998,1.6954071521759033
115,1141,4461.45,0.0010795784,46.829998,1.6737544536590576
116,1151,4458.465,0.0006005754,46.789997,1.5782761573791504
117,1161,4445.9243,0.0008295163,46.67,1.0875358581542969
118,1171,4462.3647,0.00085160154,46.829998,1.6973695755004883
119,1181,4455.5806,0.0008953817,46.76,1.5068988800048828
120,1191,4453.7046,0.000850398,46.73,1.74495267868042
121,1201,4460.6064,0.00013560758,46.809998,1.6909635066986084
122,1211,4447.141,0.00054687425,46.66,1.69148588180542
123,1221,4498.789,0.000752374,47.219997,1.792175531387329
124,1231,4446.8022,0.00077944604,46.67,1.4949367046356201
125,1241,4457.002,0.0012245205,46.76,1.3632707595825195
126,1251,4478.153,0.0009454786,46.989998,1.3060827255249023
127,1261,4472.846,0.00074434385,46.94,1.605299472808838
128,1271,4487.7373,0.00072132226,47.1,1.6459662914276123
129,1281,4481.1855,0.0002713029,47.02,1.2898662090301514
130,1291,4460.8345,0.0014634083,46.809998,1.5259358882904053
131,1301,4470.083,0.00056784006,46.92,1.5799007415771484
132,1311,4485.5894,0.0003788072,47.07,1.6559231281280518
133,1321,4429.7725,0.00069716584,46.48,1.6254973411560059
134,1331,4469.591,0.00051053753,46.899998,1.656550407409668
135,1341,4443.1753,0.00054630305,46.629997,1.3548080921173096
136,1351,4481.302,0.0007386124,47.03,1.6119067668914795
137,1361,4438.3267,0.00027856402,46.579998,1.6671972274780273
138,1371,4492.0884,0.0005455528,47.149998,1.6210033893585205
139,1381,4501.059,0.000639846,47.23,1.6316566467285156
140,1391,4485.9883,0.00080906926,47.079998,1.585634469985962
141,1401,4490.5903,0.00086799613,47.14,1.6352791786193848
142,1411,4454.899,0.00096151454,46.75,1.6130106449127197
143,1421,4505.918,0.0010113859,47.28,1.628843069076538
144,1431,4468.202,0.0007795572,46.89,1.6820454597473145
145,1441,4434.8643,0.0011891815,46.519997,1.6491074562072754
146,1451,4443.041,0.0011721246,46.62,1.4966108798980713
147,1461,4488.81,0.00093165884,47.11,1.6382818222045898
148,1471,4530.727,0.00031421822,47.55,1.686155080795288
149,1481,4476.23,0.00089992734,46.98,1.3569896221160889
150,1491,4444.0215,0.00069546024,46.64,1.0351576805114746
151,1501,4458.8887,0.0008124212,46.789997,1.645677089691162
152,1511,4502.34,0.0007018798,47.25,1.6384930610656738
153,1521,4478.556,0.000309091,47.0,1.635786771774292
154,1531,4439.9453,0.0008369457,46.579998,1.5454533100128174
155,1541,4464.831,0.00074088026,46.85,1.669524908065796
156,1551,4485.4956,0.0006381002,47.07,1.650160551071167
157,1561,4434.905,0.0010960539,46.539997,1.5739798545837402
158,1571,4480.1733,0.0008562627,47.01,1.6015198230743408
159,1581,4448.9175,0.0010638433,46.679996,1.5518431663513184
160,1591,4443.9233,0.00033280707,46.64,1.5208885669708252
161,1601,4469.6245,0.0010782462,46.91,1.4085135459899902
162,1611,4484.8696,0.0010389001,47.059998,1.5509297847747803
163,1621,4440.2666,0.0007120336,46.579998,1.61716890335083
164,1631,4453.7075,0.00034665328,46.739998,1.5755670070648193
165,1641,4442.166,0.0011221537,46.609997,1.127054214477539
166,1651,4479.6455,0.00037273794,47.02,1.3260538578033447
167,1661,4419.134,0.00032290354,46.37,1.5607919692993164
168,1671,4496.3984,0.00012544563,47.19,1.6498816013336182
169,1681,4463.2495,0.00064213085,46.85,1.3018043041229248
170,1691,4449.4717,0.00016154743,46.69,1.5905470848083496
171,1701,4470.0273,0.0011077154,46.91,1.655458688735962
172,1711,4486.5645,-0.00011046071,47.09,1.5901577472686768
173,1721,4461.9604,0.0015252524,46.829998,1.4800384044647217
174,1731,4456.4106,0.0016919861,46.769997,1.4802439212799072
175,1741,4471.044,0.0009808234,46.92,1.6071546077728271
176,1751,4469.241,0.0007404975,46.899998,1.2747347354888916
177,1761,4463.928,0.0004898673,46.84,1.6019184589385986
178,1771,4446.012,0.0005643731,46.66,1.5731048583984375
179,1781,4478.4185,0.001404504,47.01,1.6367573738098145
180,1791,4443.177,-1.2771692e-05,46.629997,1.5653011798858643
181,1801,4494.6885,0.00042173898,47.18,1.0374112129211426
182,1811,4459.54,0.00061968353,46.8,1.20918869972229
183,1821,4464.8438,0.0010630803,46.859997,1.6115190982818604
184,1831,4498.832,0.0013413336,47.23,1.5503828525543213
185,1841,4476.1187,0.00051550625,46.969997,1.430083990097046
186,1851,4453.777,0.0009957937,46.739998,1.5951664447784424
187,1861,4471.3936,0.00024337356,46.94,1.5682451725006104
188,1871,4465.5063,0.00077112095,46.87,1.635737657546997
189,1881,4464.3975,0.00082185183,46.85,1.599668264389038
190,1891,4462.216,0.00058995525,46.829998,1.5900518894195557
191,1901,4492.574,0.0007092257,47.17,1.5561408996582031
