loop,iteration,qd_score,max_fitness,coverage,time
54,531,7477.023,-0.0,78.54,0.04044938087463379
55,541,7484.8276,-0.0,78.63,0.041405677795410156
56,551,7488.3706,-0.0,78.67,0.04070568084716797
57,561,7500.4062,-0.0,78.81,0.04017829895019531
58,571,7503.132,-0.0,78.84,0.03957557678222656
59,581,7516.3037,-0.0,78.99,0.040205955505371094
60,591,7524.1323,-0.0,79.08,0.0406033992767334
61,601,7533.682,-0.0,79.189995,0.04157137870788574
62,611,7540.6074,-0.0,79.27,0.04020380973815918
63,621,7550.1304,-0.0,79.38,0.04070401191711426
64,631,7561.342,-0.0,79.509995,0.041932106018066406
65,641,7570.046,0.027936816,79.61,0.0397496223449707
66,651,7581.371,0.027936816,79.74,0.04083418846130371
67,661,7595.265,0.027936816,79.9,0.040609121322631836
68,671,7611.853,0.04314749,80.09,0.04017233848571777
69,681,7619.947,0.04314749,80.18,0.042360782623291016
70,691,7633.335,0.04314749,80.33,0.04004263877868652
71,701,7644.1035,0.04314749,80.45,0.04207587242126465
72,711,7659.0786,0.04314749,80.619995,0.041008710861206055
73,721,7684.389,0.04314749,80.909996,0.04168391227722168
74,731,7696.671,0.04314749,81.049995,0.04136013984680176
75,741,7708.6006,0.04314749,81.189995,0.040932655334472656
76,751,7717.589,0.04314749,81.29,0.040363311767578125
77,761,7770.941,0.04314749,81.869995,0.04284524917602539
78,771,7811.229,0.04314749,82.31,0.041053056716918945
79,781,7850.2666,0.04314749,82.74,0.04035449028015137
80,791,7884.267,0.04314749,83.11,0.040146827697753906
81,801,7911.7207,0.04314749,83.409996,0.0402524471282959
82,811,7950.927,0.04314749,83.84,0.04049539566040039
83,821,7982.22,0.04314749,84.18,0.04080772399902344
84,831,8009.486,0.04314749,84.479996,0.04022026062011719
85,841,8029.622,0.04314749,84.7,0.041979312896728516
86,851,8045.4336,0.04314749,84.869995,0.039887428283691406
87,861,8067.7173,0.04314749,85.11,0.04042983055114746
88,871,8081.05,0.04314749,85.25,0.040334463119506836
89,881,8095.926,0.04314749,85.409996,0.04030156135559082
90,891,8104.9854,0.04314749,85.5,0.03982806205749512
91,901,8111.227,0.04314749,85.56,0.040828704833984375
92,911,8121.903,0.04314749,85.67,0.04097771644592285
93,921,8136.899,0.04314749,85.83,0.04005861282348633
94,931,8145.737,0.04314749,85.92,0.04027414321899414
95,941,8154.274,0.04314749,86.009995,0.040326595306396484
96,951,8161.796,0.04314749,86.09,0.039897918701171875
97,961,8168.5913,0.04314749,86.159996,0.0402371883392334
98,971,8172.676,0.04314749,86.2,0.04016852378845215
99,981,8180.2764,0.04314749,86.28,0.041260719299316406
100,991,8187.837,0.04314749,86.36,0.040364742279052734
101,1001,8193.509,0.04314749,86.42,0.03948044776916504
102,1011,8193.684,0.04314749,86.42,0.04058480262756348
103,1021,8193.787,0.04314749,86.42,0.039975881576538086
104,1031,8193.862,0.04314749,86.42,0.03971076011657715
105,1041,8193.936,0.04314749,86.42,0.03996562957763672
106,1051,8194.016,0.04314749,86.42,0.03917431831359863
107,1061,8194.107,0.04314749,86.42,0.03931236267089844
108,1071,8194.169,0.04314749,86.42,0.040537357330322266
109,1081,8194.193,0.04314749,86.42,0.03935647010803223
110,1091,8194.229,0.04314749,86.42,0.03856229782104492
111,1101,8194.262,0.04314749,86.42,0.03875374794006348
112,1111,8194.32,0.04314749,86.42,0.038672447204589844
113,1121,8194.363,0.04314749,86.42,0.03923654556274414
114,1131,8194.376,0.04314749,86.42,0.040596723556518555
115,1141,8194.396,0.04314749,86.42,0.04013204574584961
116,1151,8194.434,0.04314749,86.42,0.03913426399230957
117,1161,8194.455,0.04314749,86.42,0.039313554763793945
118,1171,8194.532,0.04314749,86.42,0.039975881576538086
119,1181,8194.563,0.04314749,86.42,0.03941798210144043
120,1191,8194.594,0.04314749,86.42,0.03931903839111328
121,1201,8194.644,0.04314749,86.42,0.03963184356689453
122,1211,8194.667,0.04314749,86.42,0.038980722427368164
123,1221,8194.6875,0.04314749,86.42,0.039354562759399414
124,1231,8194.707,0.04314749,86.42,0.04047226905822754
125,1241,8194.733,0.04314749,86.42,0.03940868377685547
126,1251,8194.756,0.04314749,86.42,0.04786252975463867
127,1261,8194.8,0.04314749,86.42,0.023897647857666016
128,1271,8194.829,0.04314749,86.42,0.024007081985473633
129,1281,8194.8545,0.04314749,86.42,0.023645877838134766
130,1291,8194.894,0.04314749,86.42,0.023496389389038086
131,1301,8194.905,0.04314749,86.42,0.024611234664916992
132,1311,8194.977,0.04314749,86.42,0.024083375930786133
133,1321,8194.994,0.04314749,86.42,0.023628711700439453
134,1331,8195.048,0.04314749,86.42,0.023575544357299805
135,1341,8195.086,0.04314749,86.42,0.02465057373046875
136,1351,8195.15,0.04314749,86.42,0.02401113510131836
137,1361,8195.259,0.04314749,86.42,0.024165868759155273
138,1371,8195.272,0.04314749,86.42,0.023663759231567383
139,1381,8195.276,0.04314749,86.42,0.02437138557434082
140,1391,8195.35,0.04314749,86.42,0.023726224899291992
141,1401,8195.389,0.04314749,86.42,0.02380824089050293
142,1411,8195.456,0.04314749,86.42,0.02361607551574707
143,1421,8195.547,0.04314749,86.42,0.023662090301513672
144,1431,8195.635,0.04314749,86.42,0.024202346801757812
145,1441,8195.717,0.04314749,86.42,0.02351236343383789
146,1451,8195.752,0.04314749,86.42,0.023825883865356445
147,1461,8195.82,0.04314749,86.42,0.024167299270629883
148,1471,8195.863,0.04314749,86.42,0.02444744110107422
149,1481,8196.789,0.04314749,86.43,0.024411916732788086
150,1491,8197.757,0.04314749,86.439995,0.023545503616333008
151,1501,8197.837,0.04314749,86.439995,0.023405075073242188
152,1511,8199.43,0.04314749,86.45,0.0244901180267334
153,1521,8200.022,0.04314749,86.45,0.024540424346923828
154,1531,8200.399,0.04314749,86.45,0.02443552017211914
155,1541,8200.802,0.04314749,86.45,0.024886131286621094
156,1551,8203.088,0.04314749,86.47,0.024684429168701172
157,1561,8203.461,0.04314749,86.47,0.02478814125061035
158,1571,8204.221,0.04314749,86.47,0.024804353713989258
159,1581,8206.451,0.04314749,86.49,0.024256229400634766
160,1591,8207.83,0.04314749,86.5,0.02447509765625
161,1601,8209.335,0.04314749,86.509995,0.024488210678100586
162,1611,8210.759,0.04314749,86.52,0.02451014518737793
163,1621,8212.996,0.04314749,86.54,0.0244290828704834
164,1631,8214.342,0.04314749,86.549995,0.02404022216796875
165,1641,8214.678,0.04314749,86.549995,0.02411675453186035
166,1651,8217.09,0.04314749,86.57,0.02443838119506836
167,1661,8218.785,0.04314749,86.58,0.02444624900817871
168,1671,8219.767,0.04314749,86.58,0.0244143009185791
169,1681,8220.859,0.04314749,86.58,0.024086952209472656
170,1691,8221.511,0.04314749,86.58,0.024358034133911133
171,1701,8223.173,0.04314749,86.59,0.023932218551635742
172,1711,8223.765,0.04314749,86.59,0.024403095245361328
173,1721,8224.288,0.04314749,86.59,0.02453303337097168
174,1731,8224.962,0.04314749,86.59,0.02440476417541504
175,1741,8225.606,0.04314749,86.59,0.025138139724731445
176,1751,8226.918,0.04314749,86.6,0.02463817596435547
177,1761,8227.124,0.04314749,86.6,0.02435016632080078
178,1771,8228.306,0.04314749,86.61,0.02520442008972168
179,1781,8230.245,0.04314749,86.63,0.024220705032348633
180,1791,8230.388,0.04314749,86.63,0.02538466453552246
181,1801,8232.342,0.04314749,86.65,0.024447202682495117
182,1811,8232.524,0.04314749,86.65,0.024320602416992188
183,1821,8232.604,0.04314749,86.65,0.024289369583129883
184,1831,8232.7705,0.04314749,86.65,0.024450063705444336
185,1841,8232.987,0.04314749,86.65,0.024166345596313477
186,1851,8234.013,0.04314749,86.659996,0.028615951538085938
187,1861,8235.243,0.04314749,86.67,0.0237576961517334
188,1871,8235.356,0.04314749,86.67,0.025406599044799805
189,1881,8235.441,0.04314749,86.67,0.02448248863220215
190,1891,8236.445,0.04314749,86.68,0.024086713790893555
191,1901,8236.567,0.04314749,86.68,0.026287317276000977
192,1911,8236.647,0.04314749,86.68,0.024705886840820312
193,1921,8236.979,0.04314749,86.68,0.02536177635192871
194,1931,8237.998,0.04314749,86.689995,0.024504423141479492
195,1941,8239.91,0.04314749,86.71,0.024966001510620117
196,1951,8240.098,0.04314749,86.71,0.024520397186279297
197,1961,8242.132,0.04314749,86.729996,0.025104045867919922
198,1971,8243.203,0.04314749,86.74,0.02528524398803711
199,1981,8243.291,0.04314749,86.74,0.024130821228027344
200,1991,8243.514,0.04314749,86.74,0.023952245712280273
201,2001,8243.772,0.04314749,86.74,0.02492547035217285
202,2011,8243.802,0.04314749,86.74,0.024762868881225586
203,2021,8243.838,0.04314749,86.74,0.02477097511291504
204,2031,8243.899,0.04314749,86.74,0.02487921714782715
205,2041,8243.995,0.04314749,86.74,0.025024890899658203
206,2051,8244.051,0.04314749,86.74,0.024224519729614258
207,2061,8244.204,0.04314749,86.74,0.023787260055541992
208,2071,8244.281,0.04314749,86.74,0.024205446243286133
209,2081,8244.316,0.04314749,86.74,0.024248600006103516
210,2091,8245.277,0.04314749,86.75,0.023699045181274414
211,2101,8246.282,0.04314749,86.759995,0.023896217346191406
212,2111,8246.299,0.04314749,86.759995,0.024030447006225586
213,2121,8246.325,0.04314749,86.759995,0.024770498275756836
