loop,iteration,qd_score,max_fitness,coverage,time
1,1,609.03735,-0.09253296,8.21,1.6533405780792236
2,11,2238.398,-0.04202284,28.34,0.5608506202697754
3,21,3285.9395,-0.04202284,40.07,0.558711051940918
4,31,4099.2803,-0.04202284,48.76,0.5570888519287109
5,41,4761.082,-0.03303373,55.57,0.5643227100372314
6,51,5236.4736,-0.024994714,60.219997,0.5884051322937012
7,61,5635.213,-0.024994714,63.98,0.5626685619354248
8,71,5960.1934,-0.024994714,66.99,0.5595071315765381
9,81,6214.879,-0.024994714,69.25,0.5875263214111328
10,91,6391.8545,-0.014945238,70.71,0.5659465789794922
11,101,6550.773,-0.014945238,72.03,0.5567481517791748
12,111,6662.143,-0.014945238,72.869995,0.5513894557952881
13,121,6770.148,-0.014945238,73.71,0.5783841609954834
14,131,6856.51,-0.014945238,74.35,0.5840268135070801
15,141,6932.212,-0.014945238,74.92,0.5842955112457275
16,151,6995.5527,-0.014945238,75.39,0.5700638294219971
17,161,7049.199,-0.014945238,75.79,0.5679347515106201
18,171,7091.716,-0.014945238,76.09,0.5588114261627197
19,181,7126.0786,-0.014153851,76.31,0.560723066329956
20,191,7156.0093,-0.014153851,76.49,0.5646469593048096
21,201,7184.8867,-0.014153851,76.69,0.5632696151733398
22,211,7209.455,-0.013405737,76.84,0.5600745677947998
23,221,7236.392,-0.013405737,77.03,0.5698745250701904
24,231,7248.1973,-0.012931706,77.06,0.5532488822937012
25,241,7263.6543,-0.012931706,77.14,0.604170560836792
26,251,7277.311,-0.012931706,77.21,0.577282190322876
27,261,7291.0283,-0.012931706,77.29,0.5547502040863037
28,271,7304.5396,-0.012931706,77.37,0.5834348201751709
29,281,7319.3325,-0.012931706,77.47,0.5589838027954102
30,291,7334.292,-0.012931706,77.58,0.5551052093505859
31,301,7343.458,-0.0065567,77.63,0.5556025505065918
32,311,7355.9126,-0.0065567,77.72,0.5977752208709717
33,321,7367.498,-0.0065567,77.8,0.564810037612915
34,331,7374.5605,-0.0065567,77.840004,0.5835833549499512
35,341,7381.001,-0.0065567,77.87,0.5689139366149902
36,351,7385.807,-0.0065567,77.89,0.5590088367462158
37,361,7394.0996,-0.0065567,77.95,0.5674459934234619
38,371,7402.534,-0.0065567,78.01,0.5619456768035889
39,381,7409.699,-0.0065567,78.06,0.5602552890777588
40,391,7418.7773,-0.0065567,78.13,0.5741147994995117
41,401,7424.567,-0.0065567,78.17,0.5572974681854248
42,411,7433.837,-0.0065567,78.25,0.5757930278778076
43,421,7438.024,-0.0065567,78.27,0.5578110218048096
44,431,7442.902,-0.0065567,78.3,0.5776798725128174
45,441,7446.0283,-0.0065567,78.31,0.5608701705932617
46,451,7449.8213,-0.0065567,78.33,0.5726559162139893
47,461,7455.1772,-0.0065567,78.369995,0.5734057426452637
48,471,7459.5645,-0.0065567,78.4,0.5646917819976807
49,481,7465.62,-0.0065567,78.45,0.5631823539733887
50,491,7468.172,-0.0065567,78.46,0.5572085380554199
51,501,7469.71,-0.0065567,78.46,0.5726983547210693
52,511,1376.4161,-0.012931706,15.009999,0.5606439113616943
53,521,1677.7175,-0.012931706,18.58,0.562746524810791
54,531,1847.8241,-0.012931706,20.68,0.5613689422607422
55,541,1929.6412,-0.012931706,21.72,0.5624098777770996
56,551,1963.1287,-0.012216557,22.17,0.5539133548736572
57,561,2038.6237,-0.007479399,23.13,0.5517435073852539
58,571,2062.7766,0.0,23.46,0.5544624328613281
59,581,2095.9795,0.0,23.93,0.5742192268371582
60,591,2113.283,0.0,24.2,0.5664060115814209
61,601,2132.3308,0.0,24.489998,0.5615286827087402
62,611,2137.0325,0.0,24.569998,0.5670807361602783
63,621,2124.4077,0.0,24.46,0.5958349704742432
64,631,2137.424,0.0,24.659998,0.5592966079711914
65,641,2141.6833,0.0,24.769999,0.5686156749725342
66,651,2151.084,0.0,24.929998,0.567192792892456
67,661,2152.982,0.0,25.0,0.5653722286224365
68,671,2149.221,0.0,24.97,0.5554308891296387
69,681,2147.0537,0.0,24.97,0.5695779323577881
70,691,2140.6042,0.0,24.91,0.5733661651611328
71,701,2144.214,0.0,24.98,0.5848264694213867
72,711,2143.1133,0.0,25.0,0.5770282745361328
73,721,2137.5693,0.0,24.96,0.5769541263580322
74,731,2126.4194,0.0,24.88,0.5640714168548584
75,741,2124.076,0.0,24.89,0.5656442642211914
76,751,2107.5933,0.0,24.689999,0.5540356636047363
77,761,825.08777,0.0,9.61,0.5661394596099854
78,771,918.0508,0.0,10.74,0.5545642375946045
79,781,971.64746,0.0,11.429999,0.5527169704437256
80,791,996.1447,0.0,11.8,0.5543367862701416
81,801,991.53644,0.0,11.8,0.5731174945831299
82,811,1013.9188,0.0,12.12,0.5660033226013184
83,821,1024.242,0.0,12.309999,0.5696697235107422
84,831,1017.17737,0.0,12.259999,0.5655722618103027
85,841,1010.02856,0.0,12.19,0.5472269058227539
86,851,1002.98804,0.0,12.139999,0.5517942905426025
87,861,1013.0487,0.0,12.329999,0.553170919418335
88,871,1011.2389,0.0,12.32,0.5533080101013184
89,881,1006.1118,0.0,12.28,0.554659366607666
90,891,1001.0812,0.0,12.249999,0.558243989944458
91,901,1007.91455,0.0,12.349999,0.5749483108520508
92,911,1004.01514,0.0,12.32,0.6007530689239502
93,921,1005.5558,0.0,12.349999,0.5596892833709717
94,931,1007.19904,0.0,12.379999,0.554051399230957
95,941,1001.1894,0.0,12.32,0.580996036529541
96,951,990.6837,0.0,12.219999,0.5667967796325684
97,961,983.5689,0.0,12.13,0.5481278896331787
98,971,990.4476,0.0,12.23,0.5427651405334473
99,981,982.3514,0.0,12.139999,0.5757887363433838
100,991,972.72534,0.0,12.0199995,0.5577712059020996
101,1001,974.8996,0.0,12.06,0.5428557395935059
102,1011,762.418,0.0,9.11,0.5374906063079834
103,1021,872.2412,0.0,10.47,0.5805044174194336
104,1031,961.9094,0.0,11.589999,0.5444808006286621
105,1041,996.1613,0.0,12.04,0.5513303279876709
106,1051,1038.5499,0.0,12.549999,0.5527980327606201
107,1061,1057.3921,0.0,12.82,0.5521655082702637
108,1071,1100.763,0.0,13.38,0.5640256404876709
109,1081,1111.706,0.0,13.53,0.5551769733428955
110,1091,1134.9014,-0.008465047,13.82,0.5489275455474854
111,1101,1156.6327,-0.008465047,14.09,0.551469087600708
112,1111,1160.1152,-0.008465047,14.16,0.5485095977783203
113,1121,1168.8052,0.0,14.280001,0.5487236976623535
114,1131,1182.4846,0.0,14.48,0.5646166801452637
115,1141,1191.3331,0.0,14.62,0.5600225925445557
116,1151,1175.7567,-0.00012371493,14.45,0.5472955703735352
117,1161,1188.2571,-0.00012371493,14.63,0.5797553062438965
118,1171,1180.0754,0.0,14.549999,0.5572705268859863
119,1181,1186.6078,0.0,14.65,0.5542190074920654
120,1191,1178.4792,0.0,14.57,0.5444114208221436
121,1201,1173.8475,0.0,14.5199995,0.5797913074493408
122,1211,1171.166,0.0,14.5,0.5632445812225342
123,1221,1176.209,0.0,14.599999,0.5514378547668457
124,1231,1167.011,0.0,14.49,0.5570216178894043
125,1241,1166.084,0.0,14.51,0.5465335845947266
126,1251,1160.0217,0.0,14.459999,0.5551385879516602
127,1261,800.37,0.0,10.009999,0.547997236251831
128,1271,887.1185,0.0,11.07,0.5441980361938477
129,1281,927.70734,0.0,11.549999,0.5408673286437988
130,1291,970.4829,0.0,12.08,0.5388479232788086
131,1301,1000.18933,0.0,12.45,0.546562910079956
132,1311,1008.53516,0.0,12.549999,0.5501129627227783
133,1321,1019.6077,0.0,12.68,0.548396110534668
134,1331,1039.8214,0.0,12.92,0.5442416667938232
135,1341,1052.2031,0.0,13.07,0.5441989898681641
136,1351,1066.0771,0.0,13.21,0.5514521598815918
137,1361,1082.2656,0.0,13.419999,0.5613491535186768
138,1371,1088.9724,0.0,13.499999,0.5468571186065674
139,1381,1104.3364,0.0,13.69,0.5452144145965576
140,1391,1103.4874,0.0,13.69,0.5652041435241699
141,1401,1120.588,0.0,13.92,0.5501046180725098
142,1411,1141.4355,0.0,14.199999,0.5420560836791992
