loop,iteration,qd_score,max_fitness,coverage,time
1,1,597.34735,-0.11485017,8.0,3.189145565032959
2,11,2327.8496,-0.06271806,29.4,1.2559726238250732
3,21,3358.3257,-0.046074614,40.93,1.257387399673462
4,31,4181.3936,-0.043406267,49.69,1.259101152420044
5,41,4842.721,-0.04253027,56.449997,1.257478952407837
6,51,5325.3706,-0.03850209,61.19,1.2548465728759766
7,61,5696.517,-0.03485461,64.64,1.2569420337677002
8,71,5967.128,-0.02771354,67.02,1.2592482566833496
9,81,6211.0713,-0.02771354,69.15,1.2586863040924072
10,91,6383.6426,-0.02771354,70.58,1.258479118347168
11,101,6543.771,-0.023188418,71.92,1.263504981994629
12,111,6654.5757,-0.019459387,72.78,1.1972496509552002
13,121,6749.558,-0.019459387,73.49,0.7446551322937012
14,131,6830.0747,-0.019459387,74.079994,0.7391972541809082
15,141,6889.4707,-0.019459387,74.479996,0.732917308807373
16,151,6951.7676,-0.019459387,74.939995,0.7503793239593506
17,161,7001.5913,-0.019459387,75.29,0.7717685699462891
18,171,7042.3696,-0.019459387,75.57,0.7721009254455566
19,181,7081.528,-0.019414593,75.84,0.734717845916748
20,191,7116.4956,-0.015907364,76.09,0.7305307388305664
21,201,7151.8574,-0.015907364,76.35,0.7278549671173096
22,211,7174.1885,-0.015907364,76.479996,0.7291502952575684
23,221,7198.3213,-0.015907364,76.64,0.7303743362426758
24,231,7220.4043,-0.015907364,76.79,1.2495453357696533
25,241,7236.9526,-0.014141735,76.88,1.230722188949585
26,251,7252.528,-0.014141735,76.97,1.2476592063903809
27,261,7268.1436,-0.013027095,77.07,1.2530598640441895
28,271,7286.5176,-0.013027095,77.2,1.2664334774017334
29,281,7296.537,-0.013027095,77.25,1.2661375999450684
30,291,7310.468,-0.013027095,77.35,1.2570912837982178
31,301,7324.0347,-0.013027095,77.44,1.2588043212890625
32,311,7331.969,-0.0078034075,77.48,1.26312255859375
33,321,7340.9414,-0.0078034075,77.53,1.2668774127960205
34,331,7352.8174,-0.0078034075,77.62,1.2668910026550293
35,341,7361.9424,-0.0078034075,77.68,1.2677717208862305
36,351,7369.8,-0.0078034075,77.73,1.270702600479126
37,361,7374.971,-0.0078034075,77.75,1.2660739421844482
38,371,7382.658,-0.0078034075,77.8,1.26450777053833
39,381,7390.9736,-0.0078034075,77.86,1.263122320175171
40,391,7400.0347,-0.0078034075,77.93,1.2671644687652588
41,401,7405.336,-0.0078034075,77.96,1.2704615592956543
42,411,7413.034,-0.0078034075,78.020004,1.262861967086792
43,421,7417.101,-0.0078034075,78.04,1.2648508548736572
44,431,7421.792,-0.0078034075,78.07,1.233259916305542
45,441,7429.868,-0.0078034075,78.14,1.2124626636505127
46,451,7434.6924,-0.0078034075,78.17,1.205453634262085
47,461,7439.1714,-0.0078034075,78.2,1.2065927982330322
48,471,7444.824,-0.0078034075,78.24,1.2088284492492676
49,481,7449.244,-0.0070407526,78.27,1.1961095333099365
50,491,7454.23,-0.0070407526,78.31,1.235299825668335
51,501,7458.4956,-0.0070407526,78.34,1.2456271648406982
52,511,1214.9854,0.0,13.21,0.7215359210968018
53,521,1507.0768,0.0,16.689999,0.7271785736083984
54,531,1664.1118,0.0,18.59,0.7289512157440186
55,541,1770.8138,0.0,19.909998,0.7302994728088379
56,551,1836.3389,0.0,20.75,0.7322485446929932
57,561,1882.6389,0.0,21.369999,0.7295436859130859
58,571,1932.7222,0.0,22.039999,0.7350478172302246
59,581,1966.3289,0.0,22.5,1.2272117137908936
60,591,1989.435,0.0,22.83,1.2289080619812012
61,601,2010.9341,0.0,23.13,1.2350900173187256
62,611,2009.1323,0.0,23.179998,1.1998567581176758
63,621,2003.9318,0.0,23.189999,0.7179908752441406
64,631,2018.9475,0.0,23.41,0.7382848262786865
65,641,2004.6207,0.0,23.289999,1.2264628410339355
66,651,2000.469,0.0,23.31,1.2474353313446045
67,661,2015.408,0.0,23.539999,1.2638025283813477
68,671,2009.3523,0.0,23.49,1.262822151184082
69,681,2004.0592,0.0,23.439999,1.2660362720489502
70,691,1990.4435,0.0,23.289999,1.2650721073150635
71,701,1978.4221,0.0,23.199999,1.264880657196045
72,711,1977.8171,0.0,23.249998,1.265866756439209
73,721,1972.832,0.0,23.199999,1.2666845321655273
74,731,1967.5831,0.0,23.16,1.2676544189453125
75,741,1960.276,0.0,23.109999,1.2673819065093994
76,751,1965.7598,0.0,23.21,1.260206699371338
77,761,788.7492,0.0,9.179999,1.251715898513794
78,771,892.5107,0.0,10.42,1.248445749282837
79,781,984.17206,0.0,11.509999,1.2479746341705322
80,791,1016.7399,0.0,11.92,1.088545322418213
81,801,1048.612,0.0,12.349999,1.1958301067352295
82,811,1090.2496,0.0,12.889999,1.1865077018737793
83,821,1109.887,0.0,13.159999,1.1852574348449707
84,831,1131.8816,0.0,13.46,1.1793291568756104
85,841,1140.0386,0.0,13.56,1.1945805549621582
86,851,1156.923,0.0,13.789999,1.1980054378509521
87,861,1155.3788,0.0,13.799999,1.2041001319885254
88,871,1153.7927,0.0,13.82,1.199925422668457
89,881,1162.2344,0.0,13.949999,1.1980278491973877
90,891,1152.6323,0.0,13.83,1.2022836208343506
91,901,1143.5931,0.0,13.75,1.2352423667907715
92,911,1153.95,0.0,13.91,1.2513995170593262
93,921,1145.7694,0.0,13.799999,1.2299919128417969
94,931,1145.6509,0.0,13.84,1.2305712699890137
95,941,1150.3638,0.0,13.91,0.7170348167419434
96,951,1148.7256,0.0,13.91,0.7142970561981201
97,961,1136.7562,0.0,13.789999,1.175614833831787
98,971,1138.6755,0.0,13.84,1.1792957782745361
99,981,1142.0527,0.0,13.889999,1.1861522197723389
100,991,1143.2699,0.0,13.93,1.202979326248169
101,1001,1148.2472,0.0,14.0,0.9557058811187744
102,1011,739.5516,-0.001844366,8.99,1.2033214569091797
103,1021,785.7622,-0.001844366,9.55,1.1931324005126953
104,1031,813.7562,-0.0013729675,9.929999,0.6931436061859131
105,1041,856.41046,-0.0013729675,10.49,0.8933913707733154
106,1051,855.96533,0.0,10.51,1.1746041774749756
107,1061,874.92194,0.0,10.759999,1.219264268875122
108,1071,884.3783,0.0,10.87,1.237152099609375
109,1081,906.1639,0.0,11.18,1.2386300563812256
110,1091,920.28613,0.0,11.37,1.2395124435424805
111,1101,931.4131,0.0,11.499999,1.2452738285064697
112,1111,930.4872,0.0,11.509999,1.24776291847229
113,1121,930.68036,0.0,11.53,1.248168706893921
114,1131,930.21594,0.0,11.539999,1.248345136642456
115,1141,931.1794,0.0,11.549999,1.2499375343322754
116,1151,926.8546,0.0,11.49,1.249143123626709
117,1161,925.0961,0.0,11.469999,1.2436954975128174
118,1171,917.5508,0.0,11.37,1.2398650646209717
119,1181,915.4553,0.0,11.36,1.2262506484985352
120,1191,917.00037,0.0,11.38,1.2319860458374023
121,1201,926.8179,0.0,11.499999,1.2221031188964844
122,1211,928.35016,0.0,11.53,1.2266490459442139
123,1221,929.4312,0.0,11.57,1.2273435592651367
124,1231,930.34033,0.0,11.599999,1.2176728248596191
125,1241,936.9303,0.0,11.679999,1.2141470909118652
126,1251,947.45996,0.0,11.82,0.8307404518127441
127,1261,685.025,0.0,8.53,0.6574265956878662
128,1271,743.9564,0.0,9.28,1.328944444656372
129,1281,797.5158,0.0,9.94,1.096769094467163
130,1291,824.6892,0.0,10.25,0.6573977470397949
131,1301,851.3949,0.0,10.61,1.3412158489227295
132,1311,873.88513,0.0,10.92,1.1207749843597412
133,1321,891.12494,0.0,11.13,0.6556859016418457
134,1331,915.9181,0.0,11.45,0.9601888656616211
135,1341,938.4399,0.0,11.719999,0.7425389289855957
136,1351,949.82635,0.0,11.87,1.1890637874603271
137,1361,951.76404,0.0,11.92,1.11130952835083
138,1371,948.9512,0.0,11.9,1.1506857872009277
139,1381,960.1899,0.0,12.05,0.9871418476104736
140,1391,976.8148,0.0,12.2699995,1.2633602619171143
141,1401,983.8314,0.0,12.379999,1.0608139038085938
142,1411,994.824,0.0,12.52,1.015420913696289
143,1421,998.0442,0.0,12.549999,0.8848683834075928
144,1431,1002.5226,0.0,12.610001,1.0342955589294434
145,1441,1012.90796,0.0,12.73,1.0062873363494873
146,1451,1020.832,0.0,12.85,1.251905918121338
147,1461,1018.1393,0.0,12.83,0.7420816421508789
148,1471,1022.6571,0.0,12.889999,0.9079418182373047
149,1481,1021.08765,0.0,12.860001,0.902015209197998
150,1491,1030.3114,0.0,13.0,1.0133626461029053
151,1501,1033.5369,0.0,13.05,1.120189905166626
152,1511,537.76984,0.0,6.83,1.0140137672424316
153,1521,574.08057,0.0,7.2799997,0.7550380229949951
154,1531,607.42975,0.0,7.68,1.386411428451538
155,1541,634.69824,0.0,8.04,1.0631465911865234
156,1551,657.1536,-0.0060123755,8.309999,0.6566615104675293
157,1561,658.0805,-0.0060123755,8.33,1.046250820159912
158,1571,676.3185,-0.0060123755,8.54,1.3795037269592285
159,1581,672.8094,-0.0040475964,8.49,1.101280689239502
160,1591,686.29626,-0.0060123755,8.66,0.6983535289764404
161,1601,696.3428,-0.0060123755,8.8,0.8406000137329102
162,1611,705.6853,-0.0060123755,8.93,0.961862325668335
163,1621,712.0583,-0.0060123755,9.0,1.3745007514953613
164,1631,716.0438,-0.0060123755,9.049999,0.8245737552642822
165,1641,715.10736,-0.0060123755,9.0199995,1.0212421417236328
166,1651,723.0083,-0.0060123755,9.129999,1.176438570022583
167,1661,730.73474,-0.0060123755,9.219999,1.155766248703003
168,1671,730.94946,-0.0060123755,9.25,1.037379264831543
169,1681,734.1387,-0.0060123755,9.299999,0.6661038398742676
170,1691,738.372,-0.0060123755,9.349999,0.8224930763244629
171,1701,741.2551,-0.0060123755,9.38,1.387557029724121
172,1711,746.4813,-0.0060123755,9.45,0.836174488067627
173,1721,746.4103,-0.0060123755,9.45,0.7541978359222412
174,1731,746.7825,0.0,9.46,1.1029441356658936
175,1741,742.6207,0.0,9.4,1.2386670112609863
176,1751,752.3096,0.0,9.53,1.2084951400756836
177,1761,294.2503,-0.012782889,3.76,1.3111162185668945
178,1771,304.6637,0.0,3.9299998,0.971602201461792
179,1781,313.1374,0.0,4.04,1.0367348194122314
180,1791,318.7683,0.0,4.1,1.0170235633850098
181,1801,325.53015,0.0,4.18,1.1237943172454834
182,1811,332.37885,0.0,4.2799997,0.8315379619598389
183,1821,331.44138,0.0,4.27,1.1247050762176514
184,1831,339.06647,0.0,4.36,1.3346359729766846
185,1841,341.96423,0.0,4.41,0.8485193252563477
186,1851,349.46927,0.0,4.5299997,0.683830976486206
187,1861,349.75626,0.0,4.5499997,0.9256670475006104
188,1871,346.07697,0.0,4.49,1.1980736255645752
189,1881,351.69754,0.0,4.58,1.0952250957489014
190,1891,349.338,0.0,4.5499997,1.2416205406188965
191,1901,346.25378,0.0,4.5099998,0.9032862186431885
192,1911,346.73138,0.0,4.5099998,0.7695407867431641
193,1921,350.21036,0.0,4.5599995,1.0417273044586182
194,1931,349.9555,0.0,4.5599995,1.350020408630371
195,1941,345.15463,0.0,4.5,1.0045485496520996
196,1951,349.3411,0.0,4.58,1.0004372596740723
197,1961,350.66882,0.0,4.6,1.155918836593628
198,1971,347.97305,0.0,4.5699997,0.6744997501373291
199,1981,350.78238,0.0,4.62,1.1564044952392578
200,1991,350.733,0.0,4.62,1.191953182220459
201,2001,351.4204,0.0,4.6299996,1.2773761749267578
202,2011,200.68645,0.0,2.4999998,1.0941388607025146
203,2021,219.44527,0.0,2.73,1.0174660682678223
204,2031,228.51846,0.0,2.86,1.2506511211395264
205,2041,233.73732,0.0,2.9199998,1.1662580966949463
206,2051,237.6094,0.0,2.97,1.145554780960083
207,2061,244.3718,0.0,3.06,0.6661975383758545
208,2071,245.69199,0.0,3.08,1.083441972732544
209,2081,250.63936,0.0,3.1599998,1.0133247375488281
210,2091,250.73468,0.0,3.15,0.8206019401550293
211,2101,251.9139,0.0,3.1599998,0.9099128246307373
