loop,iteration,qd_score,max_fitness,coverage,time
1,1,606.0801,-0.082711816,8.190001,3.3448593616485596
2,11,2243.8604,-0.07239156,28.329998,1.3080735206604004
3,21,3272.2515,-0.054399874,39.879997,1.307614803314209
4,31,4083.8813,-0.031988863,48.57,1.3104188442230225
5,41,4722.201,-0.02143139,55.149998,1.3155481815338135
6,51,5250.0806,-0.02143139,60.469997,1.3155033588409424
7,61,5621.49,-0.02143139,64.01,1.3115270137786865
8,71,5905.0947,-0.01917138,66.53999,1.309629201889038
9,81,6128.7324,-0.01917138,68.47,1.3133816719055176
10,91,6318.332,-0.014424398,70.09,1.3186984062194824
11,101,6451.368,-0.0044518053,71.14,1.312096357345581
12,111,6583.984,0.0,72.22,1.310389518737793
13,121,6691.549,0.0,73.049995,1.3218624591827393
14,131,6782.663,0.0,73.74999,1.3133227825164795
15,141,6854.091,0.0,74.259995,1.310899257659912
16,151,6920.855,0.0,74.75,1.3190093040466309
17,161,6981.1353,0.0,75.18,1.3286573886871338
18,171,7027.32,0.0,75.49,1.3236534595489502
19,181,7067.8804,0.0,75.77,1.1221296787261963
20,191,7098.84,0.0,75.96,1.1203980445861816
21,201,7132.9805,0.0,76.19,0.8013134002685547
22,211,7163.0684,0.0,76.39,0.8792531490325928
23,221,7192.7544,0.0,76.6,0.8040266036987305
24,231,7217.6274,0.0,76.77,1.037208080291748
25,241,7239.793,0.0,76.92,0.7678205966949463
26,251,7261.061,0.0,77.07,0.766289472579956
27,261,7276.6357,0.0,77.17,0.7678487300872803
28,271,7290.4893,0.0,77.25,0.7636973857879639
29,281,7303.807,0.0,77.33,0.7648026943206787
30,291,7315.3823,0.0,77.4,0.7645237445831299
31,301,7321.2144,0.0,77.41,0.7644989490509033
32,311,7334.0527,0.0,77.5,0.7617669105529785
33,321,7346.148,0.0,77.590004,1.3177614212036133
34,331,7354.448,0.0,77.64,1.3183043003082275
35,341,7364.3374,0.0,77.71,1.3172218799591064
36,351,7373.007,0.0,77.770004,1.3175067901611328
37,361,7380.4023,0.0,77.82,1.3205854892730713
38,371,7390.636,0.0,77.9,1.3468830585479736
39,381,7397.502,0.0,77.94,1.3515172004699707
40,391,7402.151,0.0,77.96,1.323322057723999
41,401,7408.236,0.0,78.0,1.3201267719268799
42,411,7412.5195,0.0,78.020004,1.319284439086914
43,421,7419.1885,0.0,78.07,1.3386075496673584
44,431,7423.1655,0.0,78.09,0.7663161754608154
45,441,7428.9287,0.0,78.13,0.7700197696685791
46,451,7433.6553,0.0,78.16,0.7673864364624023
47,461,7438.3594,0.0,78.19,1.318509817123413
