loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
59,581,6661.9067,-0.0065567,69.75,0.0,0.00054351427,0.8497426509857178
60,591,6622.913,-0.0065567,69.33,0.0,0.0005397238,0.7935340404510498
61,601,6584.9316,-0.0065567,68.92,0.0,0.00053721387,0.7954540252685547
62,611,6549.2715,-0.0065567,68.54,0.0,0.00053447764,0.8078796863555908
63,621,6510.914,-0.0065567,68.13,0.0,0.00053161476,0.803563117980957
64,631,6487.539,-0.0065567,67.88,0.0,0.0005295193,0.7948398590087891
65,641,6465.01,-0.0065567,67.64,0.0,0.0005281763,0.7902288436889648
66,651,6432.9585,-0.0065567,67.299995,0.0,0.0005252538,0.795417308807373
67,661,6409.5894,-0.0065567,67.049995,0.0,0.0005231006,0.9072375297546387
68,671,6381.8467,-0.0065567,66.759995,0.0,0.00052080397,0.788438081741333
69,681,6354.0093,-0.0065567,66.46,0.0,0.0005181832,0.7905972003936768
70,691,6321.9297,-0.0065567,66.119995,0.0,0.0005160915,0.7882866859436035
71,701,6301.1904,-0.0065567,65.9,0.0,0.00051411707,0.7901699542999268
72,711,6280.0493,-0.0065567,65.68,0.0,0.00051210914,0.7960319519042969
73,721,6265.8364,-0.0065567,65.53,0.0,0.00051050354,0.7932126522064209
74,731,6248.17,-0.0065567,65.340004,0.0,0.000509006,0.7935407161712646
75,741,6232.084,-0.0065567,65.17,0.0,0.00050805416,0.8128273487091064
76,751,6220.0356,-0.0065567,65.04,0.0,0.00050698314,0.7874486446380615
77,761,6179.667,-0.0065567,64.63,0.0,0.00050442386,0.8015847206115723
78,771,6127.127,-0.0065567,64.08,0.0,0.0004999731,0.8264472484588623
79,781,6091.5776,-0.0065567,63.71,0.0,0.00049571507,0.7987399101257324
80,791,6049.71,-0.0065567,63.269997,0.0,0.0004924815,0.7950935363769531
81,801,6012.2134,-0.0065567,62.879997,0.0,0.0004902221,0.7989413738250732
82,811,5967.9478,-0.0065567,62.409996,0.0,0.0004864838,0.7969498634338379
83,821,5940.8223,-0.0065567,62.129997,0.0,0.00048468076,0.7916707992553711
84,831,5906.698,-0.0065567,61.769997,0.0,0.00048210658,0.7936892509460449
85,841,5881.692,-0.0065567,61.51,0.0,0.0004798863,0.7905895709991455
86,851,5858.359,-0.0065567,61.269997,0.0,0.00047777966,0.7992322444915771
87,861,5835.735,-0.0065567,61.039997,0.0,0.0004762523,0.8248357772827148
88,871,5829.168,-0.0065567,60.98,0.0,0.00047623925,0.7972643375396729
89,881,5807.5474,-0.0065567,60.749996,0.0,0.00047449954,0.785820722579956
90,891,5783.7827,-0.0065567,60.499996,0.0,0.00047294982,0.8015849590301514
91,901,5767.1133,-0.0065567,60.329998,0.0,0.00047157705,0.7928962707519531
92,911,5740.9683,-0.0065567,60.05,0.0,0.00046998262,0.7882785797119141
93,921,5727.221,-0.0065567,59.91,0.0,0.00046848133,0.8317549228668213
94,931,5711.699,-0.0065567,59.749996,0.0,0.00046690553,0.784576416015625
95,941,5691.304,-0.0065567,59.539997,0.0,0.00046562776,0.8091764450073242
96,951,5676.176,-0.0065567,59.38,0.0,0.00046473183,0.8114161491394043
97,961,5677.502,-0.0065567,59.399998,0.0,0.00046528317,0.7958416938781738
98,971,5659.3223,-0.0065567,59.209995,0.0,0.00046353228,0.7945799827575684
99,981,5645.603,-0.0065567,59.069996,0.0,0.00046237372,0.7934200763702393
100,991,5629.519,-0.0065567,58.899998,0.0,0.0004613083,0.8142855167388916
101,1001,5615.2085,-0.0065567,58.749996,0.0,0.00046031736,0.8037903308868408
102,1011,5600.315,-0.0065567,58.59,0.0,0.00045900233,0.7983593940734863
103,1021,5596.0234,-0.0065567,58.55,0.0,0.00045883656,0.7972719669342041
104,1031,5591.658,-0.0065567,58.51,0.0,0.00045803934,0.7920937538146973
105,1041,5582.0615,-0.0065567,58.41,0.0,0.00045765564,0.8045766353607178
106,1051,5580.8657,-0.0065567,58.399998,0.0,0.00045761466,0.8001754283905029
107,1061,5582.319,-0.0065567,58.42,0.0,0.00045856647,0.7923471927642822
108,1071,5570.5215,-0.0065567,58.3,0.0,0.00045801327,0.7891910076141357
109,1081,5549.425,-0.0065567,58.079998,0.0,0.0004566908,0.7934873104095459
110,1091,5545.485,-0.0065567,58.05,0.0,0.00045632198,0.7892489433288574
111,1101,5533.9136,-0.0065567,57.93,0.0,0.00045492873,0.79563307762146
112,1111,5527.0435,-0.0065567,57.86,0.0,0.00045428425,0.8102707862854004
113,1121,5513.893,-0.0065567,57.72,0.0,0.00045336783,0.8143632411956787
114,1131,5501.2266,-0.0065567,57.589996,0.0,0.00045328215,0.803887128829956
115,1141,5492.614,-0.0065567,57.5,0.0,0.00045253336,0.7970321178436279
116,1151,5491.459,-0.0065567,57.489998,0.0,0.00045256317,0.8007493019104004
117,1161,5482.933,-0.0065567,57.4,0.0,0.00045168772,0.7985398769378662
118,1171,5477.6655,-0.0065567,57.35,0.0,0.00045117363,0.8116061687469482
119,1181,5475.5254,-0.0065567,57.33,0.0,0.00045071915,0.8005111217498779
120,1191,5469.353,-0.0065567,57.269997,0.0,0.00044968538,0.7953536510467529
121,1201,5461.6855,-0.0065567,57.190002,0.0,0.00044857152,0.7945249080657959
122,1211,5466.783,-0.0065567,57.25,0.0,0.00044964068,0.801708459854126
123,1221,5462.603,-0.0065567,57.21,0.0,0.00044933334,0.7895150184631348
124,1231,5458.7114,-0.0065567,57.17,0.0,0.00044946745,0.7944176197052002
125,1241,5459.1675,-0.0065567,57.18,0.0,0.000449555,0.7972111701965332
126,1251,5460.7817,-0.0065567,57.199997,0.0,0.0004498083,0.8045506477355957
127,1261,5458.581,-0.0065567,57.18,0.0,0.0004500188,1.3379402160644531
128,1271,5450.019,-0.0065567,57.089996,0.0,0.00044914894,1.32926607131958
129,1281,5443.724,-0.0065567,57.03,0.0,0.00044928677,0.7912600040435791
130,1291,5432.828,-0.0065567,56.92,0.0,0.00044903904,0.8506357669830322
131,1301,5425.881,-0.0065567,56.85,0.0,0.00044885091,0.7955436706542969
132,1311,5411.6426,-0.0065567,56.699997,0.0,0.00044735894,0.8016822338104248
133,1321,5406.016,-0.0065567,56.64,0.0,0.00044631585,0.790330171585083
134,1331,5406.781,-0.0065567,56.65,0.0,0.00044683367,0.8337395191192627
135,1341,5400.163,-0.0065567,56.58,0.0,0.0004466772,0.7956671714782715
136,1351,5404.552,-0.0065567,56.629997,0.0,0.000446992,0.8046729564666748
137,1361,5397.586,-0.0065567,56.559998,0.0,0.00044584833,0.8026435375213623
138,1371,5395.337,-0.0065567,56.54,0.0,0.00044535287,0.7889575958251953
139,1381,5394.4414,-0.0065567,56.53,0.0,0.0004455829,0.8022830486297607
140,1391,5384.476,-0.0065567,56.43,0.0,0.00044494215,0.8005673885345459
141,1401,5380.6787,-0.0065567,56.39,0.0,0.0004445808,1.0154433250427246
142,1411,5377.7427,-0.0065567,56.36,0.0,0.00044393633,0.8026385307312012
143,1421,5366.4766,-0.0065567,56.239998,0.0,0.00044316147,0.7977457046508789
144,1431,5353.301,-0.0065567,56.1,0.0,0.00044236798,0.7989566326141357
145,1441,5352.1665,-0.0065567,56.089996,0.0,0.00044242013,0.80045485496521
146,1451,5346.2026,-0.0065567,56.03,0.0,0.00044240523,0.7941131591796875
147,1461,5340.3813,-0.0065567,55.97,0.0,0.00044195447,1.0028812885284424
148,1471,5333.7676,-0.0065567,55.9,0.0,0.00044139381,0.7963047027587891
149,1481,5323.383,-0.0065567,55.79,0.0,0.00044098776,0.7833371162414551
150,1491,5319.7407,-0.0065567,55.75,0.0,0.00044076424,0.7891151905059814
151,1501,5323.9175,-0.0065567,55.799995,0.0,0.00044115353,0.8033149242401123
152,1511,5317.254,-0.0065567,55.729996,0.0,0.0004400527,0.7978024482727051
153,1521,5317.003,-0.0065567,55.729996,0.0,0.00043974724,0.7954628467559814
154,1531,5312.971,-0.0065567,55.689995,0.0,0.00043952372,0.7991538047790527
155,1541,5312.802,-0.0065567,55.689995,0.0,0.00043963175,0.8022816181182861
156,1551,5311.791,-0.0065567,55.68,0.0,0.00043992605,0.7989919185638428
157,1561,5307.823,-0.0065567,55.64,0.0,0.00043955725,0.7985577583312988
158,1571,5301.9067,-0.0065567,55.579994,0.0,0.00043900404,0.8139026165008545
159,1581,5301.642,-0.0065567,55.579994,0.0,0.00043924246,1.0384807586669922
160,1591,5300.1787,-0.0065567,55.57,0.0,0.0004392406,1.221738338470459
161,1601,5297.0244,-0.0065567,55.54,0.0,0.00043874886,1.3298730850219727
162,1611,5293.964,-0.0065567,55.509995,0.0,0.00043858867,0.8009505271911621
163,1621,5293.81,-0.0065567,55.509995,0.0,0.00043844897,0.792456865310669
164,1631,5290.7446,-0.0065567,55.479996,0.0,0.00043862965,0.7999317646026611
165,1641,5290.366,-0.0065567,55.479996,0.0,0.0004386315,0.7942192554473877
166,1651,5291.134,-0.0065567,55.489998,0.0,0.00043855328,0.799560546875
167,1661,5284.1777,-0.0065567,55.42,0.0,0.00043821055,0.7964088916778564
168,1671,5280.616,-0.0065567,55.379997,0.0,0.00043795537,0.7942912578582764
