loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
76,751,1863.8201,137.60132655532647,0.0,0.0,21.96,1.6600677289799477
77,761,788.7492,26.664670147991394,0.0,0.0,9.179999,0.3190613702725544
78,771,878.62085,33.86876285753029,0.0,0.0,10.32,0.3937818045569908
79,781,911.2764,36.85074484805951,0.0,0.0,10.86,0.3956457091898767
80,791,949.4697,35.99432933005221,0.0,0.0,11.31,0.36587457632385445
81,801,990.5331,41.44777662198564,0.0,0.0,11.8,0.4317682563600991
82,811,997.074,49.56259283541154,0.0,0.0,12.0,0.5072514532263459
83,821,986.5573,53.15317220561629,0.0,0.0,11.94,0.5366188367922242
84,831,984.42834,60.61515636481534,0.0,0.0,11.96,0.621816695819725
85,841,981.87866,63.12151291630825,0.0,0.0,12.03,0.632411392686881
86,851,972.8241,72.6894665680409,0.0,0.0,11.98,0.7429937227192702
87,861,976.11584,70.80432527612089,0.0,0.0,11.97,0.7162509800344008
88,871,977.5565,71.11738742851567,0.0,0.0,12.15,0.7264050801034915
89,881,972.30383,77.3604649345697,0.0,0.0,12.04,0.8040246628059614
90,891,969.40857,75.412431241376,0.0,0.0,12.03,0.773372039318878
91,901,963.81635,70.4146481741761,0.0,0.0,11.99,0.7124156152135914
92,911,964.7905,76.7915074351162,0.0,0.0,12.03,0.7959246195463489
93,921,957.02167,76.40886356409739,0.0,0.0,11.95,0.7792556627963891
94,931,956.6913,76.67132693902099,0.0,0.0,11.99,0.7851369205432641
95,941,966.93243,80.28690790318673,0.0,0.0,12.16,0.8294723151499154
96,951,970.22797,79.802677518624,0.0,0.0,12.219999,0.8265448358076168
97,961,961.7114,75.70908497258216,0.0,0.0,12.13,0.7791275120288333
98,971,959.9524,78.02065825282176,0.0,0.0,12.15,0.8172735160275291
99,981,963.06024,80.3941116580249,0.0,0.0,12.139999,0.8494796944013197
100,991,957.6127,81.39543830700451,0.0,0.0,12.0199995,0.8673038962209496
101,1001,954.8973,84.249987059621,0.0,0.0,12.06,0.8998757749824361
102,1011,739.5516,43.24185267714418,0.0,0.004116782500617801,8.99,0.4939472899815832
103,1021,800.7852,45.0108145739605,0.0,0.006088436840141535,9.77,0.5441467272713858
104,1031,872.40967,59.93929547265685,0.0,0.0005317527951046496,10.719999,0.7074292597852028
105,1041,918.1723,55.084083949186784,0.0,0.0005317527951046496,11.33,0.6466217472372545
106,1051,941.5038,71.55969705519655,0.0,0.00013504470800000003,11.66,0.8483157831846347
107,1061,967.64954,73.77460076304463,0.0,0.00013504470800000003,12.03,0.8905864768792754
108,1071,999.67236,78.78752456682628,0.0,0.00013504470800000003,12.289999,0.9614030607399588
109,1081,1033.5012,77.0742420123714,0.0,0.00013504470800000003,12.58,0.9313431161500041
110,1091,1031.3615,82.11972694885966,0.0,0.0033548067644870385,12.549999,1.0027760368099352
111,1101,1045.1504,85.09013368782203,0.0,0.0033548067644870385,12.74,1.0420061412488122
112,1111,1069.4419,88.86908595394911,0.0,0.0033548067644870385,13.05,1.0826527136622528
113,1121,1068.7452,89.24878123172383,0.0,0.00013504470800000003,13.03,1.0978269561276772
114,1131,1067.836,94.75439960094269,0.0,0.00013504470800000003,13.03,1.179752647634342
115,1141,1070.1575,95.06772354298596,0.0,0.00013504470800000003,13.07,1.1821102831801098
116,1151,1085.6962,91.18500975060755,0.0,0.00013169861527051818,13.29,1.1443426060406907
117,1161,1093.7388,94.17002618420365,0.0,0.00013169861527051818,13.409999,1.1793558886104907
118,1171,1106.3113,96.39758466026832,0.0,0.00013504470800000003,13.56,1.217488996254258
119,1181,1100.4946,98.05973120617863,0.0,0.00013504470800000003,13.5199995,1.242732471129664
120,1191,1091.3455,97.14694286141332,0.0,0.00013504470800000003,13.409999,1.2529868439852667
121,1201,1093.5325,92.37962203580615,0.0,0.00013504470800000003,13.44,1.200466829196109
122,1211,1084.4829,88.71761236662729,0.0,0.00013504470800000003,13.329999,1.1546185801381166
123,1221,1095.9111,89.86719127438224,0.0,0.00013504470800000003,13.47,1.1575040271204935
124,1231,1092.3486,86.87061263928133,0.0,0.00013504470800000003,13.429999,1.1226044735347527
125,1241,1093.2655,85.52005174265508,0.0,0.00013504470800000003,13.46,1.1193644378843557
126,1251,1097.1016,82.4889280630971,0.0,0.00013504470800000003,13.509999,1.0905666721481266
127,1261,792.97205,63.12343167084772,0.0,0.0052112512,9.86,0.699817002937311
128,1271,887.1185,71.60071049138128,0.0,0.0052112512,10.94,0.7846372583558344
129,1281,927.70734,74.43137618153203,0.0,0.0024100336,11.549999,0.8178261037654888
130,1291,970.4829,79.1281528570306,0.0,0.0024100336,12.08,0.8902494032573117
131,1301,1000.18933,77.58866708518651,0.0,0.0024100336,12.45,0.8620069299028638
132,1311,1008.53516,76.75899924103139,0.0,0.0011490154000000001,12.549999,0.8398952263230456
133,1321,1019.6077,79.15176080148575,0.0,0.0011490154000000001,12.68,0.8845023133944643
134,1331,1039.8214,74.86655199968543,0.0,0.00235657102604176,12.92,0.8242475632964652
135,1341,1052.2031,75.68234414423486,0.0,0.00235657102604176,13.07,0.8309754966304604
136,1351,1066.0771,74.44759815518293,0.0,0.0037921833395805505,13.21,0.8243443780363644
137,1361,1082.2656,78.57871177771199,0.0,0.0037921833395805505,13.419999,0.8662932519650374
138,1371,1088.9724,81.49074968578947,0.0,0.003893660923250459,13.499999,0.9112497383265687
139,1381,1104.3364,81.91826503413267,0.0,0.003953038400000001,13.69,0.9096901015181817
140,1391,1103.4874,79.83678325710275,0.0,0.003953038400000001,13.69,0.8794904727173342
141,1401,1120.588,77.08480506832976,0.0,0.0031286384000000006,13.92,0.8508729098991459
142,1411,1141.4355,76.94713464780872,0.0,0.0020690812,14.199999,0.8512247252049489
143,1421,1149.9548,79.86260326982584,0.0,0.0020690812,14.33,0.8937024753239526
144,1431,1157.7076,81.05074520675056,0.0,0.0020690812,14.45,0.9182890973983301
145,1441,1163.0588,76.59516399731419,0.0,0.0020690812,14.5,0.8713805423580219
146,1451,1169.9302,75.30034042779354,0.0,0.0020690812,14.58,0.854273919068258
147,1461,1175.9114,77.85084088467121,0.0,0.0,14.65,0.880922363435144
148,1471,1178.652,74.24142824691349,0.0,0.0,14.7,0.8367701051066776
149,1481,1176.2367,76.34003328086514,0.0,0.0,14.669999,0.8664499274629549
150,1491,1178.2355,72.31809595173256,0.0,0.0,14.7,0.813329081245814
151,1501,1184.279,70.63228599021839,0.0,0.0,14.86,0.7943045864151607
152,1511,643.7945,70.34325706097647,0.0,0.0,8.06,0.789794662428254
153,1521,680.3569,82.9555763628755,0.0,0.0,8.5,0.9353417415682969
154,1531,726.8706,86.71021092237369,0.0,0.0028550533600000005,9.03,0.9867723486195591
155,1541,757.6531,89.86196625886576,0.0,0.0028550533600000005,9.4,1.0237890407696306
156,1551,776.44604,90.01650867398457,0.0,0.005626428331811492,9.63,1.0239533544064594
157,1561,785.93475,95.4838861359727,0.0,0.0044833003462067585,9.71,1.0903832570248682
158,1571,791.6459,100.41254031239492,0.0,0.0044833003462067585,9.79,1.1676878630868104
159,1581,810.58606,104.6229620087389,-0.0014383338,0.004155650251870198,10.009999,1.2171508110337683
160,1591,821.02155,102.04492727186854,-0.0014383338,0.0042969892805523775,10.15,1.1928552240738017
161,1601,823.93304,105.03825897565163,-0.0014383338,0.0042969892805523775,10.16,1.229008904443023
162,1611,836.9489,103.72029386993003,-0.0012268791,0.004320081327998501,10.32,1.2095453691366853
163,1621,855.7011,103.57848994176348,0.0,0.0044833003462067585,10.57,1.208022739852293
164,1631,859.5334,105.60259091640022,0.0,0.0044833003462067585,10.599999,1.236974020422515
165,1641,866.63916,110.6686790818211,0.0,0.0044833003462067585,10.679999,1.3118228744766418
166,1651,876.1067,108.07449027037605,0.0,0.0024049501999999995,10.789999,1.2728146391365243
167,1661,879.5762,106.2232811375129,0.0,0.0024049501999999995,10.83,1.2574993814710846
168,1671,882.4746,108.45287199919296,0.0,0.0024049501999999995,10.86,1.2761097131516554
169,1681,885.15436,109.10169573816815,0.0,0.0024049501999999995,10.87,1.2841868811042418
