loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
69,681,7498.999,8.081080477163834,0.0,0.0031937028000000004,78.54,0.08303960986999084
70,691,7502.474,9.2394971879644,0.0,0.0031937028000000004,78.57,0.09520403354900502
71,701,7503.255,10.279345339932956,0.0,0.0031937028000000004,78.57,0.10818358472522832
72,711,7504.949,10.377979699459955,0.0,0.0031937028000000004,78.58,0.10943352321843713
73,721,7506.596,10.44805011396881,0.0,0.0031937028000000004,78.59,0.10979981785048686
74,731,7508.9697,10.089927902893816,0.0,0.00295141508,78.61,0.10556514576317222
75,741,7512.3984,9.949457080182652,0.0,0.00295141508,78.64,0.10361399134557062
76,751,7513.9517,9.610742256995596,0.0,0.00295141508,78.649994,0.10047692277533189
77,761,7515.4746,9.11671086640366,0.0,0.00295141508,78.659996,0.0962061245692788
78,771,7516.1123,9.351497925787118,0.0,0.00295141508,78.659996,0.09911559314174515
79,781,7519.464,9.018219589253743,0.0,0.00295141508,78.689995,0.09495249340591139
80,791,7520.023,8.974894465696936,0.0,0.00295141508,78.689995,0.0952031848593299
81,801,7520.63,8.309439275089344,0.0,0.00295141508,78.689995,0.08799824093332871
82,811,7522.8594,7.947610196178658,0.0,0.00295141508,78.71,0.08423775875461316
83,821,7525.3003,7.23735787414187,0.0,0.00295141508,78.729996,0.07626261995604447
84,831,7525.8296,7.603658326463773,0.0,0.00295141508,78.729996,0.08000050002943578
85,841,7528.0244,7.214095988715612,0.0,0.00295141508,78.75,0.07626425115346974
86,851,7530.473,7.014598153451145,0.0,0.00295141508,78.77,0.07445804187594667
87,861,7531.016,6.460874377481615,0.0,0.00295141508,78.77,0.06852851097871417
88,871,7531.5566,5.563955234039781,0.0,0.00295141508,78.77,0.05851475032843996
89,881,7532.9224,6.0199084032897945,0.0,0.00295141508,78.78,0.06468542344299916
90,891,7533.472,5.2645253508364425,0.0,0.00295141508,78.78,0.056568896100242134
91,901,7534.845,5.728024975154975,0.0,0.00295141508,78.78999,0.06085857716510031
92,911,7536.785,5.678684029244722,0.0,0.00295141508,78.81,0.06019789371199384
93,921,7538.1313,5.948096684957242,0.0,0.00295141508,78.81,0.06374800394051962
94,931,7538.497,5.086221977696349,0.0,0.00295141508,78.81,0.05440433812114971
95,941,7538.96,5.698561724716198,0.0,0.00295141508,78.81,0.061184651808768996
96,951,7539.5776,5.715977913323345,0.0,0.00295141508,78.82,0.060856999736762646
97,961,7540.7134,5.963353185046111,0.0,0.00295141508,78.82,0.06387315560828406
98,971,7541.332,6.239936538908085,0.0,0.00295141508,78.829994,0.06711199005125958
99,981,7542.6235,6.230233757219742,0.0,0.00295141508,78.84,0.06645299090334704
100,991,7543.7017,6.51212545167842,0.0,0.00295141508,78.84,0.0697423830966501
101,1001,7544.285,6.196757902838956,0.0,0.00295141508,78.85,0.06663332499582855
102,1011,7544.5938,5.6822436102651706,0.0,0.0019972065600000004,78.85,0.061122630866152126
103,1021,7545.0625,5.65938224847912,0.0,0.0019972065600000004,78.85,0.061122630866152126
104,1031,7546.361,5.955973529961125,0.0,0.0019972065600000004,78.86,0.06468056907603632
105,1041,7546.805,5.7351316701185855,0.0,0.0019972065600000004,78.86,0.06241467788909715
106,1051,7549.031,5.934400508358031,0.0,0.0019972065600000004,78.88,0.06468256026596354
107,1061,7549.378,5.496374221757599,0.0,0.0019972065600000004,78.88,0.06013342502269594
108,1071,7549.6943,5.518189473151462,0.0,0.0019972065600000004,78.88,0.06046433006459436
109,1081,7550.0703,5.513538950401852,0.0,0.0019972065600000004,78.88,0.06046424402041238
110,1091,7550.3896,5.26699348942089,0.0,0.0019972065600000004,78.88,0.057618851124959715
111,1101,7550.7603,5.494885355164277,0.0,0.0019972065600000004,78.88,0.060465395095046726
112,1111,7551.127,5.2233103872543865,0.0,0.0019972065600000004,78.88,0.057829452767252626
113,1121,7552.3853,5.895753461806352,0.0,0.0019972065600000004,78.89,0.06530085455612318
114,1131,7552.7017,6.130218218432387,0.0,0.0019972065600000004,78.89,0.06794117468045308
115,1141,7554.8525,5.98010060316704,0.0,0.0019972065600000004,78.909996,0.06615321613345612
116,1151,7556.077,5.663224852466963,0.0,0.0019972065600000004,78.92,0.06273754861643575
117,1161,7558.071,6.101669948464959,0.0,0.0019972065600000004,78.939995,0.0670492536143386
118,1171,7558.346,5.832515800921554,0.0,0.0019972065600000004,78.939995,0.06405950991258241
119,1181,7559.6343,5.744852216515114,0.0,0.0019972065600000004,78.95,0.06305220706176999
120,1191,7560.8896,6.029301585291784,0.0,0.0019972065600000004,78.96,0.0662114914690802
121,1201,7562.976,5.7374104995197035,0.0,0.0019972065600000004,78.979996,0.06280344584686356
122,1211,7563.263,5.893188047093089,0.0,0.0019972065600000004,78.979996,0.06430989986122099
123,1221,7563.5713,5.75783101606852,0.0,0.0019972065600000004,78.979996,0.0631163561508456
124,1231,7563.842,5.765354036518488,0.0,0.0019972065600000004,78.979996,0.06305208016997017
125,1241,7564.1333,5.643104424481236,0.0,0.0019972065600000004,78.979996,0.061770892939639416
126,1251,7565.068,5.320414912391735,0.0,0.0019972065600000004,78.99,0.05810026517805356
127,1261,7567.071,5.399027860050214,0.0,0.0019972065600000004,79.009995,0.05878465114432644
128,1271,7567.368,5.654457023835201,0.0,0.0019972065600000004,79.009995,0.06151221020577943
129,1281,7567.9487,5.359814790606215,0.0,0.0019972065600000004,79.009995,0.05844798032986133
130,1291,7568.2573,5.925145824230873,0.0,0.0019972065600000004,79.009995,0.06468207796785422
131,1301,7568.5273,5.881580413936415,0.0,0.0019972065600000004,79.009995,0.06399800632644431
132,1311,7568.7515,5.679851976029021,0.0,0.0019972065600000004,79.009995,0.06215722017593666
133,1321,7569.868,5.994119621895937,0.0,0.0019972065600000004,79.02,0.06560368896639927
134,1331,7571.1064,6.130107132636369,0.0,0.0019972065600000004,79.03,0.06663107393701584
135,1341,7572.3496,6.180429880712052,0.0,0.0019972065600000004,79.03999,0.0673526481569925
136,1351,7572.5835,5.795829592042881,0.0,0.0019972065600000004,79.03999,0.06337287128227675
137,1361,7572.827,5.818990826595228,0.0,0.0019972065600000004,79.03999,0.06337287128227675
138,1371,7573.023,5.758269036993774,0.0,0.0019972065600000004,79.03999,0.06280236949797341
139,1381,7573.2393,5.479750086126203,0.0,0.0019972065600000004,79.03999,0.059531020627566204
140,1391,7574.3477,5.181803917710414,0.0,0.0019972065600000004,79.049995,0.056213236940778115
141,1401,7574.557,5.136359021953285,0.0,0.0019972065600000004,79.049995,0.056073894233949484
142,1411,7574.7935,5.122110655345291,0.0,0.0019972065600000004,79.049995,0.056073894233949484
143,1421,7575.002,4.527963331300435,0.0,0.0019972065600000004,79.049995,0.05035834794113239
144,1431,7575.2534,4.294061722146247,0.0,0.0019972065600000004,79.049995,0.04774905242368707
145,1441,7576.3223,4.158110945898277,0.0,0.0019972065600000004,79.06,0.04604284966246279
146,1451,7576.5723,4.4441217608881,0.0,0.0019972065600000004,79.06,0.04955812753121503
147,1461,7577.8286,4.547298309809974,0.0,0.0019972065600000004,79.06999,0.050359634730209366
148,1471,7578.893,4.62399256599751,0.0,0.0019972065600000004,79.079994,0.051146612834088265
149,1481,7579.9536,4.739235471845546,0.0,0.0019972065600000004,79.09,0.052383562343164485
150,1491,7580.129,4.733160359168103,0.0,0.0019972065600000004,79.09,0.052383562343164485
151,1501,7580.345,4.739744581134982,0.0,0.0019972065600000004,79.09,0.052383562343164485
152,1511,7580.52,4.735321536538135,0.0,0.0019972065600000004,79.09,0.052383562343164485
153,1521,7580.64,4.681142781672032,0.0,0.0019972065600000004,79.09,0.052383562343164485
154,1531,7580.81,4.783142819694917,0.0,0.0019972065600000004,79.09,0.05381558143660697
155,1541,7580.9985,4.658245712454211,0.0,0.0019972065600000004,79.09,0.05268752418704431
156,1551,7581.206,4.4177557803029615,0.0,0.0019972065600000004,79.09,0.050040000153479716
157,1561,7581.3633,4.419449050458627,0.0,0.0019972065600000004,79.09,0.050040000153479716
158,1571,7582.4,4.434976582756769,0.0,0.0019972065600000004,79.1,0.04996011224327111
159,1581,7583.482,4.195361321459614,0.0,0.0019972065600000004,79.10999,0.047579979093734674
160,1591,7584.576,4.4360839606121605,0.0,0.0019972065600000004,79.119995,0.04979851407582612
161,1601,7586.598,4.791719217817419,0.0,0.0019972065600000004,79.14,0.05403421152714377
162,1611,7586.8257,5.021882272853393,0.0,0.0019972065600000004,79.14,0.05635426518871411
163,1621,7586.9756,5.792647030020144,0.0,0.0019972065600000004,79.14,0.0654189576193306
164,1631,7587.9834,5.845033918122352,0.0,0.0019972065600000004,79.149994,0.06584530975673072
165,1641,7588.1797,5.850813953152325,0.0,0.0019972065600000004,79.149994,0.06584530975673072
166,1651,7588.333,5.721779367085074,0.0,0.0019972065600000004,79.149994,0.06406120835076229
167,1661,7589.46,5.676414479440282,0.0,0.0019972065600000004,79.159996,0.06324466789350658
168,1671,7590.5054,5.685742381219735,0.0,0.0019972065600000004,79.17,0.06343438825873815
169,1681,7590.628,5.54627266744068,0.0,0.0019972065600000004,79.17,0.0620974139120164
170,1691,7590.796,4.960732490429321,0.0,0.0019972065600000004,79.17,0.055640057641953664
171,1701,7590.9556,5.053200356764156,0.0,0.0019972065600000004,79.17,0.05656723438882123
172,1711,7591.1426,4.695818240690215,0.0,0.0019972065600000004,79.17,0.05276575414262352
