loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
162,1611,7171.653,20.19380719234473,0.0,0.005182936282812112,76.43,0.2546697375083242
163,1621,7176.4727,21.2975723484721,0.0,0.005182936282812112,76.479996,0.2663377945439945
164,1631,7180.494,21.556871392018014,0.0,0.005182936282812112,76.52,0.267028579748611
165,1641,7181.821,19.842484631356314,0.0,0.005182936282812112,76.54,0.2441802612825241
166,1651,7183.1543,19.11870128940788,0.0,0.005182936282812112,76.57,0.2316376480626631
167,1661,7185.54,18.724645199565288,0.0,0.005182936282812112,76.6,0.22632657467155626
168,1671,7188.6387,18.95695960784828,0.0,0.005182936282812112,76.63,0.22419634252146173
169,1681,7190.8926,18.31391006493148,0.0,0.005182936282812112,76.63,0.21743964679882752
170,1691,7192.1523,17.910954757242774,0.0,0.005182936282812112,76.64,0.21207545826898333
171,1701,7194.3896,17.39132378013836,0.0,0.005182936282812112,76.65,0.20659138413786962
172,1711,7198.2305,17.24383576335596,0.0,0.005182936282812112,76.68,0.20503790869631977
173,1721,7199.5933,16.404888133065874,0.0,0.005182936282812112,76.68,0.19220866162210254
174,1731,7201.6455,17.3023212340311,0.0,0.005182936282812112,76.72,0.19945926902503336
175,1741,7203.6875,17.459524641295374,0.0,0.005182936282812112,76.72,0.20382345301755406
176,1751,7207.002,17.96736531908876,0.0,0.005182936282812112,76.73,0.21096134243979706
177,1761,7208.9897,17.96524809454065,0.0,0.005182936282812112,76.76,0.20947458080292652
178,1771,7211.3247,18.313228364065164,0.0,0.005182936282812112,76.79,0.20913153755471903
179,1781,7215.33,18.564500657696254,0.0,0.005182936282812112,76.82,0.21273457640919793
180,1791,7221.1904,18.36053294538055,0.0,0.005182936282812112,76.85,0.21442014830700784
181,1801,7224.248,18.355664536812586,0.0,0.005182936282812112,76.86,0.21014315121497515
182,1811,7227.298,18.701177884571692,0.0,0.005182936282812112,76.909996,0.21080690691682602
183,1821,7229.3696,17.745377364891397,0.0,0.005182936282812112,76.92,0.19963967541548444
184,1831,7231.5073,17.64982391782962,0.0,0.005182936282812112,76.93,0.20055921818754907
185,1841,7236.2793,17.399581147096683,0.0,0.005182936282812112,76.95,0.2000399960008017
186,1851,7237.531,17.054314559125533,0.0,0.005082777986729855,76.97,0.1945661841122428
187,1861,7239.374,17.875067068137163,0.0,0.005082777986729855,76.98,0.20083824337013048
188,1871,7243.974,17.618237259317254,0.0,0.005082777986729855,77.02,0.2018514305126404
189,1881,7246.0664,17.018844373152927,0.0,0.005082777986729855,77.03,0.19661129163911242
190,1891,7247.9707,17.090534354946215,0.0,0.005082777986729855,77.04,0.19805049861083784
191,1901,7249.134,17.275460058429903,0.0,0.005082777986729855,77.04,0.19845402490249492
192,1911,7250.138,17.577409352051752,0.0,0.005082777986729855,77.04,0.20053927296168325
193,1921,7251.041,17.513785747964114,0.0,0.005082777986729855,77.04,0.19993999099730206
194,1931,7252.9434,17.831731829746566,0.0,0.005082777986729855,77.05,0.2055821003881431
195,1941,7254.6426,18.065113912466714,0.0,0.005082777986729855,77.06,0.2094373414651741
196,1951,7257.491,17.879279065958013,0.0,0.005082777986729855,77.08,0.20780760332576825
197,1961,7258.4155,18.157598263977587,0.0,0.005082777986729855,77.08,0.20934307154180815
198,1971,7260.34,17.698946093256495,0.0,0.005082777986729855,77.09,0.20350921355063878
199,1981,7263.1313,17.29589419347823,0.0,0.005082777986729855,77.11,0.20089798406156542
200,1991,7264.8677,18.059229240850996,0.0,0.005082777986729855,77.12,0.20951372270092303
201,2001,7266.616,18.393313005698694,0.0,0.005082777986729855,77.13,0.21297887219158784
202,2011,7270.185,18.177691831363,0.0,0.005082777986729855,77.16,0.21376622745419535
203,2021,7271.1787,17.88550978008737,0.0,0.005082777986729855,77.16,0.20826964061658085
204,2031,7272.155,17.152950873549504,0.0,0.005082777986729855,77.16,0.19853463173965094
205,2041,7275.474,16.503101560421857,0.0,0.005082777986729855,77.19,0.19272778730634543
206,2051,7276.3975,16.793256790747716,0.0,0.005082777986729855,77.19,0.196305883763074
207,2061,7278.2354,17.11740992720553,0.0,0.005082777986729855,77.2,0.20083824337013356
208,2071,7279.968,17.429860318614136,0.0,0.005082777986729855,77.21,0.20390193721492983
209,2081,7281.6387,16.67827433507433,0.0,0.005082777986729855,77.22,0.19524343778985587
210,2091,7282.4785,16.436297212036447,0.0,0.005082777986729855,77.22,0.19179155351579122
211,2101,7285.0957,16.488432114910253,0.0,0.005082777986729855,77.24,0.1931424344881253
212,2111,7286.889,15.82975119923225,0.0,0.005082777986729855,77.25,0.1860537556729239
213,2121,7289.521,16.391461783794593,0.0,0.005082777986729855,77.27,0.19156200040717924
214,2131,7291.2144,16.957210266479645,0.0,0.005082777986729855,77.28,0.1974234028680487
215,2141,7292.728,16.42910378079096,0.0,0.005082777986729855,77.29,0.1915620004071771
216,2151,7295.3306,15.819843253635593,0.0,0.005082777986729855,77.3,0.18607525359380572
217,2161,7296.0615,15.152619710795664,0.0,0.005082777986729855,77.3,0.17854971296532338
218,2171,7296.8477,14.621413912395754,0.0,0.005082777986729855,77.3,0.17262676501632207
219,2181,7297.702,14.605159959083046,0.0,0.005082777986729855,77.31,0.1703643155123743
220,2191,7299.356,14.691561596698742,0.0,0.005082777986729855,77.32,0.1709970759983918
221,2201,7300.9014,14.891727034511428,0.0,0.005082777986729855,77.33,0.17442589716713347
222,2211,7302.569,14.767443093995677,0.0,0.005082777986729855,77.340004,0.17232551523950088
223,2221,7303.839,14.57958028773104,0.0,0.005082777986729855,77.340004,0.1699413545978708
224,2231,7305.4185,14.326318155562333,0.0,0.004964558844132936,77.35,0.16702095676890094
225,2241,7306.0684,14.552049926027602,0.0,0.004964558844132936,77.36,0.170809835782369
