loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
146,1451,6150.04,100.33436079163727,-0.004905085,0.008587424527907827,66.53999,1.1417067014010243
147,1461,6142.841,101.58183902455019,-0.004905085,0.008587424527907827,66.46,1.1567279005911446
148,1471,6137.5796,101.95594295489398,-0.004905085,0.008587424527907827,66.399994,1.1608782296203162
149,1481,6134.7686,102.20565134616773,-0.004905085,0.008587424527907827,66.369995,1.1627982635037604
150,1491,6132.969,104.11089803336438,-0.004905085,0.008587424527907827,66.35,1.1847928750654109
151,1501,6127.6875,103.0244187542818,-0.004905085,0.008587424527907827,66.28999,1.1718924558234889
152,1511,6092.121,105.57929417949336,-0.004905085,0.008587424527907827,65.9,1.1990335741757356
153,1521,6071.177,102.59108625174788,-0.004905085,0.008587424527907827,65.67,1.1627073564818298
154,1531,6034.052,98.45762868990909,-0.004905085,0.008587424527907827,65.26,1.1138847416170856
155,1541,6004.9653,96.52636216909018,-0.004905085,0.008587424527907827,64.94,1.0923672349564495
156,1551,5982.094,95.8422956809781,-0.004905085,0.008587424527907827,64.69,1.0866726844834917
157,1561,5963.0405,94.92220848995044,-0.004905085,0.008587424527907827,64.48,1.0785657142705762
158,1571,5941.9023,94.38864793473861,-0.004905085,0.008587424527907827,64.25,1.0726356138083417
159,1581,5926.4146,90.0090675232979,-0.004905085,0.008587424527907827,64.08,1.0226136646860133
160,1591,5906.522,94.18470302839218,-0.004905085,0.008587424527907827,63.86,1.0658217486990968
161,1601,5881.0303,93.55624321760693,-0.004905085,0.008587424527907827,63.58,1.0575901777172485
162,1611,5861.9517,92.17922113222711,-0.004905085,0.008587424527907827,63.370003,1.0433158014747779
163,1621,5842.966,90.92506332892809,-0.004905085,0.008587424527907827,63.159996,1.0279770771787469
164,1631,5829.2944,87.73847604493702,-0.004905085,0.008587424527907827,63.010002,0.9933858327979932
165,1641,5812.115,82.66192050418397,-0.004905085,0.008587424527907827,62.82,0.9359773975915016
166,1651,5801.0903,80.91408547019742,-0.004905085,0.008587424527907827,62.699997,0.9175318553609796
167,1661,5784.7407,83.90060799062194,-0.004905085,0.008587424527907827,62.519997,0.9486529911419446
168,1671,5773.028,82.84633869941622,-0.004905085,0.008587424527907827,62.39,0.9386242809598331
169,1681,5765.6045,82.56770246725785,-0.004905085,0.008587424527907827,62.309998,0.9366555311341299
170,1691,5756.5186,82.38000906631157,-0.004905085,0.008587424527907827,62.21,0.9346143589737973
171,1701,5743.922,82.2113728223681,-0.004905085,0.008587424527907827,62.07,0.9315246040774242
172,1711,5737.5083,85.34868932770807,-0.004905085,0.008587424527907827,62.0,0.9663254950610377
173,1721,5728.514,83.22761428802332,-0.004905085,0.008587424527907827,61.899994,0.9457812855023101
174,1731,5721.2305,86.96713273983434,-0.004905085,0.008587424527907827,61.82,0.9875095592468147
175,1741,5706.6167,86.86445535966031,-0.004905085,0.008587424527907827,61.659996,0.9842230194438661
176,1751,5691.9375,87.28493741830607,-0.004905085,0.008587424527907827,61.5,0.9883647484616199
177,1761,5687.147,88.9045631895776,-0.004905085,0.008587424527907827,61.449997,1.0083525216920939
178,1771,5674.411,90.53541619217536,-0.004905085,0.008587424527907827,61.309998,1.0264224471452303
179,1781,5668.0186,93.68426252101037,-0.004905085,0.008587424527907827,61.239998,1.0615007059827335
180,1791,5656.205,91.84858165860625,-0.004905085,0.008587424527907827,61.109997,1.0398969633584665
181,1801,5647.0415,88.48895711188813,-0.004905085,0.008587424527907827,61.01,1.001824837387134
182,1811,5633.3916,87.79117528183346,-0.004905085,0.008587424527907827,60.859997,0.9951366266011119
183,1821,5619.6206,87.02030368237986,-0.004905085,0.008587424527907827,60.71,0.9831288452715435
184,1831,5610.4893,85.18781338220613,-0.004905085,0.008587424527907827,60.609997,0.9633399831842538
185,1841,5608.7236,85.87252204167302,-0.004905085,0.008587424527907827,60.59,0.9715279718070919
186,1851,5605.9546,85.72221943789377,-0.004905085,0.008587424527907827,60.56,0.9687022246283946
187,1861,5595.752,83.60190926727445,-0.004905085,0.008587424527907827,60.45,0.9439591203026516
188,1871,5587.53,83.49555593068644,-0.004905085,0.008587424527907827,60.359997,0.9429871960969567
189,1881,5571.0986,81.03338410039166,-0.004905085,0.008587424527907827,60.179996,0.9137171378509656
190,1891,5557.3486,81.40192429348092,-0.004905085,0.008587424527907827,60.030003,0.9174873440012995
191,1901,5550.22,80.73357121231281,-0.004905085,0.008587424527907827,59.95,0.9112114345214071
192,1911,5539.1104,80.65303098410108,-0.004905085,0.008070475507868553,59.829998,0.906995958097367
193,1921,5529.2095,80.58170858279456,-0.004905085,0.008070475507868553,59.719997,0.9084587118883064
194,1931,5527.3726,82.95254888038095,-0.004905085,0.008070475507868553,59.7,0.9337449737491704
195,1941,5512.0986,83.66126149826812,-0.004905085,0.008587424527907827,59.529995,0.9396296504514963
196,1951,5507.058,83.35000436358942,-0.004905085,0.008587424527907827,59.429996,0.934717416122541
197,1961,5502.324,79.97441424705784,-0.004905085,0.008587424527907827,59.389996,0.8968398563878396
198,1971,5497.649,83.15867920912643,-0.004905085,0.008587424527907827,59.3,0.9295674891058527
199,1981,5488.3696,84.72624147779969,-0.004905085,0.008587424527907827,59.26,0.9475783176096843
200,1991,5487.1865,82.61435459581094,-0.004905085,0.008587424527907827,59.26,0.9235165835022112
201,2001,5483.3525,79.33580516945416,-0.004905085,0.008587424527907827,59.219997,0.8872574814574171
202,2011,5476.6914,77.54088248028648,-0.004905085,0.008587424527907827,59.149998,0.869353542813416
203,2021,5464.8945,75.29669453983743,-0.004905085,0.008587424527907827,59.02,0.843075322850814
204,2031,5461.8296,73.01577044462104,-0.004905085,0.008587424527907827,58.989994,0.820584667176666
205,2041,5457.88,68.55617462224686,-0.004905085,0.008587424527907827,58.95,0.7705421696474247
206,2051,5444.9795,65.40069372873647,-0.004905085,0.008587424527907827,58.809998,0.7342476666655742
207,2061,5441.9795,61.48744091859421,-0.004905085,0.008587424527907827,58.779995,0.688260260659992
208,2071,5423.6587,59.84738894176086,-0.004905085,0.008587424527907827,58.579998,0.6689391930522817
209,2081,5411.854,60.005689826768815,-0.004905085,0.008587424527907827,58.45,0.6706596012913251
210,2091,5414.0527,58.49884725193839,-0.004905085,0.008587424527907827,58.48,0.6544118660322704
211,2101,5397.379,58.04455847331091,-0.004905085,0.008587424527907827,58.3,0.6491702544049908
212,2111,5391.7314,58.63384290419288,-0.004905085,0.008587424527907827,58.239998,0.6547657260460726
213,2121,5389.8384,59.628891300362184,-0.004905085,0.008587424527907827,58.219997,0.6664832781120315
214,2131,5383.1504,58.048414038848726,-0.004905085,0.008587424527907827,58.149998,0.648061634107869
215,2141,5379.294,57.115281565003045,-0.004905085,0.008587424527907827,58.11,0.6399190861358651
216,2151,5373.216,57.5455661241905,-0.004905085,0.008587424527907827,58.04,0.6466092458360314
217,2161,5365.0093,58.776874053410054,-0.004905085,0.008587424527907827,57.949997,0.6595021043197363
218,2171,5360.9497,59.94524395224007,-0.004905085,0.008587424527907827,57.91,0.674674566887058
219,2181,5356.434,58.96433843338193,-0.004905085,0.008587424527907827,57.86,0.6649812869559573
220,2191,5355.379,58.18383505388395,-0.004905085,0.008587424527907827,57.85,0.6588598612774651
221,2201,5345.462,57.93078954890896,-0.004905085,0.008587424527907827,57.739998,0.6525519430685647
222,2211,5336.3545,57.31484602528725,-0.004905085,0.008587424527907827,57.64,0.6457429829274189
223,2221,5331.5586,58.41660640329591,-0.004905085,0.008587424527907827,57.589996,0.6590432095114852
224,2231,5327.964,57.91471793628963,-0.004905085,0.008587424527907827,57.550003,0.6536231580997117
225,2241,5316.136,56.16804913793602,-0.004905085,0.008587424527907827,57.42,0.6327401583600023
226,2251,5312.6157,55.528137205009926,-0.004905085,0.008587424527907827,57.379997,0.6247764579455269
227,2261,5307.4214,53.87748049660081,-0.004905085,0.008587424527907827,57.32,0.6099001360918033
228,2271,5307.2695,55.791787064083124,-0.004905085,0.008587424527907827,57.32,0.6323802571268031
229,2281,5300.7886,55.34682154541494,-0.004905085,0.008587424527907827,57.25,0.6239356146303556
230,2291,5293.6685,52.08960935943361,-0.004905085,0.008587424527907827,57.14,0.5854433362869548
231,2301,5290.825,52.049988389839285,-0.004905085,0.008587424527907827,57.07,0.585989736429436
232,2311,5290.745,49.28013192595964,-0.004905085,0.008587424527907827,57.019997,0.5535557699117222
233,2321,5289.254,47.60908721147265,-0.004905085,0.008587424527907827,57.019997,0.535038203499749
234,2331,5282.5854,48.57541229962344,-0.004905085,0.008587424527907827,56.940002,0.5474672666051915
235,2341,5277.002,44.15445045831749,-0.004905085,0.008587424527907827,56.9,0.4993035629794762
236,2351,5273.508,41.085453369288764,-0.004905085,0.008587424527907827,56.839996,0.4663667140849576
237,2361,5270.8887,40.395726302934634,-0.004905085,0.008587424527907827,56.839996,0.4558244381380182
238,2371,5266.9067,39.028651844336295,-0.004905085,0.008587424527907827,56.809998,0.4409069970002301
239,2381,5261.436,38.476512781778816,-0.004905085,0.008587424527907827,56.760002,0.4326957998458504
240,2391,5258.669,38.37655248469311,-0.004905085,0.008587424527907827,56.699997,0.432686047848553
241,2401,5256.519,36.16230317827677,-0.004905085,0.008587424527907827,56.65,0.4078048660835711
242,2411,5253.6973,34.17680474961931,-0.004905085,0.008587424527907827,56.619995,0.386285856857017
243,2421,5249.1523,36.55607884133079,-0.004905085,0.008587424527907827,56.57,0.41436263538625145
244,2431,5247.314,33.83758015109217,-0.004905085,0.008587424527907827,56.549995,0.3826952834875292
245,2441,5247.132,32.251527649523744,-0.004905085,0.008587424527907827,56.559998,0.3619170689545327
246,2451,5241.274,33.81210253873023,-0.004905085,0.008587424527907827,56.549995,0.3795993013732243
247,2461,5235.5845,34.54856507505914,-0.004905085,0.008587424527907827,56.54,0.3875056748026289
248,2471,5234.7427,33.72285635899779,-0.004905085,0.008587424527907827,56.510002,0.3787038631986736
249,2481,5234.381,35.05776918182912,-0.004905085,0.008587424527907827,56.519997,0.39000399793253293
250,2491,5231.5396,37.73513573037209,-0.004905085,0.008587424527907827,56.479996,0.4213617790078266
251,2501,5223.0146,39.54462349460937,-0.004905085,0.008587424527907827,56.379997,0.44432457236052125
252,2511,5215.5273,38.56288246736754,-0.004905085,0.008587424527907827,56.269997,0.4347234504838219
253,2521,5213.975,40.07544651678879,-0.004905085,0.008587424527907827,56.239998,0.45226595184939594
254,2531,5209.9697,38.530160894675646,-0.004905085,0.008587424527907827,56.22,0.43324932406345384
255,2541,5202.506,37.139253784501534,-0.004905085,0.008587424527907827,56.21,0.4127759682927296
256,2551,5196.061,37.21801512007872,-0.004905085,0.008587424527907827,56.089996,0.41580824042214537
257,2561,5197.826,36.57046873063546,-0.004905085,0.008587424527907827,56.129997,0.4048003745109928
258,2571,5201.339,40.956680759241,-0.004905085,0.008587424527907827,56.119995,0.45360772921263354
259,2581,5195.88,41.67063874199186,-0.004905085,0.008587424527907827,56.089996,0.4618232259268026
260,2591,5190.3003,44.55465081974714,-0.004905085,0.008587424527907827,56.089996,0.4940448238807487
261,2601,5176.1914,43.754444956004185,-0.004905085,0.008587424527907827,55.939995,0.48282394307589876
262,2611,5173.1104,43.14771743146547,-0.004905085,0.008587424527907827,55.909996,0.4724132191243597
263,2621,5169.344,39.54284523278514,-0.004905085,0.008587424527907827,55.869995,0.4314336194665425
264,2631,5168.0923,36.5709186428454,-0.004905085,0.008587424527907827,55.86,0.40021890310658803
265,2641,5168.005,36.98950281782141,-0.004905085,0.008587424527907827,55.86,0.40281916737235957
266,2651,5165.058,40.01460383954862,-0.004905085,0.008587424527907827,55.829994,0.43963633608363134
267,2661,5156.065,37.08135400352046,-0.004905085,0.008587424527907827,55.729996,0.4004989188552715
268,2671,5158.494,35.91335370491588,-0.004905085,0.008587424527907827,55.759995,0.38930729251356216
269,2681,5153.8677,38.092809604910954,-0.004905085,0.008587424527907827,55.71,0.4115631752285921
270,2691,5150.242,37.913556255112546,-0.004905085,0.008587424527907827,55.67,0.4116488911733402
271,2701,5152.853,38.80193180606368,-0.004905085,0.008587424527907827,55.699997,0.4193992188902611
272,2711,5147.561,37.93125513183025,-0.004905085,0.008587424527907827,55.64,0.410833325819317
273,2721,5144.5454,37.80927668580807,-0.004905085,0.008229315144120574,55.61,0.4128622743761394
274,2731,5140.934,39.754744371760204,-0.004905085,0.008229315144120574,55.53,0.43337646637102917
275,2741,5138.118,37.883456743016595,-0.004905085,0.008229315144120574,55.5,0.41499877590518325
276,2751,5140.7705,34.45462572741153,-0.004905085,0.008229315144120574,55.53,0.3779944444089082
277,2761,5136.6714,35.054169916630656,-0.004905085,0.008229315144120574,55.479996,0.3868520792289475
278,2771,5136.557,31.380257893688444,-0.004905085,0.008229315144120574,55.43,0.34690526776663333
279,2781,5133.165,32.40632644956851,-0.004905085,0.008229315144120574,55.439995,0.3572997744228802
280,2791,5127.793,33.5576319322207,-0.004905085,0.008229315144120574,55.409996,0.3677162416927475
281,2801,5123.954,35.14526023176391,-0.004905085,0.008229315144120574,55.369995,0.3846769969774647
282,2811,5120.1284,34.12929774281347,-0.004905085,0.008229315144120574,55.329998,0.3712686143506348
283,2821,5115.3633,33.97048599489856,-0.004905085,0.008229315144120574,55.28,0.36805432208140226
284,2831,5112.2812,33.907055118638425,-0.004905085,0.008229315144120574,55.25,0.368488904588238
285,2841,5111.7856,34.85179094476503,-0.004905085,0.008229315144120574,55.25,0.3762750026310026
286,2851,5110.811,32.82686187252149,-0.004905085,0.008229315144120574,55.239998,0.35275911895036843
287,2861,5105.4775,34.270995679063546,-0.004905085,0.008229315144120574,55.18,0.368097056769759
288,2871,5105.9795,33.10481108071168,-0.004905085,0.008229315144120574,55.19,0.35521163832678676
289,2881,5103.164,36.268292357870756,-0.004905085,0.008229315144120574,55.159996,0.391101996929906
290,2891,5100.03,36.97148299436209,-0.004905085,0.008229315144120574,55.129997,0.39846521254061923
291,2901,5099.9604,36.233769776516546,-0.004905085,0.008229315144120574,55.129997,0.39061891608287336
292,2911,5097.205,37.10187741246535,-0.004905085,0.008229315144120574,55.1,0.39771166541020553
293,2921,5090.2676,37.45394075885722,-0.004905085,0.008229315144120574,55.019997,0.40047911706085393
