loop,iteration,std_fitness,std_std_fitness,std_bd,std_std_bd
39,381,48.729134,0.7819172506731384,243.43878,3.8222517517275083
40,391,48.298462,0.6992798100547739,241.59587,3.362506500157289
41,401,47.876495,0.7264060063717537,239.55734,3.6388896782320814
42,411,48.017235,0.7172606392822626,240.28873,3.51503567415524
43,421,47.95543,0.7930900946606259,239.60403,4.008724767855234
44,431,47.67076,0.9496116055549462,238.36731,4.716956847269216
45,441,47.847565,0.7919516005202848,239.15671,4.060991575576585
46,451,47.54792,0.9714927434807931,237.89343,4.743100236943765
47,461,47.524837,0.699191224918218,237.86932,3.5280162566722955
48,471,47.210976,0.9902057499218221,236.06078,4.872370544696292
49,481,47.285244,0.7854013764475833,236.71648,3.8750002172201214
50,491,47.608856,0.8450061291229998,238.11275,4.233978730364153
51,501,47.432793,0.7672814372223536,237.01883,3.89232035103279
52,511,47.031975,0.9414563239883185,235.2745,4.765343958030317
53,521,46.860535,0.819467212008631,234.2146,4.156856790675383
54,531,46.528515,0.9543161524253064,232.33578,4.8129692507706725
55,541,46.904896,0.9899672026095402,234.32501,4.987016006008409
56,551,46.321255,1.130740096820909,231.89749,5.546799000346054
57,561,46.58366,0.9640765574700783,232.93417,4.907290509783994
58,571,46.526375,0.9350024017589251,232.52034,4.6427653745732185
59,581,46.280712,1.1117070487819338,231.33998,5.527519566701142
60,591,46.89985,1.0004082606850075,234.58147,5.015114749150206
61,601,46.569496,0.8732069018147777,233.07808,4.4231948198631255
62,611,46.802807,0.8831413012909326,234.41205,4.50776689771155
63,621,46.487347,1.0624957251692624,232.58522,5.323458329115013
64,631,46.34735,1.1550519322554462,231.78996,5.743560682410863
65,641,46.437645,1.1354137279368086,232.44199,5.833902975171937
66,651,46.379036,1.034708567982038,232.08669,5.22115156197787
67,661,45.865677,1.1361087852403218,228.98676,5.783737312930447
68,671,46.076786,1.3380590065054683,230.3479,6.794775465166165
69,681,46.01821,1.2219887649384351,230.03154,6.071828321175094
70,691,46.241226,1.2787072676321813,231.26672,6.4002117216654675
71,701,46.396942,1.3325835514142303,231.98416,6.56573509402382
72,711,46.355766,1.3127625201483175,231.81241,6.52069814818812
73,721,46.393867,1.1279609972723335,231.95331,5.699384670894218
74,731,46.335598,1.1443859610130844,231.47491,5.754014202735333
75,741,46.406876,1.3975635050015576,232.13345,6.8860727342792405
76,751,46.234974,1.4035015277950498,231.33887,6.925094809307958
77,761,46.184246,1.4891669483727337,231.0484,7.447059682249366
78,771,46.16112,1.3527144298956224,230.76308,6.813053774880683
79,781,46.500465,1.483936454928635,232.32062,7.443156718790753
80,791,46.197792,1.4489150136888498,230.88196,7.122835554020885
81,801,46.107018,1.262860149689742,230.44914,6.318071329968985
82,811,46.25747,1.3157609348419492,231.26514,6.600029673789656
83,821,46.659206,1.2439271029983074,233.26468,6.261744636041933
84,831,46.50312,1.2150597454628465,232.4247,6.123181324687361
85,841,46.18566,1.2944519157373762,230.79466,6.47490016060356
86,851,46.329277,1.1790247911782679,231.7976,5.830199368757815
87,861,46.372643,1.2296101034973008,232.1229,6.0447957622305175
88,871,46.443287,1.1346061709020614,232.1651,5.69030066086986
89,881,46.49991,1.2109419706219455,232.58737,6.044631799709231
90,891,46.584038,1.157962802793596,233.05682,5.678603199468686
91,901,46.40335,1.1549886519256192,232.08466,5.6512995853859955
92,911,46.621872,1.185899127294326,232.90134,5.790584071381408
93,921,46.63362,1.2345826140242864,233.06192,5.91669450640609
94,931,46.57653,1.172778440848979,233.18445,5.739678125601122
95,941,46.431293,1.27289345758215,232.2717,6.352330543618147
96,951,46.70839,1.0933888524863613,233.55237,5.442018349239919
97,961,46.780327,1.1974305973111932,233.80481,6.076263770645249
98,971,47.04866,1.0544562355962617,234.85144,5.288602390373478
99,981,46.780212,1.2515811412413682,233.89612,6.252955307094403
100,991,46.70857,1.06924671178534,233.34656,5.30515051157797
101,1001,46.558258,1.090350339974561,232.5831,5.400994638602782
102,1011,46.97867,1.0035036146927225,234.81921,5.063185738877846
103,1021,46.647923,1.0618864040219358,233.0249,5.382952747756195
104,1031,46.674355,1.2017576418536318,233.22487,5.972681782011834
105,1041,46.96166,1.0778666089460986,234.97363,5.447239572049682
106,1051,47.00391,1.2602493359686247,234.96628,6.279807634509195
107,1061,46.912994,1.191488944519822,234.98279,6.052211810865178
108,1071,46.965088,1.047320176991545,234.8485,5.243886772839406
109,1081,47.028793,1.1196231906361345,234.85498,5.432988570595008
110,1091,46.939877,1.2918391495121373,234.508,6.336707072120029
111,1101,46.90486,1.232608727222487,234.50902,6.273633360388215
112,1111,46.71077,0.9818234564544891,233.63116,4.847190937207244
113,1121,46.66042,0.9538884445708313,233.12149,4.708857561908614
114,1131,47.0326,1.146981328733227,234.87431,5.714661853655383
115,1141,46.968708,1.0512764078889256,234.91284,5.254273481719807
116,1151,47.068993,1.2347836833776848,235.20021,6.149180460060026
117,1161,46.901337,1.1495497187167858,234.5322,5.828943266725455
118,1171,46.842236,1.0990581369040306,234.26236,5.687036716738868
119,1181,46.768227,1.1791221110306418,234.0104,5.8295805849875695
120,1191,46.96174,1.114466419308252,234.86942,5.573348369838004
121,1201,47.06221,1.1159298145864562,235.76385,5.801325434107616
122,1211,47.291595,1.2045973531345,236.592,6.022343654816125
123,1221,46.811035,1.3136917254297682,234.15308,6.434631577827584
124,1231,47.442055,1.3488749157227296,237.39282,6.749286382706246
125,1241,47.01283,1.3110043531989375,235.41234,6.564978274000912
126,1251,47.04702,1.0428761272207925,235.36186,5.320903495721762
127,1261,47.170174,1.3557549800979525,235.81741,6.800355926201506
128,1271,47.208054,1.2719035130634087,236.11206,6.418400314082634
129,1281,47.531933,1.183991505637504,237.55437,6.016942771413403
130,1291,46.690002,1.3352109489987871,233.66681,6.450171677583787
131,1301,47.279655,1.197000126747963,236.5193,6.098918940746791
132,1311,46.768353,1.4043754066354768,233.94052,7.060279834186173
133,1321,47.119034,1.3070612152499061,235.90646,6.466496009634898
134,1331,47.228943,1.2419775656444993,236.04105,6.231848075910065
135,1341,46.99186,1.1110331572617613,235.01128,5.649539404527062
136,1351,47.235565,1.0304799316753332,236.19531,5.305469154239237
137,1361,47.350002,1.2740372331272578,237.03418,6.460624283610372
138,1371,47.308727,1.187641237428274,236.5191,5.830406709537843
139,1381,47.378094,1.3936782151521765,236.71707,7.155918888368153
140,1391,47.22744,1.2164211430457135,236.14682,6.101421306835318
141,1401,46.94606,1.2067979525032353,234.8937,6.017636292225043
142,1411,47.088024,1.3072115667645527,235.15916,6.547741977623743
143,1421,47.21708,1.3893683436007327,236.16528,6.881357473719849
144,1431,47.363457,1.2828511065904105,236.97275,6.401622224079141
145,1441,47.10572,1.32408442510432,235.655,6.605873483875996
146,1451,46.939037,1.2664331379785678,234.98341,6.369675236306474
147,1461,47.062027,1.428863356739112,235.34479,7.0431199036410055
148,1471,47.347706,1.43779691522237,236.60829,7.14549762267233
149,1481,47.242134,1.4145927272488843,236.17491,7.10639630495626
150,1491,47.69752,1.3464100506513765,238.62575,6.719487799213863
151,1501,47.129696,1.488346984847605,235.64507,7.3706920596220815
152,1511,47.120773,1.4871485696444708,235.32487,7.34222277026406
153,1521,47.08246,1.3588918056948613,235.36885,6.766413114614271
154,1531,46.840927,1.2615360231152182,233.94519,6.26458771184952
155,1541,47.395683,1.2727250051850798,236.87473,6.396113369731957
156,1551,46.73011,1.272578486267217,233.69513,6.329969703019437
157,1561,47.509636,1.2876074078341735,237.4402,6.399199940341292
158,1571,46.994255,1.491486871250966,234.80313,7.31660209882429
159,1581,46.686302,1.4511702863906222,233.3027,7.368532098682882
160,1591,47.263634,1.312167174778337,236.2699,6.655838376095381
161,1601,47.485184,1.4919554533223305,237.2896,7.469528238669433
162,1611,46.988506,1.444429726984931,234.85507,7.154557601891528
163,1621,47.326454,1.4303856222979863,236.59451,7.1507330808375205
164,1631,47.231625,1.287909451411147,236.36798,6.501673480234452
165,1641,47.3173,1.4053126340693594,236.73517,6.921522472414865
166,1651,47.35543,1.4133400344725258,236.81255,7.196292023328126
167,1661,47.32144,1.562424910171444,236.4772,7.702873107611207
168,1671,47.61192,1.2963382841106859,237.93352,6.441144159822534
169,1681,47.34183,1.4722920933491985,236.86017,7.4789737599978245
170,1691,46.983562,1.256745770606865,234.9003,6.403620038002254
171,1701,47.50834,1.370270417761196,238.08553,6.791129826149994
172,1711,47.436615,1.3849670835350565,237.26907,6.765007139288473
173,1721,47.533535,1.437764805490022,237.68211,7.171193593821323
174,1731,47.113663,1.4465527026774525,235.36522,7.44495790740928
175,1741,47.39223,1.3996714202835734,236.75134,6.957774179331773
176,1751,47.233498,1.574496174010645,236.14835,7.890550608436398
177,1761,47.026287,1.5653763767556212,235.20648,7.7770570673693715
178,1771,47.44745,1.5520325932279375,236.86996,7.760990394845237
179,1781,47.141426,1.5189801619100103,236.22495,7.651781765133135
180,1791,47.530994,1.461955354838664,237.60098,7.292285058269737
181,1801,47.61367,1.465407827619683,238.23038,7.279098356343316
182,1811,47.295677,1.5047246168527195,236.14488,7.600261921551387
183,1821,47.016045,1.4096886290078383,235.44717,7.0649481206004605
184,1831,47.27499,1.6212279090740562,236.13524,8.192173727445972
185,1841,47.2554,1.4911620926220461,235.90967,7.364056240528306
186,1851,47.28172,1.5318244570968849,236.32895,7.601988661536923
187,1861,47.409386,1.4198431001831997,236.8826,6.886402703307442
188,1871,47.607224,1.3645184882911054,238.04228,6.74590613881042
189,1881,47.28524,1.4635192770728527,236.6066,7.388258722923557
190,1891,47.444405,1.3938703298770663,237.35289,6.9186640013933385
191,1901,47.17741,1.4032487966705838,235.82312,6.9444459805660514
192,1911,47.77414,1.3162993075824967,238.86497,6.460378941896207
193,1921,47.709076,1.495535664085935,238.5249,7.575149959197903
194,1931,47.344574,1.4396192594024855,236.55644,7.226840190076433
195,1941,47.44133,1.503220157778442,237.02554,7.397106899844015
196,1951,47.448475,1.4306609269063595,236.84073,7.075677686697157
197,1961,47.597733,1.6749556880919585,237.5911,8.509551944092943
198,1971,47.940384,1.5955359261055073,239.76651,7.878828305872903
199,1981,47.435257,1.3129736379704497,237.4383,6.548462639629546
200,1991,47.519333,1.6702266986887755,237.69867,8.286542413673876
201,2001,48.19494,1.4747436902287268,241.0202,7.370020812149712
202,2011,47.71633,1.546199004326882,238.4019,7.855085545676506
203,2021,47.334793,1.5253575731641926,236.68256,7.586238685484658
204,2031,47.937565,1.5275761234303968,239.56201,7.573321535753252
205,2041,47.510468,1.5198500741932928,237.94011,7.624503137419512
206,2051,47.35148,1.578235824896088,237.05255,7.958918314904349
207,2061,47.643272,1.466716885012864,238.42468,7.378681777649454
208,2071,47.56984,1.6437810180160133,237.99677,8.09602254537029
209,2081,47.074715,1.2498469843933055,235.63406,6.293356863835383
210,2091,47.65391,1.6539473723806812,238.10023,8.232006860657977
211,2101,47.503807,1.5142930118362952,237.44334,7.459901968970907
212,2111,47.89685,1.5006033614422414,239.3433,7.4915483681263115
213,2121,47.184814,1.4870483838215072,235.539,7.4952638627149115
214,2131,47.315674,1.344167568388197,236.57716,6.627665031207892
215,2141,47.597645,1.3847787689713613,238.10414,6.849224377009126
216,2151,47.2473,1.4327050227121307,236.38672,7.225974950039611
217,2161,47.411606,1.5623121652889982,236.92075,7.742388683172653
218,2171,47.459167,1.5751229022609505,237.26245,7.890678541275399
219,2181,48.008152,1.5198468855420135,239.673,7.577861143704333
220,2191,47.177006,1.3434331675604276,235.89996,6.671414652617541
221,2201,47.74237,1.5511724884670188,238.97066,7.746610434327004
222,2211,47.761776,1.4152909332893218,238.7491,6.941560493509799
223,2221,47.774006,1.4722038946477487,238.98828,7.524432087123658
224,2231,47.54525,1.4847829455683261,237.99252,7.293739913436455
225,2241,47.651787,1.4190455009802319,238.82103,7.101989412843133
226,2251,47.520893,1.4671162871846255,237.35593,7.3232232323167645
227,2261,47.607544,1.568666504580296,238.05923,7.705214325212768
228,2271,47.501255,1.5548736034025903,237.03845,7.817568181716357
229,2281,47.793808,1.4384689796204018,239.08691,7.318358999850714
230,2291,47.431717,1.5400505649807743,237.25214,7.762957212543675
231,2301,47.471165,1.152986434367309,237.46014,5.789518981376612
232,2311,47.229454,1.392595503416638,236.18726,6.906963544793325
233,2321,47.39573,1.2592151110919858,236.91507,6.340003178252829
234,2331,47.89554,1.42129350156291,239.3797,7.050860813638568
235,2341,47.755615,1.4667388970141082,238.82559,7.314338671591843
236,2351,47.723312,1.4911330687670221,238.76448,7.476024823896723
237,2361,47.53417,1.480194038701197,237.62468,7.337164367534913
238,2371,47.493576,1.3856027481952256,237.5899,7.106732352355472
239,2381,47.622227,1.597052741251458,238.23987,7.888447070137444
240,2391,47.470894,1.510756299925251,237.51627,7.5986492057075505
241,2401,47.618526,1.5794307137016672,237.96837,7.944392877509522
242,2411,47.49066,1.5794019644463662,237.28716,7.9684441507521395
243,2421,47.54535,1.4948148961682721,237.91035,7.499014172422932
244,2431,47.55871,1.6259050156844466,237.7633,8.105573118430053
245,2441,47.642174,1.6057652916129426,238.24307,7.955591856247028
246,2451,47.636116,1.6063372881725175,238.28168,7.955611441868188
247,2461,47.586357,1.4745462147812929,237.96489,7.356902054247014
248,2471,47.44732,1.4445113998630268,237.202,7.060133467490259
249,2481,47.656586,1.6388650869634647,238.56036,8.25669756467657
250,2491,47.62583,1.5685803564148586,238.28839,7.8046802990154545
251,2501,47.602898,1.724381628867162,238.08142,8.561839877630518
252,2511,47.833157,1.7403166406420425,239.23422,8.743034454619515
253,2521,47.29365,1.4574070128955188,236.57921,7.25679959710505
254,2531,47.373478,1.5047230235110252,236.83669,7.616083027739127
255,2541,47.42751,1.5482691393315322,237.08646,7.806841199481391
256,2551,47.460464,1.549643391293932,237.11456,7.652840049634902
257,2561,47.40126,1.341667448400535,237.04822,6.839132386947929
258,2571,47.74368,1.5513629313671256,238.794,7.8222002901035514
259,2581,47.461403,1.503987150985887,237.4068,7.424451464689901
260,2591,47.65277,1.5141941541105761,238.00836,7.60550657882669
261,2601,47.58795,1.626337138010246,237.38663,8.001745742070538
262,2611,47.270447,1.515080269463423,236.56175,7.520680792000149
263,2621,47.703438,1.4776313520320283,238.3959,7.532921658319294
264,2631,47.06224,1.6689647134203416,235.01187,8.33180099398539
265,2641,47.632977,1.368951447137759,238.1726,6.797017185058748
266,2651,47.214622,1.683355771020446,236.11908,8.317847584981104
267,2661,47.407295,1.509926378505255,236.98364,7.5209457267591
268,2671,47.74263,1.4704349192766613,238.58574,7.317950458232414
269,2681,47.7357,1.6334503157230116,238.51733,8.086669379866098
270,2691,47.499886,1.6916359800656895,237.32443,8.478422493417987
271,2701,47.431328,1.455747968609125,236.87402,7.210250974490141
272,2711,47.517143,1.5553473362135681,237.71191,7.786958493786898
273,2721,47.45189,1.6559728619724883,237.35724,8.335014715734102
274,2731,46.8453,1.4396355094561104,234.13751,7.103771773642513
275,2741,46.968674,1.514641107303773,234.73697,7.59748402390528
276,2751,47.103546,1.5839074561862512,234.86256,8.01547840404402
277,2761,47.76326,1.491747996109129,238.99857,7.426520172987072
278,2771,47.4626,1.3668807680287256,237.45886,6.756668523001554
279,2781,47.282745,1.4616586799428384,236.48587,7.41299397080451
280,2791,47.417587,1.5767475061346523,237.21173,7.9872638522327515
281,2801,47.06539,1.5400239630719517,235.59897,7.486137210699252
282,2811,47.309875,1.3831571554241555,236.59615,6.948122443295312
283,2821,47.6532,1.6032297484801854,238.3185,7.895421257674348
284,2831,47.12964,1.3289760524337546,235.84366,6.645459958727913
285,2841,47.718983,1.5242287049913996,238.59625,7.521137254216274
286,2851,47.04374,1.4228804905192272,235.34033,7.392132768566863
287,2861,47.579536,1.4105146313367483,237.66136,7.129013483696046
288,2871,47.511482,1.4925998007366343,237.50128,7.5246800997161385
289,2881,47.54718,1.610896469617709,237.47672,7.97797783580376
290,2891,47.180855,1.5153526052701274,235.7808,7.600568425399249
291,2901,47.85061,1.5692887683807082,238.91179,7.7642871614293085
292,2911,47.565636,1.412621976342943,237.51463,7.0166832318684635
293,2921,47.492844,1.4552896250194887,237.46796,7.239241913484042
294,2931,47.7315,1.489457637607113,238.49255,7.503448777513974
295,2941,47.33468,1.5572114938792876,236.4267,7.771102947281034
296,2951,47.593742,1.352345247496126,238.06842,6.642652796867833
297,2961,47.59422,1.4702163007661682,238.0341,7.219658433733826
298,2971,47.183395,1.7363027251557954,235.88655,8.663479344612997
299,2981,47.62063,1.558382616894709,238.0158,7.74067130090252
300,2991,47.81681,1.4091255186954212,238.96739,6.9573639789937705
